,date,number_of_titles_with_parenthesis_or_squarebracket_usage,number_of_titles_with_caps_usage,number_of_titles_with_emoji_usage,total_number_of_titles
96,2020-11-28T00:00:00Z,0,1,0,2
97,2020-11-30T00:00:00Z,0,1,1,1
98,2020-12-02T00:00:00Z,2,2,1,6
99,2020-12-03T00:00:00Z,2,3,0,6
100,2020-12-04T00:00:00Z,3,4,0,7
101,2020-12-05T00:00:00Z,3,5,1,7
102,2020-12-07T00:00:00Z,1,2,0,4
103,2020-12-08T00:00:00Z,0,0,0,2
104,2020-12-09T00:00:00Z,0,1,0,3
105,2020-12-10T00:00:00Z,0,1,0,3
106,2020-12-11T00:00:00Z,0,0,0,1
107,2020-12-12T00:00:00Z,0,0,0,1
108,2020-12-13T00:00:00Z,0,0,0,1
109,2020-12-14T00:00:00Z,0,1,0,1
110,2020-12-15T00:00:00Z,0,3,2,3
111,2020-12-16T00:00:00Z,0,3,2,3
112,2020-12-17T00:00:00Z,0,2,1,3
113,2020-12-18T00:00:00Z,0,0,0,1
114,2020-12-19T00:00:00Z,0,1,1,3
115,2020-12-20T00:00:00Z,1,1,2,4
116,2020-12-21T00:00:00Z,1,1,1,4
117,2020-12-22T00:00:00Z,0,1,0,4
118,2020-12-23T00:00:00Z,0,4,3,7
119,2020-12-24T00:00:00Z,0,3,2,4
120,2020-12-25T00:00:00Z,0,2,2,3
121,2020-12-26T00:00:00Z,2,2,2,3
122,2020-12-27T00:00:00Z,1,3,1,3
123,2020-12-28T00:00:00Z,1,3,1,3
124,2020-12-29T00:00:00Z,0,1,1,1
125,2020-12-31T00:00:00Z,0,0,0,1
126,2021-01-01T00:00:00Z,0,1,0,1
127,2021-01-02T00:00:00Z,0,2,0,2
128,2021-01-03T00:00:00Z,0,2,0,2
129,2021-01-04T00:00:00Z,0,2,0,2
130,2021-01-05T00:00:00Z,0,3,0,4
131,2021-01-06T00:00:00Z,0,2,0,3
132,2021-01-07T00:00:00Z,0,3,0,4
133,2021-01-08T00:00:00Z,0,3,0,3
134,2021-01-09T00:00:00Z,0,2,0,2
135,2021-01-10T00:00:00Z,0,3,0,4
136,2021-01-11T00:00:00Z,0,2,0,2
137,2021-01-12T00:00:00Z,0,3,0,3
138,2021-01-13T00:00:00Z,0,3,1,4
139,2021-01-14T00:00:00Z,0,3,1,4
140,2021-01-15T00:00:00Z,0,2,1,3
141,2021-01-16T00:00:00Z,0,1,1,1
142,2021-01-19T00:00:00Z,0,1,0,2
143,2021-01-20T00:00:00Z,0,1,0,2
144,2021-01-21T00:00:00Z,0,1,0,2
145,2021-01-22T00:00:00Z,0,2,0,2
146,2021-01-23T00:00:00Z,0,2,0,2
147,2021-01-24T00:00:00Z,0,1,0,2
148,2021-01-25T00:00:00Z,0,2,0,3
149,2021-01-26T00:00:00Z,0,2,0,2
150,2021-01-27T00:00:00Z,0,1,0,1
151,2021-01-28T00:00:00Z,0,1,0,1
152,2021-01-29T00:00:00Z,0,1,0,1
153,2021-02-02T00:00:00Z,1,0,0,1
154,2021-02-03T00:00:00Z,1,0,0,1
155,2021-02-04T00:00:00Z,1,0,0,2
156,2021-02-05T00:00:00Z,1,1,0,4
157,2021-02-06T00:00:00Z,0,2,0,3
158,2021-02-07T00:00:00Z,0,2,0,3
159,2021-02-08T00:00:00Z,1,2,1,5
160,2021-02-09T00:00:00Z,0,1,0,3
161,2021-02-10T00:00:00Z,0,1,0,5
162,2021-02-11T00:00:00Z,1,1,0,6
163,2021-02-12T00:00:00Z,1,1,0,4
164,2021-02-13T00:00:00Z,1,2,0,4
165,2021-02-14T00:00:00Z,1,2,0,4
166,2021-02-15T00:00:00Z,1,4,1,5
167,2021-02-16T00:00:00Z,0,1,1,1
168,2021-02-17T00:00:00Z,0,1,1,1
169,2021-02-19T00:00:00Z,1,0,0,1
170,2021-02-20T00:00:00Z,1,0,0,1
171,2021-02-21T00:00:00Z,1,0,0,2
172,2021-02-22T00:00:00Z,1,0,0,2
173,2021-02-24T00:00:00Z,2,2,0,6
174,2021-02-25T00:00:00Z,1,2,0,4
175,2021-02-26T00:00:00Z,1,4,0,6
176,2021-02-27T00:00:00Z,1,3,1,5
177,2021-03-01T00:00:00Z,1,4,0,5
178,2021-03-02T00:00:00Z,2,5,0,7
179,2021-03-03T00:00:00Z,1,3,0,3
180,2021-03-04T00:00:00Z,0,3,0,4
181,2021-03-05T00:00:00Z,0,3,0,4
182,2021-03-06T00:00:00Z,0,3,0,3
183,2021-03-07T00:00:00Z,0,3,0,4
184,2021-03-08T00:00:00Z,0,2,0,4
185,2021-03-09T00:00:00Z,0,1,0,2
186,2021-03-10T00:00:00Z,0,1,0,2
187,2021-03-11T00:00:00Z,0,1,0,2
188,2021-03-12T00:00:00Z,0,2,1,3
189,2021-03-13T00:00:00Z,0,2,1,2
190,2021-03-14T00:00:00Z,0,3,1,3
191,2021-03-15T00:00:00Z,0,3,1,4
192,2021-03-16T00:00:00Z,0,2,1,3
193,2021-03-17T00:00:00Z,0,2,0,4
194,2021-03-18T00:00:00Z,0,1,0,4
195,2021-03-19T00:00:00Z,0,1,0,3
196,2021-03-20T00:00:00Z,0,0,0,2
197,2021-03-21T00:00:00Z,0,1,1,3
198,2021-03-22T00:00:00Z,0,2,2,4
199,2021-03-23T00:00:00Z,0,1,1,3
200,2021-03-24T00:00:00Z,0,2,1,3
201,2021-03-25T00:00:00Z,0,2,1,3
202,2021-03-26T00:00:00Z,0,1,0,1
203,2021-03-27T00:00:00Z,1,6,1,6
204,2021-03-28T00:00:00Z,1,7,1,7
205,2021-03-29T00:00:00Z,1,8,1,8
206,2021-03-30T00:00:00Z,0,5,2,6
207,2021-03-31T00:00:00Z,0,6,2,8
208,2021-04-01T00:00:00Z,1,9,1,11
209,2021-04-02T00:00:00Z,1,8,1,10
210,2021-04-03T00:00:00Z,1,7,1,9
211,2021-04-04T00:00:00Z,1,5,1,7
212,2021-04-05T00:00:00Z,1,5,0,6
213,2021-04-06T00:00:00Z,1,4,1,5
214,2021-04-07T00:00:00Z,0,3,1,4
215,2021-04-08T00:00:00Z,0,6,3,6
216,2021-04-09T00:00:00Z,0,5,3,5
217,2021-04-10T00:00:00Z,0,2,1,2
218,2021-04-11T00:00:00Z,0,3,1,3
219,2021-04-12T00:00:00Z,0,2,0,3
220,2021-04-13T00:00:00Z,0,2,1,5
221,2021-04-14T00:00:00Z,0,3,1,6
222,2021-04-15T00:00:00Z,0,3,1,5
223,2021-04-16T00:00:00Z,1,4,2,6
224,2021-04-17T00:00:00Z,1,4,2,5
225,2021-04-18T00:00:00Z,2,6,2,8
226,2021-04-19T00:00:00Z,2,6,3,9
227,2021-04-20T00:00:00Z,2,5,3,8
228,2021-04-21T00:00:00Z,1,2,1,4
229,2021-04-22T00:00:00Z,0,1,0,3
230,2021-04-23T00:00:00Z,0,1,0,3
231,2021-04-24T00:00:00Z,0,1,0,3
232,2021-04-25T00:00:00Z,0,2,1,3
233,2021-04-26T00:00:00Z,0,1,1,2
234,2021-04-27T00:00:00Z,0,1,2,4
235,2021-04-28T00:00:00Z,0,1,2,4
236,2021-04-29T00:00:00Z,0,1,2,4
237,2021-04-30T00:00:00Z,0,0,1,2
238,2021-05-01T00:00:00Z,0,0,1,2
239,2021-05-03T00:00:00Z,0,0,1,1
240,2021-05-06T00:00:00Z,0,3,1,6
241,2021-05-07T00:00:00Z,0,5,1,8
242,2021-05-08T00:00:00Z,0,4,1,5
243,2021-05-09T00:00:00Z,0,3,1,4
244,2021-05-10T00:00:00Z,0,4,0,5
245,2021-05-11T00:00:00Z,0,3,0,5
246,2021-05-12T00:00:00Z,0,4,0,6
247,2021-05-13T00:00:00Z,0,4,0,6
248,2021-05-14T00:00:00Z,0,7,2,10
249,2021-05-15T00:00:00Z,0,8,4,11
250,2021-05-16T00:00:00Z,0,9,4,11
251,2021-05-17T00:00:00Z,0,9,4,10
252,2021-05-18T00:00:00Z,0,8,5,10
253,2021-05-19T00:00:00Z,0,9,5,12
254,2021-05-20T00:00:00Z,0,7,6,12
255,2021-05-21T00:00:00Z,0,8,4,11
256,2021-05-22T00:00:00Z,0,6,2,9
257,2021-05-23T00:00:00Z,0,7,2,12
258,2021-05-30T00:00:00Z,0,4,1,8
259,2021-05-31T00:00:00Z,0,8,2,17
260,2021-06-01T00:00:00Z,0,8,1,16
261,2021-06-02T00:00:00Z,1,7,0,12
262,2021-06-03T00:00:00Z,2,6,0,11
263,2021-06-04T00:00:00Z,3,10,1,14
264,2021-06-05T00:00:00Z,5,13,3,17
265,2021-06-06T00:00:00Z,6,15,4,20
266,2021-06-07T00:00:00Z,5,16,5,21
267,2021-06-08T00:00:00Z,1,16,3,23
268,2021-06-09T00:00:00Z,0,15,2,25
269,2021-06-10T00:00:00Z,1,18,5,25
270,2021-06-11T00:00:00Z,4,23,7,31
271,2021-06-12T00:00:00Z,5,22,8,29
272,2021-06-13T00:00:00Z,7,19,9,25
273,2021-06-14T00:00:00Z,7,19,9,24
274,2021-06-15T00:00:00Z,6,16,8,21
275,2021-06-16T00:00:00Z,3,11,2,19
276,2021-06-17T00:00:00Z,4,18,3,29
277,2021-06-19T00:00:00Z,1,9,1,14
278,2021-06-20T00:00:00Z,0,7,1,11
279,2021-06-21T00:00:00Z,0,7,1,11
280,2021-06-22T00:00:00Z,0,7,1,12
281,2021-06-23T00:00:00Z,0,5,1,6
282,2021-06-24T00:00:00Z,0,4,1,6
283,2021-06-25T00:00:00Z,0,3,1,5
284,2021-06-27T00:00:00Z,1,4,0,5
285,2021-06-28T00:00:00Z,1,7,1,9
286,2021-06-29T00:00:00Z,1,5,1,7
287,2021-06-30T00:00:00Z,2,5,3,9
288,2021-07-01T00:00:00Z,3,8,5,12
289,2021-07-02T00:00:00Z,2,8,5,12
290,2021-07-03T00:00:00Z,2,6,3,8
291,2021-07-04T00:00:00Z,3,4,2,7
292,2021-07-05T00:00:00Z,2,3,2,6
293,2021-07-06T00:00:00Z,2,5,2,8
294,2021-07-07T00:00:00Z,1,6,2,9
295,2021-07-08T00:00:00Z,0,6,2,8
296,2021-07-09T00:00:00Z,0,7,2,9
297,2021-07-10T00:00:00Z,1,3,4,7
298,2021-07-11T00:00:00Z,1,2,3,6
299,2021-07-12T00:00:00Z,2,3,3,7
300,2021-07-13T00:00:00Z,1,2,3,5
301,2021-07-14T00:00:00Z,2,4,4,8
302,2021-07-15T00:00:00Z,1,4,3,7
303,2021-07-16T00:00:00Z,0,6,2,8
304,2021-07-17T00:00:00Z,0,6,2,8
305,2021-07-18T00:00:00Z,0,3,1,5
306,2021-07-19T00:00:00Z,0,2,1,7
307,2021-07-20T00:00:00Z,0,1,2,7
308,2021-07-21T00:00:00Z,0,1,1,6
309,2021-07-22T00:00:00Z,0,2,2,8
310,2021-07-23T00:00:00Z,0,2,2,6
311,2021-07-24T00:00:00Z,0,3,1,5
312,2021-07-25T00:00:00Z,0,4,0,4
313,2021-07-26T00:00:00Z,0,5,1,7
314,2021-07-27T00:00:00Z,0,4,1,6
315,2021-07-28T00:00:00Z,0,4,1,7
316,2021-07-29T00:00:00Z,0,4,2,7
317,2021-07-30T00:00:00Z,0,4,2,8
318,2021-07-31T00:00:00Z,0,4,2,8
319,2021-08-01T00:00:00Z,0,3,1,7
320,2021-08-02T00:00:00Z,1,2,1,8
321,2021-08-03T00:00:00Z,1,1,1,5
322,2021-08-04T00:00:00Z,2,5,3,9
323,2021-08-05T00:00:00Z,2,5,3,10
324,2021-08-06T00:00:00Z,2,5,3,11
325,2021-08-07T00:00:00Z,2,4,2,9
326,2021-08-08T00:00:00Z,1,2,2,5
327,2021-08-09T00:00:00Z,1,3,2,6
328,2021-08-10T00:00:00Z,1,3,2,6
329,2021-08-11T00:00:00Z,1,4,3,6
330,2021-08-12T00:00:00Z,1,3,4,5
331,2021-08-13T00:00:00Z,1,3,3,5
332,2021-08-14T00:00:00Z,1,7,1,7
333,2021-08-15T00:00:00Z,1,7,1,7
334,2021-08-16T00:00:00Z,1,7,1,7
335,2021-08-17T00:00:00Z,0,5,0,5
336,2021-08-18T00:00:00Z,1,5,0,5
337,2021-08-19T00:00:00Z,1,5,0,6
338,2021-08-20T00:00:00Z,1,6,2,7
339,2021-08-21T00:00:00Z,0,5,2,5
340,2021-08-22T00:00:00Z,1,7,1,8
341,2021-08-23T00:00:00Z,1,6,1,7
342,2021-08-24T00:00:00Z,2,7,0,7
343,2021-08-25T00:00:00Z,2,5,0,5
344,2021-08-26T00:00:00Z,3,6,1,8
345,2021-08-27T00:00:00Z,3,6,4,10
346,2021-08-28T00:00:00Z,2,4,5,10
347,2021-08-29T00:00:00Z,3,6,5,14
348,2021-08-30T00:00:00Z,2,6,5,14
349,2021-08-31T00:00:00Z,1,6,3,10
350,2021-09-01T00:00:00Z,1,4,2,8
351,2021-09-02T00:00:00Z,2,5,1,8
352,2021-09-03T00:00:00Z,2,7,0,9
353,2021-09-04T00:00:00Z,1,3,0,5
354,2021-09-05T00:00:00Z,1,2,0,3
355,2021-09-06T00:00:00Z,0,3,0,4
356,2021-09-07T00:00:00Z,0,4,1,5
357,2021-09-08T00:00:00Z,1,4,1,9
358,2021-09-09T00:00:00Z,1,7,1,12
359,2021-09-10T00:00:00Z,1,9,0,14
360,2021-09-11T00:00:00Z,1,10,3,18
361,2021-09-12T00:00:00Z,0,6,3,11
362,2021-09-13T00:00:00Z,0,4,1,6
363,2021-09-14T00:00:00Z,1,11,3,16
364,2021-09-15T00:00:00Z,2,11,2,17
365,2021-09-16T00:00:00Z,4,15,6,23
366,2021-09-17T00:00:00Z,3,14,7,22
367,2021-09-18T00:00:00Z,3,14,8,23
368,2021-09-19T00:00:00Z,4,12,6,22
369,2021-09-20T00:00:00Z,3,14,4,19
370,2021-09-21T00:00:00Z,2,14,5,21
371,2021-09-22T00:00:00Z,1,13,7,24
372,2021-09-23T00:00:00Z,1,16,8,27
373,2021-09-24T00:00:00Z,1,16,9,22
374,2021-09-25T00:00:00Z,1,13,7,21
375,2021-09-26T00:00:00Z,3,13,5,23
376,2021-09-27T00:00:00Z,3,11,2,15
377,2021-09-28T00:00:00Z,6,13,1,21
378,2021-09-29T00:00:00Z,4,14,1,24
379,2021-09-30T00:00:00Z,3,13,2,22
380,2021-10-01T00:00:00Z,2,12,3,19
381,2021-10-02T00:00:00Z,3,14,6,20
382,2021-10-03T00:00:00Z,3,14,5,19
383,2021-10-04T00:00:00Z,4,16,3,21
384,2021-10-05T00:00:00Z,2,14,3,20
385,2021-10-06T00:00:00Z,1,13,3,16
