,date,number_of_titles_with_parenthesis_or_squarebracket_usage,number_of_titles_with_caps_usage,number_of_titles_with_emoji_usage,total_number_of_titles
125,2020-12-22T00:00:00Z,0,3,0,3
126,2020-12-23T00:00:00Z,0,2,0,2
127,2020-12-24T00:00:00Z,0,2,0,3
128,2020-12-25T00:00:00Z,0,1,0,3
129,2020-12-26T00:00:00Z,0,0,1,4
130,2020-12-27T00:00:00Z,0,1,2,5
131,2020-12-28T00:00:00Z,0,1,3,6
132,2020-12-29T00:00:00Z,0,2,3,5
133,2020-12-31T00:00:00Z,1,0,0,1
134,2021-01-01T00:00:00Z,1,1,0,4
135,2021-01-02T00:00:00Z,1,1,0,5
136,2021-01-03T00:00:00Z,0,2,0,4
137,2021-01-04T00:00:00Z,0,3,1,7
138,2021-01-05T00:00:00Z,0,3,2,7
139,2021-01-06T00:00:00Z,0,3,2,5
140,2021-01-07T00:00:00Z,0,1,2,2
141,2021-01-08T00:00:00Z,0,1,1,2
142,2021-01-09T00:00:00Z,0,4,0,5
143,2021-01-10T00:00:00Z,0,4,0,5
144,2021-01-11T00:00:00Z,0,5,0,6
145,2021-01-12T00:00:00Z,0,3,0,5
146,2021-01-13T00:00:00Z,0,1,0,3
147,2021-01-14T00:00:00Z,0,1,0,3
148,2021-01-15T00:00:00Z,0,3,0,5
149,2021-01-16T00:00:00Z,0,2,0,3
150,2021-01-17T00:00:00Z,0,3,0,5
151,2021-01-18T00:00:00Z,0,3,0,4
152,2021-01-19T00:00:00Z,0,1,0,2
153,2021-01-20T00:00:00Z,0,2,0,4
154,2021-01-21T00:00:00Z,0,2,0,4
155,2021-01-22T00:00:00Z,0,1,0,3
156,2021-01-23T00:00:00Z,0,0,0,2
157,2021-01-24T00:00:00Z,0,0,1,3
158,2021-01-25T00:00:00Z,0,0,1,3
159,2021-01-26T00:00:00Z,0,0,1,3
160,2021-01-27T00:00:00Z,0,2,0,3
161,2021-01-28T00:00:00Z,0,2,0,3
162,2021-01-29T00:00:00Z,0,1,0,3
163,2021-01-30T00:00:00Z,0,1,0,2
164,2021-01-31T00:00:00Z,0,1,0,3
165,2021-02-01T00:00:00Z,0,1,0,4
166,2021-02-02T00:00:00Z,0,1,0,4
167,2021-02-03T00:00:00Z,0,1,0,3
168,2021-02-04T00:00:00Z,0,2,0,5
169,2021-02-05T00:00:00Z,0,3,0,6
170,2021-02-06T00:00:00Z,0,3,2,6
171,2021-02-07T00:00:00Z,0,2,1,5
172,2021-02-08T00:00:00Z,0,2,2,5
173,2021-02-09T00:00:00Z,0,1,1,4
174,2021-02-10T00:00:00Z,0,1,1,3
175,2021-02-11T00:00:00Z,0,0,0,2
176,2021-02-13T00:00:00Z,0,0,0,1
177,2021-02-14T00:00:00Z,0,0,0,3
178,2021-02-15T00:00:00Z,0,0,0,3
179,2021-02-17T00:00:00Z,0,1,0,3
180,2021-02-18T00:00:00Z,0,0,0,3
181,2021-02-19T00:00:00Z,0,0,0,3
182,2021-02-20T00:00:00Z,1,0,0,3
183,2021-02-21T00:00:00Z,1,1,1,4
184,2021-02-22T00:00:00Z,0,4,2,4
185,2021-02-24T00:00:00Z,0,4,2,4
186,2021-02-25T00:00:00Z,0,1,1,2
187,2021-02-26T00:00:00Z,0,2,1,3
188,2021-02-27T00:00:00Z,0,1,0,2
189,2021-03-01T00:00:00Z,0,5,0,7
190,2021-03-02T00:00:00Z,0,4,2,8
191,2021-03-03T00:00:00Z,0,1,1,2
192,2021-03-04T00:00:00Z,0,3,2,4
193,2021-03-05T00:00:00Z,0,1,0,1
194,2021-03-06T00:00:00Z,0,0,0,1
195,2021-03-07T00:00:00Z,0,1,1,4
196,2021-03-08T00:00:00Z,0,1,1,4
197,2021-03-09T00:00:00Z,0,2,1,4
198,2021-03-10T00:00:00Z,0,2,0,4
199,2021-03-11T00:00:00Z,0,1,0,4
200,2021-03-12T00:00:00Z,0,1,0,4
201,2021-03-13T00:00:00Z,0,2,0,5
202,2021-03-14T00:00:00Z,0,3,1,7
203,2021-03-15T00:00:00Z,0,3,1,6
204,2021-03-16T00:00:00Z,0,5,1,7
205,2021-03-17T00:00:00Z,0,4,0,5
206,2021-03-18T00:00:00Z,0,1,0,2
207,2021-03-19T00:00:00Z,0,1,0,2
208,2021-03-21T00:00:00Z,0,0,1,2
209,2021-03-22T00:00:00Z,0,0,1,5
210,2021-03-23T00:00:00Z,0,1,1,8
211,2021-03-24T00:00:00Z,0,1,0,6
212,2021-03-25T00:00:00Z,0,1,0,5
213,2021-03-26T00:00:00Z,0,0,0,3
214,2021-03-27T00:00:00Z,0,1,0,3
215,2021-03-28T00:00:00Z,0,2,2,6
216,2021-03-29T00:00:00Z,0,2,2,5
217,2021-03-30T00:00:00Z,0,1,3,4
218,2021-03-31T00:00:00Z,0,1,2,4
219,2021-04-01T00:00:00Z,0,1,1,4
220,2021-04-02T00:00:00Z,0,1,0,3
221,2021-04-03T00:00:00Z,0,1,0,2
222,2021-04-04T00:00:00Z,0,1,0,3
223,2021-04-05T00:00:00Z,0,0,0,1
224,2021-04-06T00:00:00Z,0,0,0,3
225,2021-04-07T00:00:00Z,0,0,0,3
226,2021-04-08T00:00:00Z,0,0,0,3
227,2021-04-09T00:00:00Z,1,1,0,6
228,2021-04-10T00:00:00Z,1,1,0,7
229,2021-04-11T00:00:00Z,0,0,0,2
230,2021-04-12T00:00:00Z,1,1,1,4
231,2021-04-13T00:00:00Z,0,2,2,5
232,2021-04-14T00:00:00Z,0,1,1,3
233,2021-04-15T00:00:00Z,0,4,3,7
234,2021-04-16T00:00:00Z,0,3,3,6
235,2021-04-17T00:00:00Z,0,3,3,5
236,2021-04-18T00:00:00Z,0,5,2,6
237,2021-04-19T00:00:00Z,0,5,3,6
238,2021-04-20T00:00:00Z,0,5,2,5
239,2021-04-21T00:00:00Z,0,4,3,5
240,2021-04-22T00:00:00Z,0,1,1,3
241,2021-04-23T00:00:00Z,0,2,1,3
242,2021-04-24T00:00:00Z,1,3,1,3
243,2021-04-25T00:00:00Z,1,2,1,2
244,2021-04-26T00:00:00Z,1,1,0,1
245,2021-04-27T00:00:00Z,0,0,1,2
246,2021-04-28T00:00:00Z,0,0,1,2
247,2021-04-29T00:00:00Z,0,1,1,3
248,2021-04-30T00:00:00Z,0,1,1,2
249,2021-05-01T00:00:00Z,0,1,0,1
250,2021-05-02T00:00:00Z,0,1,0,3
251,2021-05-03T00:00:00Z,0,3,1,4
252,2021-05-04T00:00:00Z,0,2,0,2
253,2021-05-05T00:00:00Z,0,2,0,2
254,2021-05-08T00:00:00Z,0,2,0,2
255,2021-05-09T00:00:00Z,0,2,0,2
256,2021-05-10T00:00:00Z,0,4,1,5
257,2021-05-11T00:00:00Z,0,1,1,4
258,2021-05-12T00:00:00Z,0,1,0,3
259,2021-05-13T00:00:00Z,0,1,1,5
260,2021-05-14T00:00:00Z,0,1,1,4
261,2021-05-15T00:00:00Z,0,0,1,2
262,2021-05-16T00:00:00Z,0,0,1,4
263,2021-05-17T00:00:00Z,0,1,0,2
264,2021-05-18T00:00:00Z,0,0,1,2
265,2021-05-19T00:00:00Z,0,0,1,3
266,2021-05-20T00:00:00Z,0,0,1,2
267,2021-05-21T00:00:00Z,0,0,1,2
268,2021-05-22T00:00:00Z,0,0,1,4
269,2021-05-23T00:00:00Z,0,0,2,6
270,2021-05-30T00:00:00Z,0,2,1,7
271,2021-05-31T00:00:00Z,0,4,2,11
272,2021-06-01T00:00:00Z,0,4,2,7
273,2021-06-02T00:00:00Z,0,1,2,4
274,2021-06-03T00:00:00Z,0,2,2,6
275,2021-06-04T00:00:00Z,0,4,1,7
276,2021-06-05T00:00:00Z,0,5,0,7
277,2021-06-06T00:00:00Z,0,4,0,7
278,2021-06-07T00:00:00Z,0,5,0,8
279,2021-06-08T00:00:00Z,0,4,0,6
280,2021-06-09T00:00:00Z,0,3,0,10
281,2021-06-10T00:00:00Z,0,2,0,9
282,2021-06-11T00:00:00Z,0,2,0,8
283,2021-06-12T00:00:00Z,0,2,1,7
284,2021-06-13T00:00:00Z,0,2,2,9
285,2021-06-14T00:00:00Z,0,2,2,8
286,2021-06-15T00:00:00Z,0,3,1,6
287,2021-06-16T00:00:00Z,0,4,0,5
288,2021-06-17T00:00:00Z,0,5,0,6
289,2021-06-19T00:00:00Z,1,2,0,3
290,2021-06-20T00:00:00Z,0,0,0,2
291,2021-06-21T00:00:00Z,0,0,0,4
292,2021-06-22T00:00:00Z,0,0,0,3
293,2021-06-23T00:00:00Z,0,0,0,5
294,2021-06-24T00:00:00Z,0,0,0,5
295,2021-06-25T00:00:00Z,0,0,0,4
296,2021-06-27T00:00:00Z,0,1,0,4
297,2021-06-28T00:00:00Z,0,1,0,4
298,2021-06-29T00:00:00Z,0,1,0,4
299,2021-06-30T00:00:00Z,0,2,0,4
300,2021-07-01T00:00:00Z,0,1,0,3
301,2021-07-02T00:00:00Z,0,2,1,3
302,2021-07-03T00:00:00Z,1,2,1,4
303,2021-07-04T00:00:00Z,0,3,0,4
304,2021-07-05T00:00:00Z,0,4,2,7
305,2021-07-06T00:00:00Z,0,2,2,4
306,2021-07-07T00:00:00Z,0,2,1,4
307,2021-07-08T00:00:00Z,0,0,0,2
308,2021-07-09T00:00:00Z,0,0,1,3
309,2021-07-10T00:00:00Z,0,1,2,3
310,2021-07-11T00:00:00Z,0,2,2,6
311,2021-07-12T00:00:00Z,0,3,3,7
312,2021-07-13T00:00:00Z,0,3,2,4
313,2021-07-14T00:00:00Z,0,3,1,3
314,2021-07-15T00:00:00Z,0,2,0,2
315,2021-07-16T00:00:00Z,0,4,0,4
316,2021-07-17T00:00:00Z,0,5,0,5
317,2021-07-18T00:00:00Z,0,4,1,6
318,2021-07-19T00:00:00Z,0,4,2,8
319,2021-07-20T00:00:00Z,0,2,2,8
320,2021-07-21T00:00:00Z,0,0,3,5
321,2021-07-22T00:00:00Z,0,0,3,5
322,2021-07-23T00:00:00Z,0,0,3,5
323,2021-07-24T00:00:00Z,0,1,3,7
324,2021-07-25T00:00:00Z,0,1,1,4
325,2021-07-26T00:00:00Z,0,1,0,3
326,2021-07-27T00:00:00Z,0,1,0,3
327,2021-07-28T00:00:00Z,0,1,0,2
328,2021-07-29T00:00:00Z,0,4,0,5
329,2021-07-30T00:00:00Z,0,4,0,5
330,2021-07-31T00:00:00Z,0,4,0,5
331,2021-08-01T00:00:00Z,0,4,0,5
332,2021-08-02T00:00:00Z,0,3,0,4
333,2021-08-03T00:00:00Z,0,1,0,3
334,2021-08-04T00:00:00Z,0,3,2,5
335,2021-08-05T00:00:00Z,0,2,2,4
336,2021-08-06T00:00:00Z,0,3,2,4
337,2021-08-07T00:00:00Z,0,3,2,4
338,2021-08-08T00:00:00Z,0,4,3,5
339,2021-08-09T00:00:00Z,0,4,3,5
340,2021-08-10T00:00:00Z,0,6,4,7
341,2021-08-11T00:00:00Z,0,4,1,4
342,2021-08-12T00:00:00Z,0,3,1,3
343,2021-08-13T00:00:00Z,0,3,0,3
344,2021-08-14T00:00:00Z,0,2,0,3
345,2021-08-15T00:00:00Z,0,2,0,3
346,2021-08-16T00:00:00Z,0,2,1,4
347,2021-08-17T00:00:00Z,0,4,1,5
348,2021-08-18T00:00:00Z,0,4,0,4
349,2021-08-19T00:00:00Z,0,2,0,2
350,2021-08-20T00:00:00Z,1,1,0,2
351,2021-08-21T00:00:00Z,1,0,0,1
352,2021-08-22T00:00:00Z,0,0,1,1
353,2021-08-23T00:00:00Z,0,1,1,2
354,2021-08-24T00:00:00Z,0,2,2,5
355,2021-08-25T00:00:00Z,0,3,2,7
356,2021-08-26T00:00:00Z,0,3,0,5
357,2021-08-27T00:00:00Z,0,2,0,6
358,2021-08-28T00:00:00Z,0,1,1,4
359,2021-08-29T00:00:00Z,0,1,0,2
360,2021-08-30T00:00:00Z,0,0,2,5
361,2021-08-31T00:00:00Z,0,0,1,2
362,2021-09-01T00:00:00Z,0,1,2,3
363,2021-09-02T00:00:00Z,0,0,1,2
364,2021-09-03T00:00:00Z,1,0,0,3
365,2021-09-04T00:00:00Z,0,0,0,2
366,2021-09-05T00:00:00Z,0,1,1,5
367,2021-09-06T00:00:00Z,0,1,2,8
368,2021-09-07T00:00:00Z,0,2,1,6
369,2021-09-08T00:00:00Z,0,2,2,11
370,2021-09-09T00:00:00Z,0,1,1,9
371,2021-09-10T00:00:00Z,0,1,2,9
372,2021-09-11T00:00:00Z,0,1,0,5
373,2021-09-12T00:00:00Z,0,2,1,5
374,2021-09-13T00:00:00Z,0,4,1,6
375,2021-09-14T00:00:00Z,2,4,1,6
376,2021-09-15T00:00:00Z,4,5,1,7
377,2021-09-16T00:00:00Z,2,5,0,6
378,2021-09-17T00:00:00Z,1,5,1,8
379,2021-09-18T00:00:00Z,0,2,2,6
380,2021-09-19T00:00:00Z,0,2,2,8
381,2021-09-20T00:00:00Z,0,2,2,8
382,2021-09-21T00:00:00Z,0,3,1,8
383,2021-09-22T00:00:00Z,0,1,1,7
384,2021-09-23T00:00:00Z,1,2,0,7
385,2021-09-24T00:00:00Z,1,1,0,6
386,2021-09-25T00:00:00Z,1,1,0,3
387,2021-09-26T00:00:00Z,0,3,1,5
388,2021-09-27T00:00:00Z,1,5,0,8
389,2021-09-28T00:00:00Z,1,3,1,8
390,2021-09-29T00:00:00Z,1,3,1,9
391,2021-09-30T00:00:00Z,1,2,2,7
392,2021-10-01T00:00:00Z,0,2,2,8
393,2021-10-02T00:00:00Z,0,2,1,6
394,2021-10-03T00:00:00Z,0,2,0,6
395,2021-10-04T00:00:00Z,0,4,0,6
396,2021-10-05T00:00:00Z,0,4,1,7
397,2021-10-06T00:00:00Z,1,4,2,9
