,date,number_of_titles_with_parenthesis_or_squarebracket_usage,number_of_titles_with_caps_usage,number_of_titles_with_emoji_usage,total_number_of_titles
96,2020-11-24T00:00:00Z,0,0,0,1
97,2020-11-25T00:00:00Z,0,0,0,1
98,2020-11-26T00:00:00Z,0,0,0,1
99,2020-11-27T00:00:00Z,0,2,0,2
100,2020-11-28T00:00:00Z,0,2,0,2
101,2020-11-29T00:00:00Z,0,2,0,2
102,2020-11-30T00:00:00Z,0,1,0,1
103,2020-12-01T00:00:00Z,0,0,0,1
104,2020-12-02T00:00:00Z,0,0,0,1
105,2020-12-03T00:00:00Z,0,1,0,3
106,2020-12-04T00:00:00Z,0,0,0,2
107,2020-12-05T00:00:00Z,0,1,0,4
108,2020-12-07T00:00:00Z,0,2,0,4
109,2020-12-08T00:00:00Z,0,1,0,1
110,2020-12-10T00:00:00Z,0,0,0,1
111,2020-12-11T00:00:00Z,0,0,0,1
112,2020-12-12T00:00:00Z,0,0,0,1
113,2020-12-13T00:00:00Z,0,0,0,2
114,2020-12-14T00:00:00Z,0,0,0,2
115,2020-12-15T00:00:00Z,0,0,0,2
116,2020-12-16T00:00:00Z,0,1,0,3
117,2020-12-17T00:00:00Z,0,2,0,5
118,2020-12-18T00:00:00Z,0,2,0,5
119,2020-12-19T00:00:00Z,0,3,0,4
120,2020-12-20T00:00:00Z,0,2,0,2
121,2020-12-21T00:00:00Z,0,2,0,2
122,2020-12-22T00:00:00Z,0,2,0,2
123,2020-12-23T00:00:00Z,0,2,0,3
124,2020-12-24T00:00:00Z,0,2,0,3
125,2020-12-25T00:00:00Z,1,2,1,2
126,2020-12-27T00:00:00Z,1,1,0,3
127,2020-12-28T00:00:00Z,1,2,0,4
128,2020-12-29T00:00:00Z,1,2,0,4
129,2020-12-31T00:00:00Z,0,0,0,2
130,2021-01-01T00:00:00Z,0,0,0,1
131,2021-01-02T00:00:00Z,0,2,0,3
132,2021-01-03T00:00:00Z,0,2,0,3
133,2021-01-04T00:00:00Z,0,2,0,4
134,2021-01-05T00:00:00Z,0,2,0,4
135,2021-01-06T00:00:00Z,0,1,0,3
136,2021-01-07T00:00:00Z,0,1,0,2
137,2021-01-08T00:00:00Z,0,1,0,4
138,2021-01-09T00:00:00Z,0,2,0,5
139,2021-01-10T00:00:00Z,0,2,0,4
140,2021-01-11T00:00:00Z,0,4,0,5
141,2021-01-12T00:00:00Z,0,3,0,4
142,2021-01-13T00:00:00Z,0,2,0,4
143,2021-01-14T00:00:00Z,0,5,0,7
144,2021-01-15T00:00:00Z,0,6,0,8
145,2021-01-16T00:00:00Z,0,6,0,9
146,2021-01-17T00:00:00Z,0,4,0,8
147,2021-01-18T00:00:00Z,0,3,0,7
148,2021-01-19T00:00:00Z,0,5,0,9
149,2021-01-20T00:00:00Z,1,5,0,9
150,2021-01-21T00:00:00Z,1,1,0,4
151,2021-01-22T00:00:00Z,0,1,0,4
152,2021-01-23T00:00:00Z,0,1,0,5
153,2021-01-24T00:00:00Z,0,1,0,5
154,2021-01-25T00:00:00Z,0,1,0,5
155,2021-01-26T00:00:00Z,0,1,0,4
156,2021-01-27T00:00:00Z,1,3,0,5
157,2021-01-28T00:00:00Z,1,2,0,5
158,2021-01-29T00:00:00Z,1,2,0,5
159,2021-01-30T00:00:00Z,1,2,0,4
160,2021-01-31T00:00:00Z,1,2,0,4
161,2021-02-01T00:00:00Z,0,0,0,2
162,2021-02-02T00:00:00Z,1,1,1,4
163,2021-02-03T00:00:00Z,1,2,1,4
164,2021-02-04T00:00:00Z,1,4,1,6
165,2021-02-05T00:00:00Z,1,3,1,7
166,2021-02-06T00:00:00Z,1,4,1,8
167,2021-02-07T00:00:00Z,1,2,0,6
168,2021-02-08T00:00:00Z,1,3,0,7
169,2021-02-09T00:00:00Z,0,3,0,3
170,2021-02-10T00:00:00Z,0,3,0,4
171,2021-02-11T00:00:00Z,1,3,0,7
172,2021-02-12T00:00:00Z,1,2,0,5
173,2021-02-13T00:00:00Z,1,4,0,8
174,2021-02-14T00:00:00Z,0,5,0,6
175,2021-02-15T00:00:00Z,0,4,0,6
176,2021-02-16T00:00:00Z,0,4,0,6
177,2021-02-17T00:00:00Z,0,4,0,5
178,2021-02-18T00:00:00Z,0,2,0,4
179,2021-02-19T00:00:00Z,0,2,0,6
180,2021-02-20T00:00:00Z,0,2,0,8
181,2021-02-21T00:00:00Z,0,3,0,7
182,2021-02-22T00:00:00Z,0,1,0,4
183,2021-02-24T00:00:00Z,2,6,0,8
184,2021-02-25T00:00:00Z,1,3,0,5
185,2021-02-26T00:00:00Z,2,3,0,5
186,2021-02-27T00:00:00Z,1,2,0,5
187,2021-03-01T00:00:00Z,1,1,0,6
188,2021-03-02T00:00:00Z,2,4,0,12
189,2021-03-03T00:00:00Z,1,3,0,5
190,2021-03-04T00:00:00Z,0,2,0,3
191,2021-03-05T00:00:00Z,0,4,0,4
192,2021-03-06T00:00:00Z,0,6,0,6
193,2021-03-07T00:00:00Z,0,6,0,6
194,2021-03-08T00:00:00Z,0,5,1,8
195,2021-03-09T00:00:00Z,0,4,1,8
196,2021-03-10T00:00:00Z,0,6,0,11
197,2021-03-11T00:00:00Z,0,5,1,11
198,2021-03-12T00:00:00Z,0,5,1,12
199,2021-03-13T00:00:00Z,0,2,1,7
200,2021-03-14T00:00:00Z,0,1,1,8
201,2021-03-15T00:00:00Z,0,2,0,6
202,2021-03-16T00:00:00Z,0,4,0,9
203,2021-03-17T00:00:00Z,1,5,0,10
204,2021-03-18T00:00:00Z,1,4,0,7
205,2021-03-19T00:00:00Z,1,2,0,4
206,2021-03-20T00:00:00Z,1,3,1,4
207,2021-03-21T00:00:00Z,0,3,1,5
208,2021-03-22T00:00:00Z,0,4,1,6
209,2021-03-23T00:00:00Z,1,6,2,9
210,2021-03-24T00:00:00Z,1,6,2,9
211,2021-03-25T00:00:00Z,2,6,2,9
212,2021-03-26T00:00:00Z,2,3,1,6
213,2021-03-27T00:00:00Z,2,1,0,5
214,2021-03-28T00:00:00Z,2,1,0,5
215,2021-03-29T00:00:00Z,2,2,0,5
216,2021-03-30T00:00:00Z,3,2,1,8
217,2021-03-31T00:00:00Z,1,2,1,8
218,2021-04-01T00:00:00Z,1,2,1,10
219,2021-04-02T00:00:00Z,1,1,0,5
220,2021-04-03T00:00:00Z,1,3,0,9
221,2021-04-04T00:00:00Z,1,4,0,10
222,2021-04-05T00:00:00Z,1,4,0,10
223,2021-04-06T00:00:00Z,0,3,1,10
224,2021-04-07T00:00:00Z,0,5,1,11
225,2021-04-08T00:00:00Z,0,3,2,9
226,2021-04-09T00:00:00Z,0,2,1,4
227,2021-04-10T00:00:00Z,0,3,2,5
228,2021-04-11T00:00:00Z,0,2,2,4
229,2021-04-12T00:00:00Z,0,2,1,3
230,2021-04-13T00:00:00Z,0,2,2,3
231,2021-04-14T00:00:00Z,0,1,1,1
232,2021-04-15T00:00:00Z,1,3,0,4
233,2021-04-16T00:00:00Z,2,4,0,5
234,2021-04-17T00:00:00Z,2,4,1,6
235,2021-04-18T00:00:00Z,2,4,1,6
236,2021-04-19T00:00:00Z,2,3,1,5
237,2021-04-20T00:00:00Z,1,2,1,4
238,2021-04-21T00:00:00Z,0,0,0,1
239,2021-04-22T00:00:00Z,0,1,0,3
240,2021-04-23T00:00:00Z,0,2,0,3
241,2021-04-24T00:00:00Z,0,2,0,4
242,2021-04-25T00:00:00Z,0,1,0,3
243,2021-04-26T00:00:00Z,0,1,0,4
244,2021-04-27T00:00:00Z,0,1,0,4
245,2021-04-28T00:00:00Z,0,0,0,2
246,2021-04-29T00:00:00Z,0,1,1,2
247,2021-04-30T00:00:00Z,0,1,1,2
248,2021-05-01T00:00:00Z,0,1,0,1
249,2021-05-02T00:00:00Z,0,1,0,2
250,2021-05-03T00:00:00Z,0,1,0,2
251,2021-05-04T00:00:00Z,0,1,1,2
252,2021-05-05T00:00:00Z,0,1,1,3
253,2021-05-06T00:00:00Z,0,1,1,3
254,2021-05-07T00:00:00Z,0,0,0,1
255,2021-05-10T00:00:00Z,0,1,0,1
256,2021-05-11T00:00:00Z,0,1,0,1
257,2021-05-12T00:00:00Z,0,1,0,1
258,2021-05-13T00:00:00Z,0,1,0,2
259,2021-05-14T00:00:00Z,0,2,0,4
260,2021-05-15T00:00:00Z,0,2,0,4
261,2021-05-16T00:00:00Z,0,1,0,2
262,2021-05-17T00:00:00Z,1,1,0,3
263,2021-05-18T00:00:00Z,1,2,0,3
264,2021-05-19T00:00:00Z,1,1,0,2
265,2021-05-20T00:00:00Z,0,2,0,2
266,2021-05-21T00:00:00Z,0,2,0,3
267,2021-05-22T00:00:00Z,0,2,0,3
268,2021-05-23T00:00:00Z,0,1,0,2
269,2021-05-30T00:00:00Z,0,2,0,4
270,2021-05-31T00:00:00Z,0,5,0,9
271,2021-06-01T00:00:00Z,0,6,0,10
272,2021-06-02T00:00:00Z,0,3,0,7
273,2021-06-03T00:00:00Z,0,2,0,6
274,2021-06-04T00:00:00Z,0,0,0,2
275,2021-06-05T00:00:00Z,0,0,0,2
276,2021-06-06T00:00:00Z,0,1,0,3
277,2021-06-07T00:00:00Z,0,2,0,4
278,2021-06-08T00:00:00Z,1,2,0,2
279,2021-06-09T00:00:00Z,2,2,0,2
280,2021-06-10T00:00:00Z,2,3,0,4
281,2021-06-11T00:00:00Z,2,4,0,7
282,2021-06-12T00:00:00Z,2,5,0,9
283,2021-06-13T00:00:00Z,1,5,0,9
284,2021-06-14T00:00:00Z,0,4,0,7
285,2021-06-15T00:00:00Z,0,2,0,2
286,2021-06-16T00:00:00Z,0,1,0,1
287,2021-06-17T00:00:00Z,0,1,0,2
288,2021-06-19T00:00:00Z,0,2,0,4
289,2021-06-20T00:00:00Z,0,1,0,2
290,2021-06-21T00:00:00Z,0,1,0,2
291,2021-06-22T00:00:00Z,0,1,0,3
292,2021-06-23T00:00:00Z,0,2,0,4
293,2021-06-24T00:00:00Z,0,2,0,3
294,2021-06-25T00:00:00Z,0,2,0,3
295,2021-06-28T00:00:00Z,0,0,0,1
296,2021-06-29T00:00:00Z,0,0,0,1
297,2021-06-30T00:00:00Z,0,0,0,1
298,2021-07-01T00:00:00Z,0,1,1,2
299,2021-07-02T00:00:00Z,0,1,1,3
300,2021-07-03T00:00:00Z,0,1,1,2
301,2021-07-04T00:00:00Z,0,1,1,3
302,2021-07-05T00:00:00Z,0,0,0,2
303,2021-07-06T00:00:00Z,0,0,0,2
304,2021-07-07T00:00:00Z,0,0,0,2
305,2021-07-08T00:00:00Z,0,0,0,2
306,2021-07-09T00:00:00Z,0,1,0,1
307,2021-07-10T00:00:00Z,0,1,0,1
308,2021-07-11T00:00:00Z,0,1,0,2
309,2021-07-12T00:00:00Z,0,2,0,3
310,2021-07-13T00:00:00Z,0,2,0,4
311,2021-07-14T00:00:00Z,0,2,0,4
312,2021-07-15T00:00:00Z,0,1,0,2
313,2021-07-16T00:00:00Z,0,1,0,3
314,2021-07-17T00:00:00Z,0,2,0,7
315,2021-07-18T00:00:00Z,0,1,0,6
316,2021-07-19T00:00:00Z,0,1,0,5
317,2021-07-20T00:00:00Z,0,1,0,4
318,2021-07-21T00:00:00Z,0,0,0,3
319,2021-07-22T00:00:00Z,0,0,0,4
320,2021-07-23T00:00:00Z,0,0,0,4
321,2021-07-24T00:00:00Z,0,0,0,4
322,2021-07-25T00:00:00Z,1,1,0,3
323,2021-07-26T00:00:00Z,1,1,0,3
324,2021-07-27T00:00:00Z,1,2,0,3
325,2021-07-28T00:00:00Z,1,2,0,4
326,2021-07-29T00:00:00Z,1,2,0,3
327,2021-07-30T00:00:00Z,1,2,0,3
328,2021-07-31T00:00:00Z,0,1,0,4
329,2021-08-01T00:00:00Z,0,1,0,4
330,2021-08-02T00:00:00Z,0,2,0,5
331,2021-08-03T00:00:00Z,0,2,0,4
332,2021-08-04T00:00:00Z,0,1,0,4
333,2021-08-05T00:00:00Z,0,1,0,3
334,2021-08-06T00:00:00Z,0,0,0,2
335,2021-08-07T00:00:00Z,0,0,0,5
336,2021-08-08T00:00:00Z,0,2,0,6
337,2021-08-09T00:00:00Z,1,2,0,8
338,2021-08-10T00:00:00Z,1,2,0,8
339,2021-08-11T00:00:00Z,1,2,0,10
340,2021-08-12T00:00:00Z,0,1,0,8
341,2021-08-13T00:00:00Z,1,2,0,8
342,2021-08-14T00:00:00Z,1,3,0,7
343,2021-08-15T00:00:00Z,1,3,0,5
344,2021-08-16T00:00:00Z,1,3,0,6
345,2021-08-17T00:00:00Z,0,1,0,4
346,2021-08-18T00:00:00Z,0,0,0,4
347,2021-08-19T00:00:00Z,0,1,0,5
348,2021-08-20T00:00:00Z,0,2,0,6
349,2021-08-21T00:00:00Z,0,2,0,4
350,2021-08-22T00:00:00Z,0,4,0,7
351,2021-08-23T00:00:00Z,0,3,0,8
352,2021-08-24T00:00:00Z,0,3,0,5
353,2021-08-25T00:00:00Z,0,5,0,9
354,2021-08-26T00:00:00Z,0,6,0,10
355,2021-08-27T00:00:00Z,0,5,0,10
356,2021-08-28T00:00:00Z,0,4,0,9
357,2021-08-29T00:00:00Z,0,2,0,6
358,2021-08-30T00:00:00Z,0,2,0,7
359,2021-08-31T00:00:00Z,0,2,0,6
360,2021-09-01T00:00:00Z,0,2,1,6
361,2021-09-02T00:00:00Z,0,1,1,4
362,2021-09-03T00:00:00Z,0,1,1,1
363,2021-09-04T00:00:00Z,0,1,1,1
364,2021-09-05T00:00:00Z,0,0,0,1
365,2021-09-06T00:00:00Z,0,1,0,2
366,2021-09-07T00:00:00Z,0,1,0,1
367,2021-09-08T00:00:00Z,0,1,0,2
368,2021-09-09T00:00:00Z,1,1,0,3
369,2021-09-10T00:00:00Z,1,0,0,3
370,2021-09-11T00:00:00Z,1,0,0,4
371,2021-09-12T00:00:00Z,1,0,0,4
372,2021-09-13T00:00:00Z,0,1,0,4
373,2021-09-14T00:00:00Z,0,0,1,3
374,2021-09-15T00:00:00Z,0,1,1,3
375,2021-09-16T00:00:00Z,0,1,1,3
376,2021-09-17T00:00:00Z,0,2,1,4
377,2021-09-18T00:00:00Z,1,2,0,2
378,2021-09-19T00:00:00Z,1,2,0,2
379,2021-09-20T00:00:00Z,1,1,0,1
380,2021-09-22T00:00:00Z,0,0,0,1
381,2021-09-23T00:00:00Z,0,0,0,1
382,2021-09-24T00:00:00Z,0,1,0,2
383,2021-09-25T00:00:00Z,0,1,0,2
384,2021-09-26T00:00:00Z,0,1,0,2
385,2021-09-27T00:00:00Z,0,1,0,3
386,2021-09-28T00:00:00Z,0,2,0,2
387,2021-09-29T00:00:00Z,0,3,0,3
388,2021-09-30T00:00:00Z,0,1,0,2
389,2021-10-01T00:00:00Z,0,2,0,4
390,2021-10-02T00:00:00Z,0,2,0,5
391,2021-10-03T00:00:00Z,0,2,0,4
392,2021-10-04T00:00:00Z,0,1,0,3
393,2021-10-05T00:00:00Z,0,1,0,2
394,2021-10-06T00:00:00Z,0,3,0,4
