,date,number_of_titles_with_parenthesis_or_squarebracket_usage,number_of_titles_with_caps_usage,number_of_titles_with_emoji_usage,total_number_of_titles
78,2020-11-09T00:00:00Z,0,0,1,3
79,2020-11-10T00:00:00Z,0,0,1,3
80,2020-11-11T00:00:00Z,0,0,0,1
81,2020-11-16T00:00:00Z,0,1,1,1
82,2020-11-17T00:00:00Z,0,1,1,1
83,2020-11-19T00:00:00Z,0,0,0,1
84,2020-11-20T00:00:00Z,0,0,0,1
85,2020-11-21T00:00:00Z,0,0,0,1
86,2020-11-27T00:00:00Z,0,0,0,1
87,2020-11-28T00:00:00Z,0,1,0,2
88,2020-11-29T00:00:00Z,0,1,0,2
89,2020-11-30T00:00:00Z,0,1,0,1
90,2020-12-05T00:00:00Z,0,0,0,1
91,2020-12-07T00:00:00Z,0,0,0,1
92,2020-12-08T00:00:00Z,0,0,0,1
93,2020-12-16T00:00:00Z,0,0,1,1
94,2020-12-17T00:00:00Z,0,0,1,1
95,2020-12-21T00:00:00Z,0,0,0,1
96,2020-12-22T00:00:00Z,0,0,0,1
97,2020-12-23T00:00:00Z,0,0,0,1
98,2020-12-28T00:00:00Z,0,1,1,1
99,2020-12-29T00:00:00Z,0,1,2,2
100,2020-12-31T00:00:00Z,0,1,2,2
101,2021-01-08T00:00:00Z,0,1,1,1
102,2021-01-09T00:00:00Z,0,1,1,1
103,2021-01-20T00:00:00Z,0,0,1,1
104,2021-01-21T00:00:00Z,0,1,2,2
105,2021-01-22T00:00:00Z,0,1,3,3
106,2021-01-23T00:00:00Z,0,2,2,3
107,2021-01-24T00:00:00Z,0,2,2,3
108,2021-01-25T00:00:00Z,0,1,1,2
109,2021-01-26T00:00:00Z,0,2,2,3
110,2021-01-27T00:00:00Z,0,3,4,4
111,2021-01-28T00:00:00Z,0,3,3,3
112,2021-01-29T00:00:00Z,0,3,3,3
113,2021-01-30T00:00:00Z,0,1,1,1
114,2021-02-01T00:00:00Z,0,0,1,1
115,2021-02-02T00:00:00Z,0,0,1,1
116,2021-02-03T00:00:00Z,0,0,1,1
117,2021-02-09T00:00:00Z,0,1,0,1
118,2021-02-10T00:00:00Z,0,1,0,1
119,2021-02-11T00:00:00Z,0,1,0,3
120,2021-02-12T00:00:00Z,0,0,0,2
121,2021-02-13T00:00:00Z,0,0,0,2
122,2021-02-14T00:00:00Z,0,0,0,1
123,2021-02-15T00:00:00Z,0,0,0,2
124,2021-02-16T00:00:00Z,0,0,0,1
125,2021-02-17T00:00:00Z,0,1,0,2
126,2021-02-18T00:00:00Z,0,1,0,1
127,2021-02-19T00:00:00Z,0,1,0,2
128,2021-02-20T00:00:00Z,0,0,0,1
129,2021-02-22T00:00:00Z,0,1,0,1
130,2021-02-24T00:00:00Z,0,2,0,2
131,2021-02-25T00:00:00Z,0,1,0,1
132,2021-02-26T00:00:00Z,0,0,0,1
133,2021-02-27T00:00:00Z,0,0,0,1
134,2021-03-01T00:00:00Z,0,1,0,2
135,2021-03-02T00:00:00Z,0,1,0,3
136,2021-03-04T00:00:00Z,0,1,1,1
137,2021-03-05T00:00:00Z,0,1,1,1
138,2021-03-06T00:00:00Z,0,1,1,1
139,2021-03-07T00:00:00Z,0,1,1,1
140,2021-03-08T00:00:00Z,0,1,1,1
141,2021-03-10T00:00:00Z,0,0,0,1
142,2021-03-11T00:00:00Z,0,0,0,1
143,2021-03-12T00:00:00Z,0,0,0,2
144,2021-03-13T00:00:00Z,0,0,0,2
145,2021-03-14T00:00:00Z,0,0,0,2
146,2021-03-15T00:00:00Z,0,0,0,1
147,2021-03-18T00:00:00Z,0,0,1,1
148,2021-03-19T00:00:00Z,0,1,1,2
149,2021-03-20T00:00:00Z,0,1,1,2
150,2021-03-21T00:00:00Z,0,0,1,1
151,2021-03-26T00:00:00Z,0,0,0,1
152,2021-03-27T00:00:00Z,0,0,0,2
153,2021-03-28T00:00:00Z,0,0,0,2
154,2021-03-29T00:00:00Z,0,0,0,2
155,2021-03-31T00:00:00Z,0,0,0,2
156,2021-04-01T00:00:00Z,0,0,0,2
157,2021-04-02T00:00:00Z,0,0,0,3
158,2021-04-03T00:00:00Z,0,0,0,3
159,2021-04-04T00:00:00Z,0,0,0,2
160,2021-04-05T00:00:00Z,0,0,0,1
161,2021-04-06T00:00:00Z,0,0,0,1
162,2021-04-07T00:00:00Z,0,0,0,1
163,2021-04-08T00:00:00Z,0,0,0,1
164,2021-04-09T00:00:00Z,0,0,0,1
165,2021-04-17T00:00:00Z,0,1,0,1
166,2021-04-18T00:00:00Z,0,1,0,1
167,2021-04-19T00:00:00Z,0,1,0,1
168,2021-04-20T00:00:00Z,0,1,0,1
169,2021-04-21T00:00:00Z,0,0,0,1
170,2021-04-22T00:00:00Z,0,0,0,1
171,2021-04-23T00:00:00Z,0,0,0,1
172,2021-04-28T00:00:00Z,0,0,0,2
173,2021-04-29T00:00:00Z,0,0,0,2
174,2021-04-30T00:00:00Z,0,0,0,1
175,2021-05-01T00:00:00Z,0,0,0,1
176,2021-05-02T00:00:00Z,0,0,0,1
177,2021-05-03T00:00:00Z,0,0,0,1
178,2021-05-04T00:00:00Z,0,0,1,2
179,2021-05-05T00:00:00Z,0,0,1,1
180,2021-05-06T00:00:00Z,0,0,1,1
181,2021-05-10T00:00:00Z,0,0,1,2
182,2021-05-11T00:00:00Z,0,0,1,2
183,2021-05-12T00:00:00Z,0,0,0,1
184,2021-05-17T00:00:00Z,0,1,1,1
185,2021-05-19T00:00:00Z,0,0,0,1
186,2021-05-20T00:00:00Z,0,0,0,1
187,2021-05-21T00:00:00Z,0,0,0,1
188,2021-05-22T00:00:00Z,0,0,0,1
189,2021-05-23T00:00:00Z,0,0,0,1
190,2021-06-02T00:00:00Z,0,0,0,1
191,2021-06-03T00:00:00Z,0,0,0,2
192,2021-06-04T00:00:00Z,0,0,0,1
193,2021-06-12T00:00:00Z,0,1,0,1
194,2021-06-13T00:00:00Z,0,2,1,3
195,2021-06-14T00:00:00Z,0,2,2,4
196,2021-06-15T00:00:00Z,0,2,2,4
197,2021-06-16T00:00:00Z,0,0,2,4
198,2021-06-17T00:00:00Z,0,0,0,4
199,2021-06-19T00:00:00Z,0,0,0,2
200,2021-06-20T00:00:00Z,0,0,0,1
201,2021-06-21T00:00:00Z,0,0,1,5
202,2021-06-22T00:00:00Z,0,0,1,5
203,2021-06-23T00:00:00Z,0,0,2,5
204,2021-06-24T00:00:00Z,0,0,2,4
205,2021-06-25T00:00:00Z,0,0,1,2
206,2021-07-07T00:00:00Z,0,0,0,1
207,2021-07-08T00:00:00Z,0,0,0,1
208,2021-07-10T00:00:00Z,0,0,0,1
209,2021-07-11T00:00:00Z,0,0,0,1
210,2021-07-12T00:00:00Z,0,1,0,2
211,2021-07-13T00:00:00Z,0,1,0,2
212,2021-07-14T00:00:00Z,0,1,0,2
213,2021-07-15T00:00:00Z,0,1,0,3
214,2021-07-16T00:00:00Z,0,1,0,2
215,2021-07-17T00:00:00Z,0,0,0,1
216,2021-07-18T00:00:00Z,0,0,0,1
217,2021-07-19T00:00:00Z,0,0,0,1
218,2021-07-22T00:00:00Z,0,0,0,1
219,2021-07-23T00:00:00Z,0,0,0,1
220,2021-07-24T00:00:00Z,0,0,0,2
221,2021-07-25T00:00:00Z,0,0,0,2
222,2021-07-26T00:00:00Z,0,0,0,2
223,2021-07-27T00:00:00Z,0,0,0,1
224,2021-07-28T00:00:00Z,0,0,0,2
225,2021-07-29T00:00:00Z,0,0,1,2
226,2021-07-30T00:00:00Z,0,0,1,2
227,2021-07-31T00:00:00Z,0,0,1,3
228,2021-08-01T00:00:00Z,0,0,0,1
229,2021-08-03T00:00:00Z,0,1,0,1
230,2021-08-04T00:00:00Z,0,1,0,1
231,2021-08-05T00:00:00Z,0,2,0,2
232,2021-08-06T00:00:00Z,0,1,0,1
233,2021-08-07T00:00:00Z,0,1,0,2
234,2021-08-08T00:00:00Z,0,1,0,2
235,2021-08-09T00:00:00Z,0,1,0,2
236,2021-08-10T00:00:00Z,0,0,0,2
237,2021-08-11T00:00:00Z,0,0,0,1
238,2021-08-15T00:00:00Z,0,0,0,1
239,2021-08-16T00:00:00Z,0,0,0,1
240,2021-08-17T00:00:00Z,0,0,0,1
241,2021-08-18T00:00:00Z,0,1,0,1
242,2021-08-19T00:00:00Z,0,1,0,1
243,2021-08-20T00:00:00Z,0,1,0,1
244,2021-08-21T00:00:00Z,0,1,0,1
245,2021-08-22T00:00:00Z,0,1,0,1
246,2021-08-24T00:00:00Z,0,1,0,1
247,2021-08-28T00:00:00Z,0,1,0,1
248,2021-08-29T00:00:00Z,0,1,0,1
249,2021-09-02T00:00:00Z,0,0,0,1
250,2021-09-03T00:00:00Z,0,0,0,1
251,2021-09-04T00:00:00Z,0,0,0,2
252,2021-09-05T00:00:00Z,0,0,0,3
253,2021-09-06T00:00:00Z,1,0,0,2
254,2021-09-07T00:00:00Z,1,1,0,2
255,2021-09-08T00:00:00Z,0,2,1,3
256,2021-09-09T00:00:00Z,0,0,0,1
257,2021-09-10T00:00:00Z,0,0,0,1
258,2021-09-11T00:00:00Z,0,0,0,1
259,2021-09-12T00:00:00Z,0,0,0,2
260,2021-09-13T00:00:00Z,0,1,0,4
261,2021-09-14T00:00:00Z,0,1,0,4
262,2021-09-15T00:00:00Z,0,0,1,3
263,2021-09-16T00:00:00Z,0,0,1,3
264,2021-09-17T00:00:00Z,0,0,1,2
265,2021-09-18T00:00:00Z,0,1,1,3
266,2021-09-19T00:00:00Z,0,1,0,2
267,2021-09-20T00:00:00Z,0,1,0,1
268,2021-09-21T00:00:00Z,0,1,0,1
269,2021-09-22T00:00:00Z,0,1,0,1
270,2021-09-23T00:00:00Z,0,1,0,1
271,2021-09-28T00:00:00Z,0,0,0,1
272,2021-09-29T00:00:00Z,0,0,0,1
