,date,number_of_titles_with_parenthesis_or_squarebracket_usage,number_of_titles_with_caps_usage,number_of_titles_with_emoji_usage,total_number_of_titles
155,2021-01-18T00:00:00Z,3,8,2,8
156,2021-01-19T00:00:00Z,0,5,1,5
157,2021-01-20T00:00:00Z,0,5,1,6
158,2021-01-21T00:00:00Z,0,7,2,8
159,2021-01-22T00:00:00Z,0,7,1,8
160,2021-01-23T00:00:00Z,0,7,1,9
161,2021-01-24T00:00:00Z,1,5,1,6
162,2021-01-25T00:00:00Z,1,3,0,6
163,2021-01-26T00:00:00Z,1,4,0,8
164,2021-01-27T00:00:00Z,1,4,0,9
165,2021-01-28T00:00:00Z,1,5,0,10
166,2021-01-29T00:00:00Z,1,6,0,11
167,2021-01-30T00:00:00Z,2,5,0,9
168,2021-01-31T00:00:00Z,2,3,0,6
169,2021-02-01T00:00:00Z,3,5,0,9
170,2021-02-02T00:00:00Z,3,6,0,10
171,2021-02-03T00:00:00Z,1,6,0,8
172,2021-02-04T00:00:00Z,1,6,1,7
173,2021-02-05T00:00:00Z,2,6,1,8
174,2021-02-06T00:00:00Z,0,4,1,5
175,2021-02-07T00:00:00Z,0,5,1,7
176,2021-02-08T00:00:00Z,2,7,1,9
177,2021-02-09T00:00:00Z,2,7,0,8
178,2021-02-10T00:00:00Z,2,9,1,10
179,2021-02-11T00:00:00Z,2,10,1,11
180,2021-02-12T00:00:00Z,2,8,1,10
181,2021-02-13T00:00:00Z,2,5,1,7
182,2021-02-14T00:00:00Z,2,6,1,8
183,2021-02-15T00:00:00Z,4,8,1,10
184,2021-02-16T00:00:00Z,3,6,2,8
185,2021-02-17T00:00:00Z,2,5,2,8
186,2021-02-18T00:00:00Z,2,5,1,7
187,2021-02-19T00:00:00Z,1,4,2,8
188,2021-02-20T00:00:00Z,1,4,2,9
189,2021-02-21T00:00:00Z,0,2,2,7
190,2021-02-22T00:00:00Z,0,3,2,7
191,2021-02-24T00:00:00Z,0,6,4,10
192,2021-02-25T00:00:00Z,1,5,3,7
193,2021-02-26T00:00:00Z,2,6,3,7
194,2021-02-27T00:00:00Z,2,7,4,9
195,2021-03-01T00:00:00Z,2,9,2,10
196,2021-03-02T00:00:00Z,4,17,4,19
197,2021-03-03T00:00:00Z,3,9,4,12
198,2021-03-04T00:00:00Z,3,8,3,11
199,2021-03-05T00:00:00Z,3,8,2,11
200,2021-03-06T00:00:00Z,3,6,2,8
201,2021-03-07T00:00:00Z,2,5,1,6
202,2021-03-08T00:00:00Z,2,4,1,6
203,2021-03-09T00:00:00Z,1,3,0,4
204,2021-03-10T00:00:00Z,1,1,0,2
205,2021-03-11T00:00:00Z,1,1,0,2
206,2021-03-12T00:00:00Z,1,1,1,4
207,2021-03-13T00:00:00Z,1,1,1,4
208,2021-03-14T00:00:00Z,0,0,1,2
209,2021-03-15T00:00:00Z,1,2,1,4
210,2021-03-16T00:00:00Z,1,2,1,4
211,2021-03-17T00:00:00Z,1,2,1,4
212,2021-03-18T00:00:00Z,1,3,0,3
213,2021-03-19T00:00:00Z,1,5,1,5
214,2021-03-20T00:00:00Z,1,6,1,6
215,2021-03-21T00:00:00Z,0,5,1,5
216,2021-03-22T00:00:00Z,0,6,1,7
217,2021-03-23T00:00:00Z,0,9,2,13
218,2021-03-24T00:00:00Z,0,11,3,16
219,2021-03-25T00:00:00Z,0,11,3,18
220,2021-03-26T00:00:00Z,0,11,3,17
221,2021-03-27T00:00:00Z,0,10,4,16
222,2021-03-28T00:00:00Z,0,7,3,11
223,2021-03-29T00:00:00Z,0,8,2,11
224,2021-03-30T00:00:00Z,1,6,1,7
225,2021-03-31T00:00:00Z,1,5,0,5
226,2021-04-01T00:00:00Z,1,6,0,7
227,2021-04-02T00:00:00Z,1,6,0,7
228,2021-04-03T00:00:00Z,1,6,0,7
229,2021-04-04T00:00:00Z,1,4,1,5
230,2021-04-05T00:00:00Z,1,4,2,5
231,2021-04-06T00:00:00Z,2,4,2,5
232,2021-04-07T00:00:00Z,2,4,2,4
233,2021-04-08T00:00:00Z,2,6,4,7
234,2021-04-09T00:00:00Z,2,5,3,6
235,2021-04-10T00:00:00Z,0,3,2,4
236,2021-04-11T00:00:00Z,0,3,2,4
237,2021-04-12T00:00:00Z,1,5,3,6
238,2021-04-13T00:00:00Z,1,5,2,5
239,2021-04-14T00:00:00Z,1,5,2,5
240,2021-04-15T00:00:00Z,1,10,1,10
241,2021-04-16T00:00:00Z,2,11,2,11
242,2021-04-17T00:00:00Z,3,12,2,12
243,2021-04-18T00:00:00Z,3,8,1,8
244,2021-04-19T00:00:00Z,3,11,1,11
245,2021-04-20T00:00:00Z,3,7,1,7
246,2021-04-21T00:00:00Z,3,6,1,7
247,2021-04-22T00:00:00Z,1,5,2,7
248,2021-04-23T00:00:00Z,1,5,2,7
249,2021-04-24T00:00:00Z,1,5,2,7
250,2021-04-25T00:00:00Z,1,4,2,6
251,2021-04-26T00:00:00Z,3,10,3,14
252,2021-04-27T00:00:00Z,2,9,1,11
253,2021-04-28T00:00:00Z,3,8,2,11
254,2021-04-29T00:00:00Z,3,9,2,14
255,2021-04-30T00:00:00Z,3,6,1,11
256,2021-05-01T00:00:00Z,4,6,1,10
257,2021-05-02T00:00:00Z,2,3,1,7
258,2021-05-03T00:00:00Z,2,4,1,8
259,2021-05-04T00:00:00Z,2,4,1,6
260,2021-05-05T00:00:00Z,2,5,1,7
261,2021-05-06T00:00:00Z,1,7,1,8
262,2021-05-07T00:00:00Z,1,6,1,7
263,2021-05-08T00:00:00Z,3,8,2,10
264,2021-05-09T00:00:00Z,2,6,1,8
265,2021-05-10T00:00:00Z,3,10,2,11
266,2021-05-11T00:00:00Z,3,10,2,11
267,2021-05-12T00:00:00Z,3,7,2,8
268,2021-05-13T00:00:00Z,2,9,2,11
269,2021-05-14T00:00:00Z,3,9,2,12
270,2021-05-15T00:00:00Z,4,6,2,10
271,2021-05-16T00:00:00Z,4,5,2,10
272,2021-05-17T00:00:00Z,3,4,3,10
273,2021-05-18T00:00:00Z,3,3,2,7
274,2021-05-19T00:00:00Z,2,3,2,8
275,2021-05-20T00:00:00Z,2,3,2,8
276,2021-05-21T00:00:00Z,2,3,1,6
277,2021-05-22T00:00:00Z,3,5,1,7
278,2021-05-23T00:00:00Z,4,6,2,7
279,2021-05-30T00:00:00Z,2,7,0,10
280,2021-05-31T00:00:00Z,4,15,1,23
281,2021-06-01T00:00:00Z,3,13,2,23
282,2021-06-02T00:00:00Z,2,11,2,20
283,2021-06-03T00:00:00Z,4,12,3,21
284,2021-06-04T00:00:00Z,4,16,6,28
285,2021-06-05T00:00:00Z,4,14,5,23
286,2021-06-06T00:00:00Z,4,16,8,24
287,2021-06-07T00:00:00Z,3,16,8,24
288,2021-06-08T00:00:00Z,3,16,8,22
289,2021-06-09T00:00:00Z,2,11,4,11
290,2021-06-10T00:00:00Z,2,10,4,11
291,2021-06-11T00:00:00Z,2,6,0,10
292,2021-06-12T00:00:00Z,4,6,0,12
293,2021-06-13T00:00:00Z,2,0,0,6
294,2021-06-14T00:00:00Z,2,1,0,9
295,2021-06-15T00:00:00Z,2,4,0,13
296,2021-06-16T00:00:00Z,2,5,0,12
297,2021-06-17T00:00:00Z,2,8,2,12
298,2021-06-19T00:00:00Z,3,8,2,11
299,2021-06-20T00:00:00Z,4,8,2,9
300,2021-06-21T00:00:00Z,5,8,2,9
301,2021-06-22T00:00:00Z,6,9,2,11
302,2021-06-23T00:00:00Z,6,9,2,10
303,2021-06-24T00:00:00Z,5,9,1,10
304,2021-06-25T00:00:00Z,4,10,2,11
305,2021-06-27T00:00:00Z,1,6,1,7
306,2021-06-28T00:00:00Z,1,8,1,10
307,2021-06-29T00:00:00Z,0,8,1,9
308,2021-06-30T00:00:00Z,0,6,0,8
309,2021-07-01T00:00:00Z,1,8,1,9
310,2021-07-02T00:00:00Z,1,7,1,8
311,2021-07-03T00:00:00Z,2,7,3,9
312,2021-07-04T00:00:00Z,3,6,4,8
313,2021-07-05T00:00:00Z,2,8,4,10
314,2021-07-06T00:00:00Z,2,8,4,12
315,2021-07-07T00:00:00Z,3,9,6,12
316,2021-07-08T00:00:00Z,1,8,5,11
317,2021-07-09T00:00:00Z,1,9,5,15
318,2021-07-10T00:00:00Z,1,8,4,11
319,2021-07-11T00:00:00Z,2,8,4,12
320,2021-07-12T00:00:00Z,1,6,2,10
321,2021-07-13T00:00:00Z,1,5,1,9
322,2021-07-14T00:00:00Z,1,2,0,6
323,2021-07-15T00:00:00Z,1,2,0,4
324,2021-07-16T00:00:00Z,1,2,0,4
325,2021-07-17T00:00:00Z,0,1,0,1
326,2021-07-18T00:00:00Z,0,2,0,2
327,2021-07-19T00:00:00Z,1,4,1,4
328,2021-07-20T00:00:00Z,1,5,1,6
329,2021-07-21T00:00:00Z,1,6,1,7
330,2021-07-22T00:00:00Z,1,6,1,7
331,2021-07-23T00:00:00Z,1,5,1,6
332,2021-07-24T00:00:00Z,1,4,0,6
333,2021-07-25T00:00:00Z,1,4,0,5
334,2021-07-26T00:00:00Z,1,5,1,6
335,2021-07-27T00:00:00Z,1,3,1,5
336,2021-07-28T00:00:00Z,1,4,2,6
337,2021-07-29T00:00:00Z,1,4,2,5
338,2021-07-30T00:00:00Z,1,3,2,4
339,2021-07-31T00:00:00Z,2,5,3,7
340,2021-08-01T00:00:00Z,2,5,3,7
341,2021-08-02T00:00:00Z,1,4,1,8
342,2021-08-03T00:00:00Z,2,7,4,11
343,2021-08-04T00:00:00Z,2,6,4,10
344,2021-08-05T00:00:00Z,3,7,4,11
345,2021-08-06T00:00:00Z,3,7,3,11
346,2021-08-07T00:00:00Z,4,7,1,9
347,2021-08-08T00:00:00Z,5,7,1,9
348,2021-08-09T00:00:00Z,4,7,1,9
349,2021-08-10T00:00:00Z,3,7,1,9
350,2021-08-11T00:00:00Z,3,7,1,9
351,2021-08-12T00:00:00Z,3,5,1,8
352,2021-08-13T00:00:00Z,4,8,2,11
353,2021-08-14T00:00:00Z,3,6,2,11
354,2021-08-15T00:00:00Z,3,6,2,11
355,2021-08-16T00:00:00Z,4,7,2,11
356,2021-08-17T00:00:00Z,4,7,1,11
357,2021-08-18T00:00:00Z,2,8,1,10
358,2021-08-19T00:00:00Z,2,9,1,10
359,2021-08-20T00:00:00Z,2,8,0,10
360,2021-08-21T00:00:00Z,3,9,1,10
361,2021-08-22T00:00:00Z,3,10,2,11
362,2021-08-23T00:00:00Z,3,9,2,10
363,2021-08-24T00:00:00Z,4,11,2,13
364,2021-08-25T00:00:00Z,4,11,2,14
365,2021-08-26T00:00:00Z,2,7,1,11
366,2021-08-27T00:00:00Z,1,6,0,9
367,2021-08-28T00:00:00Z,1,4,0,8
368,2021-08-29T00:00:00Z,1,3,0,6
369,2021-08-30T00:00:00Z,0,2,0,5
370,2021-08-31T00:00:00Z,0,2,0,4
371,2021-09-01T00:00:00Z,0,2,0,3
372,2021-09-02T00:00:00Z,0,3,1,5
373,2021-09-03T00:00:00Z,1,4,1,10
374,2021-09-04T00:00:00Z,1,5,1,12
375,2021-09-05T00:00:00Z,1,3,1,10
376,2021-09-06T00:00:00Z,2,6,2,12
377,2021-09-07T00:00:00Z,2,7,3,13
378,2021-09-08T00:00:00Z,2,5,2,8
379,2021-09-09T00:00:00Z,1,4,2,6
380,2021-09-10T00:00:00Z,1,4,3,7
381,2021-09-11T00:00:00Z,1,3,2,6
382,2021-09-12T00:00:00Z,0,1,1,3
383,2021-09-13T00:00:00Z,0,3,1,6
384,2021-09-14T00:00:00Z,0,5,1,8
385,2021-09-15T00:00:00Z,1,5,1,10
386,2021-09-16T00:00:00Z,1,5,1,10
387,2021-09-17T00:00:00Z,3,8,2,13
388,2021-09-18T00:00:00Z,3,6,2,12
389,2021-09-19T00:00:00Z,3,6,2,12
390,2021-09-20T00:00:00Z,3,7,2,12
391,2021-09-21T00:00:00Z,3,7,2,11
392,2021-09-22T00:00:00Z,3,7,2,11
393,2021-09-23T00:00:00Z,3,9,1,10
394,2021-09-24T00:00:00Z,4,8,1,10
395,2021-09-25T00:00:00Z,3,9,1,10
396,2021-09-26T00:00:00Z,3,10,2,11
397,2021-09-27T00:00:00Z,5,9,3,10
398,2021-09-28T00:00:00Z,4,8,4,9
399,2021-09-29T00:00:00Z,4,8,4,9
400,2021-09-30T00:00:00Z,4,8,3,10
401,2021-10-01T00:00:00Z,5,9,5,12
402,2021-10-02T00:00:00Z,5,7,3,10
403,2021-10-03T00:00:00Z,4,5,2,8
404,2021-10-04T00:00:00Z,4,4,1,9
405,2021-10-05T00:00:00Z,3,5,1,8
406,2021-10-06T00:00:00Z,2,3,0,6
