,date,number_of_titles_with_parenthesis_or_squarebracket_usage,number_of_titles_with_caps_usage,number_of_titles_with_emoji_usage,total_number_of_titles
162,2021-03-16T00:00:00Z,1,1,0,1
163,2021-03-18T00:00:00Z,0,1,0,1
164,2021-03-19T00:00:00Z,0,1,0,1
165,2021-03-20T00:00:00Z,0,1,0,1
166,2021-03-21T00:00:00Z,0,1,0,1
167,2021-03-22T00:00:00Z,0,1,0,1
168,2021-03-24T00:00:00Z,1,0,0,1
169,2021-03-25T00:00:00Z,2,1,0,2
170,2021-03-26T00:00:00Z,2,1,0,2
171,2021-03-27T00:00:00Z,2,1,0,2
172,2021-03-28T00:00:00Z,2,1,0,2
173,2021-03-29T00:00:00Z,1,2,0,2
174,2021-03-30T00:00:00Z,0,1,0,1
175,2021-03-31T00:00:00Z,0,1,0,1
176,2021-04-01T00:00:00Z,0,1,0,1
177,2021-04-02T00:00:00Z,0,1,0,1
178,2021-04-03T00:00:00Z,0,1,0,1
179,2021-04-07T00:00:00Z,0,1,1,1
180,2021-04-08T00:00:00Z,0,1,1,1
181,2021-04-09T00:00:00Z,0,2,2,2
182,2021-04-10T00:00:00Z,0,2,2,2
183,2021-04-11T00:00:00Z,0,2,2,2
184,2021-04-12T00:00:00Z,0,1,1,1
185,2021-04-13T00:00:00Z,0,0,1,1
186,2021-04-14T00:00:00Z,0,0,1,1
187,2021-04-15T00:00:00Z,0,1,2,2
188,2021-04-16T00:00:00Z,0,1,2,2
189,2021-04-17T00:00:00Z,0,1,1,1
190,2021-04-18T00:00:00Z,0,1,1,1
191,2021-04-19T00:00:00Z,0,1,1,1
192,2021-04-20T00:00:00Z,0,1,0,1
193,2021-04-21T00:00:00Z,0,1,0,1
194,2021-04-22T00:00:00Z,0,1,0,1
195,2021-04-23T00:00:00Z,1,2,0,2
196,2021-04-24T00:00:00Z,1,2,0,2
197,2021-04-25T00:00:00Z,1,1,0,1
198,2021-04-26T00:00:00Z,1,1,0,2
199,2021-04-27T00:00:00Z,1,1,0,2
200,2021-04-28T00:00:00Z,0,0,0,2
201,2021-04-29T00:00:00Z,0,0,0,3
202,2021-04-30T00:00:00Z,0,0,0,2
203,2021-05-01T00:00:00Z,0,0,0,2
204,2021-05-02T00:00:00Z,0,0,0,2
205,2021-05-03T00:00:00Z,0,1,0,3
206,2021-05-04T00:00:00Z,0,2,0,2
207,2021-05-05T00:00:00Z,0,2,0,3
208,2021-05-06T00:00:00Z,0,2,0,3
209,2021-05-07T00:00:00Z,0,2,0,3
210,2021-05-08T00:00:00Z,0,2,0,3
211,2021-05-09T00:00:00Z,0,1,0,2
212,2021-05-10T00:00:00Z,0,0,0,1
213,2021-05-13T00:00:00Z,0,0,0,1
214,2021-05-14T00:00:00Z,0,1,0,2
215,2021-05-15T00:00:00Z,0,1,0,2
216,2021-05-16T00:00:00Z,0,1,0,2
217,2021-05-17T00:00:00Z,0,2,0,3
218,2021-05-18T00:00:00Z,0,3,1,3
219,2021-05-19T00:00:00Z,0,2,1,2
220,2021-05-20T00:00:00Z,0,2,1,2
221,2021-05-21T00:00:00Z,0,2,1,2
222,2021-05-22T00:00:00Z,0,2,1,2
223,2021-05-23T00:00:00Z,0,1,0,1
224,2021-05-30T00:00:00Z,0,1,1,1
225,2021-05-31T00:00:00Z,1,3,2,3
226,2021-06-01T00:00:00Z,2,3,1,3
227,2021-06-02T00:00:00Z,2,2,0,2
228,2021-06-03T00:00:00Z,2,2,0,2
229,2021-06-04T00:00:00Z,2,2,0,2
230,2021-06-05T00:00:00Z,2,2,0,2
231,2021-06-09T00:00:00Z,0,2,2,2
232,2021-06-10T00:00:00Z,0,2,2,2
233,2021-06-11T00:00:00Z,0,2,2,2
234,2021-06-12T00:00:00Z,0,2,2,2
235,2021-06-16T00:00:00Z,0,0,0,1
236,2021-06-17T00:00:00Z,0,0,1,2
237,2021-06-19T00:00:00Z,0,0,1,1
238,2021-06-20T00:00:00Z,0,1,1,2
239,2021-06-21T00:00:00Z,0,1,0,1
240,2021-06-22T00:00:00Z,0,1,0,1
241,2021-06-23T00:00:00Z,0,1,0,1
242,2021-06-24T00:00:00Z,0,2,0,2
243,2021-06-25T00:00:00Z,0,2,0,2
244,2021-06-27T00:00:00Z,0,2,0,2
245,2021-06-28T00:00:00Z,0,1,0,1
246,2021-06-29T00:00:00Z,0,1,0,1
247,2021-07-05T00:00:00Z,0,1,0,1
248,2021-07-06T00:00:00Z,0,1,0,1
249,2021-07-07T00:00:00Z,0,1,0,1
250,2021-07-08T00:00:00Z,0,1,0,1
251,2021-07-09T00:00:00Z,0,1,0,1
252,2021-07-10T00:00:00Z,0,1,0,1
253,2021-07-28T00:00:00Z,0,1,0,1
254,2021-07-29T00:00:00Z,0,1,0,1
255,2021-07-30T00:00:00Z,0,2,1,2
256,2021-07-31T00:00:00Z,0,2,1,2
257,2021-08-01T00:00:00Z,0,1,1,1
258,2021-08-02T00:00:00Z,0,1,1,1
259,2021-08-07T00:00:00Z,1,1,0,1
260,2021-08-08T00:00:00Z,1,1,0,2
261,2021-08-09T00:00:00Z,1,1,0,2
262,2021-08-10T00:00:00Z,1,1,0,2
263,2021-08-11T00:00:00Z,1,1,0,2
264,2021-08-12T00:00:00Z,0,0,0,2
265,2021-08-13T00:00:00Z,0,0,0,2
266,2021-08-14T00:00:00Z,0,0,0,1
267,2021-08-15T00:00:00Z,0,0,0,1
268,2021-08-16T00:00:00Z,0,0,0,2
269,2021-08-17T00:00:00Z,0,0,0,1
270,2021-08-18T00:00:00Z,0,0,0,1
271,2021-08-19T00:00:00Z,0,0,0,1
272,2021-08-20T00:00:00Z,0,0,0,1
273,2021-08-21T00:00:00Z,0,0,0,1
274,2021-09-03T00:00:00Z,0,0,0,1
275,2021-09-04T00:00:00Z,0,0,0,1
276,2021-09-05T00:00:00Z,0,0,0,1
277,2021-09-06T00:00:00Z,0,1,0,1
278,2021-09-07T00:00:00Z,0,1,0,1
279,2021-09-08T00:00:00Z,0,2,1,2
280,2021-09-09T00:00:00Z,0,2,1,2
281,2021-09-10T00:00:00Z,1,3,1,3
282,2021-09-11T00:00:00Z,1,3,1,3
283,2021-09-12T00:00:00Z,2,2,1,2
284,2021-09-13T00:00:00Z,2,2,1,2
285,2021-09-14T00:00:00Z,1,1,1,1
286,2021-09-15T00:00:00Z,1,1,1,1
287,2021-09-16T00:00:00Z,1,1,1,1
288,2021-09-17T00:00:00Z,1,1,1,1
289,2021-09-20T00:00:00Z,0,1,0,1
290,2021-09-21T00:00:00Z,0,1,0,1
291,2021-09-22T00:00:00Z,0,1,0,1
292,2021-09-23T00:00:00Z,0,1,0,1
293,2021-09-24T00:00:00Z,0,1,0,1
294,2021-09-25T00:00:00Z,0,1,0,1
295,2021-09-26T00:00:00Z,1,2,0,2
296,2021-09-27T00:00:00Z,1,1,0,1
297,2021-09-28T00:00:00Z,1,1,0,1
298,2021-09-29T00:00:00Z,1,1,0,1
299,2021-09-30T00:00:00Z,1,1,0,1
300,2021-10-01T00:00:00Z,1,1,0,1
301,2021-10-05T00:00:00Z,0,1,0,1
302,2021-10-06T00:00:00Z,0,2,0,2
