,date,number_of_titles_with_parenthesis_or_squarebracket_usage,number_of_titles_with_caps_usage,number_of_titles_with_emoji_usage,total_number_of_titles
85,2020-11-06T00:00:00Z,3,5,0,7
86,2020-11-07T00:00:00Z,4,6,1,9
87,2020-11-08T00:00:00Z,5,6,1,9
88,2020-11-09T00:00:00Z,4,6,2,8
89,2020-11-10T00:00:00Z,3,5,2,8
90,2020-11-11T00:00:00Z,2,4,2,12
91,2020-11-12T00:00:00Z,2,6,1,14
92,2020-11-13T00:00:00Z,3,7,1,13
93,2020-11-14T00:00:00Z,3,7,3,14
94,2020-11-15T00:00:00Z,4,7,3,15
95,2020-11-16T00:00:00Z,4,6,2,9
96,2020-11-17T00:00:00Z,2,3,3,10
97,2020-11-18T00:00:00Z,2,2,3,11
98,2020-11-19T00:00:00Z,1,2,2,9
99,2020-11-20T00:00:00Z,0,1,2,8
100,2020-11-21T00:00:00Z,0,2,0,4
101,2020-11-23T00:00:00Z,0,3,1,6
102,2020-11-24T00:00:00Z,0,4,1,7
103,2020-11-25T00:00:00Z,0,6,1,10
104,2020-11-26T00:00:00Z,0,6,0,10
105,2020-11-27T00:00:00Z,0,8,0,10
106,2020-11-28T00:00:00Z,1,6,0,8
107,2020-11-29T00:00:00Z,1,5,0,6
108,2020-11-30T00:00:00Z,1,4,0,6
109,2020-12-01T00:00:00Z,1,2,1,5
110,2020-12-02T00:00:00Z,1,3,3,7
111,2020-12-03T00:00:00Z,0,3,3,6
112,2020-12-04T00:00:00Z,0,3,3,5
113,2020-12-05T00:00:00Z,0,4,3,5
114,2020-12-07T00:00:00Z,0,3,0,3
115,2020-12-08T00:00:00Z,0,5,0,5
116,2020-12-09T00:00:00Z,1,8,1,12
117,2020-12-10T00:00:00Z,4,6,1,13
118,2020-12-11T00:00:00Z,4,6,1,13
119,2020-12-12T00:00:00Z,4,7,2,16
120,2020-12-13T00:00:00Z,3,5,2,12
121,2020-12-14T00:00:00Z,3,5,2,10
122,2020-12-15T00:00:00Z,2,5,1,8
123,2020-12-16T00:00:00Z,5,7,1,10
124,2020-12-17T00:00:00Z,4,4,0,7
125,2020-12-18T00:00:00Z,4,4,0,7
126,2020-12-19T00:00:00Z,5,3,0,6
127,2020-12-20T00:00:00Z,5,3,0,5
128,2020-12-21T00:00:00Z,2,2,0,4
129,2020-12-22T00:00:00Z,3,4,0,8
130,2020-12-23T00:00:00Z,3,7,1,10
131,2020-12-24T00:00:00Z,3,8,1,10
132,2020-12-25T00:00:00Z,3,8,1,8
133,2020-12-26T00:00:00Z,2,6,2,7
134,2020-12-27T00:00:00Z,1,5,3,7
135,2020-12-28T00:00:00Z,1,6,4,9
136,2020-12-29T00:00:00Z,0,5,4,8
137,2020-12-31T00:00:00Z,0,2,3,6
138,2021-01-01T00:00:00Z,0,2,3,6
139,2021-01-02T00:00:00Z,0,2,3,7
140,2021-01-03T00:00:00Z,1,4,1,9
141,2021-01-04T00:00:00Z,1,4,3,9
142,2021-01-05T00:00:00Z,1,4,4,10
143,2021-01-06T00:00:00Z,1,5,4,11
144,2021-01-07T00:00:00Z,1,3,4,8
145,2021-01-08T00:00:00Z,1,2,3,7
146,2021-01-09T00:00:00Z,1,2,3,7
147,2021-01-10T00:00:00Z,1,3,4,8
148,2021-01-11T00:00:00Z,1,2,3,7
149,2021-01-12T00:00:00Z,1,3,2,6
150,2021-01-13T00:00:00Z,0,3,2,5
151,2021-01-14T00:00:00Z,0,4,1,6
152,2021-01-15T00:00:00Z,0,6,0,6
153,2021-01-16T00:00:00Z,0,6,0,8
154,2021-01-17T00:00:00Z,1,8,0,10
155,2021-01-18T00:00:00Z,3,7,1,10
156,2021-01-19T00:00:00Z,3,5,1,7
157,2021-01-20T00:00:00Z,4,5,1,8
158,2021-01-21T00:00:00Z,4,4,0,8
159,2021-01-22T00:00:00Z,4,5,0,8
160,2021-01-23T00:00:00Z,4,5,0,9
161,2021-01-24T00:00:00Z,4,5,0,9
162,2021-01-25T00:00:00Z,3,3,0,6
163,2021-01-26T00:00:00Z,4,5,1,8
164,2021-01-27T00:00:00Z,5,7,2,11
165,2021-01-28T00:00:00Z,3,9,2,11
166,2021-01-29T00:00:00Z,2,8,2,9
167,2021-01-30T00:00:00Z,3,8,3,9
168,2021-01-31T00:00:00Z,2,7,3,8
169,2021-02-01T00:00:00Z,2,5,2,6
170,2021-02-02T00:00:00Z,1,3,1,5
171,2021-02-03T00:00:00Z,1,4,1,9
172,2021-02-04T00:00:00Z,1,4,0,10
173,2021-02-05T00:00:00Z,1,3,0,10
174,2021-02-06T00:00:00Z,2,4,1,10
175,2021-02-07T00:00:00Z,1,2,1,6
176,2021-02-08T00:00:00Z,1,2,1,8
177,2021-02-09T00:00:00Z,1,3,1,6
178,2021-02-10T00:00:00Z,3,5,1,8
179,2021-02-11T00:00:00Z,3,5,0,9
180,2021-02-12T00:00:00Z,3,5,0,9
181,2021-02-13T00:00:00Z,3,5,1,10
182,2021-02-14T00:00:00Z,1,2,1,6
183,2021-02-15T00:00:00Z,1,2,1,5
184,2021-02-16T00:00:00Z,0,2,2,5
185,2021-02-17T00:00:00Z,0,1,2,3
186,2021-02-18T00:00:00Z,1,6,2,7
187,2021-02-19T00:00:00Z,2,8,2,10
188,2021-02-20T00:00:00Z,2,7,2,8
189,2021-02-21T00:00:00Z,2,6,1,7
190,2021-02-22T00:00:00Z,2,6,1,8
191,2021-02-24T00:00:00Z,8,12,0,20
192,2021-02-25T00:00:00Z,4,5,0,9
193,2021-02-26T00:00:00Z,3,5,0,7
194,2021-02-27T00:00:00Z,4,5,2,8
195,2021-03-01T00:00:00Z,1,2,2,4
196,2021-03-02T00:00:00Z,2,4,4,8
197,2021-03-03T00:00:00Z,1,1,1,5
198,2021-03-04T00:00:00Z,3,3,1,7
199,2021-03-05T00:00:00Z,3,4,2,8
200,2021-03-06T00:00:00Z,3,4,2,9
201,2021-03-07T00:00:00Z,3,4,2,9
202,2021-03-08T00:00:00Z,3,4,2,8
203,2021-03-09T00:00:00Z,2,5,1,7
204,2021-03-10T00:00:00Z,3,5,1,7
205,2021-03-11T00:00:00Z,2,4,0,6
206,2021-03-12T00:00:00Z,3,5,0,5
207,2021-03-13T00:00:00Z,3,5,0,6
208,2021-03-14T00:00:00Z,3,5,0,6
209,2021-03-15T00:00:00Z,1,2,0,4
210,2021-03-16T00:00:00Z,2,1,0,3
211,2021-03-17T00:00:00Z,1,2,0,4
212,2021-03-18T00:00:00Z,1,2,0,5
213,2021-03-19T00:00:00Z,1,2,0,4
214,2021-03-20T00:00:00Z,0,2,1,4
215,2021-03-21T00:00:00Z,0,2,1,5
216,2021-03-22T00:00:00Z,0,2,1,5
217,2021-03-23T00:00:00Z,0,2,1,4
218,2021-03-24T00:00:00Z,1,3,1,9
219,2021-03-25T00:00:00Z,1,2,0,7
220,2021-03-26T00:00:00Z,1,2,0,7
221,2021-03-27T00:00:00Z,1,1,1,9
222,2021-03-28T00:00:00Z,1,1,1,6
223,2021-03-29T00:00:00Z,1,1,1,5
224,2021-03-30T00:00:00Z,0,1,1,5
225,2021-03-31T00:00:00Z,1,4,2,8
226,2021-04-01T00:00:00Z,1,4,2,7
227,2021-04-02T00:00:00Z,2,4,1,8
228,2021-04-03T00:00:00Z,3,4,1,7
229,2021-04-04T00:00:00Z,3,4,1,7
230,2021-04-05T00:00:00Z,2,2,0,4
231,2021-04-06T00:00:00Z,2,1,0,3
232,2021-04-07T00:00:00Z,2,1,0,3
233,2021-04-08T00:00:00Z,0,0,0,1
234,2021-04-09T00:00:00Z,0,0,0,2
235,2021-04-10T00:00:00Z,0,1,2,6
236,2021-04-11T00:00:00Z,0,1,2,7
237,2021-04-12T00:00:00Z,0,2,2,6
238,2021-04-13T00:00:00Z,1,2,2,6
239,2021-04-14T00:00:00Z,2,4,2,7
240,2021-04-15T00:00:00Z,4,5,0,7
241,2021-04-16T00:00:00Z,5,5,0,7
242,2021-04-17T00:00:00Z,5,5,1,8
243,2021-04-18T00:00:00Z,5,6,2,10
244,2021-04-19T00:00:00Z,3,5,2,9
245,2021-04-20T00:00:00Z,3,5,2,9
246,2021-04-21T00:00:00Z,2,2,2,9
247,2021-04-22T00:00:00Z,2,2,2,9
248,2021-04-23T00:00:00Z,3,2,2,10
249,2021-04-24T00:00:00Z,4,3,4,11
250,2021-04-25T00:00:00Z,3,3,4,11
251,2021-04-26T00:00:00Z,2,3,4,8
252,2021-04-27T00:00:00Z,2,5,4,10
253,2021-04-28T00:00:00Z,4,6,4,13
254,2021-04-29T00:00:00Z,2,6,2,9
255,2021-04-30T00:00:00Z,2,4,1,6
256,2021-05-01T00:00:00Z,2,4,2,6
257,2021-05-02T00:00:00Z,3,4,3,8
258,2021-05-03T00:00:00Z,2,4,3,7
259,2021-05-04T00:00:00Z,2,4,2,6
260,2021-05-05T00:00:00Z,2,6,3,10
261,2021-05-06T00:00:00Z,3,8,4,12
262,2021-05-07T00:00:00Z,3,7,3,9
263,2021-05-08T00:00:00Z,2,6,2,7
264,2021-05-09T00:00:00Z,2,5,2,6
265,2021-05-10T00:00:00Z,1,4,1,4
266,2021-05-11T00:00:00Z,1,2,1,2
267,2021-05-12T00:00:00Z,0,1,1,2
268,2021-05-13T00:00:00Z,0,2,1,3
269,2021-05-14T00:00:00Z,0,2,1,3
270,2021-05-15T00:00:00Z,1,3,2,5
271,2021-05-16T00:00:00Z,1,3,2,5
272,2021-05-17T00:00:00Z,1,3,2,4
273,2021-05-18T00:00:00Z,1,3,2,4
274,2021-05-19T00:00:00Z,3,5,3,6
275,2021-05-20T00:00:00Z,4,6,2,6
276,2021-05-21T00:00:00Z,4,5,2,6
277,2021-05-22T00:00:00Z,5,5,2,8
278,2021-05-23T00:00:00Z,4,4,2,7
279,2021-05-30T00:00:00Z,4,6,3,8
280,2021-05-31T00:00:00Z,7,12,6,14
281,2021-06-01T00:00:00Z,6,11,5,11
282,2021-06-02T00:00:00Z,6,12,7,15
283,2021-06-03T00:00:00Z,3,9,7,13
284,2021-06-04T00:00:00Z,2,10,6,14
285,2021-06-05T00:00:00Z,0,8,7,13
286,2021-06-06T00:00:00Z,0,10,8,16
287,2021-06-07T00:00:00Z,0,8,5,13
288,2021-06-08T00:00:00Z,0,8,2,13
289,2021-06-09T00:00:00Z,0,8,2,14
290,2021-06-10T00:00:00Z,0,8,2,12
291,2021-06-11T00:00:00Z,0,8,1,11
292,2021-06-12T00:00:00Z,0,6,0,8
293,2021-06-13T00:00:00Z,0,4,0,6
294,2021-06-14T00:00:00Z,0,1,0,2
295,2021-06-17T00:00:00Z,0,1,0,2
296,2021-06-19T00:00:00Z,0,2,0,3
297,2021-06-20T00:00:00Z,1,2,2,6
298,2021-06-21T00:00:00Z,2,3,2,8
299,2021-06-22T00:00:00Z,2,2,2,7
300,2021-06-23T00:00:00Z,2,1,2,5
301,2021-06-24T00:00:00Z,2,2,2,6
302,2021-06-25T00:00:00Z,1,4,0,7
303,2021-06-27T00:00:00Z,1,4,1,6
304,2021-06-28T00:00:00Z,1,4,1,6
305,2021-06-29T00:00:00Z,1,3,1,5
306,2021-06-30T00:00:00Z,1,2,1,4
307,2021-07-01T00:00:00Z,0,0,0,3
308,2021-07-02T00:00:00Z,0,1,0,4
309,2021-07-03T00:00:00Z,0,1,0,4
310,2021-07-04T00:00:00Z,0,1,1,5
311,2021-07-05T00:00:00Z,0,1,1,2
312,2021-07-06T00:00:00Z,0,2,1,4
313,2021-07-07T00:00:00Z,1,3,1,5
314,2021-07-08T00:00:00Z,2,2,1,5
315,2021-07-09T00:00:00Z,3,2,0,5
316,2021-07-10T00:00:00Z,4,3,0,7
317,2021-07-11T00:00:00Z,4,3,0,6
318,2021-07-12T00:00:00Z,3,3,1,5
319,2021-07-13T00:00:00Z,2,2,1,4
320,2021-07-14T00:00:00Z,1,2,1,4
321,2021-07-15T00:00:00Z,1,2,1,4
322,2021-07-16T00:00:00Z,0,1,1,3
323,2021-07-17T00:00:00Z,0,2,1,3
324,2021-07-18T00:00:00Z,0,2,1,3
325,2021-07-19T00:00:00Z,0,1,0,2
326,2021-07-20T00:00:00Z,1,2,0,4
327,2021-07-21T00:00:00Z,2,4,2,10
328,2021-07-22T00:00:00Z,3,5,3,11
329,2021-07-23T00:00:00Z,3,7,3,15
330,2021-07-24T00:00:00Z,5,7,3,15
331,2021-07-25T00:00:00Z,5,8,3,15
332,2021-07-26T00:00:00Z,5,6,2,14
333,2021-07-27T00:00:00Z,5,6,1,12
334,2021-07-28T00:00:00Z,5,5,0,9
335,2021-07-29T00:00:00Z,4,5,0,7
336,2021-07-30T00:00:00Z,3,4,0,5
337,2021-07-31T00:00:00Z,2,4,3,7
338,2021-08-01T00:00:00Z,1,3,3,6
339,2021-08-02T00:00:00Z,2,3,3,7
340,2021-08-03T00:00:00Z,1,1,3,6
341,2021-08-04T00:00:00Z,1,1,2,4
342,2021-08-05T00:00:00Z,1,0,1,3
343,2021-08-06T00:00:00Z,3,1,0,5
344,2021-08-07T00:00:00Z,2,1,0,4
345,2021-08-08T00:00:00Z,3,2,0,4
346,2021-08-09T00:00:00Z,3,3,0,5
347,2021-08-10T00:00:00Z,3,3,0,5
348,2021-08-11T00:00:00Z,2,2,0,3
349,2021-08-12T00:00:00Z,2,4,0,7
350,2021-08-13T00:00:00Z,0,3,0,5
351,2021-08-14T00:00:00Z,0,3,0,5
352,2021-08-15T00:00:00Z,0,2,0,4
353,2021-08-16T00:00:00Z,0,2,0,3
354,2021-08-17T00:00:00Z,0,1,0,1
355,2021-08-18T00:00:00Z,1,1,0,3
356,2021-08-19T00:00:00Z,1,1,0,3
357,2021-08-20T00:00:00Z,1,2,1,4
358,2021-08-21T00:00:00Z,1,2,1,4
359,2021-08-22T00:00:00Z,1,2,2,4
360,2021-08-23T00:00:00Z,1,2,2,4
361,2021-08-24T00:00:00Z,1,3,3,4
362,2021-08-25T00:00:00Z,1,3,3,4
363,2021-08-26T00:00:00Z,0,2,2,5
364,2021-08-27T00:00:00Z,0,1,1,4
365,2021-08-28T00:00:00Z,1,2,1,5
366,2021-08-29T00:00:00Z,1,2,0,5
367,2021-08-30T00:00:00Z,1,2,0,5
368,2021-08-31T00:00:00Z,1,2,0,4
369,2021-09-01T00:00:00Z,1,5,0,7
370,2021-09-02T00:00:00Z,1,7,1,9
371,2021-09-03T00:00:00Z,0,5,1,7
372,2021-09-04T00:00:00Z,0,5,1,7
373,2021-09-05T00:00:00Z,0,4,1,6
374,2021-09-06T00:00:00Z,0,4,1,6
375,2021-09-07T00:00:00Z,1,4,0,5
376,2021-09-08T00:00:00Z,1,3,1,4
377,2021-09-09T00:00:00Z,1,3,1,5
378,2021-09-10T00:00:00Z,1,5,1,7
379,2021-09-11T00:00:00Z,1,4,0,6
380,2021-09-12T00:00:00Z,0,2,1,6
381,2021-09-13T00:00:00Z,0,2,1,6
382,2021-09-14T00:00:00Z,0,2,1,5
383,2021-09-15T00:00:00Z,0,3,2,11
384,2021-09-16T00:00:00Z,0,2,3,11
385,2021-09-17T00:00:00Z,1,2,2,12
386,2021-09-18T00:00:00Z,1,2,2,11
387,2021-09-19T00:00:00Z,1,2,3,10
388,2021-09-20T00:00:00Z,1,2,3,10
389,2021-09-21T00:00:00Z,2,3,2,11
390,2021-09-22T00:00:00Z,2,4,2,13
391,2021-09-23T00:00:00Z,3,4,1,10
392,2021-09-24T00:00:00Z,3,5,1,12
393,2021-09-25T00:00:00Z,5,5,2,15
394,2021-09-26T00:00:00Z,5,5,1,14
395,2021-09-27T00:00:00Z,4,5,1,12
396,2021-09-28T00:00:00Z,2,3,1,6
397,2021-09-29T00:00:00Z,3,2,2,6
398,2021-09-30T00:00:00Z,1,1,2,4
399,2021-10-01T00:00:00Z,1,2,1,4
400,2021-10-02T00:00:00Z,1,2,2,5
401,2021-10-03T00:00:00Z,0,2,1,5
402,2021-10-04T00:00:00Z,0,2,1,4
403,2021-10-05T00:00:00Z,0,3,1,6
404,2021-10-06T00:00:00Z,1,3,0,7
