,date,number_of_titles_with_parenthesis_or_squarebracket_usage,number_of_titles_with_caps_usage,number_of_titles_with_emoji_usage,total_number_of_titles
60,2020-10-12T00:00:00Z,0,2,0,2
61,2020-10-13T00:00:00Z,0,2,0,2
62,2020-10-14T00:00:00Z,0,3,0,3
63,2020-10-15T00:00:00Z,0,3,0,3
64,2020-10-16T00:00:00Z,1,3,0,3
65,2020-10-17T00:00:00Z,2,4,0,4
66,2020-10-18T00:00:00Z,2,4,0,4
67,2020-10-19T00:00:00Z,2,4,0,4
68,2020-10-20T00:00:00Z,2,4,0,4
69,2020-10-21T00:00:00Z,1,3,0,3
70,2020-10-22T00:00:00Z,1,3,0,3
71,2020-10-23T00:00:00Z,1,4,0,4
72,2020-10-24T00:00:00Z,0,4,0,4
73,2020-10-25T00:00:00Z,1,5,0,5
74,2020-10-26T00:00:00Z,1,5,1,5
75,2020-10-27T00:00:00Z,1,5,1,5
76,2020-10-29T00:00:00Z,0,1,1,2
77,2020-10-30T00:00:00Z,1,1,1,2
78,2020-10-31T00:00:00Z,3,5,0,5
79,2020-11-01T00:00:00Z,3,5,0,5
80,2020-11-02T00:00:00Z,3,6,1,6
81,2020-11-03T00:00:00Z,1,4,1,4
82,2020-11-04T00:00:00Z,0,4,1,4
83,2020-11-05T00:00:00Z,0,4,2,5
84,2020-11-06T00:00:00Z,0,3,2,4
85,2020-11-07T00:00:00Z,0,2,1,3
86,2020-11-08T00:00:00Z,0,1,1,2
87,2020-11-09T00:00:00Z,0,1,1,1
88,2020-11-11T00:00:00Z,0,1,0,1
89,2020-11-12T00:00:00Z,0,1,0,1
90,2020-11-13T00:00:00Z,0,1,0,1
91,2020-11-14T00:00:00Z,1,2,0,2
92,2020-11-15T00:00:00Z,2,2,0,2
93,2020-11-16T00:00:00Z,2,2,0,2
94,2020-11-17T00:00:00Z,1,2,0,2
95,2020-11-18T00:00:00Z,1,2,0,2
96,2020-11-19T00:00:00Z,1,3,0,3
97,2020-11-20T00:00:00Z,0,3,0,3
98,2020-11-21T00:00:00Z,0,2,0,2
99,2020-11-23T00:00:00Z,1,6,0,6
100,2020-11-24T00:00:00Z,1,6,0,6
101,2020-11-25T00:00:00Z,1,6,0,6
102,2020-11-26T00:00:00Z,1,4,0,5
103,2020-11-27T00:00:00Z,1,4,0,5
104,2020-11-28T00:00:00Z,1,3,0,4
105,2020-11-29T00:00:00Z,1,3,0,4
106,2020-11-30T00:00:00Z,1,3,0,4
107,2020-12-01T00:00:00Z,1,5,0,5
108,2020-12-02T00:00:00Z,0,5,0,5
109,2020-12-03T00:00:00Z,0,4,0,4
110,2020-12-04T00:00:00Z,1,4,0,4
111,2020-12-05T00:00:00Z,1,4,0,4
112,2020-12-07T00:00:00Z,1,3,2,4
113,2020-12-08T00:00:00Z,1,4,2,5
114,2020-12-09T00:00:00Z,0,4,2,5
115,2020-12-10T00:00:00Z,1,4,3,5
116,2020-12-11T00:00:00Z,1,3,1,3
117,2020-12-12T00:00:00Z,1,2,1,2
118,2020-12-13T00:00:00Z,1,4,1,4
119,2020-12-14T00:00:00Z,1,4,1,4
120,2020-12-15T00:00:00Z,1,3,1,4
121,2020-12-16T00:00:00Z,0,2,0,3
122,2020-12-17T00:00:00Z,0,1,0,2
123,2020-12-18T00:00:00Z,0,0,0,1
124,2020-12-19T00:00:00Z,0,1,0,1
125,2020-12-20T00:00:00Z,0,1,0,1
126,2020-12-21T00:00:00Z,0,3,1,3
127,2020-12-22T00:00:00Z,0,2,1,2
128,2020-12-23T00:00:00Z,1,3,2,3
129,2020-12-24T00:00:00Z,1,2,2,2
130,2020-12-25T00:00:00Z,1,3,3,3
131,2020-12-26T00:00:00Z,1,3,3,3
132,2020-12-27T00:00:00Z,1,2,2,3
133,2020-12-28T00:00:00Z,1,2,2,3
134,2020-12-29T00:00:00Z,1,2,2,3
135,2020-12-31T00:00:00Z,0,2,1,5
136,2021-01-01T00:00:00Z,0,2,1,5
137,2021-01-02T00:00:00Z,0,1,0,4
138,2021-01-03T00:00:00Z,1,2,0,5
139,2021-01-04T00:00:00Z,1,2,0,5
140,2021-01-05T00:00:00Z,1,2,0,5
141,2021-01-06T00:00:00Z,1,2,0,3
142,2021-01-07T00:00:00Z,0,2,0,3
143,2021-01-08T00:00:00Z,1,2,0,3
144,2021-01-09T00:00:00Z,1,4,0,5
145,2021-01-10T00:00:00Z,1,7,0,8
146,2021-01-11T00:00:00Z,1,8,1,9
147,2021-01-12T00:00:00Z,0,7,1,7
148,2021-01-13T00:00:00Z,1,6,1,8
149,2021-01-14T00:00:00Z,1,4,1,6
150,2021-01-15T00:00:00Z,3,6,0,8
151,2021-01-16T00:00:00Z,1,6,0,8
152,2021-01-17T00:00:00Z,3,10,0,12
153,2021-01-18T00:00:00Z,3,10,0,12
154,2021-01-19T00:00:00Z,3,10,0,12
155,2021-01-20T00:00:00Z,1,8,1,10
156,2021-01-21T00:00:00Z,1,6,1,7
157,2021-01-22T00:00:00Z,1,5,1,5
158,2021-01-23T00:00:00Z,1,3,1,3
159,2021-01-24T00:00:00Z,1,4,2,4
160,2021-01-25T00:00:00Z,0,5,2,5
161,2021-01-26T00:00:00Z,0,6,3,6
162,2021-01-27T00:00:00Z,1,5,2,5
163,2021-01-28T00:00:00Z,2,6,2,6
164,2021-01-29T00:00:00Z,4,7,1,8
165,2021-01-30T00:00:00Z,3,6,0,7
166,2021-01-31T00:00:00Z,3,6,0,7
167,2021-02-01T00:00:00Z,2,6,1,7
168,2021-02-02T00:00:00Z,2,7,1,8
169,2021-02-03T00:00:00Z,1,5,2,6
170,2021-02-04T00:00:00Z,2,7,3,7
171,2021-02-05T00:00:00Z,3,8,2,8
172,2021-02-06T00:00:00Z,4,12,3,12
173,2021-02-07T00:00:00Z,3,11,2,12
174,2021-02-08T00:00:00Z,2,8,1,9
175,2021-02-09T00:00:00Z,2,8,0,9
176,2021-02-10T00:00:00Z,1,4,0,5
177,2021-02-11T00:00:00Z,1,3,0,3
178,2021-02-12T00:00:00Z,2,4,0,6
179,2021-02-13T00:00:00Z,2,4,0,6
180,2021-02-14T00:00:00Z,2,4,0,7
181,2021-02-15T00:00:00Z,3,5,0,8
182,2021-02-16T00:00:00Z,3,5,0,8
183,2021-02-17T00:00:00Z,1,4,0,5
184,2021-02-18T00:00:00Z,1,4,0,4
185,2021-02-19T00:00:00Z,0,3,0,4
186,2021-02-20T00:00:00Z,0,4,0,5
187,2021-02-21T00:00:00Z,0,3,0,5
188,2021-02-22T00:00:00Z,0,5,0,5
189,2021-02-24T00:00:00Z,0,12,0,12
190,2021-02-25T00:00:00Z,0,4,0,4
191,2021-02-26T00:00:00Z,0,3,0,3
192,2021-02-27T00:00:00Z,1,4,0,5
193,2021-03-01T00:00:00Z,1,3,0,4
194,2021-03-02T00:00:00Z,2,6,0,8
195,2021-03-03T00:00:00Z,0,1,0,2
196,2021-03-04T00:00:00Z,0,2,0,2
197,2021-03-05T00:00:00Z,1,4,1,4
198,2021-03-06T00:00:00Z,1,4,1,4
199,2021-03-07T00:00:00Z,1,6,1,6
200,2021-03-08T00:00:00Z,1,6,1,6
201,2021-03-09T00:00:00Z,1,7,1,7
202,2021-03-10T00:00:00Z,0,6,1,6
203,2021-03-11T00:00:00Z,0,6,1,6
204,2021-03-12T00:00:00Z,0,6,1,6
205,2021-03-13T00:00:00Z,0,5,1,5
206,2021-03-14T00:00:00Z,0,4,1,5
207,2021-03-15T00:00:00Z,0,4,1,5
208,2021-03-16T00:00:00Z,0,2,0,3
209,2021-03-17T00:00:00Z,0,5,1,6
210,2021-03-18T00:00:00Z,1,5,1,6
211,2021-03-19T00:00:00Z,5,11,2,12
212,2021-03-20T00:00:00Z,5,12,3,14
213,2021-03-21T00:00:00Z,6,12,3,15
214,2021-03-22T00:00:00Z,5,12,2,15
215,2021-03-23T00:00:00Z,6,11,1,14
216,2021-03-24T00:00:00Z,2,7,1,10
217,2021-03-25T00:00:00Z,1,5,0,6
218,2021-03-26T00:00:00Z,1,2,0,3
219,2021-03-27T00:00:00Z,1,3,0,5
220,2021-03-28T00:00:00Z,0,3,0,5
221,2021-03-29T00:00:00Z,0,3,0,4
222,2021-03-30T00:00:00Z,0,3,0,4
223,2021-03-31T00:00:00Z,0,5,1,7
224,2021-04-01T00:00:00Z,0,4,1,5
225,2021-04-02T00:00:00Z,0,4,1,5
226,2021-04-03T00:00:00Z,0,6,2,7
227,2021-04-04T00:00:00Z,1,6,2,7
228,2021-04-05T00:00:00Z,1,6,2,6
229,2021-04-06T00:00:00Z,2,6,2,6
230,2021-04-07T00:00:00Z,2,5,1,5
231,2021-04-08T00:00:00Z,1,3,0,3
232,2021-04-09T00:00:00Z,1,4,0,5
233,2021-04-10T00:00:00Z,1,4,0,5
234,2021-04-11T00:00:00Z,0,4,0,5
235,2021-04-12T00:00:00Z,1,9,4,10
236,2021-04-13T00:00:00Z,1,7,4,7
237,2021-04-14T00:00:00Z,1,6,4,6
238,2021-04-15T00:00:00Z,1,6,4,6
239,2021-04-16T00:00:00Z,3,6,3,8
240,2021-04-17T00:00:00Z,3,6,3,8
241,2021-04-18T00:00:00Z,3,7,3,10
242,2021-04-19T00:00:00Z,3,6,2,9
243,2021-04-20T00:00:00Z,4,7,3,10
244,2021-04-21T00:00:00Z,1,5,2,7
245,2021-04-22T00:00:00Z,1,4,1,6
246,2021-04-23T00:00:00Z,2,6,1,8
247,2021-04-24T00:00:00Z,2,7,0,8
248,2021-04-25T00:00:00Z,1,5,1,6
249,2021-04-26T00:00:00Z,1,5,1,6
250,2021-04-27T00:00:00Z,1,6,3,8
251,2021-04-28T00:00:00Z,1,5,3,7
252,2021-04-29T00:00:00Z,1,5,4,8
253,2021-04-30T00:00:00Z,2,5,4,10
254,2021-05-01T00:00:00Z,2,2,2,5
255,2021-05-02T00:00:00Z,2,3,2,5
256,2021-05-03T00:00:00Z,2,3,2,5
257,2021-05-04T00:00:00Z,2,4,2,6
258,2021-05-05T00:00:00Z,2,4,1,5
259,2021-05-06T00:00:00Z,1,3,0,3
260,2021-05-07T00:00:00Z,3,8,1,8
261,2021-05-08T00:00:00Z,3,8,1,8
262,2021-05-09T00:00:00Z,3,7,1,7
263,2021-05-10T00:00:00Z,3,6,1,6
264,2021-05-11T00:00:00Z,2,7,1,7
265,2021-05-12T00:00:00Z,2,5,0,5
266,2021-05-13T00:00:00Z,1,3,0,3
267,2021-05-14T00:00:00Z,2,4,1,4
268,2021-05-15T00:00:00Z,3,5,1,5
269,2021-05-16T00:00:00Z,3,4,1,4
270,2021-05-17T00:00:00Z,3,4,1,4
271,2021-05-18T00:00:00Z,2,3,1,3
272,2021-05-19T00:00:00Z,1,2,0,2
273,2021-05-20T00:00:00Z,1,4,1,4
274,2021-05-21T00:00:00Z,1,8,2,8
275,2021-05-22T00:00:00Z,1,8,2,8
276,2021-05-23T00:00:00Z,1,8,2,8
277,2021-05-30T00:00:00Z,1,1,1,1
278,2021-06-01T00:00:00Z,0,1,0,1
279,2021-06-02T00:00:00Z,0,4,0,4
280,2021-06-03T00:00:00Z,4,8,5,11
281,2021-06-04T00:00:00Z,5,10,6,14
282,2021-06-05T00:00:00Z,8,14,8,18
283,2021-06-06T00:00:00Z,8,14,8,18
284,2021-06-07T00:00:00Z,4,8,4,10
285,2021-06-08T00:00:00Z,4,9,4,11
286,2021-06-09T00:00:00Z,3,9,3,11
287,2021-06-10T00:00:00Z,0,6,0,6
288,2021-06-11T00:00:00Z,0,2,0,3
289,2021-06-12T00:00:00Z,4,8,0,10
290,2021-06-13T00:00:00Z,4,8,1,10
291,2021-06-14T00:00:00Z,5,9,2,11
292,2021-06-15T00:00:00Z,6,11,2,13
293,2021-06-16T00:00:00Z,4,11,2,13
294,2021-06-17T00:00:00Z,2,10,2,10
295,2021-06-19T00:00:00Z,1,5,1,6
296,2021-06-20T00:00:00Z,1,4,1,6
297,2021-06-21T00:00:00Z,1,3,1,5
298,2021-06-22T00:00:00Z,2,3,0,5
299,2021-06-23T00:00:00Z,2,4,0,6
300,2021-06-24T00:00:00Z,1,4,0,5
301,2021-06-25T00:00:00Z,3,6,0,7
302,2021-06-27T00:00:00Z,2,5,0,6
303,2021-06-28T00:00:00Z,2,5,0,6
304,2021-06-29T00:00:00Z,5,6,0,7
305,2021-06-30T00:00:00Z,4,6,0,8
306,2021-07-01T00:00:00Z,4,9,2,10
307,2021-07-02T00:00:00Z,3,7,1,8
308,2021-07-03T00:00:00Z,2,6,3,8
309,2021-07-04T00:00:00Z,2,6,2,7
310,2021-07-05T00:00:00Z,1,5,2,6
311,2021-07-06T00:00:00Z,1,6,3,8
312,2021-07-07T00:00:00Z,1,6,1,8
313,2021-07-08T00:00:00Z,2,6,1,8
314,2021-07-09T00:00:00Z,2,6,2,8
315,2021-07-10T00:00:00Z,3,6,2,9
316,2021-07-11T00:00:00Z,3,6,1,7
317,2021-07-12T00:00:00Z,3,5,1,6
318,2021-07-13T00:00:00Z,2,4,1,5
319,2021-07-14T00:00:00Z,2,4,1,5
320,2021-07-15T00:00:00Z,1,3,1,5
321,2021-07-16T00:00:00Z,1,3,1,5
322,2021-07-17T00:00:00Z,0,3,1,4
323,2021-07-18T00:00:00Z,0,1,0,2
324,2021-07-19T00:00:00Z,0,1,0,3
325,2021-07-20T00:00:00Z,0,2,0,4
326,2021-07-21T00:00:00Z,0,4,1,6
327,2021-07-22T00:00:00Z,1,5,2,5
328,2021-07-23T00:00:00Z,1,5,2,5
329,2021-07-24T00:00:00Z,1,4,2,4
330,2021-07-25T00:00:00Z,1,4,2,4
331,2021-07-26T00:00:00Z,2,6,3,7
332,2021-07-27T00:00:00Z,2,5,2,6
333,2021-07-28T00:00:00Z,1,3,1,5
334,2021-07-29T00:00:00Z,1,3,1,5
335,2021-07-30T00:00:00Z,2,3,0,5
336,2021-07-31T00:00:00Z,1,2,0,4
337,2021-08-01T00:00:00Z,1,1,0,2
338,2021-08-02T00:00:00Z,1,1,0,2
339,2021-08-03T00:00:00Z,1,2,0,3
340,2021-08-04T00:00:00Z,1,2,0,5
341,2021-08-05T00:00:00Z,0,1,0,4
342,2021-08-06T00:00:00Z,0,2,0,5
343,2021-08-07T00:00:00Z,0,2,0,4
344,2021-08-08T00:00:00Z,0,2,0,4
345,2021-08-09T00:00:00Z,0,1,0,3
346,2021-08-10T00:00:00Z,0,1,0,2
347,2021-08-11T00:00:00Z,0,0,0,2
348,2021-08-12T00:00:00Z,0,0,0,2
349,2021-08-13T00:00:00Z,1,2,1,4
350,2021-08-14T00:00:00Z,2,2,1,5
351,2021-08-15T00:00:00Z,2,3,2,5
352,2021-08-16T00:00:00Z,2,4,2,7
353,2021-08-17T00:00:00Z,2,4,2,7
354,2021-08-18T00:00:00Z,2,4,2,7
355,2021-08-19T00:00:00Z,2,3,1,5
356,2021-08-20T00:00:00Z,2,5,0,7
357,2021-08-21T00:00:00Z,1,4,0,4
358,2021-08-22T00:00:00Z,1,5,1,6
359,2021-08-23T00:00:00Z,0,5,1,6
360,2021-08-24T00:00:00Z,0,5,1,6
361,2021-08-25T00:00:00Z,0,4,1,5
362,2021-08-26T00:00:00Z,0,3,1,4
363,2021-08-27T00:00:00Z,1,4,1,4
364,2021-08-28T00:00:00Z,1,3,0,4
365,2021-08-29T00:00:00Z,1,2,0,3
366,2021-08-30T00:00:00Z,1,2,0,3
367,2021-08-31T00:00:00Z,1,2,0,4
368,2021-09-01T00:00:00Z,1,4,0,6
369,2021-09-02T00:00:00Z,1,5,1,6
370,2021-09-03T00:00:00Z,1,7,2,8
371,2021-09-04T00:00:00Z,2,8,2,9
372,2021-09-05T00:00:00Z,2,9,2,9
373,2021-09-06T00:00:00Z,2,10,2,10
374,2021-09-07T00:00:00Z,1,8,1,8
375,2021-09-08T00:00:00Z,2,9,0,9
376,2021-09-09T00:00:00Z,2,9,0,9
377,2021-09-10T00:00:00Z,3,9,0,9
378,2021-09-11T00:00:00Z,3,9,0,10
379,2021-09-12T00:00:00Z,3,9,1,10
380,2021-09-13T00:00:00Z,3,8,1,9
381,2021-09-14T00:00:00Z,3,6,1,7
382,2021-09-15T00:00:00Z,2,5,1,6
383,2021-09-16T00:00:00Z,2,4,1,5
384,2021-09-17T00:00:00Z,2,7,2,7
385,2021-09-18T00:00:00Z,2,7,2,8
386,2021-09-19T00:00:00Z,2,7,1,8
387,2021-09-20T00:00:00Z,2,6,1,7
388,2021-09-21T00:00:00Z,3,7,1,8
389,2021-09-22T00:00:00Z,3,6,0,7
390,2021-09-23T00:00:00Z,3,6,0,7
391,2021-09-24T00:00:00Z,2,4,0,5
392,2021-09-25T00:00:00Z,3,3,0,4
393,2021-09-26T00:00:00Z,1,2,1,2
394,2021-09-27T00:00:00Z,1,2,1,2
395,2021-09-28T00:00:00Z,1,2,1,3
396,2021-09-29T00:00:00Z,1,2,1,3
397,2021-09-30T00:00:00Z,0,1,1,2
398,2021-10-01T00:00:00Z,1,4,2,5
399,2021-10-02T00:00:00Z,3,7,2,8
400,2021-10-03T00:00:00Z,4,8,2,8
401,2021-10-04T00:00:00Z,4,8,2,8
402,2021-10-05T00:00:00Z,5,7,0,8
403,2021-10-06T00:00:00Z,3,4,0,5
