,date,number_of_titles_with_parenthesis_or_squarebracket_usage,number_of_titles_with_caps_usage,number_of_titles_with_emoji_usage,total_number_of_titles
62,2020-10-13T00:00:00Z,4,4,0,12
63,2020-10-14T00:00:00Z,4,2,0,10
64,2020-10-15T00:00:00Z,4,3,0,10
65,2020-10-16T00:00:00Z,4,3,0,9
66,2020-10-17T00:00:00Z,4,3,0,10
67,2020-10-18T00:00:00Z,1,2,0,5
68,2020-10-19T00:00:00Z,2,1,0,5
69,2020-10-20T00:00:00Z,1,1,0,3
70,2020-10-21T00:00:00Z,1,1,0,3
71,2020-10-22T00:00:00Z,2,1,0,3
72,2020-10-23T00:00:00Z,2,2,0,4
73,2020-10-24T00:00:00Z,2,2,0,4
74,2020-10-25T00:00:00Z,2,2,0,4
75,2020-10-26T00:00:00Z,4,2,0,8
76,2020-10-27T00:00:00Z,5,2,0,9
77,2020-10-29T00:00:00Z,5,0,0,9
78,2020-10-30T00:00:00Z,7,1,0,11
79,2020-10-31T00:00:00Z,6,1,0,10
80,2020-11-01T00:00:00Z,5,1,0,8
81,2020-11-02T00:00:00Z,5,1,0,9
82,2020-11-03T00:00:00Z,2,0,0,4
83,2020-11-04T00:00:00Z,4,1,1,10
84,2020-11-05T00:00:00Z,4,1,1,9
85,2020-11-06T00:00:00Z,5,0,1,9
86,2020-11-07T00:00:00Z,4,0,1,8
87,2020-11-08T00:00:00Z,6,0,1,10
88,2020-11-09T00:00:00Z,6,1,1,11
89,2020-11-10T00:00:00Z,7,2,1,10
90,2020-11-11T00:00:00Z,5,2,0,7
91,2020-11-12T00:00:00Z,7,2,0,9
92,2020-11-13T00:00:00Z,10,2,0,13
93,2020-11-14T00:00:00Z,11,2,0,14
94,2020-11-15T00:00:00Z,11,2,0,14
95,2020-11-16T00:00:00Z,12,3,0,14
96,2020-11-17T00:00:00Z,11,2,0,13
97,2020-11-18T00:00:00Z,9,2,1,11
98,2020-11-19T00:00:00Z,7,3,1,11
99,2020-11-20T00:00:00Z,9,4,1,12
100,2020-11-21T00:00:00Z,9,4,1,13
101,2020-11-23T00:00:00Z,8,5,0,12
102,2020-11-24T00:00:00Z,10,6,0,12
103,2020-11-25T00:00:00Z,10,5,0,12
104,2020-11-26T00:00:00Z,9,5,0,12
105,2020-11-27T00:00:00Z,9,5,0,10
106,2020-11-28T00:00:00Z,10,5,0,12
107,2020-11-29T00:00:00Z,8,4,0,13
108,2020-11-30T00:00:00Z,6,3,0,13
109,2020-12-01T00:00:00Z,4,2,0,10
110,2020-12-02T00:00:00Z,4,1,0,10
111,2020-12-03T00:00:00Z,4,2,0,11
112,2020-12-04T00:00:00Z,4,1,1,13
113,2020-12-05T00:00:00Z,3,1,1,11
114,2020-12-07T00:00:00Z,6,3,1,9
115,2020-12-08T00:00:00Z,8,4,1,10
116,2020-12-09T00:00:00Z,8,4,1,10
117,2020-12-10T00:00:00Z,8,4,1,10
118,2020-12-11T00:00:00Z,9,4,1,12
119,2020-12-12T00:00:00Z,11,4,1,13
120,2020-12-13T00:00:00Z,11,4,1,13
121,2020-12-14T00:00:00Z,11,4,0,12
122,2020-12-15T00:00:00Z,10,4,0,11
123,2020-12-16T00:00:00Z,9,3,0,10
124,2020-12-17T00:00:00Z,6,2,0,7
125,2020-12-18T00:00:00Z,7,2,0,8
126,2020-12-19T00:00:00Z,9,2,0,10
127,2020-12-20T00:00:00Z,7,2,0,7
128,2020-12-21T00:00:00Z,7,3,0,8
129,2020-12-22T00:00:00Z,5,2,0,6
130,2020-12-23T00:00:00Z,6,2,0,7
131,2020-12-24T00:00:00Z,6,2,0,8
132,2020-12-25T00:00:00Z,8,4,0,11
133,2020-12-26T00:00:00Z,7,3,0,10
134,2020-12-27T00:00:00Z,7,3,0,10
135,2020-12-28T00:00:00Z,6,3,0,9
136,2020-12-29T00:00:00Z,6,2,0,10
137,2020-12-31T00:00:00Z,8,3,0,12
138,2021-01-01T00:00:00Z,7,1,0,10
139,2021-01-02T00:00:00Z,8,2,0,10
140,2021-01-03T00:00:00Z,8,2,0,12
141,2021-01-04T00:00:00Z,10,2,0,14
142,2021-01-05T00:00:00Z,9,2,0,12
143,2021-01-06T00:00:00Z,10,3,0,14
144,2021-01-07T00:00:00Z,10,3,0,15
145,2021-01-08T00:00:00Z,10,2,0,17
146,2021-01-09T00:00:00Z,11,3,0,18
147,2021-01-10T00:00:00Z,11,5,0,17
148,2021-01-11T00:00:00Z,10,5,1,19
149,2021-01-12T00:00:00Z,7,4,1,19
150,2021-01-13T00:00:00Z,8,4,0,20
151,2021-01-14T00:00:00Z,6,3,1,17
152,2021-01-15T00:00:00Z,9,6,1,20
153,2021-01-16T00:00:00Z,12,7,1,21
154,2021-01-17T00:00:00Z,10,5,1,18
155,2021-01-18T00:00:00Z,13,6,1,19
156,2021-01-19T00:00:00Z,13,6,0,17
157,2021-01-20T00:00:00Z,12,6,0,15
158,2021-01-21T00:00:00Z,12,5,0,15
159,2021-01-22T00:00:00Z,13,4,0,15
160,2021-01-23T00:00:00Z,9,4,0,12
161,2021-01-24T00:00:00Z,9,4,1,10
162,2021-01-25T00:00:00Z,12,4,1,14
163,2021-01-26T00:00:00Z,11,3,1,14
164,2021-01-27T00:00:00Z,11,4,1,14
165,2021-01-28T00:00:00Z,11,4,1,14
166,2021-01-29T00:00:00Z,13,5,1,17
167,2021-01-30T00:00:00Z,14,6,1,19
168,2021-01-31T00:00:00Z,15,8,2,20
169,2021-02-01T00:00:00Z,10,5,1,16
170,2021-02-02T00:00:00Z,12,6,1,18
171,2021-02-03T00:00:00Z,11,6,1,17
172,2021-02-04T00:00:00Z,9,6,1,14
173,2021-02-05T00:00:00Z,8,6,1,16
174,2021-02-06T00:00:00Z,6,3,0,14
175,2021-02-07T00:00:00Z,5,3,0,12
176,2021-02-08T00:00:00Z,6,4,0,12
177,2021-02-09T00:00:00Z,7,4,1,15
178,2021-02-10T00:00:00Z,6,4,1,14
179,2021-02-11T00:00:00Z,7,4,1,15
180,2021-02-12T00:00:00Z,7,4,1,15
181,2021-02-13T00:00:00Z,7,3,1,14
182,2021-02-14T00:00:00Z,9,4,1,15
183,2021-02-15T00:00:00Z,10,5,0,14
184,2021-02-16T00:00:00Z,9,4,1,14
185,2021-02-17T00:00:00Z,11,4,0,14
186,2021-02-18T00:00:00Z,9,4,1,14
187,2021-02-19T00:00:00Z,11,6,1,17
188,2021-02-20T00:00:00Z,13,6,1,19
189,2021-02-21T00:00:00Z,10,5,1,18
190,2021-02-22T00:00:00Z,11,6,1,20
191,2021-02-24T00:00:00Z,16,10,2,30
192,2021-02-25T00:00:00Z,9,4,0,15
193,2021-02-26T00:00:00Z,10,4,0,17
194,2021-02-27T00:00:00Z,9,3,0,16
195,2021-03-01T00:00:00Z,8,2,0,14
196,2021-03-02T00:00:00Z,22,8,0,30
197,2021-03-03T00:00:00Z,10,4,0,14
198,2021-03-04T00:00:00Z,11,5,0,15
199,2021-03-05T00:00:00Z,11,4,0,15
200,2021-03-06T00:00:00Z,14,5,0,18
201,2021-03-07T00:00:00Z,11,4,0,13
202,2021-03-08T00:00:00Z,13,4,0,15
203,2021-03-09T00:00:00Z,12,3,0,13
204,2021-03-10T00:00:00Z,12,3,0,13
205,2021-03-11T00:00:00Z,10,2,0,11
206,2021-03-12T00:00:00Z,12,2,0,13
207,2021-03-13T00:00:00Z,10,2,0,11
208,2021-03-14T00:00:00Z,10,2,0,11
209,2021-03-15T00:00:00Z,8,1,0,10
210,2021-03-16T00:00:00Z,7,1,0,9
211,2021-03-17T00:00:00Z,8,1,0,10
212,2021-03-18T00:00:00Z,7,2,0,11
213,2021-03-19T00:00:00Z,10,2,1,14
214,2021-03-20T00:00:00Z,10,1,1,14
215,2021-03-21T00:00:00Z,10,3,1,16
216,2021-03-22T00:00:00Z,17,7,1,22
217,2021-03-23T00:00:00Z,17,7,1,22
218,2021-03-24T00:00:00Z,18,7,1,22
219,2021-03-25T00:00:00Z,21,9,1,26
220,2021-03-26T00:00:00Z,19,8,1,23
221,2021-03-27T00:00:00Z,20,8,1,25
222,2021-03-28T00:00:00Z,20,9,0,23
223,2021-03-29T00:00:00Z,21,10,0,23
224,2021-03-30T00:00:00Z,17,9,0,19
225,2021-03-31T00:00:00Z,18,8,0,21
226,2021-04-01T00:00:00Z,13,6,0,15
227,2021-04-02T00:00:00Z,11,2,0,16
228,2021-04-03T00:00:00Z,9,1,0,13
229,2021-04-04T00:00:00Z,9,0,0,15
230,2021-04-05T00:00:00Z,11,0,0,17
231,2021-04-06T00:00:00Z,10,0,0,16
232,2021-04-07T00:00:00Z,10,0,0,17
233,2021-04-08T00:00:00Z,11,0,0,18
234,2021-04-09T00:00:00Z,10,1,0,17
235,2021-04-10T00:00:00Z,10,1,0,17
236,2021-04-11T00:00:00Z,9,2,0,17
237,2021-04-12T00:00:00Z,10,2,0,19
238,2021-04-13T00:00:00Z,9,2,0,19
239,2021-04-14T00:00:00Z,8,2,0,16
240,2021-04-15T00:00:00Z,8,3,0,17
241,2021-04-16T00:00:00Z,5,3,0,13
242,2021-04-17T00:00:00Z,7,3,0,15
243,2021-04-18T00:00:00Z,9,3,1,15
244,2021-04-19T00:00:00Z,11,4,1,16
245,2021-04-20T00:00:00Z,10,3,1,17
246,2021-04-21T00:00:00Z,7,3,1,13
247,2021-04-22T00:00:00Z,9,3,1,15
248,2021-04-23T00:00:00Z,10,3,1,17
249,2021-04-24T00:00:00Z,11,5,0,18
250,2021-04-25T00:00:00Z,13,6,0,21
251,2021-04-26T00:00:00Z,11,5,0,21
252,2021-04-27T00:00:00Z,9,5,0,20
253,2021-04-28T00:00:00Z,13,7,0,25
254,2021-04-29T00:00:00Z,16,8,0,27
255,2021-04-30T00:00:00Z,16,8,0,27
256,2021-05-01T00:00:00Z,16,8,0,26
257,2021-05-02T00:00:00Z,14,6,0,23
258,2021-05-03T00:00:00Z,16,7,0,24
259,2021-05-04T00:00:00Z,14,7,0,20
260,2021-05-05T00:00:00Z,12,5,0,15
261,2021-05-06T00:00:00Z,11,4,0,14
262,2021-05-07T00:00:00Z,9,4,0,14
263,2021-05-08T00:00:00Z,8,1,1,12
264,2021-05-09T00:00:00Z,7,1,1,12
265,2021-05-10T00:00:00Z,7,1,1,12
266,2021-05-11T00:00:00Z,6,1,1,10
267,2021-05-12T00:00:00Z,6,1,1,10
268,2021-05-13T00:00:00Z,6,1,1,11
269,2021-05-14T00:00:00Z,7,2,1,12
270,2021-05-15T00:00:00Z,6,2,1,10
271,2021-05-16T00:00:00Z,6,1,0,11
272,2021-05-17T00:00:00Z,10,2,0,14
273,2021-05-18T00:00:00Z,10,2,0,13
274,2021-05-19T00:00:00Z,10,2,0,13
275,2021-05-20T00:00:00Z,9,2,0,15
276,2021-05-21T00:00:00Z,10,2,0,15
277,2021-05-22T00:00:00Z,9,2,0,15
278,2021-05-23T00:00:00Z,8,2,0,13
279,2021-05-30T00:00:00Z,4,0,0,6
280,2021-05-31T00:00:00Z,12,2,0,18
281,2021-06-01T00:00:00Z,11,2,0,18
282,2021-06-02T00:00:00Z,11,3,0,20
283,2021-06-03T00:00:00Z,12,6,0,20
284,2021-06-04T00:00:00Z,12,6,0,21
285,2021-06-05T00:00:00Z,14,7,0,24
286,2021-06-06T00:00:00Z,16,8,0,27
287,2021-06-07T00:00:00Z,17,8,0,30
288,2021-06-08T00:00:00Z,17,9,0,30
289,2021-06-09T00:00:00Z,16,9,0,28
290,2021-06-10T00:00:00Z,16,9,0,27
291,2021-06-11T00:00:00Z,15,9,0,25
292,2021-06-12T00:00:00Z,14,8,0,23
293,2021-06-13T00:00:00Z,13,7,0,22
294,2021-06-14T00:00:00Z,10,6,0,20
295,2021-06-15T00:00:00Z,10,6,0,20
296,2021-06-16T00:00:00Z,10,6,0,22
297,2021-06-17T00:00:00Z,12,7,0,27
298,2021-06-19T00:00:00Z,5,3,0,12
299,2021-06-20T00:00:00Z,5,2,0,12
300,2021-06-21T00:00:00Z,5,2,0,12
301,2021-06-22T00:00:00Z,5,2,0,12
302,2021-06-23T00:00:00Z,4,2,0,11
303,2021-06-24T00:00:00Z,4,2,0,9
304,2021-06-25T00:00:00Z,5,2,0,9
305,2021-06-27T00:00:00Z,4,2,0,6
306,2021-06-28T00:00:00Z,6,2,0,8
307,2021-06-29T00:00:00Z,5,1,0,7
308,2021-06-30T00:00:00Z,5,1,0,8
309,2021-07-01T00:00:00Z,4,1,0,7
310,2021-07-02T00:00:00Z,6,2,0,9
311,2021-07-03T00:00:00Z,6,2,0,9
312,2021-07-04T00:00:00Z,4,0,0,7
313,2021-07-05T00:00:00Z,6,1,0,10
314,2021-07-06T00:00:00Z,6,1,0,9
315,2021-07-07T00:00:00Z,3,1,0,6
316,2021-07-08T00:00:00Z,3,1,1,7
317,2021-07-09T00:00:00Z,4,2,1,8
318,2021-07-10T00:00:00Z,4,2,1,8
319,2021-07-11T00:00:00Z,5,2,1,9
320,2021-07-12T00:00:00Z,3,0,1,8
321,2021-07-13T00:00:00Z,4,1,1,8
322,2021-07-14T00:00:00Z,3,1,1,6
323,2021-07-15T00:00:00Z,4,4,1,10
324,2021-07-16T00:00:00Z,6,6,1,14
325,2021-07-17T00:00:00Z,6,6,0,13
326,2021-07-18T00:00:00Z,5,5,0,12
327,2021-07-19T00:00:00Z,8,6,0,15
328,2021-07-20T00:00:00Z,7,5,0,15
329,2021-07-21T00:00:00Z,7,5,1,15
330,2021-07-22T00:00:00Z,8,7,1,17
331,2021-07-23T00:00:00Z,8,7,1,16
332,2021-07-24T00:00:00Z,7,7,1,14
333,2021-07-25T00:00:00Z,8,6,1,14
334,2021-07-26T00:00:00Z,9,6,1,16
335,2021-07-27T00:00:00Z,9,6,1,17
336,2021-07-28T00:00:00Z,8,6,1,16
337,2021-07-29T00:00:00Z,5,4,1,13
338,2021-07-30T00:00:00Z,5,3,1,13
339,2021-07-31T00:00:00Z,5,3,1,12
340,2021-08-01T00:00:00Z,5,2,1,11
341,2021-08-02T00:00:00Z,5,2,1,12
342,2021-08-03T00:00:00Z,5,2,0,11
343,2021-08-04T00:00:00Z,3,1,0,9
344,2021-08-05T00:00:00Z,3,1,0,9
345,2021-08-06T00:00:00Z,3,0,0,7
346,2021-08-07T00:00:00Z,4,0,0,8
347,2021-08-08T00:00:00Z,4,0,0,8
348,2021-08-09T00:00:00Z,4,0,0,7
349,2021-08-10T00:00:00Z,3,0,0,8
350,2021-08-11T00:00:00Z,2,0,0,7
351,2021-08-12T00:00:00Z,2,0,0,8
352,2021-08-13T00:00:00Z,2,0,1,10
353,2021-08-14T00:00:00Z,3,0,1,10
354,2021-08-15T00:00:00Z,3,0,1,11
355,2021-08-16T00:00:00Z,3,0,1,9
356,2021-08-17T00:00:00Z,3,0,1,9
357,2021-08-18T00:00:00Z,2,0,1,8
358,2021-08-19T00:00:00Z,2,0,1,8
359,2021-08-20T00:00:00Z,4,0,1,9
360,2021-08-21T00:00:00Z,4,0,1,10
361,2021-08-22T00:00:00Z,4,0,1,10
362,2021-08-23T00:00:00Z,4,0,1,10
363,2021-08-24T00:00:00Z,4,0,0,8
364,2021-08-25T00:00:00Z,3,0,0,7
365,2021-08-26T00:00:00Z,3,0,0,7
366,2021-08-27T00:00:00Z,3,0,0,7
367,2021-08-28T00:00:00Z,4,0,1,9
368,2021-08-29T00:00:00Z,3,0,1,7
369,2021-08-30T00:00:00Z,4,1,1,10
370,2021-08-31T00:00:00Z,4,2,1,12
371,2021-09-01T00:00:00Z,4,2,1,11
372,2021-09-02T00:00:00Z,4,2,1,12
373,2021-09-03T00:00:00Z,5,3,0,11
374,2021-09-04T00:00:00Z,5,3,0,11
375,2021-09-05T00:00:00Z,4,3,1,11
376,2021-09-06T00:00:00Z,4,3,1,10
377,2021-09-07T00:00:00Z,2,2,0,8
378,2021-09-08T00:00:00Z,4,3,0,11
379,2021-09-09T00:00:00Z,3,2,0,10
380,2021-09-10T00:00:00Z,4,2,0,11
381,2021-09-11T00:00:00Z,5,1,0,11
382,2021-09-12T00:00:00Z,4,1,0,10
383,2021-09-13T00:00:00Z,4,1,0,10
384,2021-09-14T00:00:00Z,3,0,0,7
385,2021-09-15T00:00:00Z,4,0,0,8
386,2021-09-16T00:00:00Z,4,0,0,8
387,2021-09-17T00:00:00Z,5,0,2,10
388,2021-09-18T00:00:00Z,6,0,2,10
389,2021-09-19T00:00:00Z,5,0,3,12
390,2021-09-20T00:00:00Z,4,1,2,11
391,2021-09-21T00:00:00Z,4,1,2,10
392,2021-09-22T00:00:00Z,4,2,2,12
393,2021-09-23T00:00:00Z,4,2,2,13
394,2021-09-24T00:00:00Z,4,2,2,13
395,2021-09-25T00:00:00Z,3,2,2,13
396,2021-09-26T00:00:00Z,3,2,2,14
397,2021-09-27T00:00:00Z,2,3,2,10
398,2021-09-28T00:00:00Z,2,3,2,11
399,2021-09-29T00:00:00Z,1,3,2,12
400,2021-09-30T00:00:00Z,2,3,4,13
401,2021-10-01T00:00:00Z,2,2,4,12
402,2021-10-02T00:00:00Z,3,2,3,13
403,2021-10-03T00:00:00Z,3,2,3,13
404,2021-10-04T00:00:00Z,3,1,2,13
405,2021-10-05T00:00:00Z,3,1,2,12
406,2021-10-06T00:00:00Z,3,1,2,13
