,date,number_of_titles_with_parenthesis_or_squarebracket_usage,number_of_titles_with_caps_usage,number_of_titles_with_emoji_usage,total_number_of_titles
139,2021-01-02T00:00:00Z,10,9,1,16
140,2021-01-03T00:00:00Z,11,10,1,16
141,2021-01-04T00:00:00Z,11,10,1,16
142,2021-01-05T00:00:00Z,14,13,1,19
143,2021-01-06T00:00:00Z,14,13,1,19
144,2021-01-07T00:00:00Z,11,10,0,14
145,2021-01-08T00:00:00Z,11,10,0,12
146,2021-01-09T00:00:00Z,10,9,0,11
147,2021-01-10T00:00:00Z,8,8,0,8
148,2021-01-11T00:00:00Z,8,9,0,9
149,2021-01-12T00:00:00Z,5,5,0,5
150,2021-01-13T00:00:00Z,5,6,0,7
151,2021-01-14T00:00:00Z,4,5,1,6
152,2021-01-15T00:00:00Z,5,7,2,10
153,2021-01-16T00:00:00Z,5,7,1,11
154,2021-01-17T00:00:00Z,9,12,5,17
155,2021-01-18T00:00:00Z,8,10,4,15
156,2021-01-19T00:00:00Z,13,16,5,20
157,2021-01-20T00:00:00Z,14,15,5,19
158,2021-01-21T00:00:00Z,12,13,5,17
159,2021-01-22T00:00:00Z,12,11,4,15
160,2021-01-23T00:00:00Z,11,12,5,16
161,2021-01-24T00:00:00Z,12,11,6,15
162,2021-01-25T00:00:00Z,11,11,5,14
163,2021-01-26T00:00:00Z,15,15,5,19
164,2021-01-27T00:00:00Z,17,16,4,20
165,2021-01-28T00:00:00Z,17,16,4,22
166,2021-01-29T00:00:00Z,17,14,4,20
167,2021-01-30T00:00:00Z,18,15,3,20
168,2021-01-31T00:00:00Z,17,16,3,20
169,2021-02-01T00:00:00Z,15,14,2,19
170,2021-02-02T00:00:00Z,14,15,3,21
171,2021-02-03T00:00:00Z,15,15,3,20
172,2021-02-04T00:00:00Z,10,11,3,18
173,2021-02-05T00:00:00Z,10,10,3,17
174,2021-02-06T00:00:00Z,10,9,2,16
175,2021-02-07T00:00:00Z,10,9,1,16
176,2021-02-08T00:00:00Z,10,9,1,16
177,2021-02-09T00:00:00Z,7,8,0,12
178,2021-02-10T00:00:00Z,13,13,0,18
179,2021-02-11T00:00:00Z,13,14,0,17
180,2021-02-12T00:00:00Z,13,15,0,17
181,2021-02-13T00:00:00Z,11,12,1,16
182,2021-02-14T00:00:00Z,13,13,1,18
183,2021-02-15T00:00:00Z,17,16,1,21
184,2021-02-16T00:00:00Z,18,16,1,23
185,2021-02-17T00:00:00Z,19,17,1,24
186,2021-02-18T00:00:00Z,17,15,2,22
187,2021-02-19T00:00:00Z,13,12,1,18
188,2021-02-20T00:00:00Z,13,13,1,18
189,2021-02-21T00:00:00Z,11,11,1,18
190,2021-02-22T00:00:00Z,8,9,1,13
191,2021-02-24T00:00:00Z,20,22,4,38
192,2021-02-25T00:00:00Z,12,17,2,23
193,2021-02-26T00:00:00Z,13,16,4,21
194,2021-02-27T00:00:00Z,12,17,5,24
195,2021-03-01T00:00:00Z,18,24,6,29
196,2021-03-02T00:00:00Z,38,52,12,62
197,2021-03-03T00:00:00Z,22,27,6,33
198,2021-03-04T00:00:00Z,24,30,8,35
199,2021-03-05T00:00:00Z,26,32,8,36
200,2021-03-06T00:00:00Z,25,29,7,34
201,2021-03-07T00:00:00Z,22,23,4,28
202,2021-03-08T00:00:00Z,21,22,5,26
203,2021-03-09T00:00:00Z,21,22,7,26
204,2021-03-10T00:00:00Z,25,25,7,31
205,2021-03-11T00:00:00Z,24,23,6,29
206,2021-03-12T00:00:00Z,25,23,6,29
207,2021-03-13T00:00:00Z,19,20,8,26
208,2021-03-14T00:00:00Z,21,24,7,30
209,2021-03-15T00:00:00Z,15,18,4,24
210,2021-03-16T00:00:00Z,15,16,2,22
211,2021-03-17T00:00:00Z,16,19,3,25
212,2021-03-18T00:00:00Z,19,21,3,28
213,2021-03-19T00:00:00Z,20,23,3,31
214,2021-03-20T00:00:00Z,19,22,2,31
215,2021-03-21T00:00:00Z,15,20,3,29
216,2021-03-22T00:00:00Z,17,22,2,30
217,2021-03-23T00:00:00Z,16,21,0,28
218,2021-03-24T00:00:00Z,14,18,0,24
219,2021-03-25T00:00:00Z,9,16,1,20
220,2021-03-26T00:00:00Z,15,18,1,23
221,2021-03-27T00:00:00Z,9,11,2,15
222,2021-03-28T00:00:00Z,13,15,2,17
223,2021-03-29T00:00:00Z,12,13,2,16
224,2021-03-30T00:00:00Z,10,8,2,12
225,2021-03-31T00:00:00Z,10,9,4,15
226,2021-04-01T00:00:00Z,14,15,3,20
227,2021-04-02T00:00:00Z,15,16,3,19
228,2021-04-03T00:00:00Z,17,18,4,20
229,2021-04-04T00:00:00Z,15,18,3,21
230,2021-04-05T00:00:00Z,14,17,2,21
231,2021-04-06T00:00:00Z,13,16,1,22
232,2021-04-07T00:00:00Z,13,15,1,22
233,2021-04-08T00:00:00Z,12,15,2,22
234,2021-04-09T00:00:00Z,10,12,1,19
235,2021-04-10T00:00:00Z,9,10,1,16
236,2021-04-11T00:00:00Z,11,14,3,19
237,2021-04-12T00:00:00Z,11,14,3,19
238,2021-04-13T00:00:00Z,15,19,3,25
239,2021-04-14T00:00:00Z,17,20,2,28
240,2021-04-15T00:00:00Z,16,19,3,24
241,2021-04-16T00:00:00Z,16,19,2,23
242,2021-04-17T00:00:00Z,14,17,2,21
243,2021-04-18T00:00:00Z,14,18,3,21
244,2021-04-19T00:00:00Z,12,15,2,19
245,2021-04-20T00:00:00Z,9,13,1,18
246,2021-04-21T00:00:00Z,8,12,1,18
247,2021-04-22T00:00:00Z,7,10,1,15
248,2021-04-23T00:00:00Z,5,7,0,10
249,2021-04-24T00:00:00Z,2,4,0,7
250,2021-04-25T00:00:00Z,4,6,0,9
251,2021-04-26T00:00:00Z,4,6,0,8
252,2021-04-27T00:00:00Z,5,6,0,9
253,2021-04-28T00:00:00Z,6,5,0,8
254,2021-04-29T00:00:00Z,8,8,0,9
255,2021-04-30T00:00:00Z,8,9,0,10
256,2021-05-01T00:00:00Z,9,10,0,11
257,2021-05-02T00:00:00Z,10,11,0,12
258,2021-05-03T00:00:00Z,9,10,0,11
259,2021-05-04T00:00:00Z,9,10,0,11
260,2021-05-05T00:00:00Z,9,10,0,11
261,2021-05-06T00:00:00Z,9,10,0,12
262,2021-05-07T00:00:00Z,5,6,0,8
263,2021-05-08T00:00:00Z,5,6,0,8
264,2021-05-09T00:00:00Z,6,7,1,9
265,2021-05-10T00:00:00Z,5,6,0,8
266,2021-05-11T00:00:00Z,6,7,0,9
267,2021-05-12T00:00:00Z,11,11,1,14
268,2021-05-13T00:00:00Z,11,12,1,16
269,2021-05-14T00:00:00Z,10,11,1,15
270,2021-05-15T00:00:00Z,8,11,2,14
271,2021-05-16T00:00:00Z,11,13,2,17
272,2021-05-17T00:00:00Z,9,13,1,16
273,2021-05-18T00:00:00Z,10,15,1,19
274,2021-05-19T00:00:00Z,11,16,2,21
275,2021-05-20T00:00:00Z,11,14,2,18
276,2021-05-21T00:00:00Z,13,14,1,17
277,2021-05-22T00:00:00Z,15,14,1,19
278,2021-05-23T00:00:00Z,18,16,1,23
279,2021-05-30T00:00:00Z,20,26,0,31
280,2021-05-31T00:00:00Z,39,50,0,61
281,2021-06-01T00:00:00Z,42,52,0,62
282,2021-06-02T00:00:00Z,36,44,0,54
283,2021-06-03T00:00:00Z,40,47,0,55
284,2021-06-04T00:00:00Z,36,42,0,51
285,2021-06-05T00:00:00Z,27,33,0,41
286,2021-06-06T00:00:00Z,27,34,0,41
287,2021-06-07T00:00:00Z,25,32,0,38
288,2021-06-08T00:00:00Z,22,31,0,37
289,2021-06-09T00:00:00Z,25,34,0,44
290,2021-06-10T00:00:00Z,24,32,0,45
291,2021-06-11T00:00:00Z,24,28,0,46
292,2021-06-12T00:00:00Z,23,25,0,41
293,2021-06-13T00:00:00Z,23,25,0,40
294,2021-06-14T00:00:00Z,23,24,0,40
295,2021-06-15T00:00:00Z,24,22,0,38
296,2021-06-16T00:00:00Z,25,21,1,37
297,2021-06-17T00:00:00Z,28,25,2,40
298,2021-06-19T00:00:00Z,12,11,0,17
299,2021-06-20T00:00:00Z,6,5,0,10
300,2021-06-21T00:00:00Z,7,6,2,12
301,2021-06-22T00:00:00Z,8,7,2,15
302,2021-06-23T00:00:00Z,12,7,3,17
303,2021-06-24T00:00:00Z,13,10,4,19
304,2021-06-25T00:00:00Z,14,9,3,21
305,2021-06-27T00:00:00Z,14,9,2,21
306,2021-06-28T00:00:00Z,13,9,1,21
307,2021-06-29T00:00:00Z,14,10,1,26
308,2021-06-30T00:00:00Z,13,11,1,21
309,2021-07-01T00:00:00Z,11,10,2,21
310,2021-07-02T00:00:00Z,8,7,2,18
311,2021-07-03T00:00:00Z,7,5,2,16
312,2021-07-04T00:00:00Z,8,5,2,17
313,2021-07-05T00:00:00Z,4,3,2,13
314,2021-07-06T00:00:00Z,6,5,2,15
315,2021-07-07T00:00:00Z,8,10,3,21
316,2021-07-08T00:00:00Z,6,7,3,18
317,2021-07-09T00:00:00Z,7,7,1,15
318,2021-07-10T00:00:00Z,7,4,1,12
319,2021-07-11T00:00:00Z,10,11,1,17
320,2021-07-12T00:00:00Z,12,13,1,20
321,2021-07-13T00:00:00Z,12,13,1,19
322,2021-07-14T00:00:00Z,15,17,1,23
323,2021-07-15T00:00:00Z,14,18,1,22
324,2021-07-16T00:00:00Z,13,18,1,21
325,2021-07-17T00:00:00Z,10,12,0,14
326,2021-07-18T00:00:00Z,10,13,0,15
327,2021-07-19T00:00:00Z,10,14,0,15
328,2021-07-20T00:00:00Z,11,16,1,17
329,2021-07-21T00:00:00Z,11,13,1,15
330,2021-07-22T00:00:00Z,11,15,1,15
331,2021-07-23T00:00:00Z,11,15,1,16
332,2021-07-24T00:00:00Z,12,15,1,18
333,2021-07-25T00:00:00Z,11,13,2,18
334,2021-07-26T00:00:00Z,10,11,2,16
335,2021-07-27T00:00:00Z,11,14,2,18
336,2021-07-28T00:00:00Z,9,12,1,16
337,2021-07-29T00:00:00Z,12,13,1,19
338,2021-07-30T00:00:00Z,9,9,2,16
339,2021-07-31T00:00:00Z,9,8,2,15
340,2021-08-01T00:00:00Z,9,6,2,14
341,2021-08-02T00:00:00Z,11,8,2,16
342,2021-08-03T00:00:00Z,11,8,2,16
343,2021-08-04T00:00:00Z,14,13,2,23
344,2021-08-05T00:00:00Z,13,12,2,19
345,2021-08-06T00:00:00Z,13,14,2,19
346,2021-08-07T00:00:00Z,13,14,2,19
347,2021-08-08T00:00:00Z,13,13,2,19
348,2021-08-09T00:00:00Z,10,9,2,13
349,2021-08-10T00:00:00Z,11,11,2,14
350,2021-08-11T00:00:00Z,8,7,2,12
351,2021-08-12T00:00:00Z,14,12,1,17
352,2021-08-13T00:00:00Z,14,11,2,15
353,2021-08-14T00:00:00Z,15,13,2,17
354,2021-08-15T00:00:00Z,16,15,3,19
355,2021-08-16T00:00:00Z,16,15,4,18
356,2021-08-17T00:00:00Z,13,15,4,18
357,2021-08-18T00:00:00Z,15,16,4,20
358,2021-08-19T00:00:00Z,12,14,4,19
359,2021-08-20T00:00:00Z,10,11,3,16
360,2021-08-21T00:00:00Z,9,11,3,14
361,2021-08-22T00:00:00Z,12,14,4,18
362,2021-08-23T00:00:00Z,13,17,3,21
363,2021-08-24T00:00:00Z,14,18,3,23
364,2021-08-25T00:00:00Z,14,17,1,22
365,2021-08-26T00:00:00Z,11,16,2,20
366,2021-08-27T00:00:00Z,13,17,2,21
367,2021-08-28T00:00:00Z,14,18,2,23
368,2021-08-29T00:00:00Z,16,20,1,25
369,2021-08-30T00:00:00Z,14,15,2,20
370,2021-08-31T00:00:00Z,17,17,2,24
371,2021-09-01T00:00:00Z,16,17,2,21
372,2021-09-02T00:00:00Z,19,18,1,25
373,2021-09-03T00:00:00Z,17,17,1,23
374,2021-09-04T00:00:00Z,14,13,0,18
375,2021-09-05T00:00:00Z,14,14,0,20
376,2021-09-06T00:00:00Z,14,14,0,20
377,2021-09-07T00:00:00Z,13,14,0,18
378,2021-09-08T00:00:00Z,18,19,0,24
379,2021-09-09T00:00:00Z,16,18,0,24
380,2021-09-10T00:00:00Z,18,19,1,24
381,2021-09-11T00:00:00Z,15,16,0,21
382,2021-09-12T00:00:00Z,14,20,1,23
383,2021-09-13T00:00:00Z,13,18,1,22
384,2021-09-14T00:00:00Z,14,19,1,25
385,2021-09-15T00:00:00Z,15,18,1,24
386,2021-09-16T00:00:00Z,16,21,1,27
387,2021-09-17T00:00:00Z,14,15,1,23
388,2021-09-18T00:00:00Z,9,15,0,24
389,2021-09-19T00:00:00Z,6,14,0,19
390,2021-09-20T00:00:00Z,7,12,0,19
391,2021-09-21T00:00:00Z,8,15,1,22
392,2021-09-22T00:00:00Z,8,15,1,23
393,2021-09-23T00:00:00Z,7,13,0,20
394,2021-09-24T00:00:00Z,9,19,1,26
395,2021-09-25T00:00:00Z,9,16,1,24
396,2021-09-26T00:00:00Z,10,17,1,25
397,2021-09-27T00:00:00Z,9,18,1,25
398,2021-09-28T00:00:00Z,12,22,1,25
399,2021-09-29T00:00:00Z,14,22,1,28
400,2021-09-30T00:00:00Z,13,19,0,25
401,2021-10-01T00:00:00Z,15,21,0,25
402,2021-10-02T00:00:00Z,16,19,0,26
403,2021-10-03T00:00:00Z,16,18,0,24
404,2021-10-04T00:00:00Z,16,19,0,25
405,2021-10-05T00:00:00Z,17,17,1,24
406,2021-10-06T00:00:00Z,18,16,0,26
