,date,number_of_titles_with_parenthesis_or_squarebracket_usage,number_of_titles_with_caps_usage,number_of_titles_with_emoji_usage,total_number_of_titles
201,2021-03-09T00:00:00Z,1,0,0,6
202,2021-03-10T00:00:00Z,0,0,0,6
203,2021-03-11T00:00:00Z,0,0,1,4
204,2021-03-12T00:00:00Z,0,0,1,4
205,2021-03-13T00:00:00Z,0,0,1,4
206,2021-03-14T00:00:00Z,0,0,1,4
207,2021-03-15T00:00:00Z,0,0,1,4
208,2021-03-16T00:00:00Z,0,0,1,3
209,2021-03-17T00:00:00Z,0,0,2,2
210,2021-03-18T00:00:00Z,0,0,1,1
211,2021-03-19T00:00:00Z,1,1,0,1
212,2021-03-21T00:00:00Z,1,1,1,2
213,2021-03-22T00:00:00Z,1,1,1,2
214,2021-03-23T00:00:00Z,1,1,1,2
215,2021-03-24T00:00:00Z,1,1,1,2
216,2021-03-25T00:00:00Z,1,1,1,2
217,2021-03-26T00:00:00Z,1,1,1,2
218,2021-03-27T00:00:00Z,1,1,1,3
219,2021-03-28T00:00:00Z,1,1,0,2
220,2021-03-29T00:00:00Z,0,0,0,1
221,2021-03-30T00:00:00Z,0,0,0,1
222,2021-03-31T00:00:00Z,1,0,0,3
223,2021-04-01T00:00:00Z,2,0,1,4
224,2021-04-02T00:00:00Z,1,0,1,3
225,2021-04-03T00:00:00Z,1,0,1,4
226,2021-04-04T00:00:00Z,2,0,1,4
227,2021-04-05T00:00:00Z,2,0,1,5
228,2021-04-06T00:00:00Z,2,0,1,6
229,2021-04-07T00:00:00Z,2,0,1,6
230,2021-04-08T00:00:00Z,2,0,1,6
231,2021-04-09T00:00:00Z,2,0,1,5
232,2021-04-10T00:00:00Z,0,0,0,4
233,2021-04-11T00:00:00Z,0,0,0,5
234,2021-04-12T00:00:00Z,0,0,0,5
235,2021-04-13T00:00:00Z,0,0,0,5
236,2021-04-14T00:00:00Z,0,0,0,5
237,2021-04-15T00:00:00Z,0,0,0,5
238,2021-04-16T00:00:00Z,1,0,1,6
239,2021-04-17T00:00:00Z,1,0,1,6
240,2021-04-18T00:00:00Z,1,0,1,8
241,2021-04-19T00:00:00Z,1,0,1,7
242,2021-04-20T00:00:00Z,1,0,1,5
243,2021-04-21T00:00:00Z,1,0,1,5
244,2021-04-22T00:00:00Z,1,0,1,5
245,2021-04-23T00:00:00Z,2,0,1,6
246,2021-04-24T00:00:00Z,2,0,1,6
247,2021-04-25T00:00:00Z,2,0,1,6
248,2021-04-26T00:00:00Z,1,0,0,4
249,2021-04-27T00:00:00Z,1,0,0,4
250,2021-04-28T00:00:00Z,1,0,1,5
251,2021-04-29T00:00:00Z,1,1,1,5
252,2021-04-30T00:00:00Z,1,1,1,4
253,2021-05-01T00:00:00Z,0,0,1,4
254,2021-05-02T00:00:00Z,1,1,1,4
255,2021-05-03T00:00:00Z,1,1,1,4
256,2021-05-04T00:00:00Z,1,1,1,5
257,2021-05-05T00:00:00Z,1,1,1,6
258,2021-05-06T00:00:00Z,0,1,0,5
259,2021-05-07T00:00:00Z,0,1,0,5
260,2021-05-08T00:00:00Z,0,0,0,5
261,2021-05-09T00:00:00Z,0,0,0,7
262,2021-05-10T00:00:00Z,0,0,0,7
263,2021-05-11T00:00:00Z,0,0,0,8
264,2021-05-12T00:00:00Z,0,0,0,9
265,2021-05-13T00:00:00Z,0,0,0,9
266,2021-05-14T00:00:00Z,0,0,0,7
267,2021-05-15T00:00:00Z,0,0,0,5
268,2021-05-16T00:00:00Z,0,0,0,5
269,2021-05-17T00:00:00Z,0,0,0,5
270,2021-05-18T00:00:00Z,0,0,0,5
271,2021-05-19T00:00:00Z,0,0,0,4
272,2021-05-20T00:00:00Z,0,0,0,4
273,2021-05-21T00:00:00Z,0,0,0,4
274,2021-05-22T00:00:00Z,0,0,0,3
275,2021-05-23T00:00:00Z,1,1,0,4
276,2021-05-30T00:00:00Z,1,1,0,4
277,2021-05-31T00:00:00Z,0,0,0,7
278,2021-06-01T00:00:00Z,0,0,0,8
279,2021-06-02T00:00:00Z,0,0,2,12
280,2021-06-03T00:00:00Z,0,0,2,14
281,2021-06-04T00:00:00Z,0,0,1,13
282,2021-06-05T00:00:00Z,0,0,2,14
283,2021-06-06T00:00:00Z,0,0,2,15
284,2021-06-07T00:00:00Z,0,0,2,15
285,2021-06-08T00:00:00Z,0,0,2,13
286,2021-06-09T00:00:00Z,0,0,2,13
287,2021-06-10T00:00:00Z,0,0,2,11
288,2021-06-11T00:00:00Z,0,0,2,10
289,2021-06-12T00:00:00Z,0,0,2,10
290,2021-06-13T00:00:00Z,0,0,2,11
291,2021-06-14T00:00:00Z,0,1,2,13
292,2021-06-15T00:00:00Z,0,2,2,13
293,2021-06-16T00:00:00Z,0,3,2,11
294,2021-06-17T00:00:00Z,0,4,2,10
295,2021-06-19T00:00:00Z,0,1,1,3
296,2021-06-20T00:00:00Z,0,2,1,5
297,2021-06-21T00:00:00Z,1,3,0,5
298,2021-06-22T00:00:00Z,1,3,0,4
299,2021-06-23T00:00:00Z,2,2,0,5
300,2021-06-24T00:00:00Z,2,2,0,6
301,2021-06-25T00:00:00Z,1,2,0,5
302,2021-06-27T00:00:00Z,2,2,0,6
303,2021-06-28T00:00:00Z,2,2,0,7
304,2021-06-29T00:00:00Z,2,1,0,6
305,2021-06-30T00:00:00Z,2,2,0,7
306,2021-07-01T00:00:00Z,1,1,0,5
307,2021-07-02T00:00:00Z,1,1,0,6
308,2021-07-03T00:00:00Z,0,1,0,5
309,2021-07-04T00:00:00Z,0,1,0,4
310,2021-07-05T00:00:00Z,0,1,0,4
311,2021-07-06T00:00:00Z,0,1,0,4
312,2021-07-07T00:00:00Z,1,0,0,3
313,2021-07-08T00:00:00Z,1,0,0,3
314,2021-07-09T00:00:00Z,1,0,0,2
315,2021-07-10T00:00:00Z,1,0,0,2
316,2021-07-11T00:00:00Z,1,0,0,3
317,2021-07-12T00:00:00Z,1,0,0,3
318,2021-07-13T00:00:00Z,1,0,0,3
319,2021-07-14T00:00:00Z,1,0,0,3
320,2021-07-15T00:00:00Z,1,0,0,3
321,2021-07-16T00:00:00Z,0,0,0,2
322,2021-07-21T00:00:00Z,0,0,0,1
323,2021-07-22T00:00:00Z,0,0,0,1
324,2021-07-23T00:00:00Z,0,0,0,2
325,2021-07-24T00:00:00Z,0,0,0,3
326,2021-07-25T00:00:00Z,0,0,0,3
327,2021-07-26T00:00:00Z,0,0,0,2
328,2021-07-27T00:00:00Z,0,0,0,2
329,2021-07-28T00:00:00Z,0,0,0,4
330,2021-07-29T00:00:00Z,0,0,0,4
331,2021-07-30T00:00:00Z,0,0,0,5
332,2021-07-31T00:00:00Z,0,0,0,5
333,2021-08-01T00:00:00Z,0,0,0,5
334,2021-08-02T00:00:00Z,0,0,0,5
335,2021-08-03T00:00:00Z,0,0,0,5
336,2021-08-04T00:00:00Z,0,0,0,3
337,2021-08-05T00:00:00Z,0,0,0,2
338,2021-08-06T00:00:00Z,0,0,0,2
339,2021-08-07T00:00:00Z,0,1,0,2
340,2021-08-08T00:00:00Z,0,1,0,2
341,2021-08-09T00:00:00Z,0,1,0,1
342,2021-08-10T00:00:00Z,0,1,0,1
343,2021-08-11T00:00:00Z,0,1,0,1
344,2021-08-12T00:00:00Z,0,1,0,1
345,2021-08-13T00:00:00Z,0,1,0,1
346,2021-08-14T00:00:00Z,0,1,0,1
347,2021-08-15T00:00:00Z,0,2,0,2
348,2021-08-16T00:00:00Z,0,2,0,2
349,2021-08-17T00:00:00Z,0,2,0,2
350,2021-08-18T00:00:00Z,0,2,0,2
351,2021-08-19T00:00:00Z,1,3,0,3
352,2021-08-20T00:00:00Z,1,3,0,3
353,2021-08-21T00:00:00Z,1,3,0,3
354,2021-08-22T00:00:00Z,0,2,0,2
355,2021-08-23T00:00:00Z,1,2,0,2
356,2021-08-24T00:00:00Z,1,1,0,1
357,2021-08-25T00:00:00Z,1,1,0,2
358,2021-08-26T00:00:00Z,1,1,0,2
359,2021-08-27T00:00:00Z,1,1,0,2
360,2021-08-28T00:00:00Z,1,1,0,2
361,2021-08-29T00:00:00Z,1,1,0,2
362,2021-08-30T00:00:00Z,1,1,0,3
363,2021-08-31T00:00:00Z,1,1,0,3
364,2021-09-01T00:00:00Z,0,0,0,2
365,2021-09-02T00:00:00Z,1,1,0,3
366,2021-09-03T00:00:00Z,1,1,0,3
367,2021-09-04T00:00:00Z,1,1,0,3
368,2021-09-05T00:00:00Z,1,1,1,4
369,2021-09-06T00:00:00Z,1,1,1,4
370,2021-09-07T00:00:00Z,1,1,1,4
371,2021-09-08T00:00:00Z,1,1,1,6
372,2021-09-09T00:00:00Z,1,1,1,4
373,2021-09-10T00:00:00Z,1,1,1,4
374,2021-09-11T00:00:00Z,1,1,1,6
375,2021-09-12T00:00:00Z,1,1,1,6
376,2021-09-13T00:00:00Z,1,1,1,6
377,2021-09-14T00:00:00Z,2,1,1,6
378,2021-09-15T00:00:00Z,1,1,0,4
379,2021-09-16T00:00:00Z,1,1,0,4
380,2021-09-17T00:00:00Z,2,1,0,4
381,2021-09-18T00:00:00Z,1,0,0,2
382,2021-09-19T00:00:00Z,1,0,0,1
383,2021-09-20T00:00:00Z,1,0,0,1
384,2021-09-21T00:00:00Z,1,0,1,2
385,2021-09-22T00:00:00Z,1,0,1,2
386,2021-09-23T00:00:00Z,0,0,1,1
387,2021-09-24T00:00:00Z,0,0,1,1
388,2021-09-25T00:00:00Z,0,0,1,1
389,2021-09-26T00:00:00Z,0,0,1,1
390,2021-09-27T00:00:00Z,0,0,2,2
391,2021-09-28T00:00:00Z,0,0,2,2
392,2021-09-29T00:00:00Z,0,0,1,1
393,2021-09-30T00:00:00Z,0,0,1,3
394,2021-10-01T00:00:00Z,0,0,1,3
395,2021-10-02T00:00:00Z,0,0,1,3
396,2021-10-03T00:00:00Z,0,0,1,3
397,2021-10-04T00:00:00Z,0,0,1,3
398,2021-10-05T00:00:00Z,0,0,0,3
399,2021-10-06T00:00:00Z,0,0,1,4
