,date,number_of_titles_with_parenthesis_or_squarebracket_usage,number_of_titles_with_caps_usage,number_of_titles_with_emoji_usage,total_number_of_titles
124,2020-12-27T00:00:00Z,0,0,0,1
125,2020-12-28T00:00:00Z,0,0,0,1
126,2020-12-29T00:00:00Z,0,0,0,1
127,2020-12-31T00:00:00Z,0,0,0,1
128,2021-01-01T00:00:00Z,0,0,0,1
129,2021-01-02T00:00:00Z,0,0,0,2
130,2021-01-03T00:00:00Z,0,0,0,2
131,2021-01-04T00:00:00Z,0,0,0,1
132,2021-01-05T00:00:00Z,0,0,0,1
133,2021-01-06T00:00:00Z,0,0,0,1
134,2021-01-07T00:00:00Z,0,0,0,2
135,2021-01-08T00:00:00Z,2,0,1,4
136,2021-01-09T00:00:00Z,3,0,0,5
137,2021-01-10T00:00:00Z,3,1,0,5
138,2021-01-11T00:00:00Z,3,1,0,5
139,2021-01-12T00:00:00Z,3,1,0,6
140,2021-01-13T00:00:00Z,3,1,0,6
141,2021-01-14T00:00:00Z,3,1,0,6
142,2021-01-15T00:00:00Z,3,2,0,6
143,2021-01-16T00:00:00Z,2,2,0,4
144,2021-01-17T00:00:00Z,2,2,0,3
145,2021-01-18T00:00:00Z,1,1,0,2
146,2021-01-19T00:00:00Z,1,1,0,2
147,2021-01-20T00:00:00Z,2,2,0,3
148,2021-01-21T00:00:00Z,2,2,0,3
149,2021-01-22T00:00:00Z,2,2,0,3
150,2021-01-23T00:00:00Z,2,2,0,4
151,2021-01-24T00:00:00Z,3,3,0,6
152,2021-01-25T00:00:00Z,3,3,0,5
153,2021-01-26T00:00:00Z,3,3,0,5
154,2021-01-27T00:00:00Z,2,2,0,4
155,2021-01-28T00:00:00Z,3,3,0,4
156,2021-01-29T00:00:00Z,2,2,0,3
157,2021-01-30T00:00:00Z,0,1,0,1
158,2021-01-31T00:00:00Z,0,2,0,2
159,2021-02-01T00:00:00Z,0,1,0,1
160,2021-02-02T00:00:00Z,0,1,0,1
161,2021-02-03T00:00:00Z,0,1,0,2
162,2021-02-04T00:00:00Z,0,1,0,2
163,2021-02-05T00:00:00Z,0,1,0,2
164,2021-02-06T00:00:00Z,0,0,0,1
165,2021-02-07T00:00:00Z,0,0,0,1
166,2021-02-08T00:00:00Z,1,0,0,2
167,2021-02-09T00:00:00Z,1,0,0,2
168,2021-02-10T00:00:00Z,1,1,0,3
169,2021-02-11T00:00:00Z,2,2,0,3
170,2021-02-12T00:00:00Z,1,1,0,2
171,2021-02-13T00:00:00Z,1,1,0,2
172,2021-02-14T00:00:00Z,2,2,0,3
173,2021-02-15T00:00:00Z,4,3,0,5
174,2021-02-16T00:00:00Z,4,3,0,5
175,2021-02-17T00:00:00Z,4,3,0,5
176,2021-02-18T00:00:00Z,4,5,0,7
177,2021-02-19T00:00:00Z,4,4,0,6
178,2021-02-20T00:00:00Z,4,4,0,6
179,2021-02-21T00:00:00Z,3,3,0,5
180,2021-02-22T00:00:00Z,3,3,0,5
181,2021-02-24T00:00:00Z,6,10,0,14
182,2021-02-25T00:00:00Z,4,5,0,9
183,2021-02-26T00:00:00Z,4,3,0,7
184,2021-02-27T00:00:00Z,4,5,0,8
185,2021-03-01T00:00:00Z,5,5,0,8
186,2021-03-02T00:00:00Z,8,8,0,20
187,2021-03-03T00:00:00Z,4,4,0,9
188,2021-03-04T00:00:00Z,3,4,0,9
189,2021-03-05T00:00:00Z,2,1,0,6
190,2021-03-06T00:00:00Z,2,1,0,6
191,2021-03-07T00:00:00Z,1,1,0,5
192,2021-03-08T00:00:00Z,0,0,0,3
193,2021-03-09T00:00:00Z,0,0,0,3
194,2021-03-10T00:00:00Z,0,0,0,3
195,2021-03-11T00:00:00Z,0,0,0,3
196,2021-03-12T00:00:00Z,0,0,0,3
197,2021-03-13T00:00:00Z,0,0,0,2
198,2021-03-20T00:00:00Z,0,0,0,1
199,2021-03-21T00:00:00Z,0,0,0,1
200,2021-03-22T00:00:00Z,0,0,0,1
201,2021-03-23T00:00:00Z,0,1,0,2
202,2021-03-24T00:00:00Z,0,1,0,2
203,2021-03-25T00:00:00Z,0,0,0,1
204,2021-03-26T00:00:00Z,0,0,0,1
205,2021-03-27T00:00:00Z,0,1,0,2
206,2021-03-28T00:00:00Z,0,1,0,2
207,2021-03-29T00:00:00Z,0,1,0,2
208,2021-03-30T00:00:00Z,0,1,0,2
209,2021-03-31T00:00:00Z,0,1,0,1
210,2021-04-01T00:00:00Z,0,1,0,1
211,2021-04-02T00:00:00Z,0,1,0,1
212,2021-04-07T00:00:00Z,1,1,0,1
213,2021-04-08T00:00:00Z,2,1,0,2
214,2021-04-09T00:00:00Z,2,3,0,4
215,2021-04-10T00:00:00Z,2,4,0,5
216,2021-04-11T00:00:00Z,2,4,0,5
217,2021-04-12T00:00:00Z,2,4,0,5
218,2021-04-13T00:00:00Z,3,5,0,6
219,2021-04-14T00:00:00Z,4,5,0,7
220,2021-04-15T00:00:00Z,3,4,0,6
221,2021-04-16T00:00:00Z,4,4,0,6
222,2021-04-17T00:00:00Z,4,3,0,6
223,2021-04-18T00:00:00Z,5,3,0,6
224,2021-04-19T00:00:00Z,5,3,0,6
225,2021-04-20T00:00:00Z,4,3,0,5
226,2021-04-21T00:00:00Z,4,4,0,6
227,2021-04-22T00:00:00Z,1,2,0,3
228,2021-04-23T00:00:00Z,1,2,0,3
229,2021-04-24T00:00:00Z,0,1,0,2
230,2021-04-25T00:00:00Z,0,1,0,1
231,2021-04-26T00:00:00Z,0,1,0,1
232,2021-04-27T00:00:00Z,0,1,0,1
233,2021-05-06T00:00:00Z,1,0,0,2
234,2021-05-07T00:00:00Z,1,0,0,2
235,2021-05-08T00:00:00Z,1,0,0,3
236,2021-05-09T00:00:00Z,1,0,0,2
237,2021-05-10T00:00:00Z,1,0,0,2
238,2021-05-11T00:00:00Z,1,0,0,4
239,2021-05-12T00:00:00Z,1,0,0,4
240,2021-05-13T00:00:00Z,1,0,0,3
241,2021-05-14T00:00:00Z,0,0,0,3
242,2021-05-15T00:00:00Z,0,0,0,3
243,2021-05-16T00:00:00Z,0,0,0,2
244,2021-05-17T00:00:00Z,0,0,0,1
245,2021-05-30T00:00:00Z,1,1,0,1
246,2021-05-31T00:00:00Z,2,2,0,2
247,2021-06-01T00:00:00Z,2,2,0,2
248,2021-06-02T00:00:00Z,2,2,0,3
249,2021-06-03T00:00:00Z,2,2,0,5
250,2021-06-04T00:00:00Z,1,2,0,6
251,2021-06-05T00:00:00Z,0,2,0,6
252,2021-06-06T00:00:00Z,0,2,0,8
253,2021-06-07T00:00:00Z,0,2,0,8
254,2021-06-08T00:00:00Z,0,2,0,8
255,2021-06-09T00:00:00Z,0,2,0,8
256,2021-06-10T00:00:00Z,0,2,0,8
257,2021-06-11T00:00:00Z,1,2,0,7
258,2021-06-12T00:00:00Z,1,1,0,4
259,2021-06-13T00:00:00Z,1,0,0,2
260,2021-06-14T00:00:00Z,2,0,0,2
261,2021-06-15T00:00:00Z,2,0,0,2
262,2021-06-16T00:00:00Z,2,0,0,2
263,2021-06-17T00:00:00Z,2,0,0,2
264,2021-06-19T00:00:00Z,1,0,0,1
265,2021-06-20T00:00:00Z,1,0,0,2
266,2021-06-23T00:00:00Z,1,0,0,2
267,2021-06-24T00:00:00Z,1,0,0,2
268,2021-06-25T00:00:00Z,1,0,0,2
269,2021-06-27T00:00:00Z,1,0,0,2
270,2021-06-28T00:00:00Z,1,0,0,1
271,2021-06-29T00:00:00Z,1,1,0,2
272,2021-06-30T00:00:00Z,1,1,0,2
273,2021-07-01T00:00:00Z,1,1,0,2
274,2021-07-02T00:00:00Z,1,2,0,2
275,2021-07-03T00:00:00Z,1,2,0,2
276,2021-07-04T00:00:00Z,1,2,0,2
277,2021-07-05T00:00:00Z,1,2,0,2
278,2021-07-06T00:00:00Z,1,2,0,2
279,2021-07-07T00:00:00Z,1,2,0,2
280,2021-07-08T00:00:00Z,1,1,0,1
281,2021-07-09T00:00:00Z,1,1,0,1
282,2021-07-10T00:00:00Z,1,1,0,2
283,2021-07-12T00:00:00Z,0,0,0,1
284,2021-07-13T00:00:00Z,0,1,0,3
285,2021-07-14T00:00:00Z,0,1,0,3
286,2021-07-15T00:00:00Z,1,3,0,5
287,2021-07-16T00:00:00Z,0,1,0,3
288,2021-07-17T00:00:00Z,1,3,0,5
289,2021-07-18T00:00:00Z,1,3,0,5
290,2021-07-19T00:00:00Z,1,3,0,6
291,2021-07-20T00:00:00Z,1,3,0,5
292,2021-07-21T00:00:00Z,1,3,0,5
293,2021-07-22T00:00:00Z,1,3,0,5
294,2021-07-23T00:00:00Z,1,3,0,5
295,2021-07-24T00:00:00Z,2,3,0,6
296,2021-07-25T00:00:00Z,0,0,0,1
297,2021-07-26T00:00:00Z,0,0,0,1
298,2021-07-27T00:00:00Z,0,0,0,1
299,2021-07-28T00:00:00Z,2,0,0,3
300,2021-07-29T00:00:00Z,2,0,0,3
301,2021-07-30T00:00:00Z,2,0,0,3
302,2021-07-31T00:00:00Z,2,0,0,3
303,2021-08-01T00:00:00Z,2,0,0,3
304,2021-08-02T00:00:00Z,2,0,0,2
305,2021-08-03T00:00:00Z,3,0,1,3
306,2021-08-04T00:00:00Z,3,0,1,3
307,2021-08-05T00:00:00Z,3,0,2,3
308,2021-08-06T00:00:00Z,3,0,2,3
309,2021-08-07T00:00:00Z,2,0,2,2
310,2021-08-08T00:00:00Z,2,2,2,2
311,2021-08-09T00:00:00Z,2,2,2,2
312,2021-08-10T00:00:00Z,2,2,2,2
313,2021-08-11T00:00:00Z,2,2,2,2
314,2021-08-12T00:00:00Z,1,1,1,1
315,2021-08-13T00:00:00Z,0,1,0,1
316,2021-08-14T00:00:00Z,0,1,0,1
317,2021-08-15T00:00:00Z,1,1,1,2
318,2021-08-16T00:00:00Z,1,1,1,2
319,2021-08-17T00:00:00Z,1,1,1,2
320,2021-08-18T00:00:00Z,1,1,1,2
321,2021-08-19T00:00:00Z,1,1,1,2
322,2021-08-20T00:00:00Z,1,1,1,2
323,2021-08-21T00:00:00Z,1,2,1,2
324,2021-08-22T00:00:00Z,1,1,1,1
325,2021-08-23T00:00:00Z,1,1,1,1
326,2021-08-24T00:00:00Z,1,1,1,1
327,2021-08-27T00:00:00Z,0,1,0,1
328,2021-08-29T00:00:00Z,0,1,0,1
329,2021-08-30T00:00:00Z,0,1,0,1
330,2021-08-31T00:00:00Z,0,1,0,1
331,2021-09-01T00:00:00Z,0,1,0,1
332,2021-09-02T00:00:00Z,1,3,0,3
333,2021-09-03T00:00:00Z,0,3,0,3
334,2021-09-04T00:00:00Z,1,4,0,4
335,2021-09-05T00:00:00Z,1,3,0,3
336,2021-09-06T00:00:00Z,1,3,0,3
337,2021-09-07T00:00:00Z,1,4,0,4
338,2021-09-08T00:00:00Z,1,4,0,4
339,2021-09-09T00:00:00Z,1,4,0,4
340,2021-09-10T00:00:00Z,1,3,0,3
341,2021-09-11T00:00:00Z,1,3,0,3
342,2021-09-12T00:00:00Z,0,1,0,1
343,2021-09-13T00:00:00Z,0,1,0,1
344,2021-09-14T00:00:00Z,2,1,0,3
345,2021-09-15T00:00:00Z,2,2,0,4
346,2021-09-16T00:00:00Z,2,3,0,5
347,2021-09-17T00:00:00Z,2,2,0,4
348,2021-09-18T00:00:00Z,2,2,0,4
349,2021-09-19T00:00:00Z,2,2,0,4
350,2021-09-20T00:00:00Z,3,1,0,4
351,2021-09-21T00:00:00Z,2,1,0,3
352,2021-09-22T00:00:00Z,1,0,0,2
353,2021-09-23T00:00:00Z,1,0,0,2
354,2021-09-24T00:00:00Z,1,1,0,2
355,2021-09-25T00:00:00Z,1,1,0,2
356,2021-09-26T00:00:00Z,1,1,0,1
357,2021-09-27T00:00:00Z,2,2,0,2
358,2021-09-28T00:00:00Z,2,2,0,3
359,2021-09-29T00:00:00Z,3,2,0,4
360,2021-09-30T00:00:00Z,2,1,0,4
361,2021-10-01T00:00:00Z,3,2,0,5
362,2021-10-02T00:00:00Z,3,2,0,5
363,2021-10-03T00:00:00Z,3,2,0,5
364,2021-10-04T00:00:00Z,3,2,0,5
365,2021-10-05T00:00:00Z,3,2,0,5
366,2021-10-06T00:00:00Z,3,2,0,5
