,date,number_of_titles_with_parenthesis_or_squarebracket_usage,number_of_titles_with_caps_usage,number_of_titles_with_emoji_usage,total_number_of_titles
65,2020-10-18T00:00:00Z,3,1,0,17
66,2020-10-19T00:00:00Z,3,1,0,18
67,2020-10-20T00:00:00Z,3,1,0,16
68,2020-10-21T00:00:00Z,3,0,1,14
69,2020-10-22T00:00:00Z,2,0,1,11
70,2020-10-23T00:00:00Z,0,0,1,5
71,2020-10-24T00:00:00Z,2,1,2,9
72,2020-10-25T00:00:00Z,4,4,3,12
73,2020-10-26T00:00:00Z,5,5,3,15
74,2020-10-27T00:00:00Z,7,6,3,17
75,2020-10-29T00:00:00Z,7,6,1,18
76,2020-10-30T00:00:00Z,8,5,1,18
77,2020-10-31T00:00:00Z,7,4,0,15
78,2020-11-01T00:00:00Z,5,2,0,13
79,2020-11-02T00:00:00Z,3,2,0,11
80,2020-11-04T00:00:00Z,4,3,0,10
81,2020-11-05T00:00:00Z,3,2,0,7
82,2020-11-06T00:00:00Z,2,2,0,5
83,2020-11-07T00:00:00Z,1,1,0,2
84,2020-11-08T00:00:00Z,1,1,0,2
85,2020-11-09T00:00:00Z,1,0,0,1
86,2020-11-10T00:00:00Z,1,0,0,1
87,2020-11-11T00:00:00Z,1,0,0,1
88,2020-11-12T00:00:00Z,1,0,0,2
89,2020-11-13T00:00:00Z,0,0,0,1
90,2020-11-14T00:00:00Z,1,0,0,2
91,2020-11-15T00:00:00Z,2,1,0,3
92,2020-11-16T00:00:00Z,3,1,0,5
93,2020-11-17T00:00:00Z,3,1,0,5
94,2020-11-18T00:00:00Z,3,1,0,6
95,2020-11-19T00:00:00Z,3,1,0,6
96,2020-11-20T00:00:00Z,2,1,0,6
97,2020-11-21T00:00:00Z,2,1,0,6
98,2020-11-23T00:00:00Z,0,0,0,4
99,2020-11-24T00:00:00Z,0,0,0,4
100,2020-11-25T00:00:00Z,0,0,0,2
101,2020-11-26T00:00:00Z,1,0,0,3
102,2020-11-27T00:00:00Z,1,0,0,2
103,2020-11-28T00:00:00Z,1,0,0,2
104,2020-11-29T00:00:00Z,1,0,0,2
105,2020-11-30T00:00:00Z,1,0,0,2
106,2020-12-01T00:00:00Z,1,0,0,2
107,2020-12-02T00:00:00Z,1,0,0,2
108,2020-12-03T00:00:00Z,1,0,0,2
109,2020-12-04T00:00:00Z,1,0,0,2
110,2020-12-05T00:00:00Z,0,0,0,1
111,2020-12-13T00:00:00Z,1,1,0,1
112,2020-12-14T00:00:00Z,1,1,0,2
113,2020-12-15T00:00:00Z,1,1,0,2
114,2020-12-16T00:00:00Z,1,1,0,2
115,2020-12-17T00:00:00Z,1,1,0,2
116,2020-12-18T00:00:00Z,0,0,0,1
117,2020-12-19T00:00:00Z,0,0,0,1
118,2020-12-20T00:00:00Z,0,0,0,1
119,2020-12-22T00:00:00Z,0,0,0,1
120,2020-12-23T00:00:00Z,0,0,0,1
121,2020-12-24T00:00:00Z,0,0,0,1
122,2020-12-26T00:00:00Z,0,0,0,1
123,2020-12-27T00:00:00Z,0,0,0,1
124,2020-12-28T00:00:00Z,0,0,0,1
125,2020-12-31T00:00:00Z,1,1,0,2
126,2021-01-01T00:00:00Z,1,1,0,3
127,2021-01-02T00:00:00Z,1,1,0,4
128,2021-01-03T00:00:00Z,1,1,0,4
129,2021-01-04T00:00:00Z,1,1,0,5
130,2021-01-05T00:00:00Z,1,1,0,6
131,2021-01-06T00:00:00Z,2,3,0,8
132,2021-01-07T00:00:00Z,2,3,0,8
133,2021-01-08T00:00:00Z,1,2,0,6
134,2021-01-09T00:00:00Z,1,2,0,5
135,2021-01-10T00:00:00Z,1,2,0,4
136,2021-01-11T00:00:00Z,0,1,0,2
137,2021-01-12T00:00:00Z,1,3,0,4
138,2021-01-13T00:00:00Z,2,3,0,3
139,2021-01-14T00:00:00Z,2,3,0,3
140,2021-01-15T00:00:00Z,6,8,1,9
141,2021-01-16T00:00:00Z,6,9,2,9
142,2021-01-17T00:00:00Z,6,9,2,11
143,2021-01-18T00:00:00Z,6,10,2,12
144,2021-01-19T00:00:00Z,5,11,2,13
145,2021-01-20T00:00:00Z,6,13,2,14
146,2021-01-21T00:00:00Z,3,10,2,10
147,2021-01-22T00:00:00Z,3,9,1,9
148,2021-01-23T00:00:00Z,2,7,0,7
149,2021-01-24T00:00:00Z,2,6,0,6
150,2021-01-25T00:00:00Z,1,3,0,3
151,2021-01-26T00:00:00Z,0,3,0,4
152,2021-01-27T00:00:00Z,1,3,1,5
153,2021-01-28T00:00:00Z,1,3,1,6
154,2021-01-29T00:00:00Z,1,3,1,6
155,2021-01-30T00:00:00Z,2,3,1,7
156,2021-01-31T00:00:00Z,2,2,1,6
157,2021-02-01T00:00:00Z,2,1,1,4
158,2021-02-02T00:00:00Z,2,1,1,4
159,2021-02-03T00:00:00Z,1,0,1,3
160,2021-02-04T00:00:00Z,1,0,0,2
161,2021-02-05T00:00:00Z,1,0,0,1
162,2021-02-06T00:00:00Z,1,0,0,2
163,2021-02-07T00:00:00Z,0,0,0,1
164,2021-02-08T00:00:00Z,0,0,0,1
165,2021-02-09T00:00:00Z,0,0,0,1
166,2021-02-10T00:00:00Z,1,1,0,2
167,2021-02-11T00:00:00Z,1,1,0,2
168,2021-02-12T00:00:00Z,0,0,0,1
169,2021-02-13T00:00:00Z,0,0,0,2
170,2021-02-14T00:00:00Z,1,1,0,3
171,2021-02-15T00:00:00Z,1,1,0,2
172,2021-02-16T00:00:00Z,2,2,0,3
173,2021-02-17T00:00:00Z,1,1,0,2
174,2021-02-18T00:00:00Z,3,3,0,4
175,2021-02-19T00:00:00Z,3,3,0,5
176,2021-02-20T00:00:00Z,3,3,0,4
177,2021-02-21T00:00:00Z,2,2,0,4
178,2021-02-22T00:00:00Z,2,2,0,3
179,2021-02-24T00:00:00Z,4,4,0,6
180,2021-02-25T00:00:00Z,0,0,0,1
181,2021-02-26T00:00:00Z,1,1,0,2
182,2021-02-27T00:00:00Z,1,1,0,1
183,2021-03-01T00:00:00Z,1,1,0,1
184,2021-03-02T00:00:00Z,2,2,0,2
185,2021-03-04T00:00:00Z,0,1,0,1
186,2021-03-07T00:00:00Z,0,1,0,1
187,2021-03-08T00:00:00Z,0,1,0,1
188,2021-03-09T00:00:00Z,0,1,0,1
189,2021-03-10T00:00:00Z,0,1,0,1
190,2021-03-11T00:00:00Z,0,1,0,1
191,2021-03-12T00:00:00Z,0,1,0,1
192,2021-03-13T00:00:00Z,0,1,0,1
193,2021-03-14T00:00:00Z,0,1,0,1
194,2021-03-16T00:00:00Z,1,1,0,1
195,2021-03-17T00:00:00Z,1,1,0,1
196,2021-03-18T00:00:00Z,1,1,0,1
197,2021-03-19T00:00:00Z,1,1,0,1
198,2021-03-20T00:00:00Z,1,1,0,1
199,2021-03-21T00:00:00Z,1,1,0,1
200,2021-03-22T00:00:00Z,1,1,0,1
201,2021-03-23T00:00:00Z,1,1,0,1
202,2021-03-24T00:00:00Z,1,1,0,1
203,2021-03-25T00:00:00Z,1,1,0,1
204,2021-03-26T00:00:00Z,1,1,0,1
205,2021-03-27T00:00:00Z,0,0,0,1
206,2021-03-28T00:00:00Z,0,0,0,1
207,2021-03-29T00:00:00Z,0,0,0,2
208,2021-03-30T00:00:00Z,0,0,0,2
209,2021-03-31T00:00:00Z,0,0,0,2
210,2021-04-01T00:00:00Z,0,1,0,3
211,2021-04-02T00:00:00Z,0,0,0,2
212,2021-04-03T00:00:00Z,1,1,0,2
213,2021-04-04T00:00:00Z,1,1,0,2
214,2021-04-05T00:00:00Z,1,1,0,2
215,2021-04-06T00:00:00Z,1,1,0,2
216,2021-04-07T00:00:00Z,1,1,0,2
217,2021-04-08T00:00:00Z,1,1,0,2
218,2021-04-09T00:00:00Z,1,0,0,1
219,2021-04-10T00:00:00Z,1,0,0,1
220,2021-04-11T00:00:00Z,1,0,0,1
221,2021-04-19T00:00:00Z,1,1,0,1
222,2021-04-20T00:00:00Z,1,1,0,1
223,2021-04-21T00:00:00Z,2,2,0,5
224,2021-04-22T00:00:00Z,4,4,0,8
225,2021-04-23T00:00:00Z,4,4,0,8
226,2021-04-24T00:00:00Z,4,4,0,8
227,2021-04-25T00:00:00Z,4,4,0,9
228,2021-04-26T00:00:00Z,4,4,0,9
229,2021-04-27T00:00:00Z,4,4,0,9
230,2021-04-28T00:00:00Z,3,2,0,6
231,2021-04-29T00:00:00Z,0,1,0,2
232,2021-04-30T00:00:00Z,0,2,0,3
233,2021-05-01T00:00:00Z,0,2,0,2
234,2021-05-02T00:00:00Z,0,1,0,1
235,2021-05-03T00:00:00Z,0,1,0,1
236,2021-05-04T00:00:00Z,0,1,0,1
237,2021-05-05T00:00:00Z,0,1,0,1
238,2021-05-06T00:00:00Z,0,1,0,1
239,2021-05-08T00:00:00Z,0,0,0,1
240,2021-05-09T00:00:00Z,0,0,0,1
241,2021-05-10T00:00:00Z,0,0,0,1
242,2021-05-11T00:00:00Z,0,0,0,1
243,2021-05-12T00:00:00Z,0,0,0,1
244,2021-05-30T00:00:00Z,4,4,0,7
245,2021-05-31T00:00:00Z,8,8,0,16
246,2021-06-01T00:00:00Z,8,8,0,16
247,2021-06-02T00:00:00Z,6,6,0,14
248,2021-06-03T00:00:00Z,2,2,0,10
249,2021-06-04T00:00:00Z,3,3,0,8
250,2021-06-05T00:00:00Z,3,2,0,7
251,2021-06-06T00:00:00Z,2,0,0,6
252,2021-06-07T00:00:00Z,2,1,0,5
253,2021-06-08T00:00:00Z,2,3,0,5
254,2021-06-09T00:00:00Z,2,3,0,5
255,2021-06-10T00:00:00Z,2,3,0,5
256,2021-06-11T00:00:00Z,2,4,0,6
257,2021-06-12T00:00:00Z,2,4,0,6
258,2021-06-13T00:00:00Z,2,4,0,5
259,2021-06-14T00:00:00Z,1,3,0,3
260,2021-06-15T00:00:00Z,0,2,0,2
261,2021-06-16T00:00:00Z,0,1,0,1
262,2021-06-24T00:00:00Z,0,0,0,1
263,2021-06-25T00:00:00Z,0,0,0,1
264,2021-06-27T00:00:00Z,0,0,0,2
265,2021-06-28T00:00:00Z,0,0,0,2
266,2021-06-29T00:00:00Z,0,0,0,2
267,2021-06-30T00:00:00Z,0,0,0,2
268,2021-07-01T00:00:00Z,1,0,0,3
269,2021-07-02T00:00:00Z,1,0,0,3
270,2021-07-03T00:00:00Z,1,0,0,4
271,2021-07-04T00:00:00Z,1,0,0,5
272,2021-07-05T00:00:00Z,1,0,0,5
273,2021-07-06T00:00:00Z,1,0,0,4
274,2021-07-07T00:00:00Z,1,0,0,4
275,2021-07-08T00:00:00Z,1,0,0,4
276,2021-07-09T00:00:00Z,1,0,0,4
277,2021-07-10T00:00:00Z,0,0,0,3
278,2021-07-11T00:00:00Z,0,0,0,4
279,2021-07-12T00:00:00Z,0,0,0,3
280,2021-07-13T00:00:00Z,0,1,0,4
281,2021-07-14T00:00:00Z,0,1,0,3
282,2021-07-15T00:00:00Z,1,2,1,5
283,2021-07-16T00:00:00Z,1,2,1,5
284,2021-07-17T00:00:00Z,1,2,1,5
285,2021-07-18T00:00:00Z,1,2,1,4
286,2021-07-19T00:00:00Z,2,2,1,4
287,2021-07-20T00:00:00Z,2,2,1,3
288,2021-07-21T00:00:00Z,2,2,1,3
289,2021-07-22T00:00:00Z,2,2,1,3
290,2021-07-23T00:00:00Z,1,2,1,3
291,2021-07-24T00:00:00Z,1,2,1,3
292,2021-07-25T00:00:00Z,1,1,0,2
293,2021-07-26T00:00:00Z,1,1,0,2
294,2021-07-27T00:00:00Z,1,1,0,2
295,2021-07-28T00:00:00Z,1,1,0,3
296,2021-07-29T00:00:00Z,1,1,0,2
297,2021-07-30T00:00:00Z,0,0,0,1
298,2021-08-04T00:00:00Z,0,0,0,1
299,2021-08-05T00:00:00Z,0,0,0,1
300,2021-08-06T00:00:00Z,0,0,0,1
301,2021-08-07T00:00:00Z,0,0,0,1
302,2021-08-08T00:00:00Z,0,0,0,1
303,2021-08-12T00:00:00Z,3,6,0,8
304,2021-08-13T00:00:00Z,4,8,0,11
305,2021-08-14T00:00:00Z,4,9,0,13
306,2021-08-15T00:00:00Z,5,10,0,14
307,2021-08-16T00:00:00Z,6,11,0,15
308,2021-08-17T00:00:00Z,7,13,1,17
309,2021-08-18T00:00:00Z,7,14,1,18
310,2021-08-19T00:00:00Z,7,14,1,19
311,2021-08-20T00:00:00Z,7,15,1,19
312,2021-08-21T00:00:00Z,8,16,1,21
313,2021-08-22T00:00:00Z,7,13,1,17
314,2021-08-23T00:00:00Z,4,8,1,13
315,2021-08-24T00:00:00Z,4,7,1,12
316,2021-08-25T00:00:00Z,4,8,1,11
317,2021-08-26T00:00:00Z,4,9,1,12
318,2021-08-27T00:00:00Z,4,9,1,13
319,2021-08-28T00:00:00Z,4,10,1,14
320,2021-08-29T00:00:00Z,3,7,0,10
321,2021-08-30T00:00:00Z,3,7,0,10
322,2021-08-31T00:00:00Z,2,5,0,8
323,2021-09-01T00:00:00Z,2,5,0,8
324,2021-09-02T00:00:00Z,2,5,0,6
325,2021-09-03T00:00:00Z,0,4,0,5
326,2021-09-04T00:00:00Z,0,5,0,6
327,2021-09-05T00:00:00Z,0,4,0,5
328,2021-09-06T00:00:00Z,0,3,0,4
329,2021-09-07T00:00:00Z,0,3,0,4
330,2021-09-08T00:00:00Z,0,2,0,3
331,2021-09-09T00:00:00Z,0,2,0,3
332,2021-09-10T00:00:00Z,0,2,0,3
333,2021-09-11T00:00:00Z,0,3,0,4
334,2021-09-12T00:00:00Z,0,2,0,3
335,2021-09-13T00:00:00Z,0,2,0,3
336,2021-09-14T00:00:00Z,0,1,0,2
337,2021-09-15T00:00:00Z,1,1,0,7
338,2021-09-16T00:00:00Z,1,0,0,7
339,2021-09-17T00:00:00Z,1,0,0,8
340,2021-09-18T00:00:00Z,1,0,0,9
341,2021-09-19T00:00:00Z,1,0,0,8
342,2021-09-20T00:00:00Z,1,0,0,8
343,2021-09-21T00:00:00Z,1,0,0,8
344,2021-09-22T00:00:00Z,1,0,0,8
345,2021-09-23T00:00:00Z,1,0,0,7
346,2021-09-24T00:00:00Z,0,0,0,6
347,2021-09-25T00:00:00Z,1,1,1,8
348,2021-09-26T00:00:00Z,1,1,1,7
349,2021-09-27T00:00:00Z,1,1,1,6
350,2021-09-28T00:00:00Z,1,1,1,5
351,2021-09-29T00:00:00Z,1,1,1,6
352,2021-09-30T00:00:00Z,1,1,1,8
353,2021-10-01T00:00:00Z,2,1,1,7
354,2021-10-02T00:00:00Z,2,1,1,5
355,2021-10-03T00:00:00Z,2,1,1,5
356,2021-10-04T00:00:00Z,2,1,1,5
357,2021-10-05T00:00:00Z,1,0,0,4
358,2021-10-06T00:00:00Z,1,0,0,4
