,date,number_of_titles_with_parenthesis_or_squarebracket_usage,number_of_titles_with_caps_usage,number_of_titles_with_emoji_usage,total_number_of_titles
160,2021-01-23T00:00:00Z,4,1,0,7
161,2021-01-24T00:00:00Z,3,0,0,4
162,2021-01-25T00:00:00Z,5,4,0,7
163,2021-01-26T00:00:00Z,6,7,0,9
164,2021-01-27T00:00:00Z,6,10,0,12
165,2021-01-28T00:00:00Z,5,8,1,12
166,2021-01-29T00:00:00Z,5,8,1,11
167,2021-01-30T00:00:00Z,7,10,0,14
168,2021-01-31T00:00:00Z,6,9,0,14
169,2021-02-01T00:00:00Z,2,5,1,10
170,2021-02-02T00:00:00Z,3,5,1,11
171,2021-02-03T00:00:00Z,4,3,1,10
172,2021-02-04T00:00:00Z,5,3,1,10
173,2021-02-05T00:00:00Z,5,3,2,11
174,2021-02-06T00:00:00Z,5,3,1,10
175,2021-02-07T00:00:00Z,3,3,3,11
176,2021-02-08T00:00:00Z,4,7,3,16
177,2021-02-09T00:00:00Z,7,12,4,21
178,2021-02-10T00:00:00Z,6,9,3,18
179,2021-02-11T00:00:00Z,7,10,4,19
180,2021-02-12T00:00:00Z,10,13,3,23
181,2021-02-13T00:00:00Z,8,11,3,19
182,2021-02-14T00:00:00Z,11,15,4,24
183,2021-02-15T00:00:00Z,12,14,1,22
184,2021-02-16T00:00:00Z,12,15,1,23
185,2021-02-17T00:00:00Z,12,13,2,21
186,2021-02-18T00:00:00Z,10,11,2,19
187,2021-02-19T00:00:00Z,10,10,2,19
188,2021-02-20T00:00:00Z,8,7,1,15
189,2021-02-21T00:00:00Z,10,7,2,18
190,2021-02-22T00:00:00Z,8,6,2,17
191,2021-02-24T00:00:00Z,14,18,2,40
192,2021-02-25T00:00:00Z,7,9,1,20
193,2021-02-26T00:00:00Z,5,6,1,14
194,2021-02-27T00:00:00Z,5,7,0,13
195,2021-03-01T00:00:00Z,5,8,1,15
196,2021-03-02T00:00:00Z,18,19,2,39
197,2021-03-03T00:00:00Z,12,11,2,22
198,2021-03-04T00:00:00Z,11,10,2,19
199,2021-03-05T00:00:00Z,11,13,1,22
200,2021-03-06T00:00:00Z,11,10,2,19
201,2021-03-07T00:00:00Z,13,11,3,21
202,2021-03-08T00:00:00Z,13,15,2,25
203,2021-03-09T00:00:00Z,14,16,3,27
204,2021-03-10T00:00:00Z,8,12,3,18
205,2021-03-11T00:00:00Z,10,12,3,21
206,2021-03-12T00:00:00Z,7,9,3,18
207,2021-03-13T00:00:00Z,9,10,3,18
208,2021-03-14T00:00:00Z,8,8,2,16
209,2021-03-15T00:00:00Z,10,10,1,18
210,2021-03-16T00:00:00Z,12,12,1,20
211,2021-03-17T00:00:00Z,9,9,0,14
212,2021-03-18T00:00:00Z,6,7,1,14
213,2021-03-19T00:00:00Z,6,7,1,13
214,2021-03-20T00:00:00Z,5,7,0,14
215,2021-03-21T00:00:00Z,5,5,0,12
216,2021-03-22T00:00:00Z,7,5,2,13
217,2021-03-23T00:00:00Z,6,5,2,12
218,2021-03-24T00:00:00Z,5,3,1,10
219,2021-03-25T00:00:00Z,3,2,0,9
220,2021-03-26T00:00:00Z,4,2,0,10
221,2021-03-27T00:00:00Z,6,5,2,11
222,2021-03-28T00:00:00Z,5,4,2,13
223,2021-03-29T00:00:00Z,7,4,2,12
224,2021-03-30T00:00:00Z,7,4,2,15
225,2021-03-31T00:00:00Z,7,4,2,15
226,2021-04-01T00:00:00Z,4,2,1,12
227,2021-04-02T00:00:00Z,3,1,0,10
228,2021-04-03T00:00:00Z,3,2,0,10
229,2021-04-04T00:00:00Z,1,2,0,9
230,2021-04-05T00:00:00Z,2,4,0,10
231,2021-04-06T00:00:00Z,2,4,0,9
232,2021-04-07T00:00:00Z,1,4,0,9
233,2021-04-08T00:00:00Z,3,6,0,9
234,2021-04-09T00:00:00Z,6,7,0,11
235,2021-04-10T00:00:00Z,7,8,0,12
236,2021-04-11T00:00:00Z,8,8,0,11
237,2021-04-12T00:00:00Z,7,9,0,13
238,2021-04-13T00:00:00Z,7,9,0,13
239,2021-04-14T00:00:00Z,10,10,0,15
240,2021-04-15T00:00:00Z,12,11,0,16
241,2021-04-16T00:00:00Z,10,10,0,14
242,2021-04-17T00:00:00Z,9,10,0,13
243,2021-04-18T00:00:00Z,11,12,0,15
244,2021-04-19T00:00:00Z,10,11,0,13
245,2021-04-20T00:00:00Z,14,12,0,18
246,2021-04-21T00:00:00Z,14,13,1,20
247,2021-04-22T00:00:00Z,16,14,1,23
248,2021-04-23T00:00:00Z,13,10,1,18
249,2021-04-24T00:00:00Z,13,9,1,20
250,2021-04-25T00:00:00Z,13,9,1,21
251,2021-04-26T00:00:00Z,11,8,1,18
252,2021-04-27T00:00:00Z,12,8,1,20
253,2021-04-28T00:00:00Z,9,6,1,17
254,2021-04-29T00:00:00Z,6,5,0,15
255,2021-04-30T00:00:00Z,7,6,0,14
256,2021-05-01T00:00:00Z,6,7,0,15
257,2021-05-02T00:00:00Z,5,8,0,15
258,2021-05-03T00:00:00Z,6,7,0,12
259,2021-05-04T00:00:00Z,6,10,0,16
260,2021-05-05T00:00:00Z,8,12,1,19
261,2021-05-06T00:00:00Z,5,8,1,14
262,2021-05-07T00:00:00Z,7,9,1,15
263,2021-05-08T00:00:00Z,7,10,1,15
264,2021-05-09T00:00:00Z,8,9,1,16
265,2021-05-10T00:00:00Z,8,9,1,14
266,2021-05-11T00:00:00Z,7,8,1,12
267,2021-05-12T00:00:00Z,7,6,1,11
268,2021-05-13T00:00:00Z,4,4,0,8
269,2021-05-14T00:00:00Z,4,2,0,6
270,2021-05-15T00:00:00Z,5,3,0,7
271,2021-05-16T00:00:00Z,4,4,0,8
272,2021-05-17T00:00:00Z,3,6,0,9
273,2021-05-18T00:00:00Z,3,6,0,9
274,2021-05-19T00:00:00Z,2,5,0,8
275,2021-05-20T00:00:00Z,4,9,0,11
276,2021-05-21T00:00:00Z,3,9,0,10
277,2021-05-22T00:00:00Z,4,8,1,9
278,2021-05-23T00:00:00Z,4,9,0,10
279,2021-05-30T00:00:00Z,3,1,1,5
280,2021-05-31T00:00:00Z,11,6,1,18
281,2021-06-01T00:00:00Z,12,7,0,21
282,2021-06-02T00:00:00Z,18,13,0,27
283,2021-06-03T00:00:00Z,20,14,0,30
284,2021-06-04T00:00:00Z,18,13,0,27
285,2021-06-05T00:00:00Z,17,11,0,25
286,2021-06-06T00:00:00Z,17,10,0,24
287,2021-06-07T00:00:00Z,17,12,0,24
288,2021-06-08T00:00:00Z,14,13,0,22
289,2021-06-09T00:00:00Z,9,10,0,18
290,2021-06-10T00:00:00Z,10,9,0,20
291,2021-06-11T00:00:00Z,8,6,0,16
292,2021-06-12T00:00:00Z,10,8,0,20
293,2021-06-13T00:00:00Z,14,13,0,27
294,2021-06-14T00:00:00Z,17,17,0,32
295,2021-06-15T00:00:00Z,17,19,0,36
296,2021-06-16T00:00:00Z,16,21,0,38
297,2021-06-17T00:00:00Z,18,20,1,38
298,2021-06-19T00:00:00Z,7,9,0,17
299,2021-06-20T00:00:00Z,10,10,2,22
300,2021-06-21T00:00:00Z,11,11,4,26
301,2021-06-22T00:00:00Z,13,12,4,27
302,2021-06-23T00:00:00Z,13,11,4,21
303,2021-06-24T00:00:00Z,14,12,4,25
304,2021-06-25T00:00:00Z,13,10,4,26
305,2021-06-27T00:00:00Z,11,9,1,25
306,2021-06-28T00:00:00Z,10,8,1,22
307,2021-06-29T00:00:00Z,9,8,1,20
308,2021-06-30T00:00:00Z,9,9,1,22
309,2021-07-01T00:00:00Z,7,10,1,22
310,2021-07-02T00:00:00Z,8,11,1,22
311,2021-07-03T00:00:00Z,8,9,2,18
312,2021-07-04T00:00:00Z,7,8,1,17
313,2021-07-05T00:00:00Z,7,9,1,17
314,2021-07-06T00:00:00Z,5,9,0,13
315,2021-07-07T00:00:00Z,6,7,1,12
316,2021-07-08T00:00:00Z,5,7,1,11
317,2021-07-09T00:00:00Z,6,6,2,12
318,2021-07-10T00:00:00Z,5,5,2,12
319,2021-07-11T00:00:00Z,8,8,2,15
320,2021-07-12T00:00:00Z,6,6,3,13
321,2021-07-13T00:00:00Z,7,8,3,15
322,2021-07-14T00:00:00Z,8,11,3,19
323,2021-07-15T00:00:00Z,7,9,3,18
324,2021-07-16T00:00:00Z,6,8,3,17
325,2021-07-17T00:00:00Z,7,8,3,18
326,2021-07-18T00:00:00Z,7,7,2,17
327,2021-07-19T00:00:00Z,8,10,2,19
328,2021-07-20T00:00:00Z,7,9,2,18
329,2021-07-21T00:00:00Z,6,8,1,15
330,2021-07-22T00:00:00Z,8,11,1,17
331,2021-07-23T00:00:00Z,7,11,1,17
332,2021-07-24T00:00:00Z,6,7,1,15
333,2021-07-25T00:00:00Z,7,7,1,16
334,2021-07-26T00:00:00Z,9,11,0,21
335,2021-07-27T00:00:00Z,8,9,0,17
336,2021-07-28T00:00:00Z,7,8,0,17
337,2021-07-29T00:00:00Z,6,9,0,16
338,2021-07-30T00:00:00Z,5,9,0,17
339,2021-07-31T00:00:00Z,4,9,0,16
340,2021-08-01T00:00:00Z,6,8,0,16
341,2021-08-02T00:00:00Z,5,5,0,13
342,2021-08-03T00:00:00Z,5,6,0,14
343,2021-08-04T00:00:00Z,7,10,0,19
344,2021-08-05T00:00:00Z,9,12,1,24
345,2021-08-06T00:00:00Z,11,13,1,25
346,2021-08-07T00:00:00Z,13,13,1,25
347,2021-08-08T00:00:00Z,13,12,1,23
348,2021-08-09T00:00:00Z,13,12,1,25
349,2021-08-10T00:00:00Z,11,10,1,24
350,2021-08-11T00:00:00Z,13,15,2,27
351,2021-08-12T00:00:00Z,13,12,4,27
352,2021-08-13T00:00:00Z,9,10,6,26
353,2021-08-14T00:00:00Z,9,13,4,25
354,2021-08-15T00:00:00Z,11,12,4,25
355,2021-08-16T00:00:00Z,13,12,4,30
356,2021-08-17T00:00:00Z,13,11,4,32
357,2021-08-18T00:00:00Z,14,11,4,30
358,2021-08-19T00:00:00Z,12,8,5,25
359,2021-08-20T00:00:00Z,14,11,5,27
360,2021-08-21T00:00:00Z,13,10,5,25
361,2021-08-22T00:00:00Z,14,12,3,24
362,2021-08-23T00:00:00Z,12,10,5,23
363,2021-08-24T00:00:00Z,13,10,2,24
364,2021-08-25T00:00:00Z,11,7,2,21
365,2021-08-26T00:00:00Z,11,6,3,21
366,2021-08-27T00:00:00Z,10,8,3,20
367,2021-08-28T00:00:00Z,9,7,3,17
368,2021-08-29T00:00:00Z,8,7,3,16
369,2021-08-30T00:00:00Z,7,6,2,14
370,2021-08-31T00:00:00Z,7,5,2,17
371,2021-09-01T00:00:00Z,8,9,1,22
372,2021-09-02T00:00:00Z,7,7,0,17
373,2021-09-03T00:00:00Z,9,8,0,21
374,2021-09-04T00:00:00Z,8,7,0,19
375,2021-09-05T00:00:00Z,7,7,0,18
376,2021-09-06T00:00:00Z,6,6,0,15
377,2021-09-07T00:00:00Z,7,7,0,16
378,2021-09-08T00:00:00Z,5,6,0,13
379,2021-09-09T00:00:00Z,4,5,0,10
380,2021-09-10T00:00:00Z,4,3,0,11
381,2021-09-11T00:00:00Z,4,7,0,9
382,2021-09-12T00:00:00Z,4,5,0,8
383,2021-09-13T00:00:00Z,5,5,0,9
384,2021-09-14T00:00:00Z,7,7,0,12
385,2021-09-15T00:00:00Z,6,5,0,9
386,2021-09-16T00:00:00Z,6,5,0,9
387,2021-09-17T00:00:00Z,6,5,0,10
388,2021-09-18T00:00:00Z,4,3,0,5
389,2021-09-19T00:00:00Z,6,7,1,11
390,2021-09-20T00:00:00Z,5,7,1,10
391,2021-09-21T00:00:00Z,6,7,1,10
392,2021-09-22T00:00:00Z,5,6,1,9
393,2021-09-23T00:00:00Z,6,6,1,10
394,2021-09-24T00:00:00Z,7,6,1,11
395,2021-09-25T00:00:00Z,7,6,1,12
396,2021-09-26T00:00:00Z,4,5,1,8
397,2021-09-27T00:00:00Z,5,5,0,11
398,2021-09-28T00:00:00Z,5,4,0,10
399,2021-09-29T00:00:00Z,5,3,0,9
400,2021-09-30T00:00:00Z,5,3,0,9
401,2021-10-01T00:00:00Z,5,3,0,10
402,2021-10-02T00:00:00Z,2,2,0,9
403,2021-10-03T00:00:00Z,2,3,0,11
404,2021-10-04T00:00:00Z,3,5,0,14
405,2021-10-05T00:00:00Z,5,8,0,16
406,2021-10-06T00:00:00Z,6,8,0,15
