,date,number_of_titles_with_parenthesis_or_squarebracket_usage,number_of_titles_with_caps_usage,number_of_titles_with_emoji_usage,total_number_of_titles
96,2021-05-30T00:00:00Z,0,1,0,1
97,2021-06-07T00:00:00Z,0,1,0,1
98,2021-06-08T00:00:00Z,2,4,0,4
99,2021-06-09T00:00:00Z,2,4,0,4
100,2021-06-10T00:00:00Z,2,6,0,6
101,2021-06-11T00:00:00Z,2,6,0,6
102,2021-06-12T00:00:00Z,2,6,0,6
103,2021-06-13T00:00:00Z,2,6,0,6
104,2021-06-14T00:00:00Z,2,6,0,6
105,2021-06-15T00:00:00Z,2,6,0,6
106,2021-06-16T00:00:00Z,1,3,0,3
107,2021-06-17T00:00:00Z,0,2,0,2
108,2021-07-31T00:00:00Z,0,1,0,1
109,2021-08-01T00:00:00Z,0,1,0,1
110,2021-08-02T00:00:00Z,0,1,0,1
111,2021-08-03T00:00:00Z,0,1,0,1
112,2021-08-04T00:00:00Z,0,1,0,1
113,2021-08-05T00:00:00Z,0,1,0,1
114,2021-08-06T00:00:00Z,0,1,0,1
115,2021-08-07T00:00:00Z,0,1,0,1
116,2021-08-11T00:00:00Z,0,0,0,1
117,2021-08-12T00:00:00Z,0,0,0,1
118,2021-08-13T00:00:00Z,0,0,0,1
119,2021-08-14T00:00:00Z,0,1,0,2
120,2021-08-15T00:00:00Z,0,1,0,2
121,2021-08-16T00:00:00Z,0,1,0,2
122,2021-08-17T00:00:00Z,0,1,0,2
123,2021-08-18T00:00:00Z,0,1,0,1
124,2021-08-19T00:00:00Z,0,1,0,1
125,2021-08-20T00:00:00Z,0,1,0,1
126,2021-08-21T00:00:00Z,0,1,0,1
127,2021-08-22T00:00:00Z,0,1,0,1
128,2021-08-23T00:00:00Z,0,1,0,1
129,2021-08-25T00:00:00Z,0,0,0,1
130,2021-08-26T00:00:00Z,0,1,0,2
131,2021-08-27T00:00:00Z,0,2,0,3
132,2021-08-28T00:00:00Z,0,2,0,3
133,2021-08-29T00:00:00Z,0,2,0,3
134,2021-08-30T00:00:00Z,0,2,0,3
135,2021-08-31T00:00:00Z,0,2,0,3
136,2021-09-01T00:00:00Z,0,1,0,1
137,2021-09-02T00:00:00Z,0,1,0,1
138,2021-09-03T00:00:00Z,0,1,0,1
139,2021-09-10T00:00:00Z,1,2,0,2
140,2021-09-11T00:00:00Z,0,1,0,1
141,2021-09-12T00:00:00Z,1,3,0,3
142,2021-09-13T00:00:00Z,1,3,0,3
143,2021-09-14T00:00:00Z,1,3,0,3
144,2021-09-15T00:00:00Z,1,4,0,4
145,2021-09-16T00:00:00Z,0,3,0,3
146,2021-09-17T00:00:00Z,0,3,0,3
147,2021-09-18T00:00:00Z,0,3,0,3
148,2021-09-19T00:00:00Z,0,2,0,2
149,2021-09-20T00:00:00Z,0,2,0,2
150,2021-09-21T00:00:00Z,0,1,0,1
151,2021-09-22T00:00:00Z,0,1,0,1
152,2021-09-23T00:00:00Z,0,1,0,1
153,2021-09-28T00:00:00Z,0,1,0,1
154,2021-09-29T00:00:00Z,0,1,0,1
155,2021-09-30T00:00:00Z,0,1,0,1
156,2021-10-01T00:00:00Z,0,1,0,1
157,2021-10-02T00:00:00Z,0,1,0,1
158,2021-10-03T00:00:00Z,0,1,0,1
159,2021-10-04T00:00:00Z,0,1,0,1
160,2021-10-05T00:00:00Z,0,2,0,2
161,2021-10-06T00:00:00Z,0,2,0,2
