,date,number_of_titles_with_parenthesis_or_squarebracket_usage,number_of_titles_with_caps_usage,number_of_titles_with_emoji_usage,total_number_of_titles
169,2021-03-09T00:00:00Z,0,1,0,1
170,2021-03-10T00:00:00Z,0,2,0,2
171,2021-03-11T00:00:00Z,0,2,0,2
172,2021-03-12T00:00:00Z,0,2,0,2
173,2021-03-13T00:00:00Z,0,2,0,2
174,2021-03-14T00:00:00Z,0,2,0,2
175,2021-03-15T00:00:00Z,0,3,0,3
176,2021-03-16T00:00:00Z,0,2,0,2
177,2021-03-17T00:00:00Z,0,2,0,2
178,2021-03-18T00:00:00Z,0,1,0,1
179,2021-03-19T00:00:00Z,0,1,0,1
180,2021-03-20T00:00:00Z,0,1,0,1
181,2021-03-21T00:00:00Z,0,1,0,1
182,2021-03-22T00:00:00Z,0,1,0,1
183,2021-03-29T00:00:00Z,0,1,0,1
184,2021-03-30T00:00:00Z,0,1,0,1
185,2021-03-31T00:00:00Z,0,1,0,1
186,2021-04-01T00:00:00Z,0,1,0,1
187,2021-04-02T00:00:00Z,0,1,0,1
188,2021-04-03T00:00:00Z,0,1,0,1
189,2021-04-04T00:00:00Z,0,1,0,1
190,2021-04-05T00:00:00Z,0,1,0,1
191,2021-04-06T00:00:00Z,0,1,0,1
192,2021-04-19T00:00:00Z,0,1,0,1
193,2021-04-20T00:00:00Z,0,1,0,2
194,2021-04-21T00:00:00Z,0,1,0,2
195,2021-04-22T00:00:00Z,0,1,0,2
196,2021-04-23T00:00:00Z,0,1,0,2
197,2021-04-24T00:00:00Z,0,1,0,2
198,2021-04-25T00:00:00Z,0,1,0,2
199,2021-04-26T00:00:00Z,0,1,0,2
200,2021-04-27T00:00:00Z,0,0,0,1
201,2021-04-28T00:00:00Z,0,1,0,1
202,2021-04-29T00:00:00Z,0,3,0,3
203,2021-04-30T00:00:00Z,0,2,0,2
204,2021-05-01T00:00:00Z,0,3,0,3
205,2021-05-02T00:00:00Z,0,3,0,3
206,2021-05-03T00:00:00Z,0,3,0,3
207,2021-05-04T00:00:00Z,0,4,0,4
208,2021-05-05T00:00:00Z,0,3,0,3
209,2021-05-06T00:00:00Z,0,2,0,2
210,2021-05-07T00:00:00Z,0,2,0,2
211,2021-05-08T00:00:00Z,0,1,0,1
212,2021-05-09T00:00:00Z,0,1,0,1
213,2021-05-10T00:00:00Z,0,1,0,1
214,2021-05-11T00:00:00Z,0,1,0,1
215,2021-05-12T00:00:00Z,0,1,0,1
216,2021-06-04T00:00:00Z,0,1,0,1
217,2021-06-05T00:00:00Z,0,2,0,2
218,2021-06-06T00:00:00Z,0,2,0,2
219,2021-06-07T00:00:00Z,0,2,0,2
220,2021-06-08T00:00:00Z,0,2,0,2
221,2021-06-09T00:00:00Z,0,2,0,2
222,2021-06-10T00:00:00Z,0,2,0,2
223,2021-06-15T00:00:00Z,0,2,0,2
224,2021-06-16T00:00:00Z,0,2,0,2
225,2021-06-19T00:00:00Z,0,1,0,1
226,2021-06-20T00:00:00Z,0,1,0,1
227,2021-06-21T00:00:00Z,0,2,0,2
228,2021-06-22T00:00:00Z,0,2,0,2
229,2021-06-23T00:00:00Z,0,3,0,3
230,2021-06-24T00:00:00Z,0,3,0,3
231,2021-06-25T00:00:00Z,0,3,0,3
232,2021-06-27T00:00:00Z,0,3,0,3
233,2021-06-28T00:00:00Z,0,3,0,3
234,2021-06-29T00:00:00Z,0,2,0,2
235,2021-06-30T00:00:00Z,0,2,0,2
236,2021-07-01T00:00:00Z,0,2,0,2
237,2021-07-13T00:00:00Z,0,1,1,1
238,2021-07-14T00:00:00Z,0,2,1,2
239,2021-07-15T00:00:00Z,0,2,1,2
240,2021-07-16T00:00:00Z,0,2,1,2
241,2021-07-17T00:00:00Z,0,2,1,2
242,2021-07-18T00:00:00Z,0,2,1,2
243,2021-07-19T00:00:00Z,0,2,1,2
244,2021-07-20T00:00:00Z,0,2,0,2
245,2021-07-21T00:00:00Z,0,1,0,1
246,2021-07-22T00:00:00Z,0,1,0,1
247,2021-07-23T00:00:00Z,0,1,0,1
248,2021-07-24T00:00:00Z,0,1,0,1
249,2021-07-25T00:00:00Z,0,1,0,1
250,2021-07-26T00:00:00Z,0,1,0,1
251,2021-07-27T00:00:00Z,0,1,0,1
252,2021-07-28T00:00:00Z,0,1,0,1
253,2021-07-29T00:00:00Z,0,1,0,1
254,2021-07-30T00:00:00Z,0,1,0,1
255,2021-07-31T00:00:00Z,0,1,0,1
256,2021-08-01T00:00:00Z,0,1,0,1
257,2021-08-02T00:00:00Z,0,1,0,1
258,2021-08-03T00:00:00Z,0,1,0,1
259,2021-08-04T00:00:00Z,0,1,0,1
260,2021-08-05T00:00:00Z,0,1,0,1
261,2021-08-11T00:00:00Z,0,1,0,2
262,2021-08-12T00:00:00Z,0,1,0,1
263,2021-08-13T00:00:00Z,0,1,0,2
264,2021-08-14T00:00:00Z,0,1,0,2
265,2021-08-15T00:00:00Z,0,1,0,2
266,2021-08-16T00:00:00Z,0,1,0,2
267,2021-08-17T00:00:00Z,0,1,0,2
268,2021-08-18T00:00:00Z,0,1,0,1
269,2021-08-27T00:00:00Z,0,1,1,1
270,2021-08-28T00:00:00Z,0,1,1,1
271,2021-08-29T00:00:00Z,0,1,1,2
272,2021-08-30T00:00:00Z,0,3,2,4
273,2021-08-31T00:00:00Z,0,3,2,4
274,2021-09-01T00:00:00Z,0,4,2,5
275,2021-09-02T00:00:00Z,0,3,1,4
276,2021-09-03T00:00:00Z,0,3,1,4
277,2021-09-04T00:00:00Z,0,3,1,4
278,2021-09-05T00:00:00Z,0,3,1,3
279,2021-09-06T00:00:00Z,0,4,1,4
280,2021-09-07T00:00:00Z,0,3,1,3
281,2021-09-08T00:00:00Z,0,3,1,3
282,2021-09-09T00:00:00Z,0,2,1,2
283,2021-09-10T00:00:00Z,0,2,1,2
284,2021-09-11T00:00:00Z,0,2,1,2
285,2021-09-12T00:00:00Z,0,2,1,2
286,2021-09-13T00:00:00Z,0,1,0,1
287,2021-09-14T00:00:00Z,0,1,0,1
288,2021-09-15T00:00:00Z,0,1,0,1
289,2021-09-16T00:00:00Z,0,1,0,1
290,2021-09-17T00:00:00Z,0,1,0,1
291,2021-09-18T00:00:00Z,0,2,0,2
292,2021-09-19T00:00:00Z,0,1,0,1
293,2021-09-20T00:00:00Z,0,1,0,1
294,2021-09-21T00:00:00Z,0,1,0,2
295,2021-09-22T00:00:00Z,0,1,0,2
296,2021-09-23T00:00:00Z,0,1,0,2
297,2021-09-24T00:00:00Z,0,1,0,2
298,2021-09-25T00:00:00Z,0,1,0,2
299,2021-09-26T00:00:00Z,0,1,0,1
300,2021-09-28T00:00:00Z,0,0,0,1
301,2021-09-29T00:00:00Z,0,0,0,1
302,2021-09-30T00:00:00Z,0,0,0,1
303,2021-10-01T00:00:00Z,0,0,0,1
304,2021-10-02T00:00:00Z,0,1,0,2
305,2021-10-03T00:00:00Z,0,1,0,2
306,2021-10-04T00:00:00Z,0,1,0,1
307,2021-10-05T00:00:00Z,0,1,0,1
308,2021-10-06T00:00:00Z,0,1,0,1
