,date,number_of_titles_with_parenthesis_or_squarebracket_usage,number_of_titles_with_caps_usage,number_of_titles_with_emoji_usage,total_number_of_titles
98,2021-01-14T00:00:00Z,0,2,1,3
99,2021-01-15T00:00:00Z,0,1,0,1
100,2021-01-16T00:00:00Z,0,1,1,2
101,2021-01-17T00:00:00Z,0,0,1,1
102,2021-01-18T00:00:00Z,0,0,1,1
103,2021-01-19T00:00:00Z,0,0,1,1
104,2021-01-20T00:00:00Z,0,0,1,2
105,2021-01-21T00:00:00Z,0,0,0,1
106,2021-01-22T00:00:00Z,0,0,0,1
107,2021-01-23T00:00:00Z,0,0,0,1
108,2021-01-25T00:00:00Z,0,0,0,1
109,2021-01-26T00:00:00Z,0,0,0,1
110,2021-01-27T00:00:00Z,0,0,0,1
111,2021-01-28T00:00:00Z,0,1,0,2
112,2021-01-29T00:00:00Z,0,1,0,1
113,2021-01-30T00:00:00Z,0,1,0,1
114,2021-01-31T00:00:00Z,0,1,0,1
115,2021-02-01T00:00:00Z,0,2,0,2
116,2021-02-02T00:00:00Z,0,1,0,2
117,2021-02-03T00:00:00Z,0,1,0,2
118,2021-02-04T00:00:00Z,0,0,0,1
119,2021-02-09T00:00:00Z,0,2,0,3
120,2021-02-10T00:00:00Z,0,2,0,3
121,2021-02-11T00:00:00Z,0,2,0,3
122,2021-02-12T00:00:00Z,0,2,0,2
123,2021-02-21T00:00:00Z,0,0,0,1
124,2021-02-22T00:00:00Z,0,1,0,2
125,2021-02-24T00:00:00Z,0,2,0,6
126,2021-02-25T00:00:00Z,0,0,0,1
127,2021-02-26T00:00:00Z,0,0,0,1
128,2021-03-01T00:00:00Z,0,1,0,1
129,2021-03-02T00:00:00Z,0,2,0,4
130,2021-03-03T00:00:00Z,0,1,0,2
131,2021-03-04T00:00:00Z,0,1,0,2
132,2021-03-08T00:00:00Z,0,0,0,1
133,2021-03-09T00:00:00Z,0,0,0,1
134,2021-03-10T00:00:00Z,0,0,0,1
135,2021-03-13T00:00:00Z,0,0,0,2
136,2021-03-14T00:00:00Z,0,0,0,2
137,2021-03-15T00:00:00Z,0,0,0,2
138,2021-03-16T00:00:00Z,0,0,0,3
139,2021-03-17T00:00:00Z,0,0,0,1
140,2021-03-18T00:00:00Z,0,1,0,2
141,2021-03-19T00:00:00Z,0,2,0,3
142,2021-03-20T00:00:00Z,0,2,0,3
143,2021-03-21T00:00:00Z,0,2,0,3
144,2021-03-22T00:00:00Z,0,2,0,2
145,2021-03-23T00:00:00Z,0,2,1,3
146,2021-03-24T00:00:00Z,0,1,1,2
147,2021-03-25T00:00:00Z,0,1,1,2
148,2021-03-26T00:00:00Z,0,1,1,1
149,2021-03-27T00:00:00Z,0,1,1,1
150,2021-04-05T00:00:00Z,0,0,0,1
151,2021-04-06T00:00:00Z,0,0,0,1
152,2021-04-07T00:00:00Z,0,0,0,1
153,2021-04-08T00:00:00Z,0,0,0,1
154,2021-04-19T00:00:00Z,0,1,0,1
155,2021-04-20T00:00:00Z,0,1,0,1
156,2021-04-21T00:00:00Z,0,1,0,1
157,2021-04-22T00:00:00Z,0,1,0,1
158,2021-04-30T00:00:00Z,0,0,1,1
159,2021-05-01T00:00:00Z,0,0,1,1
160,2021-05-02T00:00:00Z,1,0,1,2
161,2021-05-03T00:00:00Z,1,0,1,2
162,2021-05-04T00:00:00Z,1,0,0,1
163,2021-05-05T00:00:00Z,1,0,0,2
164,2021-05-06T00:00:00Z,1,0,0,2
165,2021-05-07T00:00:00Z,0,0,0,1
166,2021-05-08T00:00:00Z,0,0,0,1
167,2021-05-09T00:00:00Z,0,0,0,1
168,2021-05-12T00:00:00Z,0,1,0,1
169,2021-05-13T00:00:00Z,0,1,0,1
170,2021-05-14T00:00:00Z,0,1,0,1
171,2021-05-15T00:00:00Z,0,1,0,1
172,2021-05-16T00:00:00Z,0,1,1,1
173,2021-05-17T00:00:00Z,0,1,1,2
174,2021-05-18T00:00:00Z,0,1,1,2
175,2021-05-19T00:00:00Z,0,1,1,2
176,2021-05-20T00:00:00Z,0,1,1,2
177,2021-05-21T00:00:00Z,0,0,0,1
178,2021-06-01T00:00:00Z,0,0,0,1
179,2021-06-02T00:00:00Z,0,1,0,3
180,2021-06-03T00:00:00Z,0,2,0,4
181,2021-06-04T00:00:00Z,0,2,0,6
182,2021-06-05T00:00:00Z,0,3,1,5
183,2021-06-06T00:00:00Z,0,3,2,4
184,2021-06-07T00:00:00Z,0,2,4,4
185,2021-06-08T00:00:00Z,0,4,4,6
186,2021-06-09T00:00:00Z,2,4,2,6
187,2021-06-10T00:00:00Z,2,4,2,6
188,2021-06-11T00:00:00Z,2,4,0,4
189,2021-06-14T00:00:00Z,0,1,0,1
190,2021-06-15T00:00:00Z,0,2,0,2
191,2021-06-16T00:00:00Z,0,2,0,2
192,2021-06-17T00:00:00Z,0,2,0,2
193,2021-06-19T00:00:00Z,0,0,0,3
194,2021-06-20T00:00:00Z,0,0,0,5
195,2021-06-21T00:00:00Z,0,0,0,5
196,2021-06-22T00:00:00Z,0,0,0,5
197,2021-06-23T00:00:00Z,0,1,1,5
198,2021-06-24T00:00:00Z,0,1,1,4
199,2021-06-25T00:00:00Z,0,1,1,1
200,2021-06-27T00:00:00Z,0,1,1,1
201,2021-06-29T00:00:00Z,0,1,1,1
202,2021-06-30T00:00:00Z,0,1,1,1
203,2021-07-01T00:00:00Z,0,1,1,1
204,2021-07-02T00:00:00Z,0,1,1,1
205,2021-07-03T00:00:00Z,0,1,1,1
206,2021-07-04T00:00:00Z,0,2,2,2
207,2021-07-05T00:00:00Z,0,3,3,3
208,2021-07-06T00:00:00Z,0,3,3,3
209,2021-07-07T00:00:00Z,0,4,3,4
210,2021-07-08T00:00:00Z,0,4,2,4
211,2021-07-09T00:00:00Z,0,3,1,3
212,2021-07-10T00:00:00Z,0,2,0,2
213,2021-07-11T00:00:00Z,0,1,0,1
214,2021-07-13T00:00:00Z,0,1,0,1
215,2021-07-14T00:00:00Z,0,1,0,1
216,2021-07-15T00:00:00Z,0,2,0,2
217,2021-07-16T00:00:00Z,0,2,0,2
218,2021-07-17T00:00:00Z,0,2,0,2
219,2021-07-18T00:00:00Z,0,1,0,1
220,2021-07-20T00:00:00Z,0,1,0,1
221,2021-07-21T00:00:00Z,0,1,0,1
222,2021-07-22T00:00:00Z,0,1,0,2
223,2021-07-23T00:00:00Z,0,1,0,2
224,2021-07-24T00:00:00Z,0,0,0,1
225,2021-07-25T00:00:00Z,0,1,0,1
226,2021-07-26T00:00:00Z,0,1,0,1
227,2021-07-27T00:00:00Z,0,2,0,2
228,2021-07-28T00:00:00Z,0,2,0,2
229,2021-07-29T00:00:00Z,0,3,1,4
230,2021-07-30T00:00:00Z,0,2,1,3
231,2021-07-31T00:00:00Z,0,1,1,2
232,2021-08-01T00:00:00Z,0,0,1,1
233,2021-08-02T00:00:00Z,0,0,1,1
234,2021-08-07T00:00:00Z,0,1,0,1
235,2021-08-08T00:00:00Z,0,2,0,2
236,2021-08-09T00:00:00Z,0,1,0,1
237,2021-08-10T00:00:00Z,0,1,0,1
238,2021-08-11T00:00:00Z,0,1,0,2
239,2021-08-12T00:00:00Z,0,0,0,1
240,2021-08-13T00:00:00Z,0,0,0,1
241,2021-08-14T00:00:00Z,0,0,0,1
242,2021-08-21T00:00:00Z,0,0,0,1
243,2021-08-22T00:00:00Z,0,0,0,1
244,2021-08-23T00:00:00Z,0,0,0,1
245,2021-08-24T00:00:00Z,0,0,0,1
246,2021-09-02T00:00:00Z,0,1,0,1
247,2021-09-03T00:00:00Z,0,1,0,1
248,2021-09-04T00:00:00Z,0,1,0,1
249,2021-09-05T00:00:00Z,0,1,0,1
250,2021-09-06T00:00:00Z,0,1,0,1
251,2021-09-07T00:00:00Z,0,2,0,2
252,2021-09-08T00:00:00Z,0,2,0,2
253,2021-09-09T00:00:00Z,0,2,0,2
254,2021-09-10T00:00:00Z,0,2,1,2
255,2021-09-11T00:00:00Z,1,3,1,3
256,2021-09-12T00:00:00Z,2,4,1,4
257,2021-09-13T00:00:00Z,2,3,1,3
258,2021-09-14T00:00:00Z,1,1,0,1
259,2021-09-15T00:00:00Z,1,1,0,1
260,2021-09-16T00:00:00Z,1,1,0,1
261,2021-09-19T00:00:00Z,0,0,1,1
262,2021-09-20T00:00:00Z,0,1,1,2
263,2021-09-21T00:00:00Z,0,2,1,3
264,2021-09-22T00:00:00Z,0,3,0,3
265,2021-09-23T00:00:00Z,0,3,0,3
266,2021-09-24T00:00:00Z,0,3,0,3
267,2021-09-25T00:00:00Z,0,1,0,1
268,2021-09-28T00:00:00Z,0,1,1,1
269,2021-09-29T00:00:00Z,0,1,1,1
270,2021-09-30T00:00:00Z,0,2,1,2
271,2021-10-01T00:00:00Z,0,1,0,1
272,2021-10-04T00:00:00Z,0,1,0,1
273,2021-10-05T00:00:00Z,0,2,0,2
274,2021-10-06T00:00:00Z,0,2,0,2
