,date,number_of_titles_with_parenthesis_or_squarebracket_usage,number_of_titles_with_caps_usage,number_of_titles_with_emoji_usage,total_number_of_titles
125,2020-12-18T00:00:00Z,43,111,29,199
126,2020-12-19T00:00:00Z,56,119,26,200
127,2020-12-20T00:00:00Z,55,120,27,200
128,2020-12-21T00:00:00Z,62,122,26,200
129,2020-12-22T00:00:00Z,58,117,30,200
130,2020-12-23T00:00:00Z,45,109,30,200
131,2020-12-24T00:00:00Z,37,106,29,200
132,2020-12-25T00:00:00Z,42,107,29,200
133,2020-12-26T00:00:00Z,38,102,27,200
134,2020-12-27T00:00:00Z,34,104,27,200
135,2020-12-28T00:00:00Z,34,110,29,200
136,2020-12-29T00:00:00Z,35,110,30,200
137,2020-12-31T00:00:00Z,39,104,26,200
138,2021-01-01T00:00:00Z,40,105,26,200
139,2021-01-02T00:00:00Z,45,101,25,200
140,2021-01-03T00:00:00Z,40,100,31,200
141,2021-01-04T00:00:00Z,44,103,31,200
142,2021-01-05T00:00:00Z,35,99,40,200
143,2021-01-06T00:00:00Z,35,104,35,200
144,2021-01-07T00:00:00Z,32,105,38,200
145,2021-01-08T00:00:00Z,48,113,36,200
146,2021-01-09T00:00:00Z,49,109,31,200
147,2021-01-10T00:00:00Z,50,114,28,200
148,2021-01-11T00:00:00Z,48,122,29,200
149,2021-01-12T00:00:00Z,47,108,29,200
150,2021-01-13T00:00:00Z,46,105,25,200
151,2021-01-14T00:00:00Z,30,106,24,200
152,2021-01-15T00:00:00Z,45,110,17,200
153,2021-01-16T00:00:00Z,52,104,16,200
154,2021-01-17T00:00:00Z,57,111,14,200
155,2021-01-18T00:00:00Z,58,120,14,200
156,2021-01-19T00:00:00Z,51,120,13,200
157,2021-01-20T00:00:00Z,46,116,20,200
158,2021-01-21T00:00:00Z,28,112,21,200
159,2021-01-22T00:00:00Z,43,117,22,200
160,2021-01-23T00:00:00Z,41,109,16,200
161,2021-01-24T00:00:00Z,51,110,17,200
162,2021-01-25T00:00:00Z,52,119,18,200
163,2021-01-26T00:00:00Z,46,124,24,200
164,2021-01-27T00:00:00Z,41,126,22,200
165,2021-01-28T00:00:00Z,32,117,24,200
166,2021-01-29T00:00:00Z,54,114,20,200
167,2021-01-30T00:00:00Z,35,84,14,150
168,2021-01-31T00:00:00Z,53,113,22,200
169,2021-02-01T00:00:00Z,55,118,24,200
170,2021-02-02T00:00:00Z,50,113,28,199
171,2021-02-03T00:00:00Z,40,112,29,200
172,2021-02-04T00:00:00Z,32,107,29,200
173,2021-02-05T00:00:00Z,54,120,24,200
174,2021-02-06T00:00:00Z,49,117,25,200
175,2021-02-07T00:00:00Z,56,119,23,200
176,2021-02-08T00:00:00Z,54,119,29,200
177,2021-02-09T00:00:00Z,41,123,27,200
178,2021-02-10T00:00:00Z,36,121,27,200
179,2021-02-11T00:00:00Z,30,119,22,200
180,2021-02-12T00:00:00Z,40,126,26,200
181,2021-02-13T00:00:00Z,46,122,17,200
182,2021-02-14T00:00:00Z,54,115,18,200
183,2021-02-15T00:00:00Z,56,124,21,200
184,2021-02-16T00:00:00Z,55,121,18,200
185,2021-02-17T00:00:00Z,44,124,26,200
186,2021-02-18T00:00:00Z,28,112,28,200
187,2021-02-19T00:00:00Z,41,117,27,200
188,2021-02-20T00:00:00Z,41,112,24,200
189,2021-02-21T00:00:00Z,46,112,20,200
190,2021-02-22T00:00:00Z,49,116,20,200
191,2021-02-24T00:00:00Z,94,220,52,400
192,2021-02-25T00:00:00Z,31,110,27,200
193,2021-02-26T00:00:00Z,40,117,27,200
194,2021-02-27T00:00:00Z,43,114,25,200
195,2021-03-01T00:00:00Z,52,105,22,200
196,2021-03-02T00:00:00Z,90,219,49,400
197,2021-03-03T00:00:00Z,35,112,24,200
198,2021-03-04T00:00:00Z,38,107,22,200
199,2021-03-05T00:00:00Z,58,118,22,200
200,2021-03-06T00:00:00Z,62,114,22,200
201,2021-03-07T00:00:00Z,67,111,25,200
202,2021-03-08T00:00:00Z,59,117,26,200
203,2021-03-09T00:00:00Z,56,120,28,200
204,2021-03-10T00:00:00Z,33,113,36,200
205,2021-03-11T00:00:00Z,32,104,38,199
206,2021-03-12T00:00:00Z,50,108,35,200
207,2021-03-13T00:00:00Z,48,101,31,200
208,2021-03-14T00:00:00Z,49,101,31,200
209,2021-03-15T00:00:00Z,51,106,29,200
210,2021-03-16T00:00:00Z,56,106,30,200
211,2021-03-17T00:00:00Z,46,116,30,200
212,2021-03-18T00:00:00Z,40,117,35,200
213,2021-03-19T00:00:00Z,48,116,32,200
214,2021-03-20T00:00:00Z,47,105,30,200
215,2021-03-21T00:00:00Z,50,112,24,200
216,2021-03-22T00:00:00Z,52,118,26,200
217,2021-03-23T00:00:00Z,49,111,33,200
218,2021-03-24T00:00:00Z,40,109,40,200
219,2021-03-25T00:00:00Z,29,111,41,200
220,2021-03-26T00:00:00Z,38,99,41,200
221,2021-03-27T00:00:00Z,44,97,34,200
222,2021-03-28T00:00:00Z,52,111,31,200
223,2021-03-29T00:00:00Z,54,110,31,200
224,2021-03-30T00:00:00Z,53,115,35,200
225,2021-03-31T00:00:00Z,51,119,35,200
226,2021-04-01T00:00:00Z,34,111,37,200
227,2021-04-02T00:00:00Z,43,114,38,200
228,2021-04-03T00:00:00Z,47,112,33,200
229,2021-04-04T00:00:00Z,44,115,35,200
230,2021-04-05T00:00:00Z,46,112,31,200
231,2021-04-06T00:00:00Z,46,120,25,200
232,2021-04-07T00:00:00Z,40,115,27,200
233,2021-04-08T00:00:00Z,34,113,33,200
234,2021-04-09T00:00:00Z,57,117,31,200
235,2021-04-10T00:00:00Z,67,120,31,200
236,2021-04-11T00:00:00Z,68,123,29,200
237,2021-04-12T00:00:00Z,63,128,27,200
238,2021-04-13T00:00:00Z,60,125,36,200
239,2021-04-14T00:00:00Z,48,121,36,200
240,2021-04-15T00:00:00Z,37,117,36,200
241,2021-04-16T00:00:00Z,42,124,31,200
242,2021-04-17T00:00:00Z,47,129,34,200
243,2021-04-18T00:00:00Z,42,121,35,200
244,2021-04-19T00:00:00Z,44,118,32,200
245,2021-04-20T00:00:00Z,40,115,38,200
246,2021-04-21T00:00:00Z,31,119,33,200
247,2021-04-22T00:00:00Z,30,125,35,200
248,2021-04-23T00:00:00Z,43,115,34,200
249,2021-04-24T00:00:00Z,52,114,32,200
250,2021-04-25T00:00:00Z,50,118,31,200
251,2021-04-26T00:00:00Z,51,118,30,200
252,2021-04-27T00:00:00Z,51,119,30,200
253,2021-04-28T00:00:00Z,48,119,32,200
254,2021-04-29T00:00:00Z,39,116,33,200
255,2021-04-30T00:00:00Z,50,122,35,200
256,2021-05-01T00:00:00Z,52,111,33,200
257,2021-05-02T00:00:00Z,46,109,28,200
258,2021-05-03T00:00:00Z,44,112,26,200
259,2021-05-04T00:00:00Z,47,115,30,200
260,2021-05-05T00:00:00Z,37,112,29,200
261,2021-05-06T00:00:00Z,25,105,35,200
262,2021-05-07T00:00:00Z,41,104,31,200
263,2021-05-08T00:00:00Z,44,104,30,200
264,2021-05-09T00:00:00Z,45,105,30,200
265,2021-05-10T00:00:00Z,46,107,30,200
266,2021-05-11T00:00:00Z,47,115,28,200
267,2021-05-12T00:00:00Z,38,114,30,200
268,2021-05-13T00:00:00Z,24,120,31,200
269,2021-05-14T00:00:00Z,57,121,23,200
270,2021-05-15T00:00:00Z,59,114,30,200
271,2021-05-16T00:00:00Z,58,118,32,200
272,2021-05-17T00:00:00Z,50,118,36,200
273,2021-05-18T00:00:00Z,39,114,41,200
274,2021-05-19T00:00:00Z,33,116,36,199
275,2021-05-20T00:00:00Z,30,123,38,200
276,2021-05-21T00:00:00Z,43,118,33,200
277,2021-05-22T00:00:00Z,49,113,29,200
278,2021-05-23T00:00:00Z,47,111,27,200
279,2021-05-30T00:00:00Z,41,119,38,200
280,2021-05-31T00:00:00Z,90,248,73,400
281,2021-06-01T00:00:00Z,95,241,71,400
282,2021-06-02T00:00:00Z,84,227,67,400
283,2021-06-03T00:00:00Z,63,235,73,400
284,2021-06-04T00:00:00Z,65,246,78,400
285,2021-06-05T00:00:00Z,83,247,78,400
286,2021-06-06T00:00:00Z,92,246,78,400
287,2021-06-07T00:00:00Z,96,243,74,400
288,2021-06-08T00:00:00Z,80,245,74,400
289,2021-06-09T00:00:00Z,77,241,66,400
290,2021-06-10T00:00:00Z,77,252,78,400
291,2021-06-11T00:00:00Z,91,245,83,400
292,2021-06-12T00:00:00Z,114,235,79,400
293,2021-06-13T00:00:00Z,115,219,71,400
294,2021-06-14T00:00:00Z,109,212,66,400
295,2021-06-15T00:00:00Z,109,208,61,400
296,2021-06-16T00:00:00Z,102,214,55,400
297,2021-06-17T00:00:00Z,85,205,63,400
298,2021-06-19T00:00:00Z,48,107,35,200
299,2021-06-20T00:00:00Z,47,103,30,200
300,2021-06-21T00:00:00Z,46,104,28,200
301,2021-06-22T00:00:00Z,52,111,32,200
302,2021-06-23T00:00:00Z,48,111,35,200
303,2021-06-24T00:00:00Z,34,115,32,200
304,2021-06-25T00:00:00Z,48,120,33,200
305,2021-06-27T00:00:00Z,52,111,24,200
306,2021-06-28T00:00:00Z,54,120,17,200
307,2021-06-29T00:00:00Z,51,117,23,200
308,2021-06-30T00:00:00Z,45,109,23,199
309,2021-07-01T00:00:00Z,27,118,31,200
310,2021-07-02T00:00:00Z,39,122,30,200
311,2021-07-03T00:00:00Z,46,132,29,200
312,2021-07-04T00:00:00Z,57,131,27,200
313,2021-07-05T00:00:00Z,56,133,29,200
314,2021-07-06T00:00:00Z,58,118,31,200
315,2021-07-07T00:00:00Z,52,117,36,200
316,2021-07-08T00:00:00Z,39,109,32,200
317,2021-07-09T00:00:00Z,41,109,31,200
318,2021-07-10T00:00:00Z,42,105,28,200
319,2021-07-11T00:00:00Z,43,104,21,200
320,2021-07-12T00:00:00Z,46,103,18,200
321,2021-07-13T00:00:00Z,43,107,21,200
322,2021-07-14T00:00:00Z,38,115,22,200
323,2021-07-15T00:00:00Z,30,119,23,200
324,2021-07-16T00:00:00Z,29,120,27,200
325,2021-07-17T00:00:00Z,38,123,26,200
326,2021-07-18T00:00:00Z,46,117,22,200
327,2021-07-19T00:00:00Z,45,115,25,200
328,2021-07-20T00:00:00Z,42,111,27,200
329,2021-07-21T00:00:00Z,39,108,25,200
330,2021-07-22T00:00:00Z,32,111,34,200
331,2021-07-23T00:00:00Z,36,99,30,200
332,2021-07-24T00:00:00Z,44,113,28,200
333,2021-07-25T00:00:00Z,52,117,26,200
334,2021-07-26T00:00:00Z,52,115,30,200
335,2021-07-27T00:00:00Z,46,120,35,200
336,2021-07-28T00:00:00Z,35,124,35,200
337,2021-07-29T00:00:00Z,27,119,38,200
338,2021-07-30T00:00:00Z,36,115,32,200
339,2021-07-31T00:00:00Z,44,110,36,200
340,2021-08-01T00:00:00Z,45,111,32,200
341,2021-08-02T00:00:00Z,46,109,34,200
342,2021-08-03T00:00:00Z,47,108,37,200
343,2021-08-04T00:00:00Z,41,110,40,200
344,2021-08-05T00:00:00Z,33,111,43,200
345,2021-08-06T00:00:00Z,35,119,39,200
346,2021-08-07T00:00:00Z,38,119,33,200
347,2021-08-08T00:00:00Z,41,124,31,200
348,2021-08-09T00:00:00Z,44,120,34,200
349,2021-08-10T00:00:00Z,45,115,33,200
350,2021-08-11T00:00:00Z,43,120,37,200
351,2021-08-12T00:00:00Z,33,122,35,200
352,2021-08-13T00:00:00Z,48,114,33,200
353,2021-08-14T00:00:00Z,50,120,29,200
354,2021-08-15T00:00:00Z,61,121,31,200
355,2021-08-16T00:00:00Z,64,126,31,200
356,2021-08-17T00:00:00Z,60,118,34,200
357,2021-08-18T00:00:00Z,57,120,30,200
358,2021-08-19T00:00:00Z,40,117,27,200
359,2021-08-20T00:00:00Z,37,119,24,200
360,2021-08-21T00:00:00Z,40,116,21,200
361,2021-08-22T00:00:00Z,52,114,17,200
362,2021-08-23T00:00:00Z,49,121,23,200
363,2021-08-24T00:00:00Z,50,117,25,200
364,2021-08-25T00:00:00Z,48,120,30,200
365,2021-08-26T00:00:00Z,34,122,36,200
366,2021-08-27T00:00:00Z,33,123,36,200
367,2021-08-28T00:00:00Z,51,120,32,200
368,2021-08-29T00:00:00Z,47,118,26,200
369,2021-08-30T00:00:00Z,51,122,24,200
370,2021-08-31T00:00:00Z,53,120,24,200
371,2021-09-01T00:00:00Z,49,118,32,200
372,2021-09-02T00:00:00Z,34,120,38,200
373,2021-09-03T00:00:00Z,46,123,31,200
374,2021-09-04T00:00:00Z,49,118,23,200
375,2021-09-05T00:00:00Z,56,118,26,200
376,2021-09-06T00:00:00Z,52,113,25,200
377,2021-09-07T00:00:00Z,49,115,27,200
378,2021-09-08T00:00:00Z,39,112,27,200
379,2021-09-09T00:00:00Z,36,117,24,200
380,2021-09-10T00:00:00Z,34,117,35,200
381,2021-09-11T00:00:00Z,41,119,33,200
382,2021-09-12T00:00:00Z,45,122,32,200
383,2021-09-13T00:00:00Z,47,128,32,200
384,2021-09-14T00:00:00Z,44,119,30,200
385,2021-09-15T00:00:00Z,38,110,26,200
386,2021-09-16T00:00:00Z,36,105,23,200
387,2021-09-17T00:00:00Z,41,107,23,200
388,2021-09-18T00:00:00Z,50,107,27,200
389,2021-09-19T00:00:00Z,68,110,28,200
390,2021-09-20T00:00:00Z,62,116,32,200
391,2021-09-21T00:00:00Z,59,123,30,200
392,2021-09-22T00:00:00Z,38,127,36,200
393,2021-09-23T00:00:00Z,31,131,36,200
394,2021-09-24T00:00:00Z,28,121,34,200
395,2021-09-25T00:00:00Z,39,125,36,200
396,2021-09-26T00:00:00Z,49,122,32,200
397,2021-09-27T00:00:00Z,47,115,31,200
398,2021-09-28T00:00:00Z,39,114,37,200
399,2021-09-29T00:00:00Z,35,119,33,200
400,2021-09-30T00:00:00Z,29,119,35,200
401,2021-10-01T00:00:00Z,33,119,32,200
402,2021-10-02T00:00:00Z,49,124,23,200
403,2021-10-03T00:00:00Z,54,126,25,200
404,2021-10-04T00:00:00Z,54,129,20,200
405,2021-10-05T00:00:00Z,49,127,22,200
406,2021-10-06T00:00:00Z,48,121,24,200
