,date,number_of_titles_with_parenthesis_or_squarebracket_usage,number_of_titles_with_caps_usage,number_of_titles_with_emoji_usage,total_number_of_titles
241,2021-04-16T00:00:00Z,2,2,0,5
242,2021-04-17T00:00:00Z,2,3,2,6
243,2021-04-18T00:00:00Z,2,3,2,8
244,2021-04-19T00:00:00Z,2,3,2,7
245,2021-04-20T00:00:00Z,2,3,2,8
246,2021-04-21T00:00:00Z,0,2,2,5
247,2021-04-22T00:00:00Z,0,2,1,4
248,2021-04-23T00:00:00Z,0,2,1,4
249,2021-04-24T00:00:00Z,0,3,0,5
250,2021-04-25T00:00:00Z,0,3,0,6
251,2021-04-26T00:00:00Z,1,3,0,7
252,2021-04-27T00:00:00Z,1,3,0,8
253,2021-04-28T00:00:00Z,1,2,0,9
254,2021-04-29T00:00:00Z,1,2,0,10
255,2021-04-30T00:00:00Z,0,1,0,6
256,2021-05-01T00:00:00Z,0,1,0,8
257,2021-05-02T00:00:00Z,0,2,0,8
258,2021-05-03T00:00:00Z,0,2,0,7
259,2021-05-04T00:00:00Z,1,3,0,7
260,2021-05-05T00:00:00Z,1,4,1,8
261,2021-05-06T00:00:00Z,1,3,1,5
262,2021-05-07T00:00:00Z,2,3,1,7
263,2021-05-08T00:00:00Z,2,2,1,6
264,2021-05-09T00:00:00Z,2,2,3,7
265,2021-05-10T00:00:00Z,1,1,2,6
266,2021-05-11T00:00:00Z,1,4,3,8
267,2021-05-12T00:00:00Z,0,5,4,8
268,2021-05-13T00:00:00Z,0,5,3,6
269,2021-05-14T00:00:00Z,0,2,1,3
270,2021-05-15T00:00:00Z,0,1,1,2
271,2021-05-16T00:00:00Z,0,2,2,3
272,2021-05-17T00:00:00Z,0,1,1,3
273,2021-05-18T00:00:00Z,0,2,2,4
274,2021-05-19T00:00:00Z,0,2,2,4
275,2021-05-20T00:00:00Z,0,2,0,2
276,2021-05-21T00:00:00Z,0,3,0,3
277,2021-05-22T00:00:00Z,1,3,1,4
278,2021-05-23T00:00:00Z,1,3,1,5
279,2021-05-30T00:00:00Z,0,1,0,2
280,2021-05-31T00:00:00Z,0,2,0,5
281,2021-06-01T00:00:00Z,0,3,0,6
282,2021-06-02T00:00:00Z,1,7,0,11
283,2021-06-03T00:00:00Z,2,8,0,15
284,2021-06-04T00:00:00Z,3,9,2,20
285,2021-06-05T00:00:00Z,3,6,2,14
286,2021-06-06T00:00:00Z,5,7,4,19
287,2021-06-07T00:00:00Z,4,10,4,20
288,2021-06-08T00:00:00Z,2,8,4,20
289,2021-06-09T00:00:00Z,1,6,2,17
290,2021-06-10T00:00:00Z,0,5,2,13
291,2021-06-11T00:00:00Z,1,6,4,13
292,2021-06-12T00:00:00Z,2,6,4,12
293,2021-06-13T00:00:00Z,2,5,6,13
294,2021-06-14T00:00:00Z,2,4,5,13
295,2021-06-15T00:00:00Z,2,6,4,12
296,2021-06-16T00:00:00Z,1,8,7,14
297,2021-06-17T00:00:00Z,0,8,9,15
298,2021-06-19T00:00:00Z,1,3,6,8
299,2021-06-20T00:00:00Z,1,2,5,8
300,2021-06-21T00:00:00Z,1,3,4,10
301,2021-06-22T00:00:00Z,1,3,5,11
302,2021-06-23T00:00:00Z,1,3,5,11
303,2021-06-24T00:00:00Z,1,6,4,13
304,2021-06-25T00:00:00Z,1,4,1,7
305,2021-06-27T00:00:00Z,1,4,0,6
306,2021-06-28T00:00:00Z,1,4,0,6
307,2021-06-29T00:00:00Z,1,4,0,8
308,2021-06-30T00:00:00Z,1,2,0,6
309,2021-07-01T00:00:00Z,1,2,0,7
310,2021-07-02T00:00:00Z,1,2,1,6
311,2021-07-03T00:00:00Z,1,2,1,6
312,2021-07-04T00:00:00Z,1,2,1,5
313,2021-07-05T00:00:00Z,0,1,1,3
314,2021-07-06T00:00:00Z,0,0,0,2
315,2021-07-07T00:00:00Z,0,0,0,1
316,2021-07-08T00:00:00Z,0,0,0,3
317,2021-07-09T00:00:00Z,0,1,1,3
318,2021-07-10T00:00:00Z,0,2,1,4
319,2021-07-11T00:00:00Z,0,2,1,5
320,2021-07-12T00:00:00Z,1,3,0,6
321,2021-07-13T00:00:00Z,1,3,0,6
322,2021-07-14T00:00:00Z,1,2,0,5
323,2021-07-15T00:00:00Z,2,4,0,6
324,2021-07-16T00:00:00Z,1,4,0,5
325,2021-07-17T00:00:00Z,1,4,0,5
326,2021-07-18T00:00:00Z,1,5,0,6
327,2021-07-19T00:00:00Z,1,4,1,6
328,2021-07-20T00:00:00Z,0,1,1,3
329,2021-07-21T00:00:00Z,0,2,1,5
330,2021-07-22T00:00:00Z,0,3,2,7
331,2021-07-23T00:00:00Z,0,2,2,5
332,2021-07-24T00:00:00Z,0,2,2,4
333,2021-07-25T00:00:00Z,0,3,1,3
334,2021-07-26T00:00:00Z,0,3,1,5
335,2021-07-27T00:00:00Z,0,2,0,5
336,2021-07-28T00:00:00Z,0,3,0,6
337,2021-07-29T00:00:00Z,0,3,0,6
338,2021-07-30T00:00:00Z,0,1,0,7
339,2021-07-31T00:00:00Z,1,2,1,8
340,2021-08-01T00:00:00Z,1,2,1,9
341,2021-08-02T00:00:00Z,1,3,1,9
342,2021-08-03T00:00:00Z,0,3,1,8
343,2021-08-04T00:00:00Z,0,4,1,8
344,2021-08-05T00:00:00Z,0,5,1,8
345,2021-08-06T00:00:00Z,0,4,1,7
346,2021-08-07T00:00:00Z,0,3,1,6
347,2021-08-08T00:00:00Z,0,2,2,5
348,2021-08-09T00:00:00Z,0,1,1,6
349,2021-08-10T00:00:00Z,0,1,1,5
350,2021-08-11T00:00:00Z,0,1,1,6
351,2021-08-12T00:00:00Z,0,1,0,4
352,2021-08-13T00:00:00Z,0,0,0,3
353,2021-08-14T00:00:00Z,0,0,0,2
354,2021-08-15T00:00:00Z,0,1,1,5
355,2021-08-16T00:00:00Z,0,2,1,6
356,2021-08-17T00:00:00Z,0,2,1,7
357,2021-08-18T00:00:00Z,0,2,1,6
358,2021-08-19T00:00:00Z,0,2,1,5
359,2021-08-20T00:00:00Z,0,1,1,4
360,2021-08-21T00:00:00Z,0,1,1,2
361,2021-08-22T00:00:00Z,0,1,1,2
362,2021-08-23T00:00:00Z,0,1,0,1
363,2021-08-24T00:00:00Z,0,1,0,1
364,2021-08-25T00:00:00Z,0,2,0,2
365,2021-08-26T00:00:00Z,0,3,2,6
366,2021-08-27T00:00:00Z,0,3,2,6
367,2021-08-28T00:00:00Z,0,3,2,7
368,2021-08-29T00:00:00Z,0,2,2,5
369,2021-08-30T00:00:00Z,1,2,2,6
370,2021-08-31T00:00:00Z,1,1,0,3
371,2021-09-01T00:00:00Z,1,1,0,5
372,2021-09-02T00:00:00Z,1,1,0,5
373,2021-09-03T00:00:00Z,1,1,0,5
374,2021-09-04T00:00:00Z,0,1,1,4
375,2021-09-05T00:00:00Z,0,1,2,5
376,2021-09-06T00:00:00Z,0,2,2,7
377,2021-09-07T00:00:00Z,0,2,2,8
378,2021-09-08T00:00:00Z,0,2,2,7
379,2021-09-09T00:00:00Z,0,1,1,7
380,2021-09-10T00:00:00Z,0,1,0,3
381,2021-09-11T00:00:00Z,0,1,0,4
382,2021-09-12T00:00:00Z,0,1,1,6
383,2021-09-13T00:00:00Z,0,1,0,6
384,2021-09-14T00:00:00Z,0,1,0,7
385,2021-09-15T00:00:00Z,0,1,0,7
386,2021-09-16T00:00:00Z,0,0,0,8
387,2021-09-17T00:00:00Z,0,0,0,6
388,2021-09-18T00:00:00Z,0,0,0,5
389,2021-09-19T00:00:00Z,0,0,0,3
390,2021-09-20T00:00:00Z,1,0,1,4
391,2021-09-21T00:00:00Z,1,1,1,4
392,2021-09-22T00:00:00Z,1,1,1,4
393,2021-09-23T00:00:00Z,0,1,0,3
394,2021-09-24T00:00:00Z,0,1,0,2
395,2021-09-25T00:00:00Z,0,1,0,2
396,2021-09-26T00:00:00Z,0,1,1,2
397,2021-09-27T00:00:00Z,0,1,1,4
398,2021-09-28T00:00:00Z,0,0,1,3
399,2021-09-29T00:00:00Z,0,0,0,2
400,2021-09-30T00:00:00Z,0,1,0,3
401,2021-10-01T00:00:00Z,0,1,1,4
402,2021-10-02T00:00:00Z,0,2,1,4
403,2021-10-03T00:00:00Z,0,2,1,4
404,2021-10-04T00:00:00Z,0,4,0,6
405,2021-10-05T00:00:00Z,0,3,0,4
406,2021-10-06T00:00:00Z,0,3,0,5
