,date,number_of_titles_with_parenthesis_or_squarebracket_usage,number_of_titles_with_caps_usage,number_of_titles_with_emoji_usage,total_number_of_titles
53,2020-10-04T00:00:00Z,1,7,0,10
54,2020-10-05T00:00:00Z,1,5,0,7
55,2020-10-06T00:00:00Z,3,9,0,10
56,2020-10-07T00:00:00Z,4,12,1,12
57,2020-10-08T00:00:00Z,3,13,1,15
58,2020-10-09T00:00:00Z,2,10,1,13
59,2020-10-10T00:00:00Z,1,10,1,13
60,2020-10-11T00:00:00Z,0,10,2,14
61,2020-10-12T00:00:00Z,0,7,1,9
62,2020-10-13T00:00:00Z,0,5,1,7
63,2020-10-14T00:00:00Z,0,6,1,8
64,2020-10-15T00:00:00Z,0,9,1,10
65,2020-10-16T00:00:00Z,0,7,0,7
66,2020-10-17T00:00:00Z,1,7,0,9
67,2020-10-18T00:00:00Z,1,5,0,8
68,2020-10-19T00:00:00Z,1,6,0,9
69,2020-10-20T00:00:00Z,1,9,0,12
70,2020-10-21T00:00:00Z,0,9,0,10
71,2020-10-22T00:00:00Z,0,8,0,9
72,2020-10-23T00:00:00Z,0,7,0,7
73,2020-10-24T00:00:00Z,0,7,0,7
74,2020-10-25T00:00:00Z,0,7,0,8
75,2020-10-26T00:00:00Z,0,6,0,7
76,2020-10-27T00:00:00Z,0,3,0,5
77,2020-10-29T00:00:00Z,0,4,0,6
78,2020-10-30T00:00:00Z,0,6,0,7
79,2020-10-31T00:00:00Z,0,5,0,7
80,2020-11-01T00:00:00Z,0,6,0,9
81,2020-11-02T00:00:00Z,0,5,0,9
82,2020-11-03T00:00:00Z,0,5,0,9
83,2020-11-04T00:00:00Z,0,6,0,9
84,2020-11-05T00:00:00Z,1,6,0,8
85,2020-11-06T00:00:00Z,1,7,0,9
86,2020-11-07T00:00:00Z,2,9,1,10
87,2020-11-08T00:00:00Z,2,13,1,14
88,2020-11-09T00:00:00Z,1,10,1,11
89,2020-11-10T00:00:00Z,1,12,1,13
90,2020-11-11T00:00:00Z,1,12,0,13
91,2020-11-12T00:00:00Z,0,12,0,13
92,2020-11-13T00:00:00Z,0,10,0,11
93,2020-11-14T00:00:00Z,1,10,0,10
94,2020-11-15T00:00:00Z,2,8,0,9
95,2020-11-16T00:00:00Z,2,8,1,11
96,2020-11-17T00:00:00Z,1,9,1,12
97,2020-11-18T00:00:00Z,1,8,1,11
98,2020-11-19T00:00:00Z,0,11,1,12
99,2020-11-20T00:00:00Z,0,12,1,12
100,2020-11-21T00:00:00Z,1,9,0,9
101,2020-11-23T00:00:00Z,1,4,0,6
102,2020-11-24T00:00:00Z,1,4,0,6
103,2020-11-25T00:00:00Z,0,4,0,6
104,2020-11-26T00:00:00Z,1,7,0,7
105,2020-11-27T00:00:00Z,1,8,0,9
106,2020-11-28T00:00:00Z,1,6,0,8
107,2020-11-29T00:00:00Z,1,5,0,8
108,2020-11-30T00:00:00Z,0,4,0,6
109,2020-12-01T00:00:00Z,0,5,0,8
110,2020-12-02T00:00:00Z,0,5,0,7
111,2020-12-03T00:00:00Z,0,6,0,7
112,2020-12-04T00:00:00Z,0,8,0,9
113,2020-12-05T00:00:00Z,0,6,1,7
114,2020-12-07T00:00:00Z,0,7,3,12
115,2020-12-08T00:00:00Z,1,8,2,12
116,2020-12-09T00:00:00Z,2,8,1,11
117,2020-12-10T00:00:00Z,2,8,0,10
118,2020-12-11T00:00:00Z,1,7,0,7
119,2020-12-12T00:00:00Z,1,5,0,5
120,2020-12-13T00:00:00Z,1,4,0,4
121,2020-12-14T00:00:00Z,1,2,0,3
122,2020-12-15T00:00:00Z,1,6,0,8
123,2020-12-16T00:00:00Z,1,7,0,9
124,2020-12-17T00:00:00Z,1,6,0,9
125,2020-12-18T00:00:00Z,1,7,0,8
126,2020-12-19T00:00:00Z,1,5,0,6
127,2020-12-20T00:00:00Z,1,5,0,5
128,2020-12-21T00:00:00Z,1,8,1,8
129,2020-12-22T00:00:00Z,1,8,2,9
130,2020-12-23T00:00:00Z,0,7,2,8
131,2020-12-24T00:00:00Z,0,7,2,8
132,2020-12-25T00:00:00Z,0,8,2,10
133,2020-12-26T00:00:00Z,0,10,2,13
134,2020-12-27T00:00:00Z,0,8,1,11
135,2020-12-28T00:00:00Z,0,8,1,11
136,2020-12-29T00:00:00Z,0,7,1,10
137,2020-12-31T00:00:00Z,0,5,1,7
138,2021-01-01T00:00:00Z,0,5,1,7
139,2021-01-02T00:00:00Z,0,5,1,6
140,2021-01-03T00:00:00Z,0,3,0,4
141,2021-01-04T00:00:00Z,0,2,0,3
142,2021-01-05T00:00:00Z,0,1,0,3
143,2021-01-06T00:00:00Z,0,3,0,5
144,2021-01-07T00:00:00Z,0,2,0,4
145,2021-01-08T00:00:00Z,0,2,0,3
146,2021-01-09T00:00:00Z,0,2,0,3
147,2021-01-10T00:00:00Z,0,5,0,6
148,2021-01-11T00:00:00Z,0,6,0,6
149,2021-01-12T00:00:00Z,0,6,0,6
150,2021-01-13T00:00:00Z,0,7,0,7
151,2021-01-14T00:00:00Z,0,8,0,9
152,2021-01-15T00:00:00Z,0,7,0,9
153,2021-01-16T00:00:00Z,1,7,1,9
154,2021-01-17T00:00:00Z,1,7,1,9
155,2021-01-18T00:00:00Z,1,5,2,7
156,2021-01-19T00:00:00Z,1,6,2,10
157,2021-01-20T00:00:00Z,1,3,1,7
158,2021-01-21T00:00:00Z,0,4,1,8
159,2021-01-22T00:00:00Z,0,5,1,9
160,2021-01-23T00:00:00Z,1,4,1,8
161,2021-01-24T00:00:00Z,1,9,1,14
162,2021-01-25T00:00:00Z,1,9,1,13
163,2021-01-26T00:00:00Z,1,13,1,16
164,2021-01-27T00:00:00Z,2,15,1,17
165,2021-01-28T00:00:00Z,0,12,1,13
166,2021-01-29T00:00:00Z,1,10,0,11
167,2021-01-30T00:00:00Z,2,8,1,10
168,2021-01-31T00:00:00Z,2,10,2,13
169,2021-02-01T00:00:00Z,1,9,3,12
170,2021-02-02T00:00:00Z,1,9,3,12
171,2021-02-03T00:00:00Z,1,11,4,14
172,2021-02-04T00:00:00Z,0,9,2,10
173,2021-02-05T00:00:00Z,1,9,1,10
174,2021-02-06T00:00:00Z,1,10,2,11
175,2021-02-07T00:00:00Z,1,9,1,11
176,2021-02-08T00:00:00Z,1,10,1,12
177,2021-02-09T00:00:00Z,0,8,2,10
178,2021-02-10T00:00:00Z,2,11,3,13
179,2021-02-11T00:00:00Z,1,11,1,13
180,2021-02-12T00:00:00Z,2,10,1,12
181,2021-02-13T00:00:00Z,1,10,0,13
182,2021-02-14T00:00:00Z,2,9,0,12
183,2021-02-15T00:00:00Z,1,8,0,10
184,2021-02-16T00:00:00Z,1,6,0,8
185,2021-02-17T00:00:00Z,2,9,0,10
186,2021-02-18T00:00:00Z,1,9,0,11
187,2021-02-19T00:00:00Z,2,6,0,10
188,2021-02-20T00:00:00Z,2,6,0,9
189,2021-02-21T00:00:00Z,1,4,0,8
190,2021-02-22T00:00:00Z,0,3,0,6
191,2021-02-24T00:00:00Z,0,4,0,10
192,2021-02-25T00:00:00Z,2,9,0,17
193,2021-02-26T00:00:00Z,2,10,1,17
194,2021-02-27T00:00:00Z,0,9,1,11
195,2021-03-01T00:00:00Z,0,7,1,8
196,2021-03-02T00:00:00Z,0,13,1,17
197,2021-03-03T00:00:00Z,0,7,0,10
198,2021-03-04T00:00:00Z,0,7,0,10
199,2021-03-05T00:00:00Z,0,7,0,9
200,2021-03-06T00:00:00Z,0,6,0,8
201,2021-03-07T00:00:00Z,0,6,0,6
202,2021-03-08T00:00:00Z,0,6,0,6
203,2021-03-09T00:00:00Z,0,9,0,9
204,2021-03-10T00:00:00Z,0,10,0,10
205,2021-03-11T00:00:00Z,0,13,1,14
206,2021-03-12T00:00:00Z,0,11,1,12
207,2021-03-13T00:00:00Z,0,6,1,8
208,2021-03-14T00:00:00Z,0,6,1,9
209,2021-03-15T00:00:00Z,0,6,1,9
210,2021-03-16T00:00:00Z,0,7,1,11
211,2021-03-17T00:00:00Z,0,7,0,11
212,2021-03-18T00:00:00Z,0,9,1,12
213,2021-03-19T00:00:00Z,0,9,1,10
214,2021-03-20T00:00:00Z,0,7,0,8
215,2021-03-21T00:00:00Z,0,7,0,8
216,2021-03-22T00:00:00Z,0,5,0,6
217,2021-03-23T00:00:00Z,0,4,0,5
218,2021-03-24T00:00:00Z,0,5,0,7
219,2021-03-25T00:00:00Z,0,5,0,7
220,2021-03-26T00:00:00Z,0,6,0,8
221,2021-03-27T00:00:00Z,0,5,0,7
222,2021-03-28T00:00:00Z,0,6,0,7
223,2021-03-29T00:00:00Z,0,3,0,5
224,2021-03-30T00:00:00Z,0,3,0,5
225,2021-03-31T00:00:00Z,0,4,0,5
226,2021-04-01T00:00:00Z,0,5,0,5
227,2021-04-02T00:00:00Z,0,4,0,4
228,2021-04-03T00:00:00Z,0,5,0,5
229,2021-04-04T00:00:00Z,0,7,0,7
230,2021-04-05T00:00:00Z,0,6,0,6
231,2021-04-06T00:00:00Z,0,4,0,5
232,2021-04-07T00:00:00Z,0,6,0,7
233,2021-04-08T00:00:00Z,0,2,0,4
234,2021-04-09T00:00:00Z,1,3,0,6
235,2021-04-10T00:00:00Z,2,4,0,8
236,2021-04-11T00:00:00Z,2,4,0,7
237,2021-04-12T00:00:00Z,2,5,0,7
238,2021-04-13T00:00:00Z,2,6,0,9
239,2021-04-14T00:00:00Z,0,6,0,7
240,2021-04-15T00:00:00Z,0,5,0,6
241,2021-04-16T00:00:00Z,1,7,0,8
242,2021-04-17T00:00:00Z,3,6,0,7
243,2021-04-18T00:00:00Z,3,6,0,7
244,2021-04-19T00:00:00Z,3,7,0,9
245,2021-04-20T00:00:00Z,2,4,0,7
246,2021-04-21T00:00:00Z,0,5,0,7
247,2021-04-22T00:00:00Z,0,4,0,7
248,2021-04-23T00:00:00Z,0,5,0,7
249,2021-04-24T00:00:00Z,0,5,0,7
250,2021-04-25T00:00:00Z,0,5,0,7
251,2021-04-26T00:00:00Z,0,4,0,6
252,2021-04-27T00:00:00Z,0,4,0,5
253,2021-04-28T00:00:00Z,0,3,0,3
254,2021-04-29T00:00:00Z,0,6,0,6
255,2021-04-30T00:00:00Z,0,7,0,7
256,2021-05-01T00:00:00Z,0,7,0,7
257,2021-05-02T00:00:00Z,0,6,0,8
258,2021-05-03T00:00:00Z,0,7,0,9
259,2021-05-04T00:00:00Z,0,5,0,7
260,2021-05-05T00:00:00Z,0,5,0,9
261,2021-05-06T00:00:00Z,0,6,0,9
262,2021-05-07T00:00:00Z,0,6,0,7
263,2021-05-08T00:00:00Z,1,7,0,9
264,2021-05-09T00:00:00Z,1,7,0,10
265,2021-05-10T00:00:00Z,1,9,0,11
266,2021-05-11T00:00:00Z,1,8,0,10
267,2021-05-12T00:00:00Z,1,9,0,9
268,2021-05-13T00:00:00Z,0,12,0,12
269,2021-05-14T00:00:00Z,0,7,0,8
270,2021-05-15T00:00:00Z,0,5,0,6
271,2021-05-16T00:00:00Z,0,5,0,6
272,2021-05-17T00:00:00Z,0,1,0,3
273,2021-05-18T00:00:00Z,0,3,0,5
274,2021-05-19T00:00:00Z,0,4,0,6
275,2021-05-20T00:00:00Z,0,5,0,7
276,2021-05-21T00:00:00Z,1,7,0,9
277,2021-05-22T00:00:00Z,1,8,0,10
278,2021-05-23T00:00:00Z,1,6,0,8
279,2021-05-30T00:00:00Z,0,4,0,5
280,2021-05-31T00:00:00Z,0,4,0,6
281,2021-06-01T00:00:00Z,0,2,0,6
282,2021-06-02T00:00:00Z,0,5,0,10
283,2021-06-03T00:00:00Z,0,8,0,12
284,2021-06-04T00:00:00Z,0,11,0,15
285,2021-06-05T00:00:00Z,0,16,0,20
286,2021-06-06T00:00:00Z,0,16,0,18
287,2021-06-07T00:00:00Z,0,17,2,24
288,2021-06-08T00:00:00Z,0,15,2,25
289,2021-06-09T00:00:00Z,0,10,2,19
290,2021-06-10T00:00:00Z,0,9,2,18
291,2021-06-11T00:00:00Z,0,12,2,18
292,2021-06-12T00:00:00Z,4,15,2,17
293,2021-06-13T00:00:00Z,6,13,2,15
294,2021-06-14T00:00:00Z,8,13,2,14
295,2021-06-15T00:00:00Z,8,12,2,14
296,2021-06-16T00:00:00Z,7,15,1,19
297,2021-06-17T00:00:00Z,2,11,0,16
298,2021-06-19T00:00:00Z,0,6,0,10
299,2021-06-20T00:00:00Z,1,6,0,9
300,2021-06-21T00:00:00Z,1,4,0,6
301,2021-06-22T00:00:00Z,1,3,0,3
302,2021-06-23T00:00:00Z,1,4,0,4
303,2021-06-24T00:00:00Z,1,7,0,7
304,2021-06-25T00:00:00Z,0,7,0,7
305,2021-06-27T00:00:00Z,1,9,0,10
306,2021-06-28T00:00:00Z,1,8,0,10
307,2021-06-29T00:00:00Z,1,3,0,5
308,2021-06-30T00:00:00Z,1,5,0,8
309,2021-07-01T00:00:00Z,0,6,0,7
310,2021-07-02T00:00:00Z,0,3,0,4
311,2021-07-03T00:00:00Z,1,5,0,6
312,2021-07-04T00:00:00Z,1,6,0,6
313,2021-07-05T00:00:00Z,1,5,0,6
314,2021-07-06T00:00:00Z,1,7,0,8
315,2021-07-07T00:00:00Z,1,5,0,6
316,2021-07-08T00:00:00Z,0,5,0,6
317,2021-07-09T00:00:00Z,0,5,0,5
318,2021-07-10T00:00:00Z,0,4,0,5
319,2021-07-11T00:00:00Z,0,4,0,5
320,2021-07-12T00:00:00Z,0,5,0,7
321,2021-07-13T00:00:00Z,0,4,0,7
322,2021-07-14T00:00:00Z,0,4,0,7
323,2021-07-15T00:00:00Z,1,7,0,11
324,2021-07-16T00:00:00Z,1,7,0,11
325,2021-07-17T00:00:00Z,1,7,0,9
326,2021-07-18T00:00:00Z,2,7,0,10
327,2021-07-19T00:00:00Z,1,7,1,8
328,2021-07-20T00:00:00Z,1,5,1,8
329,2021-07-21T00:00:00Z,1,5,1,8
330,2021-07-22T00:00:00Z,0,6,2,8
331,2021-07-23T00:00:00Z,0,6,2,8
332,2021-07-24T00:00:00Z,0,8,1,8
333,2021-07-25T00:00:00Z,0,6,0,6
334,2021-07-26T00:00:00Z,0,6,0,6
335,2021-07-27T00:00:00Z,0,6,0,6
336,2021-07-28T00:00:00Z,0,5,0,5
337,2021-07-29T00:00:00Z,0,6,0,8
338,2021-07-30T00:00:00Z,0,7,0,9
339,2021-07-31T00:00:00Z,0,7,1,9
340,2021-08-01T00:00:00Z,0,8,1,10
341,2021-08-02T00:00:00Z,0,9,3,10
342,2021-08-03T00:00:00Z,1,8,3,8
343,2021-08-04T00:00:00Z,1,8,4,9
344,2021-08-05T00:00:00Z,1,6,4,8
345,2021-08-06T00:00:00Z,1,8,4,12
346,2021-08-07T00:00:00Z,0,8,4,14
347,2021-08-08T00:00:00Z,0,7,2,12
348,2021-08-09T00:00:00Z,0,7,1,11
349,2021-08-10T00:00:00Z,0,4,1,7
350,2021-08-11T00:00:00Z,0,2,1,4
351,2021-08-12T00:00:00Z,0,3,0,3
352,2021-08-13T00:00:00Z,0,3,0,3
353,2021-08-14T00:00:00Z,0,6,0,7
354,2021-08-15T00:00:00Z,0,7,0,8
355,2021-08-16T00:00:00Z,0,8,1,10
356,2021-08-17T00:00:00Z,0,6,1,8
357,2021-08-18T00:00:00Z,0,7,1,8
358,2021-08-19T00:00:00Z,0,9,1,10
359,2021-08-20T00:00:00Z,0,9,1,11
360,2021-08-21T00:00:00Z,1,10,1,13
361,2021-08-22T00:00:00Z,1,8,1,11
362,2021-08-23T00:00:00Z,1,8,1,13
363,2021-08-24T00:00:00Z,1,7,0,12
364,2021-08-25T00:00:00Z,2,5,0,11
365,2021-08-26T00:00:00Z,1,5,0,8
366,2021-08-27T00:00:00Z,1,4,0,7
367,2021-08-28T00:00:00Z,0,3,0,5
368,2021-08-29T00:00:00Z,0,4,0,5
369,2021-08-30T00:00:00Z,0,5,0,6
370,2021-08-31T00:00:00Z,0,4,0,4
371,2021-09-01T00:00:00Z,0,6,0,6
372,2021-09-02T00:00:00Z,1,7,0,7
373,2021-09-03T00:00:00Z,1,8,0,8
374,2021-09-04T00:00:00Z,1,7,0,7
375,2021-09-05T00:00:00Z,0,7,0,8
376,2021-09-06T00:00:00Z,0,7,0,8
377,2021-09-07T00:00:00Z,0,7,1,8
378,2021-09-08T00:00:00Z,0,5,1,6
379,2021-09-09T00:00:00Z,0,5,1,6
380,2021-09-10T00:00:00Z,0,6,1,7
381,2021-09-11T00:00:00Z,1,7,1,9
382,2021-09-12T00:00:00Z,1,7,1,9
383,2021-09-13T00:00:00Z,1,8,1,10
384,2021-09-14T00:00:00Z,1,6,1,8
385,2021-09-15T00:00:00Z,1,4,0,6
386,2021-09-16T00:00:00Z,0,5,0,5
387,2021-09-17T00:00:00Z,0,2,0,3
388,2021-09-18T00:00:00Z,0,3,0,4
389,2021-09-19T00:00:00Z,0,4,0,5
390,2021-09-20T00:00:00Z,0,6,1,8
391,2021-09-21T00:00:00Z,0,5,1,7
392,2021-09-22T00:00:00Z,0,5,1,7
393,2021-09-23T00:00:00Z,0,5,1,7
394,2021-09-24T00:00:00Z,0,6,1,9
395,2021-09-25T00:00:00Z,0,7,1,10
396,2021-09-26T00:00:00Z,0,7,0,9
397,2021-09-27T00:00:00Z,0,5,0,7
398,2021-09-28T00:00:00Z,0,5,0,7
399,2021-09-29T00:00:00Z,0,5,0,6
400,2021-09-30T00:00:00Z,0,8,0,10
401,2021-10-01T00:00:00Z,1,8,0,11
402,2021-10-02T00:00:00Z,1,7,0,10
403,2021-10-03T00:00:00Z,1,6,0,9
404,2021-10-04T00:00:00Z,1,5,0,7
405,2021-10-05T00:00:00Z,1,3,0,6
406,2021-10-06T00:00:00Z,1,4,0,7
