,date,number_of_titles_with_parenthesis_or_squarebracket_usage,number_of_titles_with_caps_usage,number_of_titles_with_emoji_usage,total_number_of_titles
184,2021-02-16T00:00:00Z,1,19,1,25
185,2021-02-17T00:00:00Z,2,24,4,30
186,2021-02-18T00:00:00Z,2,22,4,29
187,2021-02-19T00:00:00Z,1,18,4,26
188,2021-02-20T00:00:00Z,1,18,3,24
189,2021-02-21T00:00:00Z,1,21,2,26
190,2021-02-22T00:00:00Z,1,24,1,26
191,2021-02-24T00:00:00Z,2,42,2,46
192,2021-02-25T00:00:00Z,1,17,0,21
193,2021-02-26T00:00:00Z,1,13,0,16
194,2021-02-27T00:00:00Z,0,12,0,13
195,2021-03-01T00:00:00Z,1,16,0,19
196,2021-03-02T00:00:00Z,2,37,1,39
197,2021-03-03T00:00:00Z,1,21,1,24
198,2021-03-04T00:00:00Z,1,23,1,28
199,2021-03-05T00:00:00Z,0,15,0,20
200,2021-03-06T00:00:00Z,0,16,0,21
201,2021-03-07T00:00:00Z,2,14,0,19
202,2021-03-08T00:00:00Z,3,19,0,25
203,2021-03-09T00:00:00Z,3,14,0,20
204,2021-03-10T00:00:00Z,3,18,0,24
205,2021-03-11T00:00:00Z,1,15,0,20
206,2021-03-12T00:00:00Z,0,14,0,17
207,2021-03-13T00:00:00Z,0,11,0,16
208,2021-03-14T00:00:00Z,0,8,0,14
209,2021-03-15T00:00:00Z,1,11,0,17
210,2021-03-16T00:00:00Z,1,5,1,11
211,2021-03-17T00:00:00Z,2,14,0,19
212,2021-03-18T00:00:00Z,2,15,1,17
213,2021-03-19T00:00:00Z,1,15,1,16
214,2021-03-20T00:00:00Z,1,15,1,17
215,2021-03-21T00:00:00Z,1,16,0,19
216,2021-03-22T00:00:00Z,3,21,0,25
217,2021-03-23T00:00:00Z,3,20,0,22
218,2021-03-24T00:00:00Z,2,16,1,19
219,2021-03-25T00:00:00Z,1,18,1,21
220,2021-03-26T00:00:00Z,0,10,1,13
221,2021-03-27T00:00:00Z,0,9,1,12
222,2021-03-28T00:00:00Z,0,12,0,14
223,2021-03-29T00:00:00Z,1,11,0,16
224,2021-03-30T00:00:00Z,2,11,0,16
225,2021-03-31T00:00:00Z,2,11,0,16
226,2021-04-01T00:00:00Z,0,10,1,12
227,2021-04-02T00:00:00Z,0,9,1,11
228,2021-04-03T00:00:00Z,0,7,1,9
229,2021-04-04T00:00:00Z,1,12,2,13
230,2021-04-05T00:00:00Z,1,14,1,16
231,2021-04-06T00:00:00Z,2,17,1,20
232,2021-04-07T00:00:00Z,2,16,0,21
233,2021-04-08T00:00:00Z,1,14,1,19
234,2021-04-09T00:00:00Z,0,14,1,19
235,2021-04-10T00:00:00Z,0,13,1,20
236,2021-04-11T00:00:00Z,2,13,1,20
237,2021-04-12T00:00:00Z,3,13,0,21
238,2021-04-13T00:00:00Z,3,11,1,18
239,2021-04-14T00:00:00Z,3,14,2,22
240,2021-04-15T00:00:00Z,3,14,2,22
241,2021-04-16T00:00:00Z,0,9,1,15
242,2021-04-17T00:00:00Z,1,11,0,18
243,2021-04-18T00:00:00Z,2,14,1,19
244,2021-04-19T00:00:00Z,2,20,1,27
245,2021-04-20T00:00:00Z,2,26,3,35
246,2021-04-21T00:00:00Z,0,29,2,38
247,2021-04-22T00:00:00Z,0,28,2,36
248,2021-04-23T00:00:00Z,1,18,1,23
249,2021-04-24T00:00:00Z,1,12,0,15
250,2021-04-25T00:00:00Z,1,19,0,20
251,2021-04-26T00:00:00Z,3,20,0,22
252,2021-04-27T00:00:00Z,3,16,0,18
253,2021-04-28T00:00:00Z,2,15,0,18
254,2021-04-29T00:00:00Z,3,15,1,19
255,2021-04-30T00:00:00Z,2,13,1,17
256,2021-05-01T00:00:00Z,1,10,1,15
257,2021-05-02T00:00:00Z,0,10,0,17
258,2021-05-03T00:00:00Z,0,15,0,21
259,2021-05-04T00:00:00Z,0,13,0,21
260,2021-05-05T00:00:00Z,0,12,0,20
261,2021-05-06T00:00:00Z,0,12,0,22
262,2021-05-07T00:00:00Z,1,9,0,17
263,2021-05-08T00:00:00Z,1,11,0,18
264,2021-05-09T00:00:00Z,1,11,0,18
265,2021-05-10T00:00:00Z,1,16,0,24
266,2021-05-11T00:00:00Z,0,13,0,22
267,2021-05-12T00:00:00Z,0,13,0,22
268,2021-05-13T00:00:00Z,0,10,0,13
269,2021-05-14T00:00:00Z,0,7,0,11
270,2021-05-15T00:00:00Z,0,9,1,14
271,2021-05-16T00:00:00Z,0,12,2,19
272,2021-05-17T00:00:00Z,1,16,2,26
273,2021-05-18T00:00:00Z,1,16,2,29
274,2021-05-19T00:00:00Z,1,17,1,29
275,2021-05-20T00:00:00Z,2,20,1,29
276,2021-05-21T00:00:00Z,1,15,1,23
277,2021-05-22T00:00:00Z,1,12,0,19
278,2021-05-23T00:00:00Z,1,12,0,20
279,2021-05-30T00:00:00Z,0,19,1,26
280,2021-05-31T00:00:00Z,0,40,3,58
281,2021-06-01T00:00:00Z,0,46,4,65
282,2021-06-02T00:00:00Z,0,47,4,63
283,2021-06-03T00:00:00Z,0,40,3,55
284,2021-06-04T00:00:00Z,0,39,1,49
285,2021-06-05T00:00:00Z,0,25,0,36
286,2021-06-06T00:00:00Z,0,28,0,36
287,2021-06-07T00:00:00Z,2,32,0,40
288,2021-06-08T00:00:00Z,6,46,2,58
289,2021-06-09T00:00:00Z,6,36,2,45
290,2021-06-10T00:00:00Z,6,31,2,41
291,2021-06-11T00:00:00Z,4,25,4,36
292,2021-06-12T00:00:00Z,2,21,3,32
293,2021-06-13T00:00:00Z,2,27,4,41
294,2021-06-14T00:00:00Z,0,27,4,43
295,2021-06-15T00:00:00Z,0,33,3,48
296,2021-06-16T00:00:00Z,0,32,2,47
297,2021-06-17T00:00:00Z,0,38,4,60
298,2021-06-19T00:00:00Z,0,18,3,27
299,2021-06-20T00:00:00Z,0,16,1,23
300,2021-06-21T00:00:00Z,0,14,1,21
301,2021-06-22T00:00:00Z,0,13,0,18
302,2021-06-23T00:00:00Z,0,15,0,20
303,2021-06-24T00:00:00Z,0,16,0,20
304,2021-06-25T00:00:00Z,1,13,1,19
305,2021-06-27T00:00:00Z,1,13,1,21
306,2021-06-28T00:00:00Z,1,18,1,27
307,2021-06-29T00:00:00Z,0,20,0,31
308,2021-06-30T00:00:00Z,0,19,0,33
309,2021-07-01T00:00:00Z,1,20,2,34
310,2021-07-02T00:00:00Z,1,15,2,26
311,2021-07-03T00:00:00Z,1,16,2,25
312,2021-07-04T00:00:00Z,1,16,2,25
313,2021-07-05T00:00:00Z,0,16,2,25
314,2021-07-06T00:00:00Z,1,10,0,16
315,2021-07-07T00:00:00Z,1,13,0,21
316,2021-07-08T00:00:00Z,1,14,0,26
317,2021-07-09T00:00:00Z,1,16,0,27
318,2021-07-10T00:00:00Z,0,17,1,29
319,2021-07-11T00:00:00Z,0,24,1,35
320,2021-07-12T00:00:00Z,0,22,1,33
321,2021-07-13T00:00:00Z,0,22,0,33
322,2021-07-14T00:00:00Z,0,24,0,33
323,2021-07-15T00:00:00Z,0,23,1,33
324,2021-07-16T00:00:00Z,0,20,1,28
325,2021-07-17T00:00:00Z,0,15,1,21
326,2021-07-18T00:00:00Z,2,17,1,21
327,2021-07-19T00:00:00Z,1,19,1,21
328,2021-07-20T00:00:00Z,3,21,1,24
329,2021-07-21T00:00:00Z,3,21,1,26
330,2021-07-22T00:00:00Z,3,25,3,32
331,2021-07-23T00:00:00Z,2,16,3,24
332,2021-07-24T00:00:00Z,1,18,2,24
333,2021-07-25T00:00:00Z,2,18,2,21
334,2021-07-26T00:00:00Z,2,17,3,23
335,2021-07-27T00:00:00Z,1,15,3,22
336,2021-07-28T00:00:00Z,1,15,3,26
337,2021-07-29T00:00:00Z,1,14,4,24
338,2021-07-30T00:00:00Z,0,15,2,24
339,2021-07-31T00:00:00Z,0,16,2,23
340,2021-08-01T00:00:00Z,1,21,2,28
341,2021-08-02T00:00:00Z,2,20,1,31
342,2021-08-03T00:00:00Z,2,15,2,30
343,2021-08-04T00:00:00Z,1,16,2,29
344,2021-08-05T00:00:00Z,1,14,1,32
345,2021-08-06T00:00:00Z,0,11,0,31
346,2021-08-07T00:00:00Z,0,12,1,28
347,2021-08-08T00:00:00Z,0,16,1,28
348,2021-08-09T00:00:00Z,0,19,3,31
349,2021-08-10T00:00:00Z,1,20,2,32
350,2021-08-11T00:00:00Z,3,20,5,32
351,2021-08-12T00:00:00Z,5,24,6,36
352,2021-08-13T00:00:00Z,5,18,7,29
353,2021-08-14T00:00:00Z,5,23,6,33
354,2021-08-15T00:00:00Z,4,27,7,34
355,2021-08-16T00:00:00Z,4,24,7,31
356,2021-08-17T00:00:00Z,3,20,8,29
357,2021-08-18T00:00:00Z,3,20,8,29
358,2021-08-19T00:00:00Z,3,20,5,30
359,2021-08-20T00:00:00Z,2,17,5,23
360,2021-08-21T00:00:00Z,1,17,4,22
361,2021-08-22T00:00:00Z,3,17,3,21
362,2021-08-23T00:00:00Z,4,21,3,23
363,2021-08-24T00:00:00Z,4,19,2,24
364,2021-08-25T00:00:00Z,4,17,2,22
365,2021-08-26T00:00:00Z,3,22,2,26
366,2021-08-27T00:00:00Z,2,18,0,20
367,2021-08-28T00:00:00Z,0,16,0,19
368,2021-08-29T00:00:00Z,0,18,1,23
369,2021-08-30T00:00:00Z,0,21,2,30
370,2021-08-31T00:00:00Z,0,23,2,33
371,2021-09-01T00:00:00Z,1,21,2,34
372,2021-09-02T00:00:00Z,1,22,4,34
373,2021-09-03T00:00:00Z,1,20,2,23
374,2021-09-04T00:00:00Z,0,16,1,19
375,2021-09-05T00:00:00Z,1,18,0,21
376,2021-09-06T00:00:00Z,1,16,0,21
377,2021-09-07T00:00:00Z,1,16,0,22
378,2021-09-08T00:00:00Z,1,15,0,24
379,2021-09-09T00:00:00Z,0,17,0,25
380,2021-09-10T00:00:00Z,0,13,1,19
381,2021-09-11T00:00:00Z,0,16,1,20
382,2021-09-12T00:00:00Z,0,19,2,26
383,2021-09-13T00:00:00Z,0,21,2,27
384,2021-09-14T00:00:00Z,0,22,1,30
385,2021-09-15T00:00:00Z,0,21,1,28
386,2021-09-16T00:00:00Z,0,23,1,29
387,2021-09-17T00:00:00Z,0,21,0,25
388,2021-09-18T00:00:00Z,0,16,0,19
389,2021-09-19T00:00:00Z,0,16,0,18
390,2021-09-20T00:00:00Z,1,16,0,23
391,2021-09-21T00:00:00Z,1,14,0,23
392,2021-09-22T00:00:00Z,1,14,0,21
393,2021-09-23T00:00:00Z,3,17,2,25
394,2021-09-24T00:00:00Z,2,12,2,20
395,2021-09-25T00:00:00Z,3,14,3,19
396,2021-09-26T00:00:00Z,2,16,1,22
397,2021-09-27T00:00:00Z,1,13,0,21
398,2021-09-28T00:00:00Z,0,13,0,23
399,2021-09-29T00:00:00Z,0,17,0,27
400,2021-09-30T00:00:00Z,0,17,0,23
401,2021-10-01T00:00:00Z,0,11,0,13
402,2021-10-02T00:00:00Z,2,14,0,15
403,2021-10-03T00:00:00Z,2,14,0,15
404,2021-10-04T00:00:00Z,2,18,0,22
405,2021-10-05T00:00:00Z,1,21,0,25
406,2021-10-06T00:00:00Z,1,14,0,18
