,date,number_of_titles_with_parenthesis_or_squarebracket_usage,number_of_titles_with_caps_usage,number_of_titles_with_emoji_usage,total_number_of_titles
40,2020-12-07T00:00:00Z,0,0,0,1
41,2020-12-08T00:00:00Z,0,0,0,1
42,2020-12-09T00:00:00Z,0,0,0,1
43,2020-12-10T00:00:00Z,0,1,0,2
44,2020-12-11T00:00:00Z,0,1,0,1
45,2020-12-12T00:00:00Z,0,1,0,1
46,2020-12-13T00:00:00Z,0,1,0,1
47,2020-12-15T00:00:00Z,0,1,0,2
48,2020-12-16T00:00:00Z,0,1,0,2
49,2020-12-17T00:00:00Z,0,1,0,2
50,2020-12-18T00:00:00Z,0,1,0,2
51,2020-12-27T00:00:00Z,0,0,0,1
52,2020-12-28T00:00:00Z,0,0,0,1
53,2020-12-29T00:00:00Z,0,0,0,1
54,2020-12-31T00:00:00Z,0,0,0,1
55,2021-01-01T00:00:00Z,0,0,0,1
56,2021-01-02T00:00:00Z,0,0,0,1
57,2021-01-05T00:00:00Z,0,1,1,2
58,2021-01-06T00:00:00Z,0,1,1,2
59,2021-01-07T00:00:00Z,0,1,1,2
60,2021-01-08T00:00:00Z,0,1,1,2
61,2021-01-09T00:00:00Z,0,1,1,2
62,2021-01-10T00:00:00Z,0,0,0,1
63,2021-01-11T00:00:00Z,0,1,0,2
64,2021-01-12T00:00:00Z,0,1,1,3
65,2021-01-13T00:00:00Z,0,1,1,3
66,2021-01-14T00:00:00Z,0,1,1,3
67,2021-01-15T00:00:00Z,0,0,1,2
68,2021-01-16T00:00:00Z,0,0,1,2
69,2021-01-18T00:00:00Z,0,1,0,1
70,2021-01-19T00:00:00Z,0,1,0,1
71,2021-01-20T00:00:00Z,0,1,0,2
72,2021-01-21T00:00:00Z,0,1,0,2
73,2021-01-22T00:00:00Z,0,0,0,1
74,2021-01-23T00:00:00Z,0,0,0,2
75,2021-01-24T00:00:00Z,0,0,0,1
76,2021-01-25T00:00:00Z,1,0,0,2
77,2021-01-26T00:00:00Z,1,0,0,2
78,2021-01-27T00:00:00Z,1,0,0,1
79,2021-01-28T00:00:00Z,1,0,0,1
80,2021-01-29T00:00:00Z,0,0,0,1
81,2021-01-30T00:00:00Z,0,0,0,1
82,2021-01-31T00:00:00Z,0,0,0,1
83,2021-02-07T00:00:00Z,0,0,1,1
84,2021-02-08T00:00:00Z,0,0,1,1
85,2021-02-09T00:00:00Z,0,0,1,1
86,2021-02-10T00:00:00Z,0,0,1,1
87,2021-02-11T00:00:00Z,0,0,1,1
88,2021-02-13T00:00:00Z,0,0,0,1
89,2021-02-14T00:00:00Z,0,0,0,1
90,2021-02-15T00:00:00Z,0,0,0,1
91,2021-02-16T00:00:00Z,0,1,0,2
92,2021-02-17T00:00:00Z,0,1,0,1
93,2021-02-18T00:00:00Z,0,1,1,2
94,2021-02-19T00:00:00Z,0,1,1,2
95,2021-02-20T00:00:00Z,0,0,1,1
96,2021-02-21T00:00:00Z,0,0,0,1
97,2021-02-22T00:00:00Z,0,0,0,1
98,2021-02-24T00:00:00Z,0,0,0,4
99,2021-02-25T00:00:00Z,0,1,0,2
100,2021-02-26T00:00:00Z,0,1,0,2
101,2021-02-27T00:00:00Z,0,1,0,1
102,2021-03-01T00:00:00Z,0,0,1,1
103,2021-03-02T00:00:00Z,0,1,3,3
104,2021-03-03T00:00:00Z,0,1,2,2
105,2021-03-04T00:00:00Z,0,1,2,2
106,2021-03-05T00:00:00Z,0,2,1,2
107,2021-03-06T00:00:00Z,0,1,0,1
108,2021-03-07T00:00:00Z,0,1,0,1
109,2021-03-08T00:00:00Z,0,2,1,2
110,2021-03-09T00:00:00Z,0,1,1,1
111,2021-03-10T00:00:00Z,0,1,2,2
112,2021-03-11T00:00:00Z,0,1,2,2
113,2021-03-12T00:00:00Z,0,0,1,1
114,2021-03-13T00:00:00Z,0,0,0,1
115,2021-03-14T00:00:00Z,0,0,0,1
116,2021-03-15T00:00:00Z,0,0,0,1
117,2021-03-16T00:00:00Z,0,0,0,1
118,2021-03-18T00:00:00Z,0,1,0,1
119,2021-03-19T00:00:00Z,0,1,0,1
120,2021-03-20T00:00:00Z,0,1,0,1
121,2021-03-21T00:00:00Z,0,1,0,1
122,2021-03-25T00:00:00Z,0,1,1,2
123,2021-03-26T00:00:00Z,0,1,1,2
124,2021-03-27T00:00:00Z,0,1,1,2
125,2021-03-28T00:00:00Z,0,1,1,2
126,2021-04-01T00:00:00Z,0,0,0,1
127,2021-04-02T00:00:00Z,0,0,0,1
128,2021-04-03T00:00:00Z,0,0,0,1
129,2021-04-04T00:00:00Z,0,0,0,1
130,2021-04-05T00:00:00Z,0,0,0,1
131,2021-04-06T00:00:00Z,0,1,1,2
132,2021-04-07T00:00:00Z,0,1,1,1
133,2021-04-08T00:00:00Z,0,1,1,1
134,2021-04-15T00:00:00Z,0,0,0,1
135,2021-04-16T00:00:00Z,0,0,0,1
136,2021-04-17T00:00:00Z,0,1,0,2
137,2021-04-18T00:00:00Z,0,1,0,3
138,2021-04-19T00:00:00Z,0,2,1,4
139,2021-04-20T00:00:00Z,0,1,1,2
140,2021-04-21T00:00:00Z,0,2,2,3
141,2021-04-22T00:00:00Z,0,2,2,3
142,2021-04-23T00:00:00Z,0,1,1,3
143,2021-04-24T00:00:00Z,0,1,1,4
144,2021-04-25T00:00:00Z,0,0,0,3
145,2021-04-26T00:00:00Z,0,1,1,3
146,2021-04-27T00:00:00Z,0,1,1,3
147,2021-04-28T00:00:00Z,0,1,1,3
148,2021-04-29T00:00:00Z,0,1,1,3
149,2021-04-30T00:00:00Z,0,0,0,1
150,2021-05-02T00:00:00Z,0,0,0,1
151,2021-05-03T00:00:00Z,0,1,0,2
152,2021-05-04T00:00:00Z,0,2,1,3
153,2021-05-05T00:00:00Z,0,2,1,3
154,2021-05-06T00:00:00Z,0,2,1,3
155,2021-05-07T00:00:00Z,0,1,1,2
156,2021-05-08T00:00:00Z,0,1,1,2
157,2021-05-09T00:00:00Z,0,0,0,1
158,2021-05-10T00:00:00Z,0,0,0,1
159,2021-05-11T00:00:00Z,0,0,0,1
160,2021-05-12T00:00:00Z,0,1,0,1
161,2021-05-13T00:00:00Z,0,1,0,1
162,2021-05-14T00:00:00Z,0,1,0,1
163,2021-05-15T00:00:00Z,0,1,0,1
164,2021-05-16T00:00:00Z,0,0,0,1
165,2021-05-17T00:00:00Z,0,0,0,1
166,2021-05-18T00:00:00Z,0,0,0,1
167,2021-05-19T00:00:00Z,0,0,0,1
168,2021-05-20T00:00:00Z,0,0,0,1
169,2021-05-31T00:00:00Z,0,1,0,1
170,2021-06-01T00:00:00Z,0,2,0,2
171,2021-06-02T00:00:00Z,0,2,0,2
172,2021-06-03T00:00:00Z,0,5,0,5
173,2021-06-04T00:00:00Z,0,5,0,5
174,2021-06-05T00:00:00Z,0,4,0,4
175,2021-06-06T00:00:00Z,0,2,0,2
176,2021-06-16T00:00:00Z,0,2,0,4
177,2021-06-17T00:00:00Z,0,3,0,5
178,2021-06-19T00:00:00Z,0,1,0,2
179,2021-06-20T00:00:00Z,0,1,0,1
180,2021-06-22T00:00:00Z,0,0,0,1
181,2021-06-23T00:00:00Z,0,0,0,1
182,2021-06-24T00:00:00Z,0,0,0,1
183,2021-06-25T00:00:00Z,0,0,0,2
184,2021-06-27T00:00:00Z,0,0,0,1
185,2021-06-28T00:00:00Z,0,0,0,1
186,2021-07-01T00:00:00Z,0,0,0,1
187,2021-07-02T00:00:00Z,0,0,0,1
188,2021-07-03T00:00:00Z,0,0,0,2
189,2021-07-04T00:00:00Z,0,0,0,1
190,2021-07-05T00:00:00Z,0,0,0,2
191,2021-07-06T00:00:00Z,0,0,0,2
192,2021-07-07T00:00:00Z,0,0,0,1
193,2021-07-08T00:00:00Z,0,0,0,1
194,2021-07-09T00:00:00Z,0,0,0,2
195,2021-07-10T00:00:00Z,0,1,0,2
196,2021-07-11T00:00:00Z,0,1,0,2
197,2021-07-12T00:00:00Z,0,1,0,1
198,2021-07-13T00:00:00Z,0,1,0,1
199,2021-07-14T00:00:00Z,0,1,0,1
200,2021-07-15T00:00:00Z,0,0,0,1
201,2021-07-16T00:00:00Z,0,0,0,1
202,2021-07-17T00:00:00Z,0,0,0,1
203,2021-07-18T00:00:00Z,0,0,0,1
204,2021-07-19T00:00:00Z,0,0,0,1
205,2021-07-20T00:00:00Z,0,1,0,1
206,2021-07-21T00:00:00Z,0,1,1,2
207,2021-07-22T00:00:00Z,0,1,1,2
208,2021-07-23T00:00:00Z,1,1,1,3
209,2021-07-24T00:00:00Z,1,0,0,1
210,2021-08-03T00:00:00Z,0,0,1,1
211,2021-08-04T00:00:00Z,0,0,1,1
212,2021-08-05T00:00:00Z,0,0,1,1
213,2021-08-06T00:00:00Z,0,0,2,2
214,2021-08-07T00:00:00Z,0,0,2,2
215,2021-08-08T00:00:00Z,0,0,1,1
216,2021-08-09T00:00:00Z,0,0,1,2
217,2021-08-10T00:00:00Z,0,0,1,2
218,2021-08-11T00:00:00Z,0,0,0,1
219,2021-08-12T00:00:00Z,0,0,0,1
220,2021-08-13T00:00:00Z,0,0,0,1
221,2021-08-14T00:00:00Z,0,0,0,1
222,2021-08-15T00:00:00Z,0,0,0,1
223,2021-08-16T00:00:00Z,0,0,0,1
224,2021-08-17T00:00:00Z,0,0,0,1
225,2021-08-18T00:00:00Z,0,0,0,1
226,2021-08-19T00:00:00Z,0,0,0,1
227,2021-08-20T00:00:00Z,0,0,0,1
228,2021-08-21T00:00:00Z,0,0,0,1
229,2021-08-22T00:00:00Z,0,0,0,1
230,2021-09-03T00:00:00Z,0,1,1,1
231,2021-09-04T00:00:00Z,0,1,1,1
232,2021-09-05T00:00:00Z,0,1,1,1
233,2021-09-07T00:00:00Z,0,1,1,1
234,2021-09-08T00:00:00Z,0,1,1,1
235,2021-09-09T00:00:00Z,0,1,1,1
236,2021-09-10T00:00:00Z,0,2,1,2
237,2021-09-11T00:00:00Z,0,1,0,1
238,2021-09-12T00:00:00Z,0,1,0,1
239,2021-09-28T00:00:00Z,0,1,0,2
240,2021-09-29T00:00:00Z,0,1,0,3
241,2021-09-30T00:00:00Z,0,1,0,3
242,2021-10-01T00:00:00Z,0,2,0,5
243,2021-10-02T00:00:00Z,0,1,0,3
244,2021-10-03T00:00:00Z,0,1,0,3
245,2021-10-04T00:00:00Z,0,0,0,1
246,2021-10-05T00:00:00Z,0,0,0,1
247,2021-10-06T00:00:00Z,0,1,0,1
