,date,number_of_titles_with_parenthesis_or_squarebracket_usage,number_of_titles_with_caps_usage,number_of_titles_with_emoji_usage,total_number_of_titles
198,2021-03-04T00:00:00Z,0,3,0,7
199,2021-03-05T00:00:00Z,0,5,1,9
200,2021-03-06T00:00:00Z,0,3,1,6
201,2021-03-07T00:00:00Z,0,2,1,7
202,2021-03-08T00:00:00Z,0,1,1,7
203,2021-03-09T00:00:00Z,0,0,0,5
204,2021-03-10T00:00:00Z,0,1,0,6
205,2021-03-11T00:00:00Z,0,2,0,9
206,2021-03-12T00:00:00Z,0,5,1,9
207,2021-03-13T00:00:00Z,1,7,1,11
208,2021-03-14T00:00:00Z,1,7,1,10
209,2021-03-15T00:00:00Z,1,7,1,9
210,2021-03-16T00:00:00Z,3,8,2,12
211,2021-03-17T00:00:00Z,8,13,6,16
212,2021-03-18T00:00:00Z,8,17,8,22
213,2021-03-19T00:00:00Z,8,18,9,27
214,2021-03-20T00:00:00Z,4,15,8,25
215,2021-03-21T00:00:00Z,3,17,7,24
216,2021-03-22T00:00:00Z,3,18,6,23
217,2021-03-23T00:00:00Z,3,13,5,21
218,2021-03-24T00:00:00Z,4,12,5,21
219,2021-03-25T00:00:00Z,4,10,5,18
220,2021-03-26T00:00:00Z,4,9,5,17
221,2021-03-27T00:00:00Z,5,8,5,15
222,2021-03-28T00:00:00Z,5,10,5,13
223,2021-03-29T00:00:00Z,6,12,6,17
224,2021-03-30T00:00:00Z,5,13,5,20
225,2021-03-31T00:00:00Z,7,17,5,25
226,2021-04-01T00:00:00Z,7,13,5,25
227,2021-04-02T00:00:00Z,7,11,4,21
228,2021-04-03T00:00:00Z,6,12,3,21
229,2021-04-04T00:00:00Z,5,14,3,23
230,2021-04-05T00:00:00Z,4,16,3,22
231,2021-04-06T00:00:00Z,2,17,3,19
232,2021-04-07T00:00:00Z,3,20,6,29
233,2021-04-08T00:00:00Z,5,25,8,34
234,2021-04-09T00:00:00Z,6,21,7,29
235,2021-04-10T00:00:00Z,3,11,5,20
236,2021-04-11T00:00:00Z,3,8,3,19
237,2021-04-12T00:00:00Z,2,7,2,19
238,2021-04-13T00:00:00Z,5,12,5,20
239,2021-04-14T00:00:00Z,7,16,6,25
240,2021-04-15T00:00:00Z,8,20,8,36
241,2021-04-16T00:00:00Z,9,24,9,41
242,2021-04-17T00:00:00Z,8,29,12,42
243,2021-04-18T00:00:00Z,6,26,12,37
244,2021-04-19T00:00:00Z,8,23,11,33
245,2021-04-20T00:00:00Z,6,27,14,36
246,2021-04-21T00:00:00Z,8,25,12,34
247,2021-04-22T00:00:00Z,7,29,10,36
248,2021-04-23T00:00:00Z,5,20,9,31
249,2021-04-24T00:00:00Z,5,19,8,29
250,2021-04-25T00:00:00Z,3,16,7,26
251,2021-04-26T00:00:00Z,2,11,6,18
252,2021-04-27T00:00:00Z,2,15,7,25
253,2021-04-28T00:00:00Z,2,19,8,27
254,2021-04-29T00:00:00Z,1,21,8,29
255,2021-04-30T00:00:00Z,2,23,11,32
256,2021-05-01T00:00:00Z,4,17,9,26
257,2021-05-02T00:00:00Z,3,12,5,19
258,2021-05-03T00:00:00Z,3,10,4,17
259,2021-05-04T00:00:00Z,8,13,6,23
260,2021-05-05T00:00:00Z,6,14,5,23
261,2021-05-06T00:00:00Z,8,20,10,36
262,2021-05-07T00:00:00Z,5,17,8,28
263,2021-05-08T00:00:00Z,3,13,6,22
264,2021-05-09T00:00:00Z,3,14,5,20
265,2021-05-10T00:00:00Z,1,10,6,15
266,2021-05-11T00:00:00Z,1,10,3,13
267,2021-05-12T00:00:00Z,2,12,4,19
268,2021-05-13T00:00:00Z,2,14,5,25
269,2021-05-14T00:00:00Z,3,11,4,23
270,2021-05-15T00:00:00Z,3,10,5,20
271,2021-05-16T00:00:00Z,4,10,6,21
272,2021-05-17T00:00:00Z,3,13,8,20
273,2021-05-18T00:00:00Z,3,16,10,27
274,2021-05-19T00:00:00Z,3,15,8,26
275,2021-05-20T00:00:00Z,3,14,7,25
276,2021-05-21T00:00:00Z,2,7,5,17
277,2021-05-22T00:00:00Z,1,4,4,14
278,2021-05-23T00:00:00Z,2,5,4,18
279,2021-05-30T00:00:00Z,4,15,9,27
280,2021-05-31T00:00:00Z,5,31,14,43
281,2021-06-01T00:00:00Z,7,26,13,39
282,2021-06-02T00:00:00Z,9,24,12,42
283,2021-06-03T00:00:00Z,12,36,22,55
284,2021-06-04T00:00:00Z,12,42,25,59
285,2021-06-05T00:00:00Z,15,54,23,66
286,2021-06-06T00:00:00Z,15,46,20,64
287,2021-06-07T00:00:00Z,19,38,13,58
288,2021-06-08T00:00:00Z,17,36,14,54
289,2021-06-09T00:00:00Z,27,53,14,79
290,2021-06-10T00:00:00Z,28,61,12,83
291,2021-06-11T00:00:00Z,27,60,16,80
292,2021-06-12T00:00:00Z,20,51,11,68
293,2021-06-13T00:00:00Z,14,38,7,57
294,2021-06-14T00:00:00Z,7,29,6,49
295,2021-06-15T00:00:00Z,7,28,10,50
296,2021-06-16T00:00:00Z,7,35,15,57
297,2021-06-17T00:00:00Z,6,35,15,57
298,2021-06-19T00:00:00Z,2,17,8,21
299,2021-06-20T00:00:00Z,1,17,6,23
300,2021-06-21T00:00:00Z,0,16,5,22
301,2021-06-22T00:00:00Z,0,12,5,17
302,2021-06-23T00:00:00Z,2,11,4,19
303,2021-06-24T00:00:00Z,4,15,3,24
304,2021-06-25T00:00:00Z,5,14,4,22
305,2021-06-27T00:00:00Z,5,12,4,21
306,2021-06-28T00:00:00Z,2,12,2,18
307,2021-06-29T00:00:00Z,1,8,2,15
308,2021-06-30T00:00:00Z,1,10,2,17
309,2021-07-01T00:00:00Z,1,17,4,23
310,2021-07-02T00:00:00Z,2,17,4,24
311,2021-07-03T00:00:00Z,2,20,7,25
312,2021-07-04T00:00:00Z,4,16,6,23
313,2021-07-05T00:00:00Z,4,17,7,24
314,2021-07-06T00:00:00Z,5,12,6,22
315,2021-07-07T00:00:00Z,4,12,6,20
316,2021-07-08T00:00:00Z,4,13,7,26
317,2021-07-09T00:00:00Z,3,14,8,27
318,2021-07-10T00:00:00Z,3,12,10,27
319,2021-07-11T00:00:00Z,2,11,9,25
320,2021-07-12T00:00:00Z,1,9,5,21
321,2021-07-13T00:00:00Z,1,13,4,21
322,2021-07-14T00:00:00Z,1,16,4,21
323,2021-07-15T00:00:00Z,1,17,4,22
324,2021-07-16T00:00:00Z,0,13,5,17
325,2021-07-17T00:00:00Z,0,12,4,15
326,2021-07-18T00:00:00Z,0,8,3,11
327,2021-07-19T00:00:00Z,0,4,1,5
328,2021-07-20T00:00:00Z,0,6,2,10
329,2021-07-21T00:00:00Z,0,8,1,11
330,2021-07-22T00:00:00Z,0,7,2,10
331,2021-07-23T00:00:00Z,1,11,3,16
332,2021-07-24T00:00:00Z,1,14,6,19
333,2021-07-25T00:00:00Z,1,14,5,20
334,2021-07-26T00:00:00Z,2,12,4,19
335,2021-07-27T00:00:00Z,4,16,5,24
336,2021-07-28T00:00:00Z,4,20,5,27
337,2021-07-29T00:00:00Z,5,20,5,28
338,2021-07-30T00:00:00Z,2,18,3,25
339,2021-07-31T00:00:00Z,2,15,2,25
340,2021-08-01T00:00:00Z,0,15,0,21
341,2021-08-02T00:00:00Z,1,15,0,23
342,2021-08-03T00:00:00Z,3,14,2,23
343,2021-08-04T00:00:00Z,5,11,3,22
344,2021-08-05T00:00:00Z,5,13,3,21
345,2021-08-06T00:00:00Z,4,13,3,21
346,2021-08-07T00:00:00Z,2,14,5,19
347,2021-08-08T00:00:00Z,0,13,4,18
348,2021-08-09T00:00:00Z,0,9,4,13
349,2021-08-10T00:00:00Z,0,12,3,14
350,2021-08-11T00:00:00Z,2,17,4,19
351,2021-08-12T00:00:00Z,3,13,2,19
352,2021-08-13T00:00:00Z,5,11,3,22
353,2021-08-14T00:00:00Z,6,12,3,24
354,2021-08-15T00:00:00Z,6,9,2,19
355,2021-08-16T00:00:00Z,5,10,2,17
356,2021-08-17T00:00:00Z,3,10,3,17
357,2021-08-18T00:00:00Z,3,8,2,18
358,2021-08-19T00:00:00Z,2,11,3,21
359,2021-08-20T00:00:00Z,1,13,2,21
360,2021-08-21T00:00:00Z,2,14,2,23
361,2021-08-22T00:00:00Z,2,14,1,21
362,2021-08-23T00:00:00Z,2,14,1,20
363,2021-08-24T00:00:00Z,1,14,3,21
364,2021-08-25T00:00:00Z,0,14,4,23
365,2021-08-26T00:00:00Z,0,13,4,24
366,2021-08-27T00:00:00Z,2,15,6,31
367,2021-08-28T00:00:00Z,5,16,7,30
368,2021-08-29T00:00:00Z,5,14,4,26
369,2021-08-30T00:00:00Z,6,16,5,26
370,2021-08-31T00:00:00Z,7,14,4,27
371,2021-09-01T00:00:00Z,7,14,7,25
372,2021-09-02T00:00:00Z,3,15,8,28
373,2021-09-03T00:00:00Z,2,13,8,23
374,2021-09-04T00:00:00Z,2,12,4,22
375,2021-09-05T00:00:00Z,3,13,6,27
376,2021-09-06T00:00:00Z,2,14,6,29
377,2021-09-07T00:00:00Z,2,13,8,32
378,2021-09-08T00:00:00Z,2,17,8,34
379,2021-09-09T00:00:00Z,3,21,9,38
380,2021-09-10T00:00:00Z,5,25,10,41
381,2021-09-11T00:00:00Z,5,22,6,35
382,2021-09-12T00:00:00Z,6,20,4,27
383,2021-09-13T00:00:00Z,7,24,5,31
384,2021-09-14T00:00:00Z,6,22,4,30
385,2021-09-15T00:00:00Z,6,25,5,30
386,2021-09-16T00:00:00Z,7,19,6,27
387,2021-09-17T00:00:00Z,9,23,6,32
388,2021-09-18T00:00:00Z,6,20,6,27
389,2021-09-19T00:00:00Z,8,23,5,28
390,2021-09-20T00:00:00Z,7,22,5,26
391,2021-09-21T00:00:00Z,4,22,5,26
392,2021-09-22T00:00:00Z,3,28,12,33
393,2021-09-23T00:00:00Z,1,29,13,33
394,2021-09-24T00:00:00Z,1,28,12,32
395,2021-09-25T00:00:00Z,4,28,15,35
396,2021-09-26T00:00:00Z,6,27,11,38
397,2021-09-27T00:00:00Z,7,20,10,34
398,2021-09-28T00:00:00Z,5,19,10,34
399,2021-09-29T00:00:00Z,5,17,8,31
400,2021-09-30T00:00:00Z,4,15,6,29
401,2021-10-01T00:00:00Z,4,17,7,29
402,2021-10-02T00:00:00Z,5,17,4,27
403,2021-10-03T00:00:00Z,5,22,6,33
404,2021-10-04T00:00:00Z,6,23,4,30
405,2021-10-05T00:00:00Z,3,17,4,23
406,2021-10-06T00:00:00Z,5,17,4,23
