,date,number_of_titles_with_parenthesis_or_squarebracket_usage,number_of_titles_with_caps_usage,number_of_titles_with_emoji_usage,total_number_of_titles
49,2020-09-30T00:00:00Z,35,26,2,43
50,2020-10-01T00:00:00Z,16,16,1,25
51,2020-10-02T00:00:00Z,28,22,1,42
52,2020-10-03T00:00:00Z,37,28,3,57
53,2020-10-04T00:00:00Z,40,27,3,60
54,2020-10-05T00:00:00Z,33,27,2,53
55,2020-10-06T00:00:00Z,31,25,2,48
56,2020-10-07T00:00:00Z,27,22,1,43
57,2020-10-08T00:00:00Z,17,17,0,29
58,2020-10-09T00:00:00Z,33,31,0,50
59,2020-10-10T00:00:00Z,36,32,1,52
60,2020-10-11T00:00:00Z,40,33,1,51
61,2020-10-12T00:00:00Z,40,33,1,51
62,2020-10-13T00:00:00Z,40,33,2,53
63,2020-10-14T00:00:00Z,34,31,2,45
64,2020-10-15T00:00:00Z,20,20,1,32
65,2020-10-16T00:00:00Z,36,38,2,53
66,2020-10-17T00:00:00Z,34,38,3,55
67,2020-10-18T00:00:00Z,43,43,2,63
68,2020-10-19T00:00:00Z,40,41,2,58
69,2020-10-20T00:00:00Z,24,26,1,39
70,2020-10-21T00:00:00Z,19,22,1,32
71,2020-10-22T00:00:00Z,19,16,2,30
72,2020-10-23T00:00:00Z,37,28,2,54
73,2020-10-24T00:00:00Z,46,36,4,61
74,2020-10-25T00:00:00Z,42,30,3,54
75,2020-10-26T00:00:00Z,40,28,2,53
76,2020-10-27T00:00:00Z,33,20,3,41
77,2020-10-29T00:00:00Z,10,9,0,16
78,2020-10-30T00:00:00Z,23,21,0,32
79,2020-10-31T00:00:00Z,29,28,1,42
80,2020-11-01T00:00:00Z,32,28,1,46
81,2020-11-02T00:00:00Z,33,33,0,47
82,2020-11-03T00:00:00Z,35,33,0,44
83,2020-11-04T00:00:00Z,30,29,0,37
84,2020-11-05T00:00:00Z,23,24,0,30
85,2020-11-06T00:00:00Z,28,26,0,36
86,2020-11-07T00:00:00Z,23,20,0,32
87,2020-11-08T00:00:00Z,28,20,0,36
88,2020-11-09T00:00:00Z,25,19,0,32
89,2020-11-10T00:00:00Z,27,20,0,33
90,2020-11-11T00:00:00Z,24,20,0,30
91,2020-11-12T00:00:00Z,17,18,1,23
92,2020-11-13T00:00:00Z,27,26,1,35
93,2020-11-14T00:00:00Z,31,28,2,39
94,2020-11-15T00:00:00Z,39,36,3,48
95,2020-11-16T00:00:00Z,34,33,2,43
96,2020-11-17T00:00:00Z,29,27,2,36
97,2020-11-18T00:00:00Z,16,14,2,24
98,2020-11-19T00:00:00Z,12,11,1,22
99,2020-11-20T00:00:00Z,27,21,0,39
100,2020-11-21T00:00:00Z,27,22,1,42
101,2020-11-23T00:00:00Z,38,25,3,58
102,2020-11-24T00:00:00Z,37,20,3,55
103,2020-11-25T00:00:00Z,35,21,1,47
104,2020-11-26T00:00:00Z,26,15,0,35
105,2020-11-27T00:00:00Z,38,28,0,48
106,2020-11-28T00:00:00Z,33,25,0,43
107,2020-11-29T00:00:00Z,38,29,1,48
108,2020-11-30T00:00:00Z,35,34,3,49
109,2020-12-01T00:00:00Z,34,32,3,44
110,2020-12-02T00:00:00Z,21,22,3,30
111,2020-12-03T00:00:00Z,12,18,3,27
112,2020-12-04T00:00:00Z,25,27,2,43
113,2020-12-05T00:00:00Z,33,31,2,51
114,2020-12-07T00:00:00Z,42,29,1,50
115,2020-12-08T00:00:00Z,42,28,2,51
116,2020-12-09T00:00:00Z,32,21,1,39
117,2020-12-10T00:00:00Z,23,13,2,34
118,2020-12-11T00:00:00Z,38,24,1,49
119,2020-12-12T00:00:00Z,40,26,2,53
120,2020-12-13T00:00:00Z,38,27,4,52
121,2020-12-14T00:00:00Z,37,27,4,49
122,2020-12-15T00:00:00Z,31,24,1,39
123,2020-12-16T00:00:00Z,22,15,1,33
124,2020-12-17T00:00:00Z,15,10,1,24
125,2020-12-18T00:00:00Z,22,19,0,32
126,2020-12-19T00:00:00Z,35,31,0,48
127,2020-12-20T00:00:00Z,34,32,0,49
128,2020-12-21T00:00:00Z,35,32,0,47
129,2020-12-22T00:00:00Z,33,29,0,46
130,2020-12-23T00:00:00Z,23,19,0,34
131,2020-12-24T00:00:00Z,17,13,0,29
132,2020-12-25T00:00:00Z,21,16,2,36
133,2020-12-26T00:00:00Z,21,17,2,40
134,2020-12-27T00:00:00Z,18,13,3,35
135,2020-12-28T00:00:00Z,16,11,3,30
136,2020-12-29T00:00:00Z,17,12,2,31
137,2020-12-31T00:00:00Z,18,11,4,32
138,2021-01-01T00:00:00Z,19,12,4,33
139,2021-01-02T00:00:00Z,22,13,3,37
140,2021-01-03T00:00:00Z,22,15,4,39
141,2021-01-04T00:00:00Z,22,16,4,41
142,2021-01-05T00:00:00Z,15,13,3,31
143,2021-01-06T00:00:00Z,16,12,2,30
144,2021-01-07T00:00:00Z,11,7,1,20
145,2021-01-08T00:00:00Z,27,16,0,31
146,2021-01-09T00:00:00Z,33,19,0,36
147,2021-01-10T00:00:00Z,35,21,0,39
148,2021-01-11T00:00:00Z,33,20,0,36
149,2021-01-12T00:00:00Z,36,22,0,40
150,2021-01-13T00:00:00Z,33,20,0,39
151,2021-01-14T00:00:00Z,14,11,0,22
152,2021-01-15T00:00:00Z,28,22,0,38
153,2021-01-16T00:00:00Z,33,23,0,46
154,2021-01-17T00:00:00Z,36,26,0,49
155,2021-01-18T00:00:00Z,35,25,0,47
156,2021-01-19T00:00:00Z,31,23,0,42
157,2021-01-20T00:00:00Z,28,21,0,38
158,2021-01-21T00:00:00Z,15,12,0,21
159,2021-01-22T00:00:00Z,26,20,0,35
160,2021-01-23T00:00:00Z,25,18,0,33
161,2021-01-24T00:00:00Z,32,22,0,39
162,2021-01-25T00:00:00Z,31,25,0,37
163,2021-01-26T00:00:00Z,26,23,0,33
164,2021-01-27T00:00:00Z,21,22,0,27
165,2021-01-28T00:00:00Z,11,12,0,16
166,2021-01-29T00:00:00Z,33,27,0,43
167,2021-01-30T00:00:00Z,21,18,1,30
168,2021-01-31T00:00:00Z,35,25,1,44
169,2021-02-01T00:00:00Z,34,24,1,42
170,2021-02-02T00:00:00Z,26,20,1,37
171,2021-02-03T00:00:00Z,15,13,1,26
172,2021-02-04T00:00:00Z,9,9,1,19
173,2021-02-05T00:00:00Z,26,26,1,35
174,2021-02-06T00:00:00Z,26,25,1,37
175,2021-02-07T00:00:00Z,30,25,2,42
176,2021-02-08T00:00:00Z,29,26,2,42
177,2021-02-09T00:00:00Z,19,19,1,31
178,2021-02-10T00:00:00Z,10,14,0,20
179,2021-02-11T00:00:00Z,7,9,0,15
180,2021-02-12T00:00:00Z,17,20,0,27
181,2021-02-13T00:00:00Z,27,23,1,37
182,2021-02-14T00:00:00Z,39,31,2,53
183,2021-02-15T00:00:00Z,40,31,2,51
184,2021-02-16T00:00:00Z,36,33,1,47
185,2021-02-17T00:00:00Z,24,21,1,30
186,2021-02-18T00:00:00Z,12,14,0,19
187,2021-02-19T00:00:00Z,22,24,1,33
188,2021-02-20T00:00:00Z,26,25,1,41
189,2021-02-21T00:00:00Z,35,28,0,51
190,2021-02-22T00:00:00Z,37,30,0,53
191,2021-02-24T00:00:00Z,60,46,0,94
192,2021-02-25T00:00:00Z,15,19,0,29
193,2021-02-26T00:00:00Z,22,23,2,37
194,2021-02-27T00:00:00Z,25,22,2,43
195,2021-03-01T00:00:00Z,35,26,1,47
196,2021-03-02T00:00:00Z,57,41,2,79
197,2021-03-03T00:00:00Z,19,17,1,31
198,2021-03-04T00:00:00Z,16,17,0,28
199,2021-03-05T00:00:00Z,35,32,0,45
200,2021-03-06T00:00:00Z,43,36,0,57
201,2021-03-07T00:00:00Z,47,38,0,60
202,2021-03-08T00:00:00Z,40,32,0,51
203,2021-03-09T00:00:00Z,36,30,0,48
204,2021-03-10T00:00:00Z,15,12,1,23
205,2021-03-11T00:00:00Z,13,13,1,24
206,2021-03-12T00:00:00Z,28,21,1,41
207,2021-03-13T00:00:00Z,32,24,1,45
208,2021-03-14T00:00:00Z,34,27,0,50
209,2021-03-15T00:00:00Z,31,27,0,49
210,2021-03-16T00:00:00Z,34,28,4,47
211,2021-03-17T00:00:00Z,24,25,4,37
212,2021-03-18T00:00:00Z,19,21,3,31
213,2021-03-19T00:00:00Z,25,27,3,39
214,2021-03-20T00:00:00Z,26,23,3,40
215,2021-03-21T00:00:00Z,28,25,0,42
216,2021-03-22T00:00:00Z,25,21,0,37
217,2021-03-23T00:00:00Z,23,17,0,30
218,2021-03-24T00:00:00Z,13,11,0,20
219,2021-03-25T00:00:00Z,6,7,0,12
220,2021-03-26T00:00:00Z,19,15,1,27
221,2021-03-27T00:00:00Z,25,18,1,34
222,2021-03-28T00:00:00Z,29,20,2,38
223,2021-03-29T00:00:00Z,29,20,1,36
224,2021-03-30T00:00:00Z,25,21,1,32
225,2021-03-31T00:00:00Z,20,15,1,25
226,2021-04-01T00:00:00Z,12,11,0,17
227,2021-04-02T00:00:00Z,19,18,1,25
228,2021-04-03T00:00:00Z,22,19,1,28
229,2021-04-04T00:00:00Z,21,17,1,27
230,2021-04-05T00:00:00Z,24,17,1,29
231,2021-04-06T00:00:00Z,24,16,0,27
232,2021-04-07T00:00:00Z,17,9,0,21
233,2021-04-08T00:00:00Z,12,8,0,17
234,2021-04-09T00:00:00Z,30,25,0,38
235,2021-04-10T00:00:00Z,40,32,0,46
236,2021-04-11T00:00:00Z,38,32,1,45
237,2021-04-12T00:00:00Z,35,32,1,43
238,2021-04-13T00:00:00Z,29,24,1,33
239,2021-04-14T00:00:00Z,18,15,1,22
240,2021-04-15T00:00:00Z,5,7,1,9
241,2021-04-16T00:00:00Z,12,17,1,21
242,2021-04-17T00:00:00Z,16,16,1,25
243,2021-04-18T00:00:00Z,16,15,1,24
244,2021-04-19T00:00:00Z,17,14,0,24
245,2021-04-20T00:00:00Z,14,11,0,21
246,2021-04-21T00:00:00Z,8,8,0,12
247,2021-04-22T00:00:00Z,8,10,1,14
248,2021-04-23T00:00:00Z,24,22,1,31
249,2021-04-24T00:00:00Z,32,28,2,40
250,2021-04-25T00:00:00Z,32,28,2,38
251,2021-04-26T00:00:00Z,28,24,2,35
252,2021-04-27T00:00:00Z,28,24,2,36
253,2021-04-28T00:00:00Z,26,22,2,33
254,2021-04-29T00:00:00Z,13,13,1,20
255,2021-04-30T00:00:00Z,25,24,0,36
256,2021-05-01T00:00:00Z,28,26,0,40
257,2021-05-02T00:00:00Z,26,24,0,39
258,2021-05-03T00:00:00Z,26,23,0,38
259,2021-05-04T00:00:00Z,26,23,1,39
260,2021-05-05T00:00:00Z,21,18,1,33
261,2021-05-06T00:00:00Z,10,5,1,18
262,2021-05-07T00:00:00Z,24,14,0,34
263,2021-05-08T00:00:00Z,26,16,1,36
264,2021-05-09T00:00:00Z,26,23,2,39
265,2021-05-10T00:00:00Z,28,25,2,44
266,2021-05-11T00:00:00Z,27,25,0,40
267,2021-05-12T00:00:00Z,21,26,2,36
268,2021-05-13T00:00:00Z,11,17,2,22
269,2021-05-14T00:00:00Z,38,39,2,52
270,2021-05-15T00:00:00Z,38,37,2,55
271,2021-05-16T00:00:00Z,37,36,3,54
272,2021-05-17T00:00:00Z,32,27,2,45
273,2021-05-18T00:00:00Z,26,22,1,35
274,2021-05-19T00:00:00Z,19,13,1,25
275,2021-05-20T00:00:00Z,15,10,1,19
276,2021-05-21T00:00:00Z,25,21,1,33
277,2021-05-22T00:00:00Z,28,24,1,39
278,2021-05-23T00:00:00Z,28,22,1,39
279,2021-05-30T00:00:00Z,27,20,1,31
280,2021-05-31T00:00:00Z,61,44,2,71
281,2021-06-01T00:00:00Z,60,47,2,72
282,2021-06-02T00:00:00Z,42,38,2,60
283,2021-06-03T00:00:00Z,22,26,1,44
284,2021-06-04T00:00:00Z,23,28,2,50
285,2021-06-05T00:00:00Z,39,45,3,70
286,2021-06-06T00:00:00Z,52,48,4,78
287,2021-06-07T00:00:00Z,50,46,6,68
288,2021-06-08T00:00:00Z,35,40,4,59
289,2021-06-09T00:00:00Z,19,22,3,38
290,2021-06-10T00:00:00Z,15,19,1,32
291,2021-06-11T00:00:00Z,28,26,0,44
292,2021-06-12T00:00:00Z,57,44,0,72
293,2021-06-13T00:00:00Z,60,41,0,74
294,2021-06-14T00:00:00Z,58,37,0,72
295,2021-06-15T00:00:00Z,57,38,0,72
296,2021-06-16T00:00:00Z,51,34,0,62
297,2021-06-17T00:00:00Z,39,21,0,47
298,2021-06-19T00:00:00Z,28,19,0,34
299,2021-06-20T00:00:00Z,29,21,0,35
300,2021-06-21T00:00:00Z,28,21,0,32
301,2021-06-22T00:00:00Z,30,24,0,34
302,2021-06-23T00:00:00Z,24,19,0,27
303,2021-06-24T00:00:00Z,13,10,0,18
304,2021-06-25T00:00:00Z,23,21,0,31
305,2021-06-27T00:00:00Z,32,28,0,44
306,2021-06-28T00:00:00Z,32,31,0,44
307,2021-06-29T00:00:00Z,29,27,0,39
308,2021-06-30T00:00:00Z,21,19,0,30
309,2021-07-01T00:00:00Z,4,6,0,8
310,2021-07-02T00:00:00Z,17,21,0,28
311,2021-07-03T00:00:00Z,22,27,0,34
312,2021-07-04T00:00:00Z,29,31,0,42
313,2021-07-05T00:00:00Z,28,30,0,41
314,2021-07-06T00:00:00Z,28,27,0,38
315,2021-07-07T00:00:00Z,26,27,0,36
316,2021-07-08T00:00:00Z,14,16,0,21
317,2021-07-09T00:00:00Z,21,18,0,25
318,2021-07-10T00:00:00Z,24,21,0,34
319,2021-07-11T00:00:00Z,23,22,0,34
320,2021-07-12T00:00:00Z,26,18,0,35
321,2021-07-13T00:00:00Z,24,15,0,31
322,2021-07-14T00:00:00Z,25,17,0,33
323,2021-07-15T00:00:00Z,18,17,0,27
324,2021-07-16T00:00:00Z,20,18,1,31
325,2021-07-17T00:00:00Z,28,23,1,43
326,2021-07-18T00:00:00Z,32,25,2,50
327,2021-07-19T00:00:00Z,31,21,3,47
328,2021-07-20T00:00:00Z,27,19,3,41
329,2021-07-21T00:00:00Z,23,15,3,35
330,2021-07-22T00:00:00Z,15,10,4,24
331,2021-07-23T00:00:00Z,18,14,3,27
332,2021-07-24T00:00:00Z,26,24,4,42
333,2021-07-25T00:00:00Z,33,29,4,51
334,2021-07-26T00:00:00Z,32,28,4,49
335,2021-07-27T00:00:00Z,28,27,4,44
336,2021-07-28T00:00:00Z,18,19,3,31
337,2021-07-29T00:00:00Z,10,10,1,19
338,2021-07-30T00:00:00Z,19,15,0,28
339,2021-07-31T00:00:00Z,28,19,1,39
340,2021-08-01T00:00:00Z,29,20,1,40
341,2021-08-02T00:00:00Z,29,20,1,39
342,2021-08-03T00:00:00Z,27,20,1,37
343,2021-08-04T00:00:00Z,20,14,1,27
344,2021-08-05T00:00:00Z,10,9,1,15
345,2021-08-06T00:00:00Z,16,18,1,21
346,2021-08-07T00:00:00Z,22,22,0,29
347,2021-08-08T00:00:00Z,29,26,2,39
348,2021-08-09T00:00:00Z,32,29,2,45
349,2021-08-10T00:00:00Z,33,29,2,46
350,2021-08-11T00:00:00Z,27,20,1,36
351,2021-08-12T00:00:00Z,14,10,1,20
352,2021-08-13T00:00:00Z,25,20,1,32
353,2021-08-14T00:00:00Z,27,20,2,34
354,2021-08-15T00:00:00Z,36,25,3,46
355,2021-08-16T00:00:00Z,41,30,2,50
356,2021-08-17T00:00:00Z,39,30,2,50
357,2021-08-18T00:00:00Z,37,27,0,42
358,2021-08-19T00:00:00Z,20,16,0,26
359,2021-08-20T00:00:00Z,23,21,0,35
360,2021-08-21T00:00:00Z,26,24,0,38
361,2021-08-22T00:00:00Z,31,26,0,43
362,2021-08-23T00:00:00Z,28,24,0,36
363,2021-08-24T00:00:00Z,28,24,0,36
364,2021-08-25T00:00:00Z,26,23,1,36
365,2021-08-26T00:00:00Z,14,15,1,22
366,2021-08-27T00:00:00Z,19,20,1,30
367,2021-08-28T00:00:00Z,34,27,1,45
368,2021-08-29T00:00:00Z,32,26,0,44
369,2021-08-30T00:00:00Z,32,24,0,43
370,2021-08-31T00:00:00Z,34,23,0,43
371,2021-09-01T00:00:00Z,26,22,1,35
372,2021-09-02T00:00:00Z,13,16,2,24
373,2021-09-03T00:00:00Z,31,30,2,50
374,2021-09-04T00:00:00Z,35,33,3,58
375,2021-09-05T00:00:00Z,39,33,3,58
376,2021-09-06T00:00:00Z,36,26,2,52
377,2021-09-07T00:00:00Z,31,24,2,46
378,2021-09-08T00:00:00Z,20,22,1,36
379,2021-09-09T00:00:00Z,16,20,0,25
380,2021-09-10T00:00:00Z,14,20,0,27
381,2021-09-11T00:00:00Z,19,20,2,33
382,2021-09-12T00:00:00Z,23,22,2,39
383,2021-09-13T00:00:00Z,25,22,2,37
384,2021-09-14T00:00:00Z,23,20,1,33
385,2021-09-15T00:00:00Z,15,13,0,24
386,2021-09-16T00:00:00Z,12,10,0,21
387,2021-09-17T00:00:00Z,16,18,1,26
388,2021-09-18T00:00:00Z,28,25,1,38
389,2021-09-19T00:00:00Z,46,33,2,56
390,2021-09-20T00:00:00Z,41,30,2,51
391,2021-09-21T00:00:00Z,43,31,0,51
392,2021-09-22T00:00:00Z,25,21,0,31
393,2021-09-23T00:00:00Z,17,16,0,21
394,2021-09-24T00:00:00Z,13,14,1,23
395,2021-09-25T00:00:00Z,19,19,1,30
396,2021-09-26T00:00:00Z,28,24,3,43
397,2021-09-27T00:00:00Z,27,24,3,44
398,2021-09-28T00:00:00Z,21,21,4,36
399,2021-09-29T00:00:00Z,16,19,4,28
400,2021-09-30T00:00:00Z,12,15,4,21
401,2021-10-01T00:00:00Z,15,16,1,24
402,2021-10-02T00:00:00Z,27,22,1,38
403,2021-10-03T00:00:00Z,29,24,1,39
404,2021-10-04T00:00:00Z,29,25,1,40
405,2021-10-05T00:00:00Z,28,24,0,39
406,2021-10-06T00:00:00Z,26,22,0,37
