,date,number_of_titles_with_parenthesis_or_squarebracket_usage,number_of_titles_with_caps_usage,number_of_titles_with_emoji_usage,total_number_of_titles
46,2020-09-27T00:00:00Z,0,2,0,3
47,2020-09-28T00:00:00Z,0,1,0,3
48,2020-09-29T00:00:00Z,0,1,1,7
49,2020-09-30T00:00:00Z,0,1,1,7
50,2020-10-01T00:00:00Z,1,0,1,6
51,2020-10-02T00:00:00Z,1,0,0,3
52,2020-10-03T00:00:00Z,2,1,0,2
53,2020-10-04T00:00:00Z,2,1,0,3
54,2020-10-05T00:00:00Z,1,2,0,3
55,2020-10-06T00:00:00Z,0,2,0,5
56,2020-10-07T00:00:00Z,0,2,0,5
57,2020-10-08T00:00:00Z,0,1,0,4
58,2020-10-09T00:00:00Z,1,3,0,4
59,2020-10-10T00:00:00Z,1,1,0,2
60,2020-10-11T00:00:00Z,1,2,0,4
61,2020-10-12T00:00:00Z,2,3,0,6
62,2020-10-13T00:00:00Z,1,2,0,5
63,2020-10-14T00:00:00Z,1,1,0,3
64,2020-10-15T00:00:00Z,1,1,0,3
65,2020-10-16T00:00:00Z,1,1,0,1
66,2020-10-20T00:00:00Z,0,1,0,1
67,2020-10-21T00:00:00Z,0,1,0,1
68,2020-10-22T00:00:00Z,1,1,1,3
69,2020-10-23T00:00:00Z,1,0,1,2
70,2020-10-24T00:00:00Z,0,0,0,2
71,2020-10-25T00:00:00Z,0,0,0,2
72,2020-10-26T00:00:00Z,0,0,0,1
73,2020-10-27T00:00:00Z,0,1,0,1
74,2020-10-29T00:00:00Z,0,1,0,2
75,2020-10-30T00:00:00Z,0,2,0,3
76,2020-10-31T00:00:00Z,0,1,0,2
77,2020-11-01T00:00:00Z,1,2,0,3
78,2020-11-02T00:00:00Z,1,2,0,4
79,2020-11-03T00:00:00Z,1,1,0,3
80,2020-11-04T00:00:00Z,1,1,0,3
81,2020-11-05T00:00:00Z,1,2,0,4
82,2020-11-06T00:00:00Z,1,1,0,3
83,2020-11-07T00:00:00Z,0,2,0,2
84,2020-11-08T00:00:00Z,0,2,0,2
85,2020-11-09T00:00:00Z,0,1,0,1
86,2020-11-10T00:00:00Z,0,1,0,1
87,2020-11-11T00:00:00Z,0,1,0,2
88,2020-11-12T00:00:00Z,0,1,0,2
89,2020-11-13T00:00:00Z,0,1,0,2
90,2020-11-14T00:00:00Z,0,2,1,3
91,2020-11-15T00:00:00Z,0,1,1,2
92,2020-11-16T00:00:00Z,0,1,1,1
93,2020-11-17T00:00:00Z,0,1,0,1
94,2020-11-18T00:00:00Z,1,3,0,4
95,2020-11-19T00:00:00Z,1,2,0,3
96,2020-11-20T00:00:00Z,2,3,0,5
97,2020-11-21T00:00:00Z,2,4,0,6
98,2020-11-23T00:00:00Z,1,3,0,5
99,2020-11-24T00:00:00Z,0,2,0,3
100,2020-11-25T00:00:00Z,0,2,0,3
101,2020-11-26T00:00:00Z,0,1,0,2
102,2020-11-27T00:00:00Z,0,1,0,2
103,2020-11-28T00:00:00Z,0,3,0,4
104,2020-11-29T00:00:00Z,0,3,0,4
105,2020-11-30T00:00:00Z,0,2,0,3
106,2020-12-01T00:00:00Z,0,3,0,4
107,2020-12-02T00:00:00Z,0,4,0,5
108,2020-12-03T00:00:00Z,1,3,0,4
109,2020-12-04T00:00:00Z,3,6,0,7
110,2020-12-05T00:00:00Z,3,5,0,7
111,2020-12-07T00:00:00Z,1,1,0,3
112,2020-12-08T00:00:00Z,0,0,0,3
113,2020-12-09T00:00:00Z,0,0,0,3
114,2020-12-10T00:00:00Z,0,1,0,4
115,2020-12-11T00:00:00Z,0,1,0,2
116,2020-12-12T00:00:00Z,0,2,0,2
117,2020-12-13T00:00:00Z,0,2,0,3
118,2020-12-14T00:00:00Z,0,1,0,2
119,2020-12-15T00:00:00Z,0,1,0,3
120,2020-12-16T00:00:00Z,0,1,0,3
121,2020-12-17T00:00:00Z,0,2,0,5
122,2020-12-18T00:00:00Z,0,1,0,4
123,2020-12-19T00:00:00Z,1,1,0,2
124,2020-12-20T00:00:00Z,1,1,0,2
125,2020-12-21T00:00:00Z,1,2,1,4
126,2020-12-22T00:00:00Z,1,2,1,5
127,2020-12-23T00:00:00Z,0,1,1,5
128,2020-12-24T00:00:00Z,0,2,1,5
129,2020-12-25T00:00:00Z,0,2,1,6
130,2020-12-26T00:00:00Z,0,1,1,5
131,2020-12-27T00:00:00Z,0,2,1,5
132,2020-12-28T00:00:00Z,0,1,1,4
133,2020-12-29T00:00:00Z,0,2,1,5
134,2020-12-31T00:00:00Z,0,3,0,4
135,2021-01-01T00:00:00Z,0,3,0,4
136,2021-01-02T00:00:00Z,0,3,1,6
137,2021-01-03T00:00:00Z,0,3,1,5
138,2021-01-04T00:00:00Z,0,1,1,3
139,2021-01-05T00:00:00Z,0,1,1,5
140,2021-01-06T00:00:00Z,0,0,1,4
141,2021-01-07T00:00:00Z,0,1,0,3
142,2021-01-08T00:00:00Z,0,2,0,5
143,2021-01-09T00:00:00Z,0,2,0,4
144,2021-01-10T00:00:00Z,0,2,0,4
145,2021-01-11T00:00:00Z,0,3,0,5
146,2021-01-12T00:00:00Z,0,1,0,2
147,2021-01-13T00:00:00Z,0,2,0,3
148,2021-01-14T00:00:00Z,0,2,0,5
149,2021-01-15T00:00:00Z,0,1,0,3
150,2021-01-16T00:00:00Z,0,1,0,3
151,2021-01-17T00:00:00Z,0,2,0,4
152,2021-01-18T00:00:00Z,0,2,0,3
153,2021-01-19T00:00:00Z,0,2,0,3
154,2021-01-20T00:00:00Z,0,2,0,3
155,2021-01-21T00:00:00Z,0,2,0,3
156,2021-01-22T00:00:00Z,0,2,0,3
157,2021-01-23T00:00:00Z,0,2,0,3
158,2021-01-24T00:00:00Z,0,1,0,2
159,2021-01-25T00:00:00Z,1,1,0,1
160,2021-01-26T00:00:00Z,1,1,0,2
161,2021-01-27T00:00:00Z,1,1,0,4
162,2021-01-28T00:00:00Z,1,1,0,5
163,2021-01-29T00:00:00Z,2,2,0,5
164,2021-01-30T00:00:00Z,1,1,0,2
165,2021-01-31T00:00:00Z,1,1,0,3
166,2021-02-01T00:00:00Z,0,0,0,2
167,2021-02-02T00:00:00Z,0,1,0,2
168,2021-02-03T00:00:00Z,0,1,0,2
169,2021-02-04T00:00:00Z,0,1,0,1
170,2021-02-05T00:00:00Z,1,2,0,2
171,2021-02-06T00:00:00Z,1,2,0,3
172,2021-02-07T00:00:00Z,1,2,1,4
173,2021-02-08T00:00:00Z,1,2,1,4
174,2021-02-09T00:00:00Z,0,3,1,4
175,2021-02-10T00:00:00Z,0,3,1,4
176,2021-02-11T00:00:00Z,1,3,0,4
177,2021-02-12T00:00:00Z,2,2,0,3
178,2021-02-13T00:00:00Z,2,2,0,4
179,2021-02-14T00:00:00Z,1,2,1,4
180,2021-02-15T00:00:00Z,0,2,2,5
181,2021-02-16T00:00:00Z,0,3,2,6
182,2021-02-17T00:00:00Z,0,3,2,5
183,2021-02-18T00:00:00Z,0,2,0,3
184,2021-02-19T00:00:00Z,0,2,0,3
185,2021-02-20T00:00:00Z,0,3,0,4
186,2021-02-21T00:00:00Z,0,2,0,3
187,2021-02-22T00:00:00Z,0,1,0,2
188,2021-02-24T00:00:00Z,0,2,0,4
189,2021-02-25T00:00:00Z,0,0,0,5
190,2021-02-26T00:00:00Z,0,1,0,6
191,2021-02-27T00:00:00Z,0,1,0,4
192,2021-03-01T00:00:00Z,0,0,0,2
193,2021-03-02T00:00:00Z,0,0,0,2
194,2021-03-03T00:00:00Z,0,1,0,2
195,2021-03-04T00:00:00Z,0,0,0,2
196,2021-03-05T00:00:00Z,0,1,0,3
197,2021-03-06T00:00:00Z,0,1,0,4
198,2021-03-07T00:00:00Z,0,0,0,3
199,2021-03-08T00:00:00Z,0,1,0,3
200,2021-03-09T00:00:00Z,0,1,1,4
201,2021-03-10T00:00:00Z,0,3,1,6
202,2021-03-11T00:00:00Z,0,3,1,6
203,2021-03-12T00:00:00Z,0,3,1,6
204,2021-03-13T00:00:00Z,1,3,1,5
205,2021-03-14T00:00:00Z,1,2,1,3
206,2021-03-15T00:00:00Z,1,3,0,3
207,2021-03-16T00:00:00Z,1,2,0,3
208,2021-03-17T00:00:00Z,0,3,0,4
209,2021-03-18T00:00:00Z,0,3,0,3
210,2021-03-19T00:00:00Z,1,1,0,1
211,2021-03-20T00:00:00Z,1,1,0,1
212,2021-03-21T00:00:00Z,1,1,0,3
213,2021-03-22T00:00:00Z,1,1,0,4
214,2021-03-23T00:00:00Z,1,1,0,4
215,2021-03-24T00:00:00Z,0,1,0,3
216,2021-03-25T00:00:00Z,0,0,0,2
217,2021-03-26T00:00:00Z,0,1,0,1
218,2021-03-27T00:00:00Z,0,2,0,2
219,2021-03-28T00:00:00Z,0,3,0,3
220,2021-03-29T00:00:00Z,0,2,0,2
221,2021-03-30T00:00:00Z,0,2,0,2
222,2021-03-31T00:00:00Z,0,1,0,1
223,2021-04-01T00:00:00Z,0,1,0,1
224,2021-04-02T00:00:00Z,1,2,0,2
225,2021-04-03T00:00:00Z,1,2,0,2
226,2021-04-04T00:00:00Z,1,1,0,2
227,2021-04-05T00:00:00Z,1,1,0,2
228,2021-04-06T00:00:00Z,0,1,0,3
229,2021-04-07T00:00:00Z,0,1,0,3
230,2021-04-08T00:00:00Z,0,1,0,3
231,2021-04-09T00:00:00Z,0,0,0,1
232,2021-04-10T00:00:00Z,0,2,0,3
233,2021-04-11T00:00:00Z,0,2,0,3
234,2021-04-12T00:00:00Z,0,2,0,3
235,2021-04-13T00:00:00Z,0,1,0,2
236,2021-04-14T00:00:00Z,0,0,0,1
237,2021-04-15T00:00:00Z,0,2,0,2
238,2021-04-16T00:00:00Z,0,2,0,2
239,2021-04-17T00:00:00Z,0,2,0,2
240,2021-04-18T00:00:00Z,0,2,0,2
241,2021-04-19T00:00:00Z,0,2,0,2
242,2021-04-20T00:00:00Z,0,1,0,3
243,2021-04-21T00:00:00Z,0,1,0,3
244,2021-04-22T00:00:00Z,0,1,0,4
245,2021-04-23T00:00:00Z,0,0,0,3
246,2021-04-24T00:00:00Z,0,1,0,3
247,2021-04-25T00:00:00Z,0,1,0,3
248,2021-04-26T00:00:00Z,0,1,0,3
249,2021-04-27T00:00:00Z,0,1,0,3
250,2021-04-28T00:00:00Z,0,1,0,2
251,2021-04-29T00:00:00Z,0,0,0,2
252,2021-04-30T00:00:00Z,0,0,0,1
253,2021-05-01T00:00:00Z,0,1,0,2
254,2021-05-02T00:00:00Z,0,1,0,2
255,2021-05-03T00:00:00Z,0,1,0,1
256,2021-05-04T00:00:00Z,0,2,1,2
257,2021-05-05T00:00:00Z,0,1,0,1
258,2021-05-06T00:00:00Z,0,2,1,3
259,2021-05-07T00:00:00Z,0,2,1,3
260,2021-05-08T00:00:00Z,0,2,1,3
261,2021-05-09T00:00:00Z,0,1,0,3
262,2021-05-10T00:00:00Z,0,1,0,3
263,2021-05-11T00:00:00Z,0,0,0,3
264,2021-05-12T00:00:00Z,0,1,0,5
265,2021-05-13T00:00:00Z,0,2,0,5
266,2021-05-14T00:00:00Z,0,3,0,5
267,2021-05-15T00:00:00Z,0,2,0,3
268,2021-05-16T00:00:00Z,0,1,0,1
269,2021-05-17T00:00:00Z,0,1,0,2
270,2021-05-18T00:00:00Z,0,0,0,2
271,2021-05-19T00:00:00Z,0,0,0,2
272,2021-05-20T00:00:00Z,1,1,0,5
273,2021-05-21T00:00:00Z,3,3,0,7
274,2021-05-22T00:00:00Z,3,3,0,6
275,2021-05-23T00:00:00Z,3,3,0,6
276,2021-05-30T00:00:00Z,2,4,0,6
277,2021-05-31T00:00:00Z,2,4,0,8
278,2021-06-01T00:00:00Z,1,1,0,4
279,2021-06-02T00:00:00Z,0,0,0,2
280,2021-06-03T00:00:00Z,0,0,0,1
281,2021-06-04T00:00:00Z,0,0,0,2
282,2021-06-05T00:00:00Z,0,0,2,4
283,2021-06-06T00:00:00Z,0,0,2,5
284,2021-06-07T00:00:00Z,0,0,0,2
285,2021-06-08T00:00:00Z,0,0,0,4
286,2021-06-09T00:00:00Z,0,0,0,5
287,2021-06-10T00:00:00Z,0,0,0,5
288,2021-06-11T00:00:00Z,1,1,2,5
289,2021-06-12T00:00:00Z,1,1,2,5
290,2021-06-13T00:00:00Z,2,2,2,7
291,2021-06-14T00:00:00Z,2,2,2,8
292,2021-06-15T00:00:00Z,2,2,2,8
293,2021-06-16T00:00:00Z,2,4,2,10
294,2021-06-17T00:00:00Z,0,2,2,8
295,2021-06-19T00:00:00Z,1,0,0,1
296,2021-06-20T00:00:00Z,1,0,0,1
297,2021-06-21T00:00:00Z,1,0,0,1
298,2021-06-22T00:00:00Z,1,0,0,1
299,2021-06-23T00:00:00Z,1,0,0,1
300,2021-06-25T00:00:00Z,1,1,0,1
301,2021-06-27T00:00:00Z,1,1,0,1
302,2021-06-28T00:00:00Z,1,1,0,1
303,2021-06-29T00:00:00Z,1,1,0,1
304,2021-06-30T00:00:00Z,1,1,0,3
305,2021-07-01T00:00:00Z,1,1,0,3
306,2021-07-02T00:00:00Z,0,1,0,3
307,2021-07-03T00:00:00Z,0,1,0,2
308,2021-07-04T00:00:00Z,0,1,0,1
309,2021-07-05T00:00:00Z,1,1,0,1
310,2021-07-06T00:00:00Z,1,1,0,1
311,2021-07-07T00:00:00Z,1,2,0,3
312,2021-07-08T00:00:00Z,0,1,0,2
313,2021-07-09T00:00:00Z,0,1,0,4
314,2021-07-10T00:00:00Z,0,1,0,4
315,2021-07-11T00:00:00Z,0,1,0,4
316,2021-07-12T00:00:00Z,0,1,0,4
317,2021-07-13T00:00:00Z,0,0,0,2
318,2021-07-14T00:00:00Z,0,0,0,1
319,2021-07-16T00:00:00Z,0,1,0,1
320,2021-07-17T00:00:00Z,0,1,0,1
321,2021-07-18T00:00:00Z,0,1,0,1
322,2021-07-19T00:00:00Z,0,1,0,1
323,2021-07-20T00:00:00Z,0,1,0,1
324,2021-07-21T00:00:00Z,1,2,1,5
325,2021-07-22T00:00:00Z,0,3,1,5
326,2021-07-23T00:00:00Z,1,3,1,7
327,2021-07-24T00:00:00Z,1,1,0,4
328,2021-07-25T00:00:00Z,1,1,0,4
329,2021-07-26T00:00:00Z,0,0,0,2
330,2021-07-27T00:00:00Z,0,0,0,3
331,2021-07-28T00:00:00Z,0,1,0,3
332,2021-07-29T00:00:00Z,0,2,0,4
333,2021-07-30T00:00:00Z,0,2,0,3
334,2021-07-31T00:00:00Z,2,5,1,6
335,2021-08-01T00:00:00Z,2,4,1,6
336,2021-08-02T00:00:00Z,2,3,1,4
337,2021-08-03T00:00:00Z,1,2,0,3
338,2021-08-04T00:00:00Z,0,1,0,2
339,2021-08-05T00:00:00Z,0,2,0,2
340,2021-08-06T00:00:00Z,0,2,0,2
341,2021-08-07T00:00:00Z,1,3,0,3
342,2021-08-08T00:00:00Z,2,4,0,4
343,2021-08-09T00:00:00Z,2,4,0,5
344,2021-08-10T00:00:00Z,2,4,0,6
345,2021-08-11T00:00:00Z,1,3,0,6
346,2021-08-12T00:00:00Z,1,1,0,6
347,2021-08-13T00:00:00Z,1,0,0,5
348,2021-08-14T00:00:00Z,1,1,0,5
349,2021-08-15T00:00:00Z,0,1,0,2
350,2021-08-16T00:00:00Z,0,1,0,2
351,2021-08-17T00:00:00Z,0,1,0,2
352,2021-08-18T00:00:00Z,0,2,0,3
353,2021-08-19T00:00:00Z,0,2,0,3
354,2021-08-20T00:00:00Z,0,1,0,1
355,2021-08-21T00:00:00Z,0,2,0,4
356,2021-08-22T00:00:00Z,0,2,0,4
357,2021-08-23T00:00:00Z,0,2,0,4
358,2021-08-24T00:00:00Z,0,2,0,3
359,2021-08-25T00:00:00Z,0,4,0,5
360,2021-08-26T00:00:00Z,0,4,0,5
361,2021-08-27T00:00:00Z,0,3,0,4
362,2021-08-28T00:00:00Z,0,2,0,3
363,2021-08-29T00:00:00Z,0,1,0,3
364,2021-08-30T00:00:00Z,0,1,0,2
365,2021-08-31T00:00:00Z,0,1,0,2
366,2021-09-01T00:00:00Z,0,0,0,1
367,2021-09-02T00:00:00Z,0,0,0,1
368,2021-09-07T00:00:00Z,0,1,0,1
369,2021-09-08T00:00:00Z,0,1,0,2
370,2021-09-09T00:00:00Z,0,1,0,2
371,2021-09-10T00:00:00Z,0,2,0,3
372,2021-09-11T00:00:00Z,0,2,0,3
373,2021-09-12T00:00:00Z,0,1,0,2
374,2021-09-13T00:00:00Z,0,1,0,2
375,2021-09-14T00:00:00Z,0,0,0,1
376,2021-09-15T00:00:00Z,0,0,0,2
377,2021-09-16T00:00:00Z,0,0,0,2
378,2021-09-17T00:00:00Z,0,0,0,2
379,2021-09-18T00:00:00Z,0,0,0,2
380,2021-09-19T00:00:00Z,0,0,0,1
381,2021-09-26T00:00:00Z,1,1,0,2
382,2021-09-27T00:00:00Z,1,2,0,3
383,2021-09-28T00:00:00Z,1,4,0,5
384,2021-09-29T00:00:00Z,1,4,0,4
385,2021-09-30T00:00:00Z,0,3,0,3
386,2021-10-01T00:00:00Z,0,4,0,4
387,2021-10-02T00:00:00Z,0,2,0,3
388,2021-10-03T00:00:00Z,1,1,0,4
389,2021-10-04T00:00:00Z,1,1,1,5
390,2021-10-05T00:00:00Z,1,1,1,5
391,2021-10-06T00:00:00Z,1,2,1,7
