,date,number_of_titles_with_parenthesis_or_squarebracket_usage,number_of_titles_with_caps_usage,number_of_titles_with_emoji_usage,total_number_of_titles
83,2020-11-04T00:00:00Z,7,15,1,27
84,2020-11-05T00:00:00Z,9,12,0,26
85,2020-11-06T00:00:00Z,10,13,0,21
86,2020-11-07T00:00:00Z,12,15,0,27
87,2020-11-08T00:00:00Z,10,14,0,28
88,2020-11-09T00:00:00Z,10,14,0,30
89,2020-11-10T00:00:00Z,12,16,0,28
90,2020-11-11T00:00:00Z,9,12,1,23
91,2020-11-12T00:00:00Z,10,15,1,26
92,2020-11-13T00:00:00Z,9,15,1,25
93,2020-11-14T00:00:00Z,9,17,0,25
94,2020-11-15T00:00:00Z,9,16,0,25
95,2020-11-16T00:00:00Z,7,15,1,26
96,2020-11-17T00:00:00Z,7,12,1,22
97,2020-11-18T00:00:00Z,6,10,1,19
98,2020-11-19T00:00:00Z,5,13,1,20
99,2020-11-20T00:00:00Z,5,8,1,19
100,2020-11-21T00:00:00Z,5,11,1,22
101,2020-11-23T00:00:00Z,9,17,0,32
102,2020-11-24T00:00:00Z,10,16,0,33
103,2020-11-25T00:00:00Z,7,16,0,29
104,2020-11-26T00:00:00Z,6,9,0,26
105,2020-11-27T00:00:00Z,8,12,0,30
106,2020-11-28T00:00:00Z,9,13,1,28
107,2020-11-29T00:00:00Z,4,6,1,24
108,2020-11-30T00:00:00Z,6,10,1,30
109,2020-12-01T00:00:00Z,4,9,1,26
110,2020-12-02T00:00:00Z,6,15,1,32
111,2020-12-03T00:00:00Z,4,12,1,26
112,2020-12-04T00:00:00Z,7,19,1,30
113,2020-12-05T00:00:00Z,10,21,0,33
114,2020-12-07T00:00:00Z,13,26,0,40
115,2020-12-08T00:00:00Z,12,21,0,32
116,2020-12-09T00:00:00Z,10,13,0,21
117,2020-12-10T00:00:00Z,11,17,0,26
118,2020-12-11T00:00:00Z,8,16,1,22
119,2020-12-12T00:00:00Z,14,17,1,25
120,2020-12-13T00:00:00Z,13,18,1,30
121,2020-12-14T00:00:00Z,9,10,1,21
122,2020-12-15T00:00:00Z,8,10,1,22
123,2020-12-16T00:00:00Z,6,7,1,17
124,2020-12-17T00:00:00Z,7,8,0,17
125,2020-12-18T00:00:00Z,4,7,0,13
126,2020-12-19T00:00:00Z,5,10,0,16
127,2020-12-20T00:00:00Z,5,11,0,15
128,2020-12-21T00:00:00Z,3,9,0,17
129,2020-12-22T00:00:00Z,2,7,0,15
130,2020-12-23T00:00:00Z,1,8,0,16
131,2020-12-24T00:00:00Z,2,10,0,19
132,2020-12-25T00:00:00Z,4,14,0,21
133,2020-12-26T00:00:00Z,4,14,0,21
134,2020-12-27T00:00:00Z,3,11,0,17
135,2020-12-28T00:00:00Z,4,9,1,18
136,2020-12-29T00:00:00Z,5,12,1,25
137,2020-12-31T00:00:00Z,2,9,1,21
138,2021-01-01T00:00:00Z,3,9,1,22
139,2021-01-02T00:00:00Z,1,8,1,19
140,2021-01-03T00:00:00Z,2,9,0,22
141,2021-01-04T00:00:00Z,2,8,0,20
142,2021-01-05T00:00:00Z,4,10,0,20
143,2021-01-06T00:00:00Z,3,8,0,15
144,2021-01-07T00:00:00Z,2,8,0,15
145,2021-01-08T00:00:00Z,2,7,0,10
146,2021-01-09T00:00:00Z,2,10,0,11
147,2021-01-10T00:00:00Z,3,10,0,18
148,2021-01-11T00:00:00Z,4,12,0,22
149,2021-01-12T00:00:00Z,5,15,0,24
150,2021-01-13T00:00:00Z,4,13,0,24
151,2021-01-14T00:00:00Z,5,14,0,24
152,2021-01-15T00:00:00Z,6,12,0,24
153,2021-01-16T00:00:00Z,4,10,0,18
154,2021-01-17T00:00:00Z,7,8,0,18
155,2021-01-18T00:00:00Z,5,5,0,15
156,2021-01-19T00:00:00Z,6,6,0,16
157,2021-01-20T00:00:00Z,4,4,0,12
158,2021-01-21T00:00:00Z,5,5,0,15
159,2021-01-22T00:00:00Z,4,7,0,15
160,2021-01-23T00:00:00Z,3,9,0,15
161,2021-01-24T00:00:00Z,5,10,0,20
162,2021-01-25T00:00:00Z,5,10,0,23
163,2021-01-26T00:00:00Z,9,15,0,28
164,2021-01-27T00:00:00Z,9,16,0,30
165,2021-01-28T00:00:00Z,7,15,0,24
166,2021-01-29T00:00:00Z,5,13,0,19
167,2021-01-30T00:00:00Z,9,19,1,26
168,2021-01-31T00:00:00Z,9,16,3,24
169,2021-02-01T00:00:00Z,6,16,3,22
170,2021-02-02T00:00:00Z,8,17,4,23
171,2021-02-03T00:00:00Z,6,16,4,23
172,2021-02-04T00:00:00Z,8,16,4,27
173,2021-02-05T00:00:00Z,10,18,3,31
174,2021-02-06T00:00:00Z,5,14,1,23
175,2021-02-07T00:00:00Z,5,15,2,28
176,2021-02-08T00:00:00Z,8,18,2,29
177,2021-02-09T00:00:00Z,7,19,1,28
178,2021-02-10T00:00:00Z,5,16,1,25
179,2021-02-11T00:00:00Z,5,19,1,30
180,2021-02-12T00:00:00Z,10,18,1,32
181,2021-02-13T00:00:00Z,8,14,1,28
182,2021-02-14T00:00:00Z,5,16,1,29
183,2021-02-15T00:00:00Z,13,20,0,35
184,2021-02-16T00:00:00Z,13,16,0,31
185,2021-02-17T00:00:00Z,14,16,1,34
186,2021-02-18T00:00:00Z,14,15,1,29
187,2021-02-19T00:00:00Z,10,14,1,27
188,2021-02-20T00:00:00Z,7,10,1,18
189,2021-02-21T00:00:00Z,11,15,1,25
190,2021-02-22T00:00:00Z,7,9,0,20
191,2021-02-24T00:00:00Z,14,20,0,48
192,2021-02-25T00:00:00Z,9,12,1,23
193,2021-02-26T00:00:00Z,6,11,1,24
194,2021-02-27T00:00:00Z,6,11,1,24
195,2021-03-01T00:00:00Z,7,14,1,28
196,2021-03-02T00:00:00Z,8,20,0,42
197,2021-03-03T00:00:00Z,5,9,0,23
198,2021-03-04T00:00:00Z,9,16,0,27
199,2021-03-05T00:00:00Z,9,12,0,23
200,2021-03-06T00:00:00Z,7,9,0,20
201,2021-03-07T00:00:00Z,10,11,0,23
202,2021-03-08T00:00:00Z,9,10,0,22
203,2021-03-09T00:00:00Z,8,7,0,22
204,2021-03-10T00:00:00Z,7,9,0,24
205,2021-03-11T00:00:00Z,7,10,0,25
206,2021-03-12T00:00:00Z,6,8,0,25
207,2021-03-13T00:00:00Z,6,9,0,23
208,2021-03-14T00:00:00Z,6,9,0,22
209,2021-03-15T00:00:00Z,6,9,0,21
210,2021-03-16T00:00:00Z,9,11,1,26
211,2021-03-17T00:00:00Z,12,12,2,30
212,2021-03-18T00:00:00Z,13,16,2,32
213,2021-03-19T00:00:00Z,14,17,2,36
214,2021-03-20T00:00:00Z,13,16,2,35
215,2021-03-21T00:00:00Z,10,15,2,31
216,2021-03-22T00:00:00Z,11,14,2,31
217,2021-03-23T00:00:00Z,11,13,2,28
218,2021-03-24T00:00:00Z,5,8,0,20
219,2021-03-25T00:00:00Z,5,10,0,24
220,2021-03-26T00:00:00Z,6,12,1,27
221,2021-03-27T00:00:00Z,7,11,1,25
222,2021-03-28T00:00:00Z,5,8,1,22
223,2021-03-29T00:00:00Z,2,7,1,19
224,2021-03-30T00:00:00Z,4,8,1,17
225,2021-03-31T00:00:00Z,4,9,1,20
226,2021-04-01T00:00:00Z,4,6,2,18
227,2021-04-02T00:00:00Z,7,8,2,22
228,2021-04-03T00:00:00Z,7,7,2,21
229,2021-04-04T00:00:00Z,7,6,1,18
230,2021-04-05T00:00:00Z,6,5,1,17
231,2021-04-06T00:00:00Z,6,5,1,17
232,2021-04-07T00:00:00Z,7,8,1,21
233,2021-04-08T00:00:00Z,8,7,1,18
234,2021-04-09T00:00:00Z,9,10,1,21
235,2021-04-10T00:00:00Z,7,9,0,20
236,2021-04-11T00:00:00Z,7,11,0,19
237,2021-04-12T00:00:00Z,10,13,0,22
238,2021-04-13T00:00:00Z,10,16,0,25
239,2021-04-14T00:00:00Z,11,16,0,27
240,2021-04-15T00:00:00Z,15,21,0,31
241,2021-04-16T00:00:00Z,12,20,1,30
242,2021-04-17T00:00:00Z,14,21,0,29
243,2021-04-18T00:00:00Z,15,23,1,30
244,2021-04-19T00:00:00Z,15,22,1,30
245,2021-04-20T00:00:00Z,10,19,1,26
246,2021-04-21T00:00:00Z,9,17,1,25
247,2021-04-22T00:00:00Z,11,16,1,23
248,2021-04-23T00:00:00Z,8,13,0,20
249,2021-04-24T00:00:00Z,7,13,0,20
250,2021-04-25T00:00:00Z,7,13,0,19
251,2021-04-26T00:00:00Z,8,12,0,21
252,2021-04-27T00:00:00Z,10,15,0,27
253,2021-04-28T00:00:00Z,10,13,0,25
254,2021-04-29T00:00:00Z,7,13,0,24
255,2021-04-30T00:00:00Z,11,13,0,25
256,2021-05-01T00:00:00Z,8,14,0,24
257,2021-05-02T00:00:00Z,7,13,0,23
258,2021-05-03T00:00:00Z,9,12,0,23
259,2021-05-04T00:00:00Z,10,13,0,26
260,2021-05-05T00:00:00Z,11,13,0,26
261,2021-05-06T00:00:00Z,9,13,0,24
262,2021-05-07T00:00:00Z,6,11,0,22
263,2021-05-08T00:00:00Z,9,16,0,28
264,2021-05-09T00:00:00Z,5,14,1,23
265,2021-05-10T00:00:00Z,6,11,1,27
266,2021-05-11T00:00:00Z,9,13,1,30
267,2021-05-12T00:00:00Z,8,14,1,27
268,2021-05-13T00:00:00Z,9,16,1,28
269,2021-05-14T00:00:00Z,9,16,1,29
270,2021-05-15T00:00:00Z,8,15,1,29
271,2021-05-16T00:00:00Z,8,14,1,28
272,2021-05-17T00:00:00Z,8,12,2,25
273,2021-05-18T00:00:00Z,7,15,1,22
274,2021-05-19T00:00:00Z,6,14,1,24
275,2021-05-20T00:00:00Z,7,13,1,21
276,2021-05-21T00:00:00Z,6,15,1,23
277,2021-05-22T00:00:00Z,5,13,1,22
278,2021-05-23T00:00:00Z,6,11,1,21
279,2021-05-30T00:00:00Z,10,17,1,30
280,2021-05-31T00:00:00Z,19,32,2,58
281,2021-06-01T00:00:00Z,18,35,2,60
282,2021-06-02T00:00:00Z,14,34,2,57
283,2021-06-03T00:00:00Z,17,35,2,60
284,2021-06-04T00:00:00Z,20,32,1,53
285,2021-06-05T00:00:00Z,19,27,1,50
286,2021-06-06T00:00:00Z,20,30,2,54
287,2021-06-07T00:00:00Z,20,34,3,58
288,2021-06-08T00:00:00Z,20,39,4,62
289,2021-06-09T00:00:00Z,20,46,4,71
290,2021-06-10T00:00:00Z,22,43,4,71
291,2021-06-11T00:00:00Z,23,43,4,71
292,2021-06-12T00:00:00Z,17,39,4,66
293,2021-06-13T00:00:00Z,14,36,4,60
294,2021-06-14T00:00:00Z,15,33,3,56
295,2021-06-15T00:00:00Z,12,33,1,55
296,2021-06-16T00:00:00Z,13,33,1,56
297,2021-06-17T00:00:00Z,14,29,0,49
298,2021-06-19T00:00:00Z,8,13,0,25
299,2021-06-20T00:00:00Z,7,12,1,20
300,2021-06-21T00:00:00Z,9,13,1,21
301,2021-06-22T00:00:00Z,9,13,1,20
302,2021-06-23T00:00:00Z,8,11,1,19
303,2021-06-24T00:00:00Z,9,16,1,24
304,2021-06-25T00:00:00Z,11,16,1,26
305,2021-06-27T00:00:00Z,10,18,2,28
306,2021-06-28T00:00:00Z,7,13,1,20
307,2021-06-29T00:00:00Z,7,13,1,22
308,2021-06-30T00:00:00Z,5,11,1,21
309,2021-07-01T00:00:00Z,3,9,1,16
310,2021-07-02T00:00:00Z,5,12,1,24
311,2021-07-03T00:00:00Z,6,10,1,24
312,2021-07-04T00:00:00Z,4,11,1,22
313,2021-07-05T00:00:00Z,4,12,1,23
314,2021-07-06T00:00:00Z,7,16,1,28
315,2021-07-07T00:00:00Z,4,11,1,23
316,2021-07-08T00:00:00Z,5,15,0,26
317,2021-07-09T00:00:00Z,9,18,0,29
318,2021-07-10T00:00:00Z,5,10,0,23
319,2021-07-11T00:00:00Z,8,16,0,26
320,2021-07-12T00:00:00Z,9,15,0,24
321,2021-07-13T00:00:00Z,8,15,0,24
322,2021-07-14T00:00:00Z,10,15,0,24
323,2021-07-15T00:00:00Z,7,14,0,20
324,2021-07-16T00:00:00Z,9,16,0,24
325,2021-07-17T00:00:00Z,8,18,0,28
326,2021-07-18T00:00:00Z,9,17,0,28
327,2021-07-19T00:00:00Z,9,20,0,33
328,2021-07-20T00:00:00Z,10,21,0,34
329,2021-07-21T00:00:00Z,8,18,0,32
330,2021-07-22T00:00:00Z,8,18,0,31
331,2021-07-23T00:00:00Z,7,19,0,32
332,2021-07-24T00:00:00Z,8,18,0,30
333,2021-07-25T00:00:00Z,6,16,0,29
334,2021-07-26T00:00:00Z,5,12,0,24
335,2021-07-27T00:00:00Z,5,10,0,20
336,2021-07-28T00:00:00Z,6,12,0,20
337,2021-07-29T00:00:00Z,7,14,0,25
338,2021-07-30T00:00:00Z,7,13,0,24
339,2021-07-31T00:00:00Z,6,9,0,21
340,2021-08-01T00:00:00Z,10,14,0,27
341,2021-08-02T00:00:00Z,10,14,0,27
342,2021-08-03T00:00:00Z,10,15,0,30
343,2021-08-04T00:00:00Z,10,14,0,27
344,2021-08-05T00:00:00Z,8,13,0,26
345,2021-08-06T00:00:00Z,8,12,0,25
346,2021-08-07T00:00:00Z,6,9,0,24
347,2021-08-08T00:00:00Z,5,8,0,21
348,2021-08-09T00:00:00Z,4,8,0,19
349,2021-08-10T00:00:00Z,5,7,0,22
350,2021-08-11T00:00:00Z,5,10,0,22
351,2021-08-12T00:00:00Z,4,9,0,21
352,2021-08-13T00:00:00Z,5,10,0,23
353,2021-08-14T00:00:00Z,8,12,0,23
354,2021-08-15T00:00:00Z,7,10,0,23
355,2021-08-16T00:00:00Z,8,11,0,25
356,2021-08-17T00:00:00Z,7,11,0,25
357,2021-08-18T00:00:00Z,10,15,0,28
358,2021-08-19T00:00:00Z,10,15,1,31
359,2021-08-20T00:00:00Z,8,12,0,25
360,2021-08-21T00:00:00Z,11,16,1,29
361,2021-08-22T00:00:00Z,9,15,1,27
362,2021-08-23T00:00:00Z,6,10,1,23
363,2021-08-24T00:00:00Z,7,14,1,27
364,2021-08-25T00:00:00Z,8,15,1,23
365,2021-08-26T00:00:00Z,8,17,1,25
366,2021-08-27T00:00:00Z,8,15,1,21
367,2021-08-28T00:00:00Z,9,18,0,23
368,2021-08-29T00:00:00Z,7,14,0,18
369,2021-08-30T00:00:00Z,10,16,0,20
370,2021-08-31T00:00:00Z,10,17,0,20
371,2021-09-01T00:00:00Z,12,19,1,23
372,2021-09-02T00:00:00Z,10,18,2,22
373,2021-09-03T00:00:00Z,11,14,0,19
374,2021-09-04T00:00:00Z,12,15,2,23
375,2021-09-05T00:00:00Z,10,16,3,23
376,2021-09-06T00:00:00Z,10,16,4,25
377,2021-09-07T00:00:00Z,8,15,4,23
378,2021-09-08T00:00:00Z,7,15,3,22
379,2021-09-09T00:00:00Z,8,20,4,29
380,2021-09-10T00:00:00Z,9,20,3,29
381,2021-09-11T00:00:00Z,7,20,2,28
382,2021-09-12T00:00:00Z,5,16,1,22
383,2021-09-13T00:00:00Z,6,17,1,23
384,2021-09-14T00:00:00Z,8,15,1,22
385,2021-09-15T00:00:00Z,7,13,0,24
386,2021-09-16T00:00:00Z,8,11,0,20
387,2021-09-17T00:00:00Z,7,10,0,19
388,2021-09-18T00:00:00Z,4,10,0,21
389,2021-09-19T00:00:00Z,4,9,0,20
390,2021-09-20T00:00:00Z,5,11,0,22
391,2021-09-21T00:00:00Z,7,11,0,22
392,2021-09-22T00:00:00Z,6,14,0,24
393,2021-09-23T00:00:00Z,6,15,0,26
394,2021-09-24T00:00:00Z,7,16,0,27
395,2021-09-25T00:00:00Z,10,19,0,29
396,2021-09-26T00:00:00Z,8,19,0,29
397,2021-09-27T00:00:00Z,7,15,0,30
398,2021-09-28T00:00:00Z,6,13,0,25
399,2021-09-29T00:00:00Z,6,12,0,25
400,2021-09-30T00:00:00Z,7,13,0,26
401,2021-10-01T00:00:00Z,9,13,0,26
402,2021-10-02T00:00:00Z,7,10,0,22
403,2021-10-03T00:00:00Z,6,6,0,19
404,2021-10-04T00:00:00Z,7,8,0,15
405,2021-10-05T00:00:00Z,6,7,0,14
406,2021-10-06T00:00:00Z,6,11,0,22
