,date,number_of_titles_with_parenthesis_or_squarebracket_usage,number_of_titles_with_caps_usage,number_of_titles_with_emoji_usage,total_number_of_titles
107,2020-12-14T00:00:00Z,0,0,0,2
108,2020-12-15T00:00:00Z,0,0,0,3
109,2020-12-16T00:00:00Z,0,0,0,2
110,2020-12-17T00:00:00Z,0,0,0,1
111,2020-12-18T00:00:00Z,0,0,0,2
112,2020-12-19T00:00:00Z,0,0,0,1
113,2020-12-20T00:00:00Z,0,0,0,2
114,2020-12-21T00:00:00Z,0,0,0,4
115,2020-12-22T00:00:00Z,0,0,0,3
116,2020-12-23T00:00:00Z,0,0,0,2
117,2020-12-24T00:00:00Z,0,0,0,3
118,2020-12-25T00:00:00Z,0,0,0,2
119,2020-12-26T00:00:00Z,0,0,0,3
120,2020-12-27T00:00:00Z,0,0,0,3
121,2020-12-28T00:00:00Z,0,0,0,1
122,2020-12-29T00:00:00Z,0,0,0,1
123,2020-12-31T00:00:00Z,0,0,0,1
124,2021-01-01T00:00:00Z,0,0,0,1
125,2021-01-02T00:00:00Z,0,0,0,1
126,2021-01-03T00:00:00Z,0,0,0,1
127,2021-01-04T00:00:00Z,0,0,0,2
128,2021-01-05T00:00:00Z,0,0,0,1
129,2021-01-06T00:00:00Z,0,0,0,1
130,2021-01-07T00:00:00Z,0,0,0,1
131,2021-01-08T00:00:00Z,0,0,0,1
132,2021-01-09T00:00:00Z,0,0,0,1
133,2021-01-13T00:00:00Z,0,0,0,1
134,2021-01-14T00:00:00Z,0,0,0,2
135,2021-01-15T00:00:00Z,0,0,0,1
136,2021-01-16T00:00:00Z,0,0,0,2
137,2021-01-17T00:00:00Z,0,0,0,5
138,2021-01-18T00:00:00Z,0,0,0,5
139,2021-01-19T00:00:00Z,0,0,0,4
140,2021-01-20T00:00:00Z,0,0,0,3
141,2021-01-21T00:00:00Z,0,0,0,1
142,2021-01-22T00:00:00Z,0,0,0,1
143,2021-01-23T00:00:00Z,0,0,0,1
144,2021-01-25T00:00:00Z,0,0,0,1
145,2021-01-26T00:00:00Z,0,0,0,1
146,2021-01-27T00:00:00Z,0,0,0,1
147,2021-01-28T00:00:00Z,0,0,0,1
148,2021-01-29T00:00:00Z,0,0,0,1
149,2021-02-03T00:00:00Z,0,0,0,1
150,2021-02-05T00:00:00Z,0,0,0,1
151,2021-02-06T00:00:00Z,0,0,0,1
152,2021-02-07T00:00:00Z,0,0,0,1
153,2021-02-08T00:00:00Z,0,0,0,1
154,2021-02-09T00:00:00Z,0,0,0,1
155,2021-02-19T00:00:00Z,0,0,0,1
156,2021-02-20T00:00:00Z,0,0,0,2
157,2021-02-21T00:00:00Z,0,0,0,3
158,2021-02-22T00:00:00Z,0,0,0,4
159,2021-02-24T00:00:00Z,0,0,0,6
160,2021-02-25T00:00:00Z,0,0,0,3
161,2021-02-26T00:00:00Z,0,0,0,2
162,2021-02-27T00:00:00Z,0,0,0,2
163,2021-03-01T00:00:00Z,1,0,0,3
164,2021-03-02T00:00:00Z,2,0,0,6
165,2021-03-03T00:00:00Z,1,0,0,4
166,2021-03-04T00:00:00Z,0,0,0,4
167,2021-03-05T00:00:00Z,0,0,0,3
168,2021-03-06T00:00:00Z,0,0,0,4
169,2021-03-07T00:00:00Z,0,0,0,3
170,2021-03-08T00:00:00Z,0,0,0,4
171,2021-03-09T00:00:00Z,0,0,0,3
172,2021-03-10T00:00:00Z,0,0,0,3
173,2021-03-11T00:00:00Z,0,0,0,2
174,2021-03-12T00:00:00Z,0,0,0,2
175,2021-03-13T00:00:00Z,0,0,0,2
176,2021-03-14T00:00:00Z,0,0,0,2
177,2021-03-15T00:00:00Z,0,0,0,2
178,2021-03-16T00:00:00Z,0,0,0,2
179,2021-03-17T00:00:00Z,0,0,0,1
180,2021-03-18T00:00:00Z,0,0,0,1
181,2021-03-23T00:00:00Z,0,0,0,1
182,2021-03-24T00:00:00Z,0,0,0,1
183,2021-03-26T00:00:00Z,0,0,0,1
184,2021-03-27T00:00:00Z,0,0,0,1
185,2021-03-28T00:00:00Z,0,0,0,1
186,2021-03-29T00:00:00Z,0,0,0,1
187,2021-03-30T00:00:00Z,0,0,0,1
188,2021-03-31T00:00:00Z,0,0,0,1
189,2021-04-01T00:00:00Z,0,0,0,1
190,2021-04-05T00:00:00Z,0,0,0,1
191,2021-04-06T00:00:00Z,0,0,0,1
192,2021-04-07T00:00:00Z,0,0,0,1
193,2021-04-08T00:00:00Z,0,0,0,1
194,2021-04-09T00:00:00Z,0,0,0,1
195,2021-04-10T00:00:00Z,0,0,0,1
196,2021-04-15T00:00:00Z,0,0,0,1
197,2021-04-16T00:00:00Z,0,0,0,1
198,2021-04-17T00:00:00Z,0,0,0,1
199,2021-04-18T00:00:00Z,0,0,0,1
200,2021-04-19T00:00:00Z,0,0,0,1
201,2021-04-20T00:00:00Z,0,0,0,1
202,2021-04-21T00:00:00Z,0,0,0,1
203,2021-04-22T00:00:00Z,0,0,0,1
204,2021-05-06T00:00:00Z,0,0,0,1
205,2021-05-07T00:00:00Z,0,0,0,1
206,2021-05-08T00:00:00Z,0,0,0,1
207,2021-05-10T00:00:00Z,0,0,0,1
208,2021-05-11T00:00:00Z,0,0,0,2
209,2021-05-12T00:00:00Z,0,0,0,2
210,2021-05-13T00:00:00Z,0,0,0,2
211,2021-05-14T00:00:00Z,0,0,0,2
212,2021-05-15T00:00:00Z,0,0,0,2
213,2021-05-16T00:00:00Z,0,0,0,2
214,2021-05-17T00:00:00Z,0,0,0,1
215,2021-05-18T00:00:00Z,0,0,0,1
216,2021-05-19T00:00:00Z,0,1,0,3
217,2021-05-20T00:00:00Z,0,1,0,2
218,2021-05-21T00:00:00Z,0,0,0,1
219,2021-05-22T00:00:00Z,0,0,0,1
220,2021-05-23T00:00:00Z,0,1,0,2
221,2021-06-08T00:00:00Z,0,0,0,1
222,2021-06-09T00:00:00Z,0,0,0,3
223,2021-06-10T00:00:00Z,0,0,0,2
224,2021-06-11T00:00:00Z,0,0,0,4
225,2021-06-12T00:00:00Z,0,0,0,5
226,2021-06-13T00:00:00Z,0,0,0,7
227,2021-06-14T00:00:00Z,0,0,0,8
228,2021-06-15T00:00:00Z,0,0,0,9
229,2021-06-16T00:00:00Z,0,0,0,9
230,2021-06-17T00:00:00Z,0,0,0,7
231,2021-06-19T00:00:00Z,0,0,0,3
232,2021-06-20T00:00:00Z,0,0,0,3
233,2021-06-21T00:00:00Z,0,0,0,1
234,2021-06-22T00:00:00Z,0,0,0,1
235,2021-06-23T00:00:00Z,0,0,0,1
236,2021-07-15T00:00:00Z,0,0,0,1
237,2021-07-16T00:00:00Z,0,0,0,1
238,2021-07-17T00:00:00Z,0,0,0,1
239,2021-07-18T00:00:00Z,0,0,0,1
240,2021-07-19T00:00:00Z,0,0,0,1
241,2021-07-20T00:00:00Z,0,0,0,2
242,2021-07-21T00:00:00Z,0,0,0,1
243,2021-07-22T00:00:00Z,0,0,0,1
244,2021-07-24T00:00:00Z,0,0,0,1
245,2021-07-25T00:00:00Z,0,0,0,2
246,2021-07-26T00:00:00Z,0,0,0,1
247,2021-07-27T00:00:00Z,0,0,0,2
248,2021-07-28T00:00:00Z,0,0,0,2
249,2021-07-29T00:00:00Z,0,0,0,2
250,2021-07-30T00:00:00Z,0,0,0,1
251,2021-07-31T00:00:00Z,0,0,0,1
252,2021-08-01T00:00:00Z,0,0,0,1
253,2021-08-02T00:00:00Z,0,0,0,1
254,2021-08-07T00:00:00Z,0,1,0,1
255,2021-08-08T00:00:00Z,0,1,0,1
256,2021-08-09T00:00:00Z,0,1,0,1
257,2021-08-10T00:00:00Z,0,1,0,1
258,2021-08-11T00:00:00Z,0,1,0,1
259,2021-08-12T00:00:00Z,0,1,0,1
260,2021-08-13T00:00:00Z,0,1,0,1
261,2021-08-15T00:00:00Z,0,1,0,1
262,2021-08-16T00:00:00Z,0,1,0,1
263,2021-08-17T00:00:00Z,0,1,0,1
264,2021-08-18T00:00:00Z,0,1,0,1
265,2021-08-19T00:00:00Z,0,1,0,1
266,2021-08-20T00:00:00Z,0,1,0,1
267,2021-09-06T00:00:00Z,0,0,0,1
268,2021-09-07T00:00:00Z,0,0,0,1
269,2021-09-08T00:00:00Z,0,0,0,1
270,2021-09-09T00:00:00Z,0,0,0,1
271,2021-09-10T00:00:00Z,0,0,0,1
272,2021-09-11T00:00:00Z,0,0,0,1
273,2021-09-12T00:00:00Z,0,0,0,1
274,2021-09-27T00:00:00Z,0,0,0,1
275,2021-09-28T00:00:00Z,0,0,0,1
276,2021-09-29T00:00:00Z,0,0,0,1
277,2021-09-30T00:00:00Z,0,0,0,1
278,2021-10-01T00:00:00Z,0,0,0,1
