,date,number_of_titles_with_parenthesis_or_squarebracket_usage,number_of_titles_with_caps_usage,number_of_titles_with_emoji_usage,total_number_of_titles
126,2020-12-19T00:00:00Z,9,21,5,79
127,2020-12-20T00:00:00Z,5,17,3,74
128,2020-12-21T00:00:00Z,5,13,1,69
129,2020-12-22T00:00:00Z,3,14,2,71
130,2020-12-23T00:00:00Z,4,15,2,71
131,2020-12-24T00:00:00Z,3,15,2,74
132,2020-12-25T00:00:00Z,3,17,2,82
133,2020-12-26T00:00:00Z,2,14,1,79
134,2020-12-27T00:00:00Z,2,15,1,88
135,2020-12-28T00:00:00Z,3,18,1,92
136,2020-12-29T00:00:00Z,3,18,1,83
137,2020-12-31T00:00:00Z,2,18,2,87
138,2021-01-01T00:00:00Z,2,20,2,87
139,2021-01-02T00:00:00Z,3,20,3,86
140,2021-01-03T00:00:00Z,2,22,3,84
141,2021-01-04T00:00:00Z,2,23,4,82
142,2021-01-05T00:00:00Z,0,25,5,88
143,2021-01-06T00:00:00Z,1,24,3,85
144,2021-01-07T00:00:00Z,3,21,3,83
145,2021-01-08T00:00:00Z,2,22,2,87
146,2021-01-09T00:00:00Z,2,17,3,80
147,2021-01-10T00:00:00Z,3,15,3,79
148,2021-01-11T00:00:00Z,3,15,3,80
149,2021-01-12T00:00:00Z,2,13,2,73
150,2021-01-13T00:00:00Z,1,16,1,69
151,2021-01-14T00:00:00Z,1,13,1,66
152,2021-01-15T00:00:00Z,1,12,1,71
153,2021-01-16T00:00:00Z,2,14,1,70
154,2021-01-17T00:00:00Z,2,12,1,71
155,2021-01-18T00:00:00Z,2,12,1,71
156,2021-01-19T00:00:00Z,2,10,2,74
157,2021-01-20T00:00:00Z,3,11,3,74
158,2021-01-21T00:00:00Z,2,9,3,74
159,2021-01-22T00:00:00Z,4,10,4,75
160,2021-01-23T00:00:00Z,1,10,4,71
161,2021-01-24T00:00:00Z,3,9,4,68
162,2021-01-25T00:00:00Z,3,13,5,70
163,2021-01-26T00:00:00Z,3,13,4,66
164,2021-01-27T00:00:00Z,3,15,3,64
165,2021-01-28T00:00:00Z,3,18,3,69
166,2021-01-29T00:00:00Z,4,19,2,74
167,2021-01-30T00:00:00Z,5,13,3,61
168,2021-01-31T00:00:00Z,5,21,4,71
169,2021-02-01T00:00:00Z,6,20,4,71
170,2021-02-02T00:00:00Z,5,15,4,70
171,2021-02-03T00:00:00Z,5,16,4,72
172,2021-02-04T00:00:00Z,6,14,2,69
173,2021-02-05T00:00:00Z,5,16,1,70
174,2021-02-06T00:00:00Z,4,14,3,72
175,2021-02-07T00:00:00Z,5,17,1,70
176,2021-02-08T00:00:00Z,4,12,2,65
177,2021-02-09T00:00:00Z,4,16,3,66
178,2021-02-10T00:00:00Z,4,16,3,59
179,2021-02-11T00:00:00Z,4,16,4,62
180,2021-02-12T00:00:00Z,4,18,3,62
181,2021-02-13T00:00:00Z,5,16,2,61
182,2021-02-14T00:00:00Z,5,15,1,66
183,2021-02-15T00:00:00Z,6,14,3,69
184,2021-02-16T00:00:00Z,4,11,5,76
185,2021-02-17T00:00:00Z,6,14,5,76
186,2021-02-18T00:00:00Z,7,14,5,78
187,2021-02-19T00:00:00Z,5,14,6,82
188,2021-02-20T00:00:00Z,6,15,6,82
189,2021-02-21T00:00:00Z,4,13,3,78
190,2021-02-22T00:00:00Z,5,18,1,74
191,2021-02-24T00:00:00Z,8,30,6,134
192,2021-02-25T00:00:00Z,4,17,3,68
193,2021-02-26T00:00:00Z,6,18,3,66
194,2021-02-27T00:00:00Z,6,19,4,62
195,2021-03-01T00:00:00Z,4,18,4,62
196,2021-03-02T00:00:00Z,14,48,10,134
197,2021-03-03T00:00:00Z,7,20,3,62
198,2021-03-04T00:00:00Z,5,15,2,60
199,2021-03-05T00:00:00Z,4,16,1,63
200,2021-03-06T00:00:00Z,4,17,2,62
201,2021-03-07T00:00:00Z,0,14,1,64
202,2021-03-08T00:00:00Z,0,18,1,67
203,2021-03-09T00:00:00Z,0,17,2,68
204,2021-03-10T00:00:00Z,0,15,2,65
205,2021-03-11T00:00:00Z,1,16,2,69
206,2021-03-12T00:00:00Z,2,17,2,67
207,2021-03-13T00:00:00Z,2,17,3,65
208,2021-03-14T00:00:00Z,2,17,1,67
209,2021-03-15T00:00:00Z,2,17,1,69
210,2021-03-16T00:00:00Z,2,17,4,67
211,2021-03-17T00:00:00Z,1,14,4,66
212,2021-03-18T00:00:00Z,1,14,5,62
213,2021-03-19T00:00:00Z,0,15,5,62
214,2021-03-20T00:00:00Z,1,15,5,67
215,2021-03-21T00:00:00Z,0,14,3,66
216,2021-03-22T00:00:00Z,1,17,4,71
217,2021-03-23T00:00:00Z,1,19,4,72
218,2021-03-24T00:00:00Z,1,18,3,69
219,2021-03-25T00:00:00Z,1,18,2,69
220,2021-03-26T00:00:00Z,2,17,3,70
221,2021-03-27T00:00:00Z,1,17,5,72
222,2021-03-28T00:00:00Z,1,12,1,62
223,2021-03-29T00:00:00Z,1,16,2,69
224,2021-03-30T00:00:00Z,4,18,3,70
225,2021-03-31T00:00:00Z,3,16,4,65
226,2021-04-01T00:00:00Z,2,13,5,62
227,2021-04-02T00:00:00Z,5,17,6,70
228,2021-04-03T00:00:00Z,7,16,5,73
229,2021-04-04T00:00:00Z,7,14,6,76
230,2021-04-05T00:00:00Z,7,14,5,73
231,2021-04-06T00:00:00Z,7,14,5,76
232,2021-04-07T00:00:00Z,10,14,4,78
233,2021-04-08T00:00:00Z,8,11,4,74
234,2021-04-09T00:00:00Z,6,12,4,74
235,2021-04-10T00:00:00Z,7,13,3,74
236,2021-04-11T00:00:00Z,5,13,2,69
237,2021-04-12T00:00:00Z,4,13,2,68
238,2021-04-13T00:00:00Z,4,13,2,65
239,2021-04-14T00:00:00Z,4,16,3,63
240,2021-04-15T00:00:00Z,4,13,4,52
241,2021-04-16T00:00:00Z,1,13,4,49
242,2021-04-17T00:00:00Z,1,12,4,49
243,2021-04-18T00:00:00Z,0,11,4,48
244,2021-04-19T00:00:00Z,1,12,5,49
245,2021-04-20T00:00:00Z,2,13,5,48
246,2021-04-21T00:00:00Z,2,14,5,53
247,2021-04-22T00:00:00Z,2,11,5,52
248,2021-04-23T00:00:00Z,2,12,4,50
249,2021-04-24T00:00:00Z,1,13,3,55
250,2021-04-25T00:00:00Z,1,15,3,62
251,2021-04-26T00:00:00Z,1,14,2,60
252,2021-04-27T00:00:00Z,1,12,1,55
253,2021-04-28T00:00:00Z,1,13,2,57
254,2021-04-29T00:00:00Z,1,14,2,58
255,2021-04-30T00:00:00Z,3,13,2,57
256,2021-05-01T00:00:00Z,5,11,2,55
257,2021-05-02T00:00:00Z,5,12,2,56
258,2021-05-03T00:00:00Z,7,13,1,58
259,2021-05-04T00:00:00Z,8,13,1,54
260,2021-05-05T00:00:00Z,8,13,1,57
261,2021-05-06T00:00:00Z,7,12,1,60
262,2021-05-07T00:00:00Z,9,16,2,67
263,2021-05-08T00:00:00Z,9,15,1,63
264,2021-05-09T00:00:00Z,9,13,3,66
265,2021-05-10T00:00:00Z,6,14,3,67
266,2021-05-11T00:00:00Z,7,16,3,68
267,2021-05-12T00:00:00Z,6,15,3,68
268,2021-05-13T00:00:00Z,6,14,3,66
269,2021-05-14T00:00:00Z,7,17,2,67
270,2021-05-15T00:00:00Z,11,16,3,68
271,2021-05-16T00:00:00Z,8,14,1,63
272,2021-05-17T00:00:00Z,5,15,1,71
273,2021-05-18T00:00:00Z,8,16,3,76
274,2021-05-19T00:00:00Z,9,16,3,72
275,2021-05-20T00:00:00Z,7,14,3,72
276,2021-05-21T00:00:00Z,8,14,4,72
277,2021-05-22T00:00:00Z,8,17,4,78
278,2021-05-23T00:00:00Z,5,14,3,74
279,2021-05-30T00:00:00Z,7,11,5,64
280,2021-05-31T00:00:00Z,12,21,7,138
281,2021-06-01T00:00:00Z,14,24,7,144
282,2021-06-02T00:00:00Z,16,32,9,143
283,2021-06-03T00:00:00Z,13,27,9,129
284,2021-06-04T00:00:00Z,10,23,8,127
285,2021-06-05T00:00:00Z,10,27,8,132
286,2021-06-06T00:00:00Z,10,32,7,135
287,2021-06-07T00:00:00Z,7,31,5,128
288,2021-06-08T00:00:00Z,5,26,3,122
289,2021-06-09T00:00:00Z,6,29,2,121
290,2021-06-10T00:00:00Z,6,28,2,115
291,2021-06-11T00:00:00Z,6,27,1,109
292,2021-06-12T00:00:00Z,9,31,0,111
293,2021-06-13T00:00:00Z,8,32,0,116
294,2021-06-14T00:00:00Z,7,31,1,121
295,2021-06-15T00:00:00Z,11,35,1,127
296,2021-06-16T00:00:00Z,12,34,1,126
297,2021-06-17T00:00:00Z,16,35,2,128
298,2021-06-19T00:00:00Z,9,20,2,67
299,2021-06-20T00:00:00Z,5,16,2,66
300,2021-06-21T00:00:00Z,5,17,3,65
301,2021-06-22T00:00:00Z,7,16,3,66
302,2021-06-23T00:00:00Z,5,15,2,60
303,2021-06-24T00:00:00Z,2,14,2,58
304,2021-06-25T00:00:00Z,3,15,3,58
305,2021-06-27T00:00:00Z,2,13,1,62
306,2021-06-28T00:00:00Z,2,15,3,71
307,2021-06-29T00:00:00Z,3,13,2,67
308,2021-06-30T00:00:00Z,3,11,1,64
309,2021-07-01T00:00:00Z,3,15,2,67
310,2021-07-02T00:00:00Z,2,13,2,69
311,2021-07-03T00:00:00Z,4,13,2,66
312,2021-07-04T00:00:00Z,3,12,1,61
313,2021-07-05T00:00:00Z,5,13,2,66
314,2021-07-06T00:00:00Z,5,15,1,60
315,2021-07-07T00:00:00Z,5,15,1,60
316,2021-07-08T00:00:00Z,4,9,2,56
317,2021-07-09T00:00:00Z,5,11,1,54
318,2021-07-10T00:00:00Z,4,13,2,58
319,2021-07-11T00:00:00Z,4,15,2,58
320,2021-07-12T00:00:00Z,4,18,2,61
321,2021-07-13T00:00:00Z,3,18,2,61
322,2021-07-14T00:00:00Z,4,18,2,61
323,2021-07-15T00:00:00Z,5,23,3,67
324,2021-07-16T00:00:00Z,3,17,3,66
325,2021-07-17T00:00:00Z,4,19,3,66
326,2021-07-18T00:00:00Z,2,17,3,61
327,2021-07-19T00:00:00Z,3,18,2,60
328,2021-07-20T00:00:00Z,5,24,2,65
329,2021-07-21T00:00:00Z,4,20,3,63
330,2021-07-22T00:00:00Z,4,22,3,65
331,2021-07-23T00:00:00Z,5,24,1,66
332,2021-07-24T00:00:00Z,5,23,1,67
333,2021-07-25T00:00:00Z,3,20,3,66
334,2021-07-26T00:00:00Z,5,21,3,66
335,2021-07-27T00:00:00Z,5,18,3,65
336,2021-07-28T00:00:00Z,5,18,3,61
337,2021-07-29T00:00:00Z,6,16,4,59
338,2021-07-30T00:00:00Z,6,17,4,58
339,2021-07-31T00:00:00Z,7,16,3,58
340,2021-08-01T00:00:00Z,4,13,4,55
341,2021-08-02T00:00:00Z,4,15,3,56
342,2021-08-03T00:00:00Z,5,17,3,60
343,2021-08-04T00:00:00Z,3,16,2,65
344,2021-08-05T00:00:00Z,3,16,2,69
345,2021-08-06T00:00:00Z,5,20,2,76
346,2021-08-07T00:00:00Z,5,19,1,74
347,2021-08-08T00:00:00Z,4,17,1,74
348,2021-08-09T00:00:00Z,4,18,2,76
349,2021-08-10T00:00:00Z,3,19,2,72
350,2021-08-11T00:00:00Z,4,20,2,71
351,2021-08-12T00:00:00Z,4,20,2,70
352,2021-08-13T00:00:00Z,3,20,1,66
353,2021-08-14T00:00:00Z,3,20,1,70
354,2021-08-15T00:00:00Z,3,15,2,57
355,2021-08-16T00:00:00Z,3,19,2,64
356,2021-08-17T00:00:00Z,2,19,2,59
357,2021-08-18T00:00:00Z,2,17,2,58
358,2021-08-19T00:00:00Z,2,19,2,63
359,2021-08-20T00:00:00Z,4,19,4,67
360,2021-08-21T00:00:00Z,5,20,3,66
361,2021-08-22T00:00:00Z,4,17,3,68
362,2021-08-23T00:00:00Z,8,22,2,76
363,2021-08-24T00:00:00Z,6,20,3,71
364,2021-08-25T00:00:00Z,6,19,3,69
365,2021-08-26T00:00:00Z,8,19,2,66
366,2021-08-27T00:00:00Z,7,18,3,63
367,2021-08-28T00:00:00Z,8,18,1,61
368,2021-08-29T00:00:00Z,9,18,0,64
369,2021-08-30T00:00:00Z,8,19,3,62
370,2021-08-31T00:00:00Z,10,16,4,58
371,2021-09-01T00:00:00Z,9,15,4,59
372,2021-09-02T00:00:00Z,8,15,4,58
373,2021-09-03T00:00:00Z,9,17,5,62
374,2021-09-04T00:00:00Z,7,13,4,58
375,2021-09-05T00:00:00Z,8,14,4,58
376,2021-09-06T00:00:00Z,8,15,5,60
377,2021-09-07T00:00:00Z,7,12,4,62
378,2021-09-08T00:00:00Z,6,13,4,61
379,2021-09-09T00:00:00Z,7,14,3,63
380,2021-09-10T00:00:00Z,9,18,1,59
381,2021-09-11T00:00:00Z,8,16,1,58
382,2021-09-12T00:00:00Z,9,15,2,67
383,2021-09-13T00:00:00Z,9,14,2,64
384,2021-09-14T00:00:00Z,8,14,0,58
385,2021-09-15T00:00:00Z,6,11,0,60
386,2021-09-16T00:00:00Z,7,10,3,57
387,2021-09-17T00:00:00Z,5,11,4,55
388,2021-09-18T00:00:00Z,3,8,3,55
389,2021-09-19T00:00:00Z,4,12,4,55
390,2021-09-20T00:00:00Z,4,11,3,54
391,2021-09-21T00:00:00Z,7,16,3,56
392,2021-09-22T00:00:00Z,3,10,3,53
393,2021-09-23T00:00:00Z,3,9,3,54
394,2021-09-24T00:00:00Z,3,10,3,57
395,2021-09-25T00:00:00Z,4,14,3,58
396,2021-09-26T00:00:00Z,6,16,3,53
397,2021-09-27T00:00:00Z,8,17,4,50
398,2021-09-28T00:00:00Z,8,17,4,50
399,2021-09-29T00:00:00Z,7,18,2,52
400,2021-09-30T00:00:00Z,6,17,2,53
401,2021-10-01T00:00:00Z,10,21,2,59
402,2021-10-02T00:00:00Z,9,21,2,68
403,2021-10-03T00:00:00Z,9,21,2,73
404,2021-10-04T00:00:00Z,6,19,2,71
405,2021-10-05T00:00:00Z,5,18,2,74
406,2021-10-06T00:00:00Z,3,15,1,71
