,date,number_of_titles_with_parenthesis_or_squarebracket_usage,number_of_titles_with_caps_usage,number_of_titles_with_emoji_usage,total_number_of_titles
106,2020-11-28T00:00:00Z,0,0,0,2
107,2020-11-29T00:00:00Z,0,0,0,2
108,2020-11-30T00:00:00Z,0,0,0,2
109,2020-12-01T00:00:00Z,0,0,0,2
110,2020-12-03T00:00:00Z,0,0,0,2
111,2020-12-04T00:00:00Z,0,0,0,2
112,2020-12-05T00:00:00Z,0,0,0,2
113,2020-12-08T00:00:00Z,0,1,1,1
114,2020-12-09T00:00:00Z,0,2,1,2
115,2020-12-10T00:00:00Z,0,5,1,6
116,2020-12-11T00:00:00Z,0,6,1,7
117,2020-12-12T00:00:00Z,0,5,1,7
118,2020-12-13T00:00:00Z,0,5,1,7
119,2020-12-14T00:00:00Z,0,3,0,5
120,2020-12-15T00:00:00Z,0,2,0,4
121,2020-12-16T00:00:00Z,0,2,0,3
122,2020-12-17T00:00:00Z,0,1,0,3
123,2020-12-18T00:00:00Z,0,1,0,2
124,2020-12-19T00:00:00Z,0,0,0,1
125,2020-12-20T00:00:00Z,0,0,0,1
126,2020-12-21T00:00:00Z,1,7,2,15
127,2020-12-22T00:00:00Z,1,12,3,20
128,2020-12-23T00:00:00Z,1,12,3,21
129,2020-12-24T00:00:00Z,1,14,3,23
130,2020-12-25T00:00:00Z,0,13,3,21
131,2020-12-26T00:00:00Z,0,11,2,18
132,2020-12-27T00:00:00Z,0,9,2,15
133,2020-12-28T00:00:00Z,0,8,2,14
134,2020-12-29T00:00:00Z,0,6,0,10
135,2020-12-31T00:00:00Z,0,2,0,6
136,2021-01-01T00:00:00Z,0,2,0,5
137,2021-01-02T00:00:00Z,0,3,0,7
138,2021-01-03T00:00:00Z,0,3,0,7
139,2021-01-04T00:00:00Z,0,3,0,4
140,2021-01-05T00:00:00Z,0,5,0,7
141,2021-01-06T00:00:00Z,0,4,0,7
142,2021-01-07T00:00:00Z,0,8,0,13
143,2021-01-08T00:00:00Z,0,8,0,12
144,2021-01-09T00:00:00Z,0,5,0,8
145,2021-01-10T00:00:00Z,0,11,1,15
146,2021-01-11T00:00:00Z,0,11,1,18
147,2021-01-12T00:00:00Z,0,8,1,13
148,2021-01-13T00:00:00Z,0,4,0,10
149,2021-01-14T00:00:00Z,0,4,0,9
150,2021-01-15T00:00:00Z,0,3,0,8
151,2021-01-16T00:00:00Z,0,3,0,7
152,2021-01-17T00:00:00Z,0,3,0,5
153,2021-01-18T00:00:00Z,0,2,0,2
154,2021-01-19T00:00:00Z,0,3,0,5
155,2021-01-20T00:00:00Z,0,2,0,2
156,2021-01-21T00:00:00Z,0,5,0,11
157,2021-01-22T00:00:00Z,0,5,0,11
158,2021-01-23T00:00:00Z,0,6,0,10
159,2021-01-24T00:00:00Z,0,6,0,13
160,2021-01-25T00:00:00Z,0,6,0,12
161,2021-01-26T00:00:00Z,0,2,0,6
162,2021-01-27T00:00:00Z,0,2,1,3
163,2021-01-28T00:00:00Z,0,2,1,3
164,2021-01-29T00:00:00Z,0,2,1,2
165,2021-01-30T00:00:00Z,0,2,1,3
166,2021-01-31T00:00:00Z,0,1,0,2
167,2021-02-01T00:00:00Z,0,1,0,2
168,2021-02-02T00:00:00Z,0,1,0,3
169,2021-02-03T00:00:00Z,0,1,0,4
170,2021-02-04T00:00:00Z,0,1,0,3
171,2021-02-05T00:00:00Z,0,1,0,3
172,2021-02-06T00:00:00Z,0,1,0,6
173,2021-02-07T00:00:00Z,0,0,0,3
174,2021-02-08T00:00:00Z,0,0,0,3
175,2021-02-09T00:00:00Z,0,0,0,3
176,2021-02-10T00:00:00Z,0,0,0,4
177,2021-02-11T00:00:00Z,0,0,0,3
178,2021-02-12T00:00:00Z,0,0,0,2
179,2021-02-13T00:00:00Z,1,1,0,3
180,2021-02-14T00:00:00Z,2,3,0,6
181,2021-02-15T00:00:00Z,2,4,0,6
182,2021-02-16T00:00:00Z,2,4,0,5
183,2021-02-17T00:00:00Z,2,4,0,4
184,2021-02-18T00:00:00Z,0,1,0,1
185,2021-02-19T00:00:00Z,0,2,0,2
186,2021-02-20T00:00:00Z,0,1,0,1
187,2021-02-21T00:00:00Z,0,2,0,4
188,2021-02-22T00:00:00Z,0,2,0,4
189,2021-02-24T00:00:00Z,0,8,2,18
190,2021-02-25T00:00:00Z,0,4,1,8
191,2021-02-26T00:00:00Z,0,3,1,5
192,2021-02-27T00:00:00Z,0,3,0,5
193,2021-03-01T00:00:00Z,0,2,0,3
194,2021-03-02T00:00:00Z,0,4,0,6
195,2021-03-03T00:00:00Z,0,1,0,2
196,2021-03-04T00:00:00Z,0,0,0,2
197,2021-03-05T00:00:00Z,0,0,0,1
198,2021-03-06T00:00:00Z,0,0,0,1
199,2021-03-07T00:00:00Z,0,1,0,4
200,2021-03-08T00:00:00Z,0,2,0,6
201,2021-03-09T00:00:00Z,0,2,0,8
202,2021-03-10T00:00:00Z,0,3,0,10
203,2021-03-11T00:00:00Z,0,4,0,8
204,2021-03-12T00:00:00Z,0,5,1,12
205,2021-03-13T00:00:00Z,0,6,1,10
206,2021-03-14T00:00:00Z,0,6,1,15
207,2021-03-15T00:00:00Z,0,7,0,13
208,2021-03-16T00:00:00Z,0,4,0,9
209,2021-03-17T00:00:00Z,0,2,0,7
210,2021-03-18T00:00:00Z,0,2,0,6
211,2021-03-19T00:00:00Z,0,0,0,3
212,2021-03-20T00:00:00Z,0,0,0,3
213,2021-03-21T00:00:00Z,0,0,0,3
214,2021-03-22T00:00:00Z,0,2,0,4
215,2021-03-23T00:00:00Z,0,2,0,4
216,2021-03-24T00:00:00Z,0,3,0,6
217,2021-03-25T00:00:00Z,0,4,0,8
218,2021-03-26T00:00:00Z,0,4,0,6
219,2021-03-27T00:00:00Z,0,4,0,7
220,2021-03-28T00:00:00Z,0,3,0,6
221,2021-03-29T00:00:00Z,0,4,0,7
222,2021-03-30T00:00:00Z,0,5,0,8
223,2021-03-31T00:00:00Z,0,4,0,7
224,2021-04-01T00:00:00Z,0,4,0,6
225,2021-04-02T00:00:00Z,0,2,0,4
226,2021-04-03T00:00:00Z,0,1,0,1
227,2021-04-06T00:00:00Z,0,1,0,1
228,2021-04-07T00:00:00Z,0,1,0,1
229,2021-04-08T00:00:00Z,0,1,0,1
230,2021-04-09T00:00:00Z,0,2,0,2
231,2021-04-10T00:00:00Z,0,5,0,7
232,2021-04-11T00:00:00Z,0,4,1,6
233,2021-04-12T00:00:00Z,0,5,1,8
234,2021-04-13T00:00:00Z,0,5,1,11
235,2021-04-14T00:00:00Z,0,5,1,11
236,2021-04-15T00:00:00Z,0,3,0,8
237,2021-04-16T00:00:00Z,0,0,0,4
238,2021-04-17T00:00:00Z,0,0,0,4
239,2021-04-18T00:00:00Z,0,1,1,7
240,2021-04-19T00:00:00Z,0,0,0,6
241,2021-04-20T00:00:00Z,0,0,0,5
242,2021-04-21T00:00:00Z,0,1,0,8
243,2021-04-22T00:00:00Z,0,3,0,10
244,2021-04-23T00:00:00Z,0,2,0,8
245,2021-04-24T00:00:00Z,0,3,0,8
246,2021-04-25T00:00:00Z,0,4,0,8
247,2021-04-26T00:00:00Z,0,6,0,10
248,2021-04-27T00:00:00Z,0,6,0,11
249,2021-04-28T00:00:00Z,0,6,0,11
250,2021-04-29T00:00:00Z,1,5,0,13
251,2021-04-30T00:00:00Z,1,6,0,14
252,2021-05-01T00:00:00Z,1,5,0,12
253,2021-05-02T00:00:00Z,1,6,0,11
254,2021-05-03T00:00:00Z,1,4,0,9
255,2021-05-04T00:00:00Z,1,3,0,9
256,2021-05-05T00:00:00Z,0,3,0,7
257,2021-05-06T00:00:00Z,0,2,0,4
258,2021-05-07T00:00:00Z,0,3,0,7
259,2021-05-08T00:00:00Z,0,3,0,7
260,2021-05-09T00:00:00Z,0,2,0,6
261,2021-05-10T00:00:00Z,0,2,0,7
262,2021-05-11T00:00:00Z,0,3,0,5
263,2021-05-12T00:00:00Z,0,2,0,5
264,2021-05-13T00:00:00Z,0,2,0,8
265,2021-05-14T00:00:00Z,0,4,0,9
266,2021-05-15T00:00:00Z,0,4,0,10
267,2021-05-16T00:00:00Z,0,6,1,13
268,2021-05-17T00:00:00Z,0,6,0,13
269,2021-05-18T00:00:00Z,0,9,1,14
270,2021-05-19T00:00:00Z,0,9,1,13
271,2021-05-20T00:00:00Z,0,6,1,9
272,2021-05-21T00:00:00Z,0,5,1,7
273,2021-05-22T00:00:00Z,0,3,0,6
274,2021-05-23T00:00:00Z,1,2,0,5
275,2021-05-30T00:00:00Z,1,0,0,3
276,2021-05-31T00:00:00Z,2,0,0,6
277,2021-06-01T00:00:00Z,2,0,0,6
278,2021-06-02T00:00:00Z,2,0,0,5
279,2021-06-03T00:00:00Z,0,0,0,3
280,2021-06-04T00:00:00Z,0,3,0,7
281,2021-06-05T00:00:00Z,0,4,0,7
282,2021-06-06T00:00:00Z,0,4,0,8
283,2021-06-07T00:00:00Z,0,2,0,5
284,2021-06-08T00:00:00Z,0,2,0,4
285,2021-06-09T00:00:00Z,0,0,0,2
286,2021-06-10T00:00:00Z,0,0,0,2
287,2021-06-11T00:00:00Z,0,1,0,5
288,2021-06-12T00:00:00Z,0,2,0,6
289,2021-06-13T00:00:00Z,0,2,0,9
290,2021-06-14T00:00:00Z,0,3,0,10
291,2021-06-15T00:00:00Z,0,5,0,11
292,2021-06-16T00:00:00Z,0,8,0,12
293,2021-06-17T00:00:00Z,0,9,0,11
294,2021-06-19T00:00:00Z,1,5,0,8
295,2021-06-20T00:00:00Z,1,4,0,7
296,2021-06-21T00:00:00Z,1,2,0,6
297,2021-06-22T00:00:00Z,0,1,0,4
298,2021-06-23T00:00:00Z,0,1,0,2
299,2021-06-24T00:00:00Z,0,1,0,2
300,2021-06-25T00:00:00Z,1,1,0,4
301,2021-06-27T00:00:00Z,1,3,0,10
302,2021-06-28T00:00:00Z,1,4,1,11
303,2021-06-29T00:00:00Z,1,5,1,10
304,2021-06-30T00:00:00Z,0,5,1,12
305,2021-07-01T00:00:00Z,0,6,1,14
306,2021-07-02T00:00:00Z,0,4,0,12
307,2021-07-03T00:00:00Z,0,3,0,11
308,2021-07-04T00:00:00Z,0,4,0,10
309,2021-07-05T00:00:00Z,0,4,0,9
310,2021-07-06T00:00:00Z,0,3,0,6
311,2021-07-07T00:00:00Z,0,2,0,6
312,2021-07-08T00:00:00Z,1,3,0,6
313,2021-07-09T00:00:00Z,0,3,0,6
314,2021-07-10T00:00:00Z,1,4,0,7
315,2021-07-11T00:00:00Z,1,2,0,6
316,2021-07-12T00:00:00Z,1,1,0,6
317,2021-07-13T00:00:00Z,1,3,0,7
318,2021-07-14T00:00:00Z,0,3,0,7
319,2021-07-15T00:00:00Z,0,3,0,8
320,2021-07-16T00:00:00Z,1,3,0,10
321,2021-07-17T00:00:00Z,1,3,0,12
322,2021-07-18T00:00:00Z,1,4,0,10
323,2021-07-19T00:00:00Z,1,2,0,8
324,2021-07-20T00:00:00Z,1,2,0,7
325,2021-07-21T00:00:00Z,0,1,0,7
326,2021-07-22T00:00:00Z,0,1,0,6
327,2021-07-23T00:00:00Z,1,1,0,7
328,2021-07-24T00:00:00Z,1,1,0,7
329,2021-07-25T00:00:00Z,1,0,0,7
330,2021-07-26T00:00:00Z,1,0,0,7
331,2021-07-27T00:00:00Z,1,1,0,7
332,2021-07-28T00:00:00Z,0,2,0,7
333,2021-07-29T00:00:00Z,0,2,0,9
334,2021-07-30T00:00:00Z,0,2,0,9
335,2021-07-31T00:00:00Z,0,1,0,8
336,2021-08-01T00:00:00Z,0,1,0,5
337,2021-08-02T00:00:00Z,0,0,0,3
338,2021-08-03T00:00:00Z,0,0,0,2
339,2021-08-05T00:00:00Z,0,0,0,1
340,2021-08-06T00:00:00Z,0,0,0,1
341,2021-08-07T00:00:00Z,0,0,0,2
342,2021-08-08T00:00:00Z,0,0,0,3
343,2021-08-09T00:00:00Z,0,0,0,3
344,2021-08-10T00:00:00Z,0,0,0,3
345,2021-08-11T00:00:00Z,0,1,0,2
346,2021-08-12T00:00:00Z,0,2,0,3
347,2021-08-13T00:00:00Z,0,3,0,3
348,2021-08-14T00:00:00Z,0,3,0,3
349,2021-08-15T00:00:00Z,0,3,0,3
350,2021-08-16T00:00:00Z,0,5,0,8
351,2021-08-17T00:00:00Z,0,6,0,9
352,2021-08-18T00:00:00Z,0,5,0,10
353,2021-08-19T00:00:00Z,0,5,0,12
354,2021-08-20T00:00:00Z,0,6,0,11
355,2021-08-21T00:00:00Z,0,5,0,8
356,2021-08-22T00:00:00Z,0,5,0,9
357,2021-08-23T00:00:00Z,0,5,0,7
358,2021-08-24T00:00:00Z,0,4,0,5
359,2021-08-25T00:00:00Z,0,3,0,4
360,2021-08-26T00:00:00Z,0,2,0,5
361,2021-08-27T00:00:00Z,0,1,0,3
362,2021-08-28T00:00:00Z,0,1,0,4
363,2021-08-29T00:00:00Z,0,0,0,4
364,2021-08-30T00:00:00Z,0,0,0,4
365,2021-08-31T00:00:00Z,0,0,0,4
366,2021-09-01T00:00:00Z,0,1,0,4
367,2021-09-02T00:00:00Z,0,2,0,6
368,2021-09-03T00:00:00Z,0,3,0,7
369,2021-09-04T00:00:00Z,0,3,0,6
370,2021-09-05T00:00:00Z,0,3,0,6
371,2021-09-06T00:00:00Z,0,1,0,2
372,2021-09-07T00:00:00Z,0,1,0,1
373,2021-09-10T00:00:00Z,0,0,0,1
374,2021-09-11T00:00:00Z,0,0,1,1
375,2021-09-12T00:00:00Z,0,0,1,2
376,2021-09-13T00:00:00Z,0,0,1,3
377,2021-09-14T00:00:00Z,0,0,1,4
378,2021-09-15T00:00:00Z,0,1,2,3
379,2021-09-16T00:00:00Z,0,1,2,3
380,2021-09-17T00:00:00Z,0,1,1,2
381,2021-09-18T00:00:00Z,0,1,1,2
382,2021-09-19T00:00:00Z,0,1,1,1
383,2021-09-20T00:00:00Z,0,1,1,3
384,2021-09-21T00:00:00Z,0,2,0,3
385,2021-09-22T00:00:00Z,0,1,0,5
386,2021-09-23T00:00:00Z,0,3,0,8
387,2021-09-24T00:00:00Z,0,3,0,7
388,2021-09-25T00:00:00Z,0,3,0,5
389,2021-09-26T00:00:00Z,0,2,0,6
390,2021-09-27T00:00:00Z,0,1,0,4
391,2021-09-28T00:00:00Z,0,4,0,10
392,2021-09-29T00:00:00Z,0,4,0,10
393,2021-09-30T00:00:00Z,0,4,0,10
394,2021-10-01T00:00:00Z,0,4,0,11
395,2021-10-02T00:00:00Z,0,3,0,10
396,2021-10-03T00:00:00Z,0,3,0,9
397,2021-10-04T00:00:00Z,0,2,0,5
398,2021-10-05T00:00:00Z,0,1,0,6
399,2021-10-06T00:00:00Z,0,1,0,5
