,date,number_of_titles_with_parenthesis_or_squarebracket_usage,number_of_titles_with_caps_usage,number_of_titles_with_emoji_usage,total_number_of_titles
309,2021-07-01T00:00:00Z,2,13,1,28
310,2021-07-02T00:00:00Z,3,13,1,28
311,2021-07-03T00:00:00Z,2,18,1,27
312,2021-07-04T00:00:00Z,3,15,2,28
313,2021-07-05T00:00:00Z,4,15,2,31
314,2021-07-06T00:00:00Z,5,16,3,31
315,2021-07-07T00:00:00Z,7,22,2,36
316,2021-07-08T00:00:00Z,7,22,2,37
317,2021-07-09T00:00:00Z,7,20,3,36
318,2021-07-10T00:00:00Z,7,20,3,35
319,2021-07-11T00:00:00Z,4,18,2,31
320,2021-07-12T00:00:00Z,4,17,2,29
321,2021-07-13T00:00:00Z,4,18,2,29
322,2021-07-14T00:00:00Z,2,14,2,23
323,2021-07-15T00:00:00Z,2,14,2,20
324,2021-07-16T00:00:00Z,3,15,0,20
325,2021-07-17T00:00:00Z,4,15,0,19
326,2021-07-18T00:00:00Z,4,16,0,19
327,2021-07-19T00:00:00Z,2,15,0,18
328,2021-07-20T00:00:00Z,2,15,1,21
329,2021-07-21T00:00:00Z,1,14,1,20
330,2021-07-22T00:00:00Z,2,14,2,21
331,2021-07-23T00:00:00Z,1,17,2,28
332,2021-07-24T00:00:00Z,1,16,2,27
333,2021-07-25T00:00:00Z,2,16,2,29
334,2021-07-26T00:00:00Z,3,19,2,33
335,2021-07-27T00:00:00Z,3,22,2,37
336,2021-07-28T00:00:00Z,2,23,0,37
337,2021-07-29T00:00:00Z,2,22,0,38
338,2021-07-30T00:00:00Z,3,27,0,40
339,2021-07-31T00:00:00Z,3,22,0,36
340,2021-08-01T00:00:00Z,3,21,0,34
341,2021-08-02T00:00:00Z,3,22,0,34
342,2021-08-03T00:00:00Z,3,22,2,37
343,2021-08-04T00:00:00Z,5,22,2,39
344,2021-08-05T00:00:00Z,7,21,2,37
345,2021-08-06T00:00:00Z,7,24,2,40
346,2021-08-07T00:00:00Z,9,26,2,43
347,2021-08-08T00:00:00Z,5,21,1,36
348,2021-08-09T00:00:00Z,8,24,1,34
349,2021-08-10T00:00:00Z,5,22,1,32
350,2021-08-11T00:00:00Z,10,29,1,35
351,2021-08-12T00:00:00Z,10,27,2,34
352,2021-08-13T00:00:00Z,10,29,1,39
353,2021-08-14T00:00:00Z,6,25,1,35
354,2021-08-15T00:00:00Z,7,26,2,38
355,2021-08-16T00:00:00Z,6,21,2,32
356,2021-08-17T00:00:00Z,5,20,3,34
357,2021-08-18T00:00:00Z,4,23,2,40
358,2021-08-19T00:00:00Z,1,19,2,34
359,2021-08-20T00:00:00Z,1,21,2,38
360,2021-08-21T00:00:00Z,2,25,3,40
361,2021-08-22T00:00:00Z,2,21,3,38
362,2021-08-23T00:00:00Z,2,23,5,39
363,2021-08-24T00:00:00Z,2,15,3,32
364,2021-08-25T00:00:00Z,2,16,3,32
365,2021-08-26T00:00:00Z,2,15,2,33
366,2021-08-27T00:00:00Z,3,22,3,44
367,2021-08-28T00:00:00Z,2,17,2,38
368,2021-08-29T00:00:00Z,1,18,1,40
369,2021-08-30T00:00:00Z,1,19,1,40
370,2021-08-31T00:00:00Z,3,18,1,39
371,2021-09-01T00:00:00Z,4,20,1,38
372,2021-09-02T00:00:00Z,6,21,1,40
373,2021-09-03T00:00:00Z,6,22,2,38
374,2021-09-04T00:00:00Z,6,19,1,38
375,2021-09-05T00:00:00Z,8,17,2,36
376,2021-09-06T00:00:00Z,5,12,1,31
377,2021-09-07T00:00:00Z,5,11,1,29
378,2021-09-08T00:00:00Z,2,12,0,30
379,2021-09-09T00:00:00Z,3,16,0,29
380,2021-09-10T00:00:00Z,4,18,0,33
381,2021-09-11T00:00:00Z,4,19,0,31
382,2021-09-12T00:00:00Z,2,23,0,36
383,2021-09-13T00:00:00Z,3,25,1,36
384,2021-09-14T00:00:00Z,10,31,1,42
385,2021-09-15T00:00:00Z,11,29,2,41
386,2021-09-16T00:00:00Z,9,30,2,39
387,2021-09-17T00:00:00Z,8,26,1,36
388,2021-09-18T00:00:00Z,9,22,1,32
389,2021-09-19T00:00:00Z,9,26,1,39
390,2021-09-20T00:00:00Z,9,25,1,38
391,2021-09-21T00:00:00Z,10,28,1,40
392,2021-09-22T00:00:00Z,9,31,0,41
393,2021-09-23T00:00:00Z,7,35,0,42
394,2021-09-24T00:00:00Z,3,29,1,39
395,2021-09-25T00:00:00Z,6,29,4,42
396,2021-09-26T00:00:00Z,7,30,4,47
397,2021-09-27T00:00:00Z,7,31,4,49
398,2021-09-28T00:00:00Z,8,25,4,42
399,2021-09-29T00:00:00Z,6,24,3,42
400,2021-09-30T00:00:00Z,5,23,3,43
401,2021-10-01T00:00:00Z,4,23,2,38
402,2021-10-02T00:00:00Z,5,18,2,36
403,2021-10-03T00:00:00Z,5,20,1,38
404,2021-10-04T00:00:00Z,4,20,1,38
405,2021-10-05T00:00:00Z,4,19,0,36
406,2021-10-06T00:00:00Z,3,23,1,38
