,date,number_of_titles_with_parenthesis_or_squarebracket_usage,number_of_titles_with_caps_usage,number_of_titles_with_emoji_usage,total_number_of_titles
64,2020-10-15T00:00:00Z,0,1,1,5
65,2020-10-16T00:00:00Z,0,2,1,6
66,2020-10-17T00:00:00Z,0,2,1,6
67,2020-10-18T00:00:00Z,0,3,1,5
68,2020-10-19T00:00:00Z,0,5,1,6
69,2020-10-20T00:00:00Z,1,6,0,7
70,2020-10-21T00:00:00Z,1,6,0,8
71,2020-10-22T00:00:00Z,1,5,0,7
72,2020-10-23T00:00:00Z,1,5,0,7
73,2020-10-24T00:00:00Z,1,4,0,5
74,2020-10-25T00:00:00Z,1,4,0,4
75,2020-10-26T00:00:00Z,0,4,0,5
76,2020-10-27T00:00:00Z,1,6,0,7
77,2020-10-29T00:00:00Z,2,7,0,11
78,2020-10-30T00:00:00Z,2,5,0,8
79,2020-10-31T00:00:00Z,1,4,0,7
80,2020-11-01T00:00:00Z,0,2,0,4
81,2020-11-02T00:00:00Z,0,3,0,6
82,2020-11-03T00:00:00Z,0,5,0,9
83,2020-11-04T00:00:00Z,0,3,0,6
84,2020-11-05T00:00:00Z,0,5,0,8
85,2020-11-06T00:00:00Z,0,8,1,12
86,2020-11-07T00:00:00Z,0,8,1,13
87,2020-11-08T00:00:00Z,1,10,1,13
88,2020-11-09T00:00:00Z,1,9,2,14
89,2020-11-10T00:00:00Z,2,9,3,14
90,2020-11-11T00:00:00Z,2,8,3,14
91,2020-11-12T00:00:00Z,2,7,2,12
92,2020-11-13T00:00:00Z,2,7,2,12
93,2020-11-14T00:00:00Z,2,6,2,12
94,2020-11-15T00:00:00Z,1,4,1,8
95,2020-11-16T00:00:00Z,0,2,0,6
96,2020-11-17T00:00:00Z,0,1,0,8
97,2020-11-18T00:00:00Z,0,1,0,9
98,2020-11-19T00:00:00Z,0,0,0,7
99,2020-11-20T00:00:00Z,0,1,0,9
100,2020-11-21T00:00:00Z,0,0,0,5
101,2020-11-23T00:00:00Z,2,2,0,7
102,2020-11-24T00:00:00Z,1,1,0,5
103,2020-11-25T00:00:00Z,2,1,0,5
104,2020-11-26T00:00:00Z,2,1,0,4
105,2020-11-27T00:00:00Z,2,1,0,3
106,2020-11-28T00:00:00Z,2,1,0,2
107,2020-11-29T00:00:00Z,0,3,0,3
108,2020-11-30T00:00:00Z,0,3,0,3
109,2020-12-01T00:00:00Z,1,4,0,5
110,2020-12-02T00:00:00Z,0,5,0,5
111,2020-12-03T00:00:00Z,0,5,0,5
112,2020-12-04T00:00:00Z,0,4,0,4
113,2020-12-05T00:00:00Z,1,3,0,6
114,2020-12-07T00:00:00Z,1,4,0,8
115,2020-12-08T00:00:00Z,1,3,0,7
116,2020-12-09T00:00:00Z,1,3,0,6
117,2020-12-10T00:00:00Z,0,2,0,3
118,2020-12-11T00:00:00Z,0,1,0,2
119,2020-12-12T00:00:00Z,0,0,0,1
120,2020-12-13T00:00:00Z,0,3,0,4
121,2020-12-14T00:00:00Z,0,3,0,5
122,2020-12-15T00:00:00Z,0,4,0,5
123,2020-12-16T00:00:00Z,0,4,0,6
124,2020-12-17T00:00:00Z,0,4,0,6
125,2020-12-18T00:00:00Z,0,3,0,5
126,2020-12-19T00:00:00Z,0,0,0,1
127,2020-12-20T00:00:00Z,0,0,0,1
128,2020-12-21T00:00:00Z,0,2,0,4
129,2020-12-22T00:00:00Z,0,2,0,3
130,2020-12-23T00:00:00Z,0,2,0,3
131,2020-12-24T00:00:00Z,0,2,0,3
132,2020-12-25T00:00:00Z,0,3,0,4
133,2020-12-26T00:00:00Z,0,3,0,4
134,2020-12-27T00:00:00Z,0,2,0,2
135,2020-12-28T00:00:00Z,0,2,0,2
136,2020-12-29T00:00:00Z,0,4,0,4
137,2020-12-31T00:00:00Z,0,5,0,5
138,2021-01-01T00:00:00Z,0,5,0,5
139,2021-01-02T00:00:00Z,0,6,0,6
140,2021-01-03T00:00:00Z,0,10,0,10
141,2021-01-04T00:00:00Z,0,8,0,8
142,2021-01-05T00:00:00Z,0,6,0,7
143,2021-01-06T00:00:00Z,0,6,0,7
144,2021-01-07T00:00:00Z,0,6,0,7
145,2021-01-08T00:00:00Z,0,5,0,6
146,2021-01-09T00:00:00Z,0,5,0,6
147,2021-01-10T00:00:00Z,0,2,0,4
148,2021-01-11T00:00:00Z,0,2,0,4
149,2021-01-12T00:00:00Z,0,1,0,2
150,2021-01-13T00:00:00Z,0,1,0,2
151,2021-01-14T00:00:00Z,0,2,0,3
152,2021-01-15T00:00:00Z,0,2,0,2
153,2021-01-16T00:00:00Z,0,1,0,1
154,2021-01-17T00:00:00Z,0,1,0,1
155,2021-01-18T00:00:00Z,0,2,0,2
156,2021-01-19T00:00:00Z,0,2,0,3
157,2021-01-20T00:00:00Z,0,2,0,3
158,2021-01-21T00:00:00Z,0,1,0,2
159,2021-01-22T00:00:00Z,0,1,0,3
160,2021-01-23T00:00:00Z,0,2,1,4
161,2021-01-24T00:00:00Z,0,2,1,2
162,2021-01-25T00:00:00Z,0,2,1,4
163,2021-01-26T00:00:00Z,0,2,1,6
164,2021-01-27T00:00:00Z,0,4,1,9
165,2021-01-28T00:00:00Z,0,4,0,10
166,2021-01-29T00:00:00Z,0,3,0,10
167,2021-01-30T00:00:00Z,0,5,0,10
168,2021-01-31T00:00:00Z,0,5,0,8
169,2021-02-01T00:00:00Z,0,4,0,8
170,2021-02-02T00:00:00Z,0,4,0,7
171,2021-02-03T00:00:00Z,0,3,0,4
172,2021-02-04T00:00:00Z,0,2,0,3
173,2021-02-05T00:00:00Z,0,2,0,4
174,2021-02-06T00:00:00Z,0,3,0,6
175,2021-02-07T00:00:00Z,0,2,0,5
176,2021-02-08T00:00:00Z,0,2,0,6
177,2021-02-09T00:00:00Z,0,0,0,5
178,2021-02-10T00:00:00Z,0,0,0,3
179,2021-02-11T00:00:00Z,0,0,0,4
180,2021-02-12T00:00:00Z,0,1,0,4
181,2021-02-13T00:00:00Z,0,1,0,4
182,2021-02-14T00:00:00Z,0,1,0,3
183,2021-02-15T00:00:00Z,0,1,0,4
184,2021-02-16T00:00:00Z,2,3,0,5
185,2021-02-17T00:00:00Z,2,3,0,5
186,2021-02-18T00:00:00Z,2,3,0,5
187,2021-02-19T00:00:00Z,2,3,0,5
188,2021-02-20T00:00:00Z,2,3,0,4
189,2021-02-21T00:00:00Z,0,2,0,4
190,2021-02-22T00:00:00Z,0,2,0,4
191,2021-02-24T00:00:00Z,0,4,0,8
192,2021-02-25T00:00:00Z,0,3,0,5
193,2021-02-26T00:00:00Z,0,4,0,6
194,2021-02-27T00:00:00Z,0,5,0,6
195,2021-03-01T00:00:00Z,1,4,0,5
196,2021-03-02T00:00:00Z,2,8,0,10
197,2021-03-03T00:00:00Z,2,4,0,6
198,2021-03-04T00:00:00Z,2,3,0,6
199,2021-03-05T00:00:00Z,2,3,0,6
200,2021-03-06T00:00:00Z,1,2,0,5
201,2021-03-07T00:00:00Z,2,3,0,5
202,2021-03-08T00:00:00Z,1,4,0,6
203,2021-03-09T00:00:00Z,1,4,0,6
204,2021-03-10T00:00:00Z,1,4,0,5
205,2021-03-11T00:00:00Z,1,5,1,7
206,2021-03-12T00:00:00Z,0,3,0,5
207,2021-03-13T00:00:00Z,0,3,0,5
208,2021-03-14T00:00:00Z,0,2,1,4
209,2021-03-15T00:00:00Z,0,2,1,5
210,2021-03-16T00:00:00Z,0,2,0,5
211,2021-03-17T00:00:00Z,0,2,0,4
212,2021-03-18T00:00:00Z,0,2,0,4
213,2021-03-19T00:00:00Z,0,3,0,3
214,2021-03-20T00:00:00Z,0,1,0,1
215,2021-03-21T00:00:00Z,0,1,0,1
216,2021-03-22T00:00:00Z,1,2,0,3
217,2021-03-23T00:00:00Z,1,3,0,4
218,2021-03-24T00:00:00Z,1,2,0,5
219,2021-03-25T00:00:00Z,1,2,0,6
220,2021-03-26T00:00:00Z,1,3,0,7
221,2021-03-27T00:00:00Z,1,3,0,7
222,2021-03-28T00:00:00Z,1,4,0,7
223,2021-03-29T00:00:00Z,0,5,0,8
224,2021-03-30T00:00:00Z,0,7,0,10
225,2021-03-31T00:00:00Z,0,5,0,6
226,2021-04-01T00:00:00Z,0,8,0,9
227,2021-04-02T00:00:00Z,0,9,0,10
228,2021-04-03T00:00:00Z,0,5,0,8
229,2021-04-04T00:00:00Z,0,4,0,6
230,2021-04-05T00:00:00Z,0,3,0,5
231,2021-04-06T00:00:00Z,1,4,0,8
232,2021-04-07T00:00:00Z,1,4,0,9
233,2021-04-08T00:00:00Z,1,2,0,6
234,2021-04-09T00:00:00Z,1,2,0,5
235,2021-04-10T00:00:00Z,1,2,0,5
236,2021-04-11T00:00:00Z,1,2,0,5
237,2021-04-12T00:00:00Z,1,1,0,3
238,2021-04-13T00:00:00Z,1,2,0,3
239,2021-04-14T00:00:00Z,1,2,0,4
240,2021-04-15T00:00:00Z,1,3,0,5
241,2021-04-16T00:00:00Z,1,5,0,7
242,2021-04-17T00:00:00Z,1,6,0,8
243,2021-04-18T00:00:00Z,0,6,0,7
244,2021-04-19T00:00:00Z,0,7,0,8
245,2021-04-20T00:00:00Z,0,7,0,8
246,2021-04-21T00:00:00Z,1,6,0,8
247,2021-04-22T00:00:00Z,1,5,0,7
248,2021-04-23T00:00:00Z,1,4,0,6
249,2021-04-24T00:00:00Z,1,4,0,6
250,2021-04-25T00:00:00Z,1,4,0,5
251,2021-04-26T00:00:00Z,1,1,0,2
252,2021-04-27T00:00:00Z,1,0,0,1
253,2021-05-01T00:00:00Z,0,1,0,1
254,2021-05-02T00:00:00Z,0,2,1,3
255,2021-05-03T00:00:00Z,0,2,1,3
256,2021-05-04T00:00:00Z,0,2,1,5
257,2021-05-05T00:00:00Z,0,3,1,6
258,2021-05-06T00:00:00Z,0,3,1,6
259,2021-05-07T00:00:00Z,0,4,1,6
260,2021-05-08T00:00:00Z,0,4,1,6
261,2021-05-09T00:00:00Z,0,2,0,3
262,2021-05-10T00:00:00Z,0,1,0,2
263,2021-05-11T00:00:00Z,0,0,0,1
264,2021-05-12T00:00:00Z,0,0,0,1
265,2021-05-13T00:00:00Z,1,0,0,3
266,2021-05-14T00:00:00Z,1,0,0,3
267,2021-05-15T00:00:00Z,1,0,0,3
268,2021-05-16T00:00:00Z,1,0,0,4
269,2021-05-17T00:00:00Z,1,0,0,4
270,2021-05-18T00:00:00Z,1,0,0,5
271,2021-05-19T00:00:00Z,1,0,0,5
272,2021-05-20T00:00:00Z,0,1,1,4
273,2021-05-21T00:00:00Z,0,1,1,5
274,2021-05-22T00:00:00Z,0,1,1,5
275,2021-05-23T00:00:00Z,0,1,1,4
276,2021-05-30T00:00:00Z,0,2,0,4
277,2021-05-31T00:00:00Z,0,4,0,7
278,2021-06-01T00:00:00Z,0,3,0,5
279,2021-06-02T00:00:00Z,0,2,0,4
280,2021-06-03T00:00:00Z,2,4,0,6
281,2021-06-04T00:00:00Z,2,4,0,6
282,2021-06-05T00:00:00Z,2,4,0,6
283,2021-06-06T00:00:00Z,2,2,0,4
284,2021-06-07T00:00:00Z,2,6,0,7
285,2021-06-08T00:00:00Z,0,4,0,6
286,2021-06-09T00:00:00Z,2,7,0,9
287,2021-06-10T00:00:00Z,2,12,0,14
288,2021-06-11T00:00:00Z,2,12,0,16
289,2021-06-12T00:00:00Z,2,12,0,16
290,2021-06-13T00:00:00Z,2,10,0,14
291,2021-06-14T00:00:00Z,0,7,0,9
292,2021-06-15T00:00:00Z,0,6,0,8
293,2021-06-16T00:00:00Z,0,5,0,5
294,2021-06-17T00:00:00Z,0,4,0,4
295,2021-06-19T00:00:00Z,0,2,0,2
296,2021-06-20T00:00:00Z,1,3,0,3
297,2021-06-21T00:00:00Z,1,3,0,3
298,2021-06-22T00:00:00Z,2,6,1,6
299,2021-06-23T00:00:00Z,2,6,1,6
300,2021-06-24T00:00:00Z,2,6,1,6
301,2021-06-25T00:00:00Z,2,5,1,6
302,2021-06-27T00:00:00Z,1,6,1,7
303,2021-06-28T00:00:00Z,1,5,0,6
304,2021-06-29T00:00:00Z,2,6,0,7
305,2021-06-30T00:00:00Z,1,4,0,5
306,2021-07-01T00:00:00Z,1,5,0,5
307,2021-07-02T00:00:00Z,1,5,0,5
308,2021-07-03T00:00:00Z,1,4,0,4
309,2021-07-04T00:00:00Z,0,3,0,3
310,2021-07-05T00:00:00Z,0,3,0,3
311,2021-07-06T00:00:00Z,0,2,0,4
312,2021-07-07T00:00:00Z,0,1,0,3
313,2021-07-08T00:00:00Z,1,1,0,4
314,2021-07-09T00:00:00Z,1,0,0,3
315,2021-07-10T00:00:00Z,1,1,0,4
316,2021-07-11T00:00:00Z,1,1,0,2
317,2021-07-12T00:00:00Z,1,1,0,2
318,2021-07-13T00:00:00Z,1,1,0,3
319,2021-07-14T00:00:00Z,1,1,0,2
320,2021-07-15T00:00:00Z,1,3,0,5
321,2021-07-16T00:00:00Z,1,3,0,5
322,2021-07-17T00:00:00Z,1,3,0,5
323,2021-07-18T00:00:00Z,1,3,0,5
324,2021-07-19T00:00:00Z,0,2,0,4
325,2021-07-20T00:00:00Z,0,0,0,1
326,2021-07-21T00:00:00Z,1,1,0,4
327,2021-07-22T00:00:00Z,1,2,0,5
328,2021-07-23T00:00:00Z,1,2,0,5
329,2021-07-24T00:00:00Z,1,2,0,4
330,2021-07-25T00:00:00Z,1,2,0,4
331,2021-07-26T00:00:00Z,1,2,0,4
332,2021-07-27T00:00:00Z,0,2,0,3
333,2021-07-28T00:00:00Z,0,5,0,6
334,2021-07-29T00:00:00Z,0,5,0,6
335,2021-07-30T00:00:00Z,0,6,1,8
336,2021-07-31T00:00:00Z,0,6,1,8
337,2021-08-01T00:00:00Z,0,5,1,8
338,2021-08-02T00:00:00Z,0,4,1,7
339,2021-08-03T00:00:00Z,0,3,1,8
340,2021-08-04T00:00:00Z,0,2,0,6
341,2021-08-05T00:00:00Z,1,2,0,7
342,2021-08-06T00:00:00Z,1,3,0,8
343,2021-08-07T00:00:00Z,1,2,0,5
344,2021-08-08T00:00:00Z,1,3,0,4
345,2021-08-09T00:00:00Z,0,2,0,3
346,2021-08-10T00:00:00Z,0,2,0,2
347,2021-08-11T00:00:00Z,0,1,0,1
348,2021-08-12T00:00:00Z,0,2,0,3
349,2021-08-13T00:00:00Z,0,1,0,2
350,2021-08-14T00:00:00Z,0,1,0,2
351,2021-08-15T00:00:00Z,0,1,0,3
352,2021-08-16T00:00:00Z,0,1,0,3
353,2021-08-17T00:00:00Z,0,1,0,3
354,2021-08-18T00:00:00Z,0,0,0,1
355,2021-08-19T00:00:00Z,0,2,1,3
356,2021-08-20T00:00:00Z,0,2,1,2
357,2021-08-21T00:00:00Z,0,3,1,3
358,2021-08-22T00:00:00Z,0,3,1,3
359,2021-08-23T00:00:00Z,0,3,1,3
360,2021-08-24T00:00:00Z,0,3,1,4
361,2021-08-25T00:00:00Z,0,2,0,3
362,2021-08-26T00:00:00Z,0,2,0,3
363,2021-08-27T00:00:00Z,0,2,0,3
364,2021-08-28T00:00:00Z,0,1,0,2
365,2021-08-29T00:00:00Z,0,0,0,1
366,2021-08-30T00:00:00Z,0,0,0,1
367,2021-09-01T00:00:00Z,0,1,0,1
368,2021-09-02T00:00:00Z,0,2,0,3
369,2021-09-03T00:00:00Z,0,2,0,3
370,2021-09-04T00:00:00Z,0,3,0,4
371,2021-09-05T00:00:00Z,0,4,0,5
372,2021-09-06T00:00:00Z,0,3,0,4
373,2021-09-07T00:00:00Z,0,3,0,3
374,2021-09-08T00:00:00Z,1,4,1,8
375,2021-09-09T00:00:00Z,1,4,1,7
376,2021-09-10T00:00:00Z,1,2,1,6
377,2021-09-11T00:00:00Z,1,1,1,5
378,2021-09-12T00:00:00Z,1,1,0,4
379,2021-09-13T00:00:00Z,0,0,0,2
380,2021-09-14T00:00:00Z,0,0,0,1
381,2021-09-15T00:00:00Z,1,0,0,2
382,2021-09-16T00:00:00Z,2,0,0,3
383,2021-09-17T00:00:00Z,2,1,0,4
384,2021-09-18T00:00:00Z,2,1,0,5
385,2021-09-19T00:00:00Z,2,1,0,5
386,2021-09-20T00:00:00Z,3,4,1,9
387,2021-09-21T00:00:00Z,2,6,2,10
388,2021-09-22T00:00:00Z,1,6,2,8
389,2021-09-23T00:00:00Z,1,6,3,7
390,2021-09-24T00:00:00Z,1,7,3,8
391,2021-09-25T00:00:00Z,0,7,3,7
392,2021-09-26T00:00:00Z,0,3,1,3
393,2021-09-27T00:00:00Z,1,3,0,5
394,2021-09-28T00:00:00Z,1,5,0,7
395,2021-09-29T00:00:00Z,1,4,0,6
396,2021-09-30T00:00:00Z,1,4,0,6
397,2021-10-01T00:00:00Z,0,5,0,6
398,2021-10-02T00:00:00Z,0,5,0,5
399,2021-10-03T00:00:00Z,0,5,0,5
400,2021-10-04T00:00:00Z,0,4,0,4
401,2021-10-05T00:00:00Z,0,4,0,5
402,2021-10-06T00:00:00Z,0,4,0,5
