,date,number_of_titles_with_parenthesis_or_squarebracket_usage,number_of_titles_with_caps_usage,number_of_titles_with_emoji_usage,total_number_of_titles
118,2020-12-12T00:00:00Z,2,4,0,4
119,2020-12-13T00:00:00Z,2,3,0,4
120,2020-12-14T00:00:00Z,2,3,0,5
121,2020-12-15T00:00:00Z,1,3,0,6
122,2020-12-16T00:00:00Z,0,3,0,6
123,2020-12-17T00:00:00Z,0,3,0,6
124,2020-12-18T00:00:00Z,0,3,0,6
125,2020-12-19T00:00:00Z,0,3,0,6
126,2020-12-20T00:00:00Z,0,3,0,6
127,2020-12-21T00:00:00Z,0,1,0,2
128,2020-12-22T00:00:00Z,0,2,0,3
129,2020-12-23T00:00:00Z,0,2,0,2
130,2020-12-24T00:00:00Z,0,2,0,3
131,2020-12-25T00:00:00Z,0,2,0,3
132,2020-12-26T00:00:00Z,0,3,0,4
133,2020-12-27T00:00:00Z,0,3,0,4
134,2020-12-28T00:00:00Z,0,3,0,4
135,2020-12-29T00:00:00Z,0,3,0,4
136,2020-12-31T00:00:00Z,0,2,0,3
137,2021-01-01T00:00:00Z,0,2,0,4
138,2021-01-02T00:00:00Z,0,2,0,3
139,2021-01-03T00:00:00Z,0,2,0,3
140,2021-01-04T00:00:00Z,0,3,0,4
141,2021-01-05T00:00:00Z,0,3,0,4
142,2021-01-06T00:00:00Z,0,5,0,6
143,2021-01-07T00:00:00Z,0,4,0,5
144,2021-01-08T00:00:00Z,0,4,0,5
145,2021-01-09T00:00:00Z,0,4,0,4
146,2021-01-10T00:00:00Z,0,4,0,6
147,2021-01-11T00:00:00Z,0,4,0,6
148,2021-01-12T00:00:00Z,0,2,0,4
149,2021-01-13T00:00:00Z,0,2,0,5
150,2021-01-14T00:00:00Z,0,2,0,4
151,2021-01-15T00:00:00Z,0,1,0,2
152,2021-01-16T00:00:00Z,0,1,0,2
153,2021-01-17T00:00:00Z,0,2,0,3
154,2021-01-18T00:00:00Z,0,1,0,2
155,2021-01-19T00:00:00Z,0,2,0,3
156,2021-01-20T00:00:00Z,0,3,0,3
157,2021-01-21T00:00:00Z,0,3,0,4
158,2021-01-22T00:00:00Z,0,3,0,4
159,2021-01-23T00:00:00Z,0,1,0,2
160,2021-01-24T00:00:00Z,0,2,0,3
161,2021-01-25T00:00:00Z,0,1,0,2
162,2021-01-26T00:00:00Z,1,2,0,4
163,2021-01-27T00:00:00Z,2,3,0,5
164,2021-01-28T00:00:00Z,2,3,0,5
165,2021-01-29T00:00:00Z,2,3,0,5
166,2021-01-30T00:00:00Z,2,3,0,4
167,2021-01-31T00:00:00Z,2,3,0,4
168,2021-02-01T00:00:00Z,0,1,0,1
169,2021-02-02T00:00:00Z,0,1,0,1
170,2021-02-03T00:00:00Z,0,2,0,2
171,2021-02-04T00:00:00Z,0,3,0,3
172,2021-02-05T00:00:00Z,0,2,0,2
173,2021-02-06T00:00:00Z,0,2,0,2
174,2021-02-07T00:00:00Z,0,2,0,2
175,2021-02-08T00:00:00Z,0,3,2,5
176,2021-02-09T00:00:00Z,0,3,2,5
177,2021-02-10T00:00:00Z,0,3,2,5
178,2021-02-11T00:00:00Z,0,4,1,5
179,2021-02-12T00:00:00Z,0,4,1,6
180,2021-02-13T00:00:00Z,0,6,0,6
181,2021-02-14T00:00:00Z,0,6,0,6
182,2021-02-15T00:00:00Z,0,5,0,5
183,2021-02-16T00:00:00Z,0,5,0,6
184,2021-02-17T00:00:00Z,0,3,0,5
185,2021-02-18T00:00:00Z,0,3,0,6
186,2021-02-19T00:00:00Z,0,3,0,6
187,2021-02-20T00:00:00Z,0,3,0,6
188,2021-02-21T00:00:00Z,0,5,0,8
189,2021-02-22T00:00:00Z,0,6,0,7
190,2021-02-24T00:00:00Z,0,12,0,12
191,2021-02-25T00:00:00Z,0,4,0,5
192,2021-02-26T00:00:00Z,0,3,0,4
193,2021-02-27T00:00:00Z,0,2,0,3
194,2021-03-01T00:00:00Z,0,2,0,4
195,2021-03-02T00:00:00Z,0,4,0,8
196,2021-03-03T00:00:00Z,1,6,0,7
197,2021-03-04T00:00:00Z,1,6,0,7
198,2021-03-05T00:00:00Z,1,7,0,8
199,2021-03-06T00:00:00Z,1,7,0,8
200,2021-03-07T00:00:00Z,1,6,0,6
201,2021-03-08T00:00:00Z,1,5,0,6
202,2021-03-09T00:00:00Z,1,5,0,7
203,2021-03-10T00:00:00Z,0,2,0,4
204,2021-03-11T00:00:00Z,0,2,0,5
205,2021-03-12T00:00:00Z,0,2,0,4
206,2021-03-13T00:00:00Z,0,4,0,6
207,2021-03-14T00:00:00Z,0,3,0,5
208,2021-03-15T00:00:00Z,1,4,0,7
209,2021-03-16T00:00:00Z,1,1,0,2
210,2021-03-17T00:00:00Z,1,2,0,4
211,2021-03-18T00:00:00Z,1,1,0,3
212,2021-03-19T00:00:00Z,2,2,0,4
213,2021-03-20T00:00:00Z,1,2,0,3
214,2021-03-21T00:00:00Z,1,3,0,4
215,2021-03-22T00:00:00Z,1,3,0,3
216,2021-03-23T00:00:00Z,2,4,0,4
217,2021-03-24T00:00:00Z,1,3,0,4
218,2021-03-25T00:00:00Z,1,3,0,4
219,2021-03-26T00:00:00Z,1,2,0,3
220,2021-03-27T00:00:00Z,1,2,0,3
221,2021-03-28T00:00:00Z,0,0,0,1
222,2021-03-29T00:00:00Z,0,0,0,1
223,2021-03-30T00:00:00Z,0,1,0,2
224,2021-04-01T00:00:00Z,0,2,1,3
225,2021-04-02T00:00:00Z,0,2,1,3
226,2021-04-03T00:00:00Z,0,2,1,3
227,2021-04-04T00:00:00Z,0,2,1,3
228,2021-04-05T00:00:00Z,0,3,1,4
229,2021-04-06T00:00:00Z,1,3,0,3
230,2021-04-07T00:00:00Z,1,3,0,3
231,2021-04-08T00:00:00Z,1,3,0,3
232,2021-04-09T00:00:00Z,1,2,0,2
233,2021-04-10T00:00:00Z,1,2,0,2
234,2021-04-11T00:00:00Z,1,1,0,1
235,2021-04-19T00:00:00Z,0,1,0,1
236,2021-04-20T00:00:00Z,0,2,0,2
237,2021-04-21T00:00:00Z,0,2,0,2
238,2021-04-22T00:00:00Z,0,4,0,4
239,2021-04-23T00:00:00Z,0,4,0,4
240,2021-04-24T00:00:00Z,0,4,0,4
241,2021-04-25T00:00:00Z,0,4,0,4
242,2021-04-26T00:00:00Z,0,2,0,2
243,2021-04-27T00:00:00Z,0,2,0,2
244,2021-04-28T00:00:00Z,0,1,0,1
245,2021-04-29T00:00:00Z,0,1,0,1
246,2021-04-30T00:00:00Z,0,2,1,2
247,2021-05-01T00:00:00Z,0,2,1,2
248,2021-05-02T00:00:00Z,0,3,1,3
249,2021-05-03T00:00:00Z,0,3,1,3
250,2021-05-04T00:00:00Z,0,2,1,2
251,2021-05-05T00:00:00Z,0,4,1,4
252,2021-05-06T00:00:00Z,0,3,0,3
253,2021-05-07T00:00:00Z,0,3,0,3
254,2021-05-08T00:00:00Z,0,3,0,3
255,2021-05-09T00:00:00Z,0,3,0,3
256,2021-05-10T00:00:00Z,0,4,0,4
257,2021-05-11T00:00:00Z,0,4,0,5
258,2021-05-12T00:00:00Z,0,3,0,4
259,2021-05-13T00:00:00Z,0,4,0,5
260,2021-05-14T00:00:00Z,1,5,0,6
261,2021-05-15T00:00:00Z,1,3,0,4
262,2021-05-16T00:00:00Z,1,3,0,5
263,2021-05-17T00:00:00Z,1,3,0,4
264,2021-05-18T00:00:00Z,1,3,0,4
265,2021-05-19T00:00:00Z,0,2,0,3
266,2021-05-20T00:00:00Z,0,2,0,2
267,2021-05-21T00:00:00Z,0,1,0,1
268,2021-05-22T00:00:00Z,0,4,0,4
269,2021-05-23T00:00:00Z,0,3,0,4
270,2021-05-30T00:00:00Z,0,3,0,3
271,2021-05-31T00:00:00Z,0,6,0,6
272,2021-06-01T00:00:00Z,0,6,0,7
273,2021-06-02T00:00:00Z,0,3,0,5
274,2021-06-03T00:00:00Z,0,2,0,4
275,2021-06-04T00:00:00Z,0,1,0,3
276,2021-06-05T00:00:00Z,0,3,0,5
277,2021-06-06T00:00:00Z,2,6,0,8
278,2021-06-07T00:00:00Z,2,6,0,7
279,2021-06-08T00:00:00Z,2,6,0,6
280,2021-06-09T00:00:00Z,2,5,0,5
281,2021-06-10T00:00:00Z,2,4,0,4
282,2021-06-11T00:00:00Z,2,4,0,6
283,2021-06-12T00:00:00Z,1,3,0,5
284,2021-06-13T00:00:00Z,0,4,0,6
285,2021-06-14T00:00:00Z,0,6,0,8
286,2021-06-15T00:00:00Z,0,7,0,8
287,2021-06-16T00:00:00Z,0,8,0,10
288,2021-06-17T00:00:00Z,0,8,0,10
289,2021-06-19T00:00:00Z,0,2,0,3
290,2021-06-20T00:00:00Z,1,3,0,4
291,2021-06-21T00:00:00Z,1,3,0,4
292,2021-06-22T00:00:00Z,1,3,0,3
293,2021-06-23T00:00:00Z,1,3,0,3
294,2021-06-24T00:00:00Z,1,4,0,4
295,2021-06-25T00:00:00Z,0,3,0,3
296,2021-06-27T00:00:00Z,0,3,0,3
297,2021-06-28T00:00:00Z,0,3,0,4
298,2021-06-29T00:00:00Z,0,2,0,4
299,2021-06-30T00:00:00Z,0,2,0,4
300,2021-07-01T00:00:00Z,0,2,0,4
301,2021-07-02T00:00:00Z,0,2,0,4
302,2021-07-03T00:00:00Z,0,2,0,4
303,2021-07-04T00:00:00Z,0,2,0,3
304,2021-07-05T00:00:00Z,0,2,0,3
305,2021-07-06T00:00:00Z,0,2,0,3
306,2021-07-07T00:00:00Z,0,3,0,4
307,2021-07-08T00:00:00Z,0,1,0,2
308,2021-07-09T00:00:00Z,1,2,0,4
309,2021-07-10T00:00:00Z,1,2,0,4
310,2021-07-11T00:00:00Z,1,3,0,5
311,2021-07-12T00:00:00Z,1,3,0,5
312,2021-07-13T00:00:00Z,1,3,0,5
313,2021-07-14T00:00:00Z,1,2,0,4
314,2021-07-15T00:00:00Z,0,1,0,2
315,2021-07-16T00:00:00Z,0,1,0,2
316,2021-07-17T00:00:00Z,0,0,0,1
317,2021-07-18T00:00:00Z,0,0,0,1
318,2021-07-20T00:00:00Z,0,1,0,2
319,2021-07-21T00:00:00Z,0,1,0,2
320,2021-07-22T00:00:00Z,0,1,0,2
321,2021-07-23T00:00:00Z,0,1,0,2
322,2021-07-24T00:00:00Z,0,1,0,2
323,2021-07-25T00:00:00Z,0,1,0,2
324,2021-07-26T00:00:00Z,0,2,0,3
325,2021-07-27T00:00:00Z,0,1,0,1
326,2021-07-28T00:00:00Z,0,1,0,1
327,2021-07-29T00:00:00Z,0,1,0,1
328,2021-07-30T00:00:00Z,0,1,0,1
329,2021-07-31T00:00:00Z,0,2,0,2
330,2021-08-01T00:00:00Z,0,3,0,3
331,2021-08-02T00:00:00Z,0,3,0,3
332,2021-08-03T00:00:00Z,1,4,0,4
333,2021-08-04T00:00:00Z,1,3,0,4
334,2021-08-05T00:00:00Z,1,2,0,3
335,2021-08-06T00:00:00Z,2,3,0,4
336,2021-08-07T00:00:00Z,1,2,0,4
337,2021-08-08T00:00:00Z,1,2,0,3
338,2021-08-09T00:00:00Z,1,3,0,4
339,2021-08-10T00:00:00Z,0,2,0,3
340,2021-08-11T00:00:00Z,1,3,0,4
341,2021-08-12T00:00:00Z,1,3,0,4
342,2021-08-13T00:00:00Z,1,2,0,2
343,2021-08-14T00:00:00Z,1,2,0,2
344,2021-08-15T00:00:00Z,0,1,0,1
345,2021-08-16T00:00:00Z,0,2,0,3
346,2021-08-17T00:00:00Z,0,2,0,3
347,2021-08-18T00:00:00Z,0,2,0,3
348,2021-08-19T00:00:00Z,0,3,0,4
349,2021-08-20T00:00:00Z,0,2,0,2
350,2021-08-21T00:00:00Z,0,4,0,4
351,2021-08-22T00:00:00Z,0,7,0,7
352,2021-08-23T00:00:00Z,0,6,0,6
353,2021-08-24T00:00:00Z,0,6,0,7
354,2021-08-25T00:00:00Z,1,6,0,7
355,2021-08-26T00:00:00Z,1,5,0,6
356,2021-08-27T00:00:00Z,1,5,0,6
357,2021-08-28T00:00:00Z,1,3,0,4
358,2021-08-29T00:00:00Z,0,1,0,2
359,2021-08-30T00:00:00Z,0,1,0,1
360,2021-08-31T00:00:00Z,0,1,0,1
361,2021-09-01T00:00:00Z,0,1,0,1
362,2021-09-02T00:00:00Z,0,2,0,2
363,2021-09-03T00:00:00Z,0,3,0,3
364,2021-09-04T00:00:00Z,0,2,0,2
365,2021-09-05T00:00:00Z,0,2,0,2
366,2021-09-06T00:00:00Z,0,1,0,1
367,2021-09-07T00:00:00Z,0,1,0,2
368,2021-09-08T00:00:00Z,0,1,0,2
369,2021-09-09T00:00:00Z,0,1,0,2
370,2021-09-10T00:00:00Z,1,3,0,4
371,2021-09-11T00:00:00Z,1,4,0,4
372,2021-09-12T00:00:00Z,2,6,0,6
373,2021-09-13T00:00:00Z,2,5,0,5
374,2021-09-14T00:00:00Z,1,5,0,6
375,2021-09-15T00:00:00Z,1,4,0,5
376,2021-09-16T00:00:00Z,1,2,0,3
377,2021-09-17T00:00:00Z,0,2,0,3
378,2021-09-18T00:00:00Z,0,2,0,3
379,2021-09-19T00:00:00Z,0,1,0,1
380,2021-09-20T00:00:00Z,0,2,0,2
381,2021-09-21T00:00:00Z,0,2,0,2
382,2021-09-22T00:00:00Z,0,1,0,1
383,2021-09-23T00:00:00Z,0,1,0,1
384,2021-09-24T00:00:00Z,0,1,0,1
385,2021-09-25T00:00:00Z,0,1,0,1
386,2021-09-26T00:00:00Z,0,1,0,1
387,2021-09-27T00:00:00Z,0,1,0,2
388,2021-09-28T00:00:00Z,0,1,0,2
389,2021-09-29T00:00:00Z,0,1,0,2
390,2021-09-30T00:00:00Z,0,1,0,4
391,2021-10-01T00:00:00Z,0,0,0,5
392,2021-10-02T00:00:00Z,0,0,0,5
393,2021-10-03T00:00:00Z,0,0,0,4
394,2021-10-04T00:00:00Z,1,1,0,4
395,2021-10-05T00:00:00Z,1,2,0,5
396,2021-10-06T00:00:00Z,1,3,0,4
