,date,number_of_titles_with_parenthesis_or_squarebracket_usage,number_of_titles_with_caps_usage,number_of_titles_with_emoji_usage,total_number_of_titles
175,2021-02-07T00:00:00Z,7,25,0,40
176,2021-02-08T00:00:00Z,8,27,1,47
177,2021-02-09T00:00:00Z,10,28,2,48
178,2021-02-10T00:00:00Z,8,30,2,47
179,2021-02-11T00:00:00Z,10,29,2,49
180,2021-02-12T00:00:00Z,10,29,1,53
181,2021-02-13T00:00:00Z,8,27,2,50
182,2021-02-14T00:00:00Z,6,23,2,50
183,2021-02-15T00:00:00Z,5,25,1,51
184,2021-02-16T00:00:00Z,5,26,1,52
185,2021-02-17T00:00:00Z,5,27,1,52
186,2021-02-18T00:00:00Z,7,28,0,54
187,2021-02-19T00:00:00Z,6,24,0,47
188,2021-02-20T00:00:00Z,7,26,0,48
189,2021-02-21T00:00:00Z,5,28,0,44
190,2021-02-22T00:00:00Z,7,26,0,40
191,2021-02-24T00:00:00Z,18,44,0,72
192,2021-02-25T00:00:00Z,9,27,1,40
193,2021-02-26T00:00:00Z,8,28,1,43
194,2021-02-27T00:00:00Z,6,22,1,36
195,2021-03-01T00:00:00Z,6,28,1,48
196,2021-03-02T00:00:00Z,16,62,2,112
197,2021-03-03T00:00:00Z,8,27,1,54
198,2021-03-04T00:00:00Z,7,25,1,49
199,2021-03-05T00:00:00Z,8,29,2,52
200,2021-03-06T00:00:00Z,7,25,2,47
201,2021-03-07T00:00:00Z,8,24,2,45
202,2021-03-08T00:00:00Z,10,23,2,44
203,2021-03-09T00:00:00Z,11,29,3,47
204,2021-03-10T00:00:00Z,10,23,2,40
205,2021-03-11T00:00:00Z,11,26,1,46
206,2021-03-12T00:00:00Z,9,29,2,47
207,2021-03-13T00:00:00Z,8,24,2,45
208,2021-03-14T00:00:00Z,8,29,1,50
209,2021-03-15T00:00:00Z,3,22,2,44
210,2021-03-16T00:00:00Z,2,19,1,37
211,2021-03-17T00:00:00Z,3,18,1,37
212,2021-03-18T00:00:00Z,4,17,1,32
213,2021-03-19T00:00:00Z,4,14,2,32
214,2021-03-20T00:00:00Z,5,14,2,29
215,2021-03-21T00:00:00Z,3,12,2,27
216,2021-03-22T00:00:00Z,4,10,1,28
217,2021-03-23T00:00:00Z,4,14,0,32
218,2021-03-24T00:00:00Z,6,19,0,37
219,2021-03-25T00:00:00Z,8,21,0,43
220,2021-03-26T00:00:00Z,6,20,0,42
221,2021-03-27T00:00:00Z,6,20,0,41
222,2021-03-28T00:00:00Z,9,19,0,45
223,2021-03-29T00:00:00Z,9,19,0,42
224,2021-03-30T00:00:00Z,12,21,0,46
225,2021-03-31T00:00:00Z,12,14,0,43
226,2021-04-01T00:00:00Z,9,16,0,39
227,2021-04-02T00:00:00Z,10,24,0,39
228,2021-04-03T00:00:00Z,8,24,0,40
229,2021-04-04T00:00:00Z,10,27,0,41
230,2021-04-05T00:00:00Z,10,29,0,45
231,2021-04-06T00:00:00Z,12,29,0,47
232,2021-04-07T00:00:00Z,11,29,0,50
233,2021-04-08T00:00:00Z,11,30,0,51
234,2021-04-09T00:00:00Z,11,28,0,50
235,2021-04-10T00:00:00Z,10,32,0,52
236,2021-04-11T00:00:00Z,8,31,0,51
237,2021-04-12T00:00:00Z,10,31,5,57
238,2021-04-13T00:00:00Z,10,28,5,49
239,2021-04-14T00:00:00Z,7,28,4,45
240,2021-04-15T00:00:00Z,7,25,5,44
241,2021-04-16T00:00:00Z,8,28,5,50
242,2021-04-17T00:00:00Z,9,28,5,53
243,2021-04-18T00:00:00Z,7,24,6,48
244,2021-04-19T00:00:00Z,5,21,3,42
245,2021-04-20T00:00:00Z,8,21,3,41
246,2021-04-21T00:00:00Z,7,21,2,41
247,2021-04-22T00:00:00Z,6,21,2,40
248,2021-04-23T00:00:00Z,6,21,1,37
249,2021-04-24T00:00:00Z,3,17,0,35
250,2021-04-25T00:00:00Z,3,17,0,35
251,2021-04-26T00:00:00Z,1,18,0,41
252,2021-04-27T00:00:00Z,2,20,0,42
253,2021-04-28T00:00:00Z,3,20,0,41
254,2021-04-29T00:00:00Z,5,26,1,47
255,2021-04-30T00:00:00Z,5,23,0,47
256,2021-05-01T00:00:00Z,6,25,2,43
257,2021-05-02T00:00:00Z,10,23,2,44
258,2021-05-03T00:00:00Z,12,24,2,43
259,2021-05-04T00:00:00Z,14,26,2,51
260,2021-05-05T00:00:00Z,12,24,1,52
261,2021-05-06T00:00:00Z,9,23,1,49
262,2021-05-07T00:00:00Z,11,23,2,46
263,2021-05-08T00:00:00Z,9,27,1,52
264,2021-05-09T00:00:00Z,8,27,4,54
265,2021-05-10T00:00:00Z,5,31,4,53
266,2021-05-11T00:00:00Z,6,29,4,46
267,2021-05-12T00:00:00Z,8,33,4,50
268,2021-05-13T00:00:00Z,7,30,3,45
269,2021-05-14T00:00:00Z,4,26,3,42
270,2021-05-15T00:00:00Z,4,26,3,41
271,2021-05-16T00:00:00Z,6,25,3,40
272,2021-05-17T00:00:00Z,6,22,3,38
273,2021-05-18T00:00:00Z,6,20,2,40
274,2021-05-19T00:00:00Z,8,22,2,39
275,2021-05-20T00:00:00Z,5,24,3,46
276,2021-05-21T00:00:00Z,5,21,3,46
277,2021-05-22T00:00:00Z,6,21,3,44
278,2021-05-23T00:00:00Z,4,23,2,43
279,2021-05-30T00:00:00Z,13,29,2,49
280,2021-05-31T00:00:00Z,24,64,5,99
281,2021-06-01T00:00:00Z,27,55,4,93
282,2021-06-02T00:00:00Z,28,51,4,99
283,2021-06-03T00:00:00Z,28,46,4,93
284,2021-06-04T00:00:00Z,30,46,6,94
285,2021-06-05T00:00:00Z,28,44,6,86
286,2021-06-06T00:00:00Z,19,48,6,87
287,2021-06-07T00:00:00Z,18,40,4,83
288,2021-06-08T00:00:00Z,16,36,4,78
289,2021-06-09T00:00:00Z,12,33,6,74
290,2021-06-10T00:00:00Z,12,26,2,65
291,2021-06-11T00:00:00Z,10,28,4,65
292,2021-06-12T00:00:00Z,8,27,4,62
293,2021-06-13T00:00:00Z,7,30,4,64
294,2021-06-14T00:00:00Z,8,34,2,70
295,2021-06-15T00:00:00Z,12,47,2,91
296,2021-06-16T00:00:00Z,12,50,0,100
297,2021-06-17T00:00:00Z,11,46,0,93
298,2021-06-19T00:00:00Z,6,25,0,51
299,2021-06-20T00:00:00Z,6,22,0,47
300,2021-06-21T00:00:00Z,5,18,0,42
301,2021-06-22T00:00:00Z,5,16,0,40
302,2021-06-23T00:00:00Z,6,18,0,39
303,2021-06-24T00:00:00Z,5,14,1,37
304,2021-06-25T00:00:00Z,5,17,2,40
305,2021-06-27T00:00:00Z,7,20,2,46
306,2021-06-28T00:00:00Z,5,19,2,41
307,2021-06-29T00:00:00Z,5,20,1,46
308,2021-06-30T00:00:00Z,2,16,1,37
309,2021-07-01T00:00:00Z,3,18,2,37
310,2021-07-02T00:00:00Z,3,19,3,36
311,2021-07-03T00:00:00Z,3,20,3,35
312,2021-07-04T00:00:00Z,3,18,3,36
313,2021-07-05T00:00:00Z,5,21,3,41
314,2021-07-06T00:00:00Z,3,20,4,41
315,2021-07-07T00:00:00Z,5,18,4,43
316,2021-07-08T00:00:00Z,3,21,3,44
317,2021-07-09T00:00:00Z,3,21,3,46
318,2021-07-10T00:00:00Z,3,19,2,43
319,2021-07-11T00:00:00Z,6,20,2,44
320,2021-07-12T00:00:00Z,6,19,2,39
321,2021-07-13T00:00:00Z,5,20,0,37
322,2021-07-14T00:00:00Z,4,18,0,33
323,2021-07-15T00:00:00Z,7,17,0,34
324,2021-07-16T00:00:00Z,6,19,1,38
325,2021-07-17T00:00:00Z,6,24,1,42
326,2021-07-18T00:00:00Z,5,25,1,43
327,2021-07-19T00:00:00Z,4,24,0,39
328,2021-07-20T00:00:00Z,3,25,2,38
329,2021-07-21T00:00:00Z,3,27,2,42
330,2021-07-22T00:00:00Z,2,26,2,40
331,2021-07-23T00:00:00Z,2,23,3,36
332,2021-07-24T00:00:00Z,3,22,2,33
333,2021-07-25T00:00:00Z,4,22,2,38
334,2021-07-26T00:00:00Z,6,24,3,39
335,2021-07-27T00:00:00Z,6,26,3,42
336,2021-07-28T00:00:00Z,6,30,4,44
337,2021-07-29T00:00:00Z,5,30,3,47
338,2021-07-30T00:00:00Z,5,31,3,49
339,2021-07-31T00:00:00Z,2,26,2,46
340,2021-08-01T00:00:00Z,2,24,2,46
341,2021-08-02T00:00:00Z,1,22,1,41
342,2021-08-03T00:00:00Z,2,17,1,38
343,2021-08-04T00:00:00Z,2,18,0,39
344,2021-08-05T00:00:00Z,3,21,0,39
345,2021-08-06T00:00:00Z,3,25,1,43
346,2021-08-07T00:00:00Z,3,25,1,44
347,2021-08-08T00:00:00Z,3,25,1,44
348,2021-08-09T00:00:00Z,4,29,1,47
349,2021-08-10T00:00:00Z,4,26,2,46
350,2021-08-11T00:00:00Z,3,21,2,40
351,2021-08-12T00:00:00Z,3,21,3,39
352,2021-08-13T00:00:00Z,6,25,2,42
353,2021-08-14T00:00:00Z,5,26,4,41
354,2021-08-15T00:00:00Z,5,28,5,42
355,2021-08-16T00:00:00Z,3,21,4,34
356,2021-08-17T00:00:00Z,3,19,4,34
357,2021-08-18T00:00:00Z,2,13,2,28
358,2021-08-19T00:00:00Z,3,14,2,30
359,2021-08-20T00:00:00Z,4,19,2,34
360,2021-08-21T00:00:00Z,5,14,2,32
361,2021-08-22T00:00:00Z,3,24,3,38
362,2021-08-23T00:00:00Z,4,25,3,38
363,2021-08-24T00:00:00Z,4,25,2,38
364,2021-08-25T00:00:00Z,7,27,3,44
365,2021-08-26T00:00:00Z,8,24,2,42
366,2021-08-27T00:00:00Z,8,21,3,42
367,2021-08-28T00:00:00Z,8,22,3,38
368,2021-08-29T00:00:00Z,11,25,2,37
369,2021-08-30T00:00:00Z,9,25,2,37
370,2021-08-31T00:00:00Z,7,22,2,31
371,2021-09-01T00:00:00Z,7,18,1,26
372,2021-09-02T00:00:00Z,6,17,0,23
373,2021-09-03T00:00:00Z,5,19,0,30
374,2021-09-04T00:00:00Z,2,15,0,26
375,2021-09-05T00:00:00Z,1,17,0,31
376,2021-09-06T00:00:00Z,1,17,0,31
377,2021-09-07T00:00:00Z,1,21,0,35
378,2021-09-08T00:00:00Z,2,17,1,34
379,2021-09-09T00:00:00Z,5,19,1,37
380,2021-09-10T00:00:00Z,4,21,1,41
381,2021-09-11T00:00:00Z,5,19,1,35
382,2021-09-12T00:00:00Z,7,18,1,35
383,2021-09-13T00:00:00Z,5,17,2,33
384,2021-09-14T00:00:00Z,5,22,2,39
385,2021-09-15T00:00:00Z,5,17,3,38
386,2021-09-16T00:00:00Z,3,18,1,39
387,2021-09-17T00:00:00Z,3,21,1,43
388,2021-09-18T00:00:00Z,5,20,1,46
389,2021-09-19T00:00:00Z,4,21,0,42
390,2021-09-20T00:00:00Z,5,21,0,39
391,2021-09-21T00:00:00Z,4,18,0,39
392,2021-09-22T00:00:00Z,5,17,0,38
393,2021-09-23T00:00:00Z,5,20,0,40
394,2021-09-24T00:00:00Z,3,16,1,35
395,2021-09-25T00:00:00Z,3,17,1,38
396,2021-09-26T00:00:00Z,4,18,2,37
397,2021-09-27T00:00:00Z,6,21,3,37
398,2021-09-28T00:00:00Z,7,22,4,40
399,2021-09-29T00:00:00Z,7,22,5,39
400,2021-09-30T00:00:00Z,7,26,5,43
401,2021-10-01T00:00:00Z,8,30,5,48
402,2021-10-02T00:00:00Z,8,28,4,47
403,2021-10-03T00:00:00Z,7,27,3,46
404,2021-10-04T00:00:00Z,5,21,1,36
405,2021-10-05T00:00:00Z,5,20,1,33
406,2021-10-06T00:00:00Z,2,12,0,26
