,date,number_of_titles_with_parenthesis_or_squarebracket_usage,number_of_titles_with_caps_usage,number_of_titles_with_emoji_usage,total_number_of_titles
195,2021-03-01T00:00:00Z,0,6,0,12
196,2021-03-02T00:00:00Z,0,10,0,24
197,2021-03-03T00:00:00Z,0,4,0,12
198,2021-03-04T00:00:00Z,0,4,0,12
199,2021-03-05T00:00:00Z,0,3,0,9
200,2021-03-06T00:00:00Z,0,3,0,9
201,2021-03-07T00:00:00Z,0,3,0,10
202,2021-03-08T00:00:00Z,0,2,0,9
203,2021-03-09T00:00:00Z,1,1,0,6
204,2021-03-10T00:00:00Z,1,1,0,6
205,2021-03-11T00:00:00Z,1,2,0,9
206,2021-03-12T00:00:00Z,1,2,0,9
207,2021-03-13T00:00:00Z,2,3,0,9
208,2021-03-14T00:00:00Z,2,3,0,11
209,2021-03-15T00:00:00Z,2,4,0,10
210,2021-03-16T00:00:00Z,2,4,0,13
211,2021-03-17T00:00:00Z,2,4,0,13
212,2021-03-18T00:00:00Z,2,8,0,17
213,2021-03-19T00:00:00Z,1,6,0,15
214,2021-03-20T00:00:00Z,1,8,0,16
215,2021-03-21T00:00:00Z,1,8,0,16
216,2021-03-22T00:00:00Z,0,8,0,14
217,2021-03-23T00:00:00Z,0,9,0,14
218,2021-03-24T00:00:00Z,0,6,0,11
219,2021-03-25T00:00:00Z,0,5,0,11
220,2021-03-26T00:00:00Z,0,4,0,11
221,2021-03-27T00:00:00Z,1,4,0,12
222,2021-03-28T00:00:00Z,2,5,0,16
223,2021-03-29T00:00:00Z,2,5,0,16
224,2021-03-30T00:00:00Z,2,3,0,16
225,2021-03-31T00:00:00Z,2,4,0,13
226,2021-04-01T00:00:00Z,2,3,0,11
227,2021-04-02T00:00:00Z,2,3,0,11
228,2021-04-03T00:00:00Z,2,2,0,9
229,2021-04-04T00:00:00Z,1,2,0,6
230,2021-04-05T00:00:00Z,1,2,0,6
231,2021-04-06T00:00:00Z,1,1,0,5
232,2021-04-07T00:00:00Z,1,2,0,6
233,2021-04-08T00:00:00Z,0,2,0,6
234,2021-04-09T00:00:00Z,0,3,0,8
235,2021-04-10T00:00:00Z,0,3,0,7
236,2021-04-11T00:00:00Z,0,3,0,8
237,2021-04-12T00:00:00Z,0,4,0,12
238,2021-04-13T00:00:00Z,0,4,0,13
239,2021-04-14T00:00:00Z,1,3,1,16
240,2021-04-15T00:00:00Z,1,2,1,14
241,2021-04-16T00:00:00Z,1,3,1,13
242,2021-04-17T00:00:00Z,1,3,1,13
243,2021-04-18T00:00:00Z,1,3,1,13
244,2021-04-19T00:00:00Z,1,2,1,10
245,2021-04-20T00:00:00Z,1,1,0,6
246,2021-04-21T00:00:00Z,0,1,0,5
247,2021-04-22T00:00:00Z,0,2,1,5
248,2021-04-23T00:00:00Z,0,2,1,5
249,2021-04-24T00:00:00Z,0,2,1,6
250,2021-04-25T00:00:00Z,0,3,1,6
251,2021-04-26T00:00:00Z,0,4,1,8
252,2021-04-27T00:00:00Z,0,4,1,8
253,2021-04-28T00:00:00Z,0,4,0,10
254,2021-04-29T00:00:00Z,0,3,0,10
255,2021-04-30T00:00:00Z,0,3,0,11
256,2021-05-01T00:00:00Z,0,3,0,11
257,2021-05-02T00:00:00Z,0,2,0,11
258,2021-05-03T00:00:00Z,0,2,0,9
259,2021-05-04T00:00:00Z,0,2,0,8
260,2021-05-05T00:00:00Z,0,3,0,9
261,2021-05-06T00:00:00Z,0,3,0,9
262,2021-05-07T00:00:00Z,0,3,0,8
263,2021-05-08T00:00:00Z,0,3,0,9
264,2021-05-09T00:00:00Z,0,3,0,6
265,2021-05-10T00:00:00Z,0,3,1,8
266,2021-05-11T00:00:00Z,0,3,1,9
267,2021-05-12T00:00:00Z,0,2,1,9
268,2021-05-13T00:00:00Z,0,1,1,6
269,2021-05-14T00:00:00Z,0,2,1,6
270,2021-05-15T00:00:00Z,0,3,1,6
271,2021-05-16T00:00:00Z,0,3,1,6
272,2021-05-17T00:00:00Z,0,2,0,6
273,2021-05-18T00:00:00Z,1,2,0,5
274,2021-05-19T00:00:00Z,1,2,0,6
275,2021-05-20T00:00:00Z,1,3,0,7
276,2021-05-21T00:00:00Z,1,4,0,9
277,2021-05-22T00:00:00Z,1,3,0,8
278,2021-05-23T00:00:00Z,1,4,0,9
279,2021-05-30T00:00:00Z,0,3,0,8
280,2021-05-31T00:00:00Z,0,7,0,15
281,2021-06-01T00:00:00Z,0,6,0,10
282,2021-06-02T00:00:00Z,1,13,0,15
283,2021-06-03T00:00:00Z,4,14,0,18
284,2021-06-04T00:00:00Z,4,14,0,20
285,2021-06-05T00:00:00Z,6,14,0,20
286,2021-06-06T00:00:00Z,6,12,0,18
287,2021-06-07T00:00:00Z,6,13,0,18
288,2021-06-08T00:00:00Z,4,10,2,18
289,2021-06-09T00:00:00Z,4,6,2,14
290,2021-06-10T00:00:00Z,4,8,2,18
291,2021-06-11T00:00:00Z,6,10,2,20
292,2021-06-12T00:00:00Z,6,12,2,26
293,2021-06-13T00:00:00Z,4,10,2,26
294,2021-06-14T00:00:00Z,2,8,0,22
295,2021-06-15T00:00:00Z,2,8,0,20
296,2021-06-16T00:00:00Z,2,4,0,14
297,2021-06-17T00:00:00Z,2,4,0,16
298,2021-06-19T00:00:00Z,1,1,0,7
299,2021-06-20T00:00:00Z,1,1,0,6
300,2021-06-21T00:00:00Z,1,1,0,6
301,2021-06-22T00:00:00Z,1,0,1,6
302,2021-06-23T00:00:00Z,1,3,1,8
303,2021-06-24T00:00:00Z,1,7,1,12
304,2021-06-25T00:00:00Z,0,8,1,13
305,2021-06-27T00:00:00Z,0,8,0,11
306,2021-06-28T00:00:00Z,0,8,0,13
307,2021-06-29T00:00:00Z,0,4,0,11
308,2021-06-30T00:00:00Z,0,4,0,12
309,2021-07-01T00:00:00Z,1,5,0,13
310,2021-07-02T00:00:00Z,1,5,0,13
311,2021-07-03T00:00:00Z,2,6,0,13
312,2021-07-04T00:00:00Z,2,5,0,12
313,2021-07-05T00:00:00Z,2,4,0,10
314,2021-07-06T00:00:00Z,3,3,0,9
315,2021-07-07T00:00:00Z,2,2,0,7
316,2021-07-08T00:00:00Z,1,1,0,6
317,2021-07-09T00:00:00Z,1,0,0,7
318,2021-07-10T00:00:00Z,1,0,0,6
319,2021-07-11T00:00:00Z,1,2,0,8
320,2021-07-12T00:00:00Z,1,3,0,7
321,2021-07-13T00:00:00Z,1,4,0,8
322,2021-07-14T00:00:00Z,1,4,0,8
323,2021-07-15T00:00:00Z,2,8,0,11
324,2021-07-16T00:00:00Z,2,7,0,10
325,2021-07-17T00:00:00Z,1,5,0,8
326,2021-07-18T00:00:00Z,1,5,0,8
327,2021-07-19T00:00:00Z,1,4,0,7
328,2021-07-20T00:00:00Z,1,5,0,8
329,2021-07-21T00:00:00Z,0,5,0,8
330,2021-07-22T00:00:00Z,1,3,0,6
331,2021-07-23T00:00:00Z,3,3,0,9
332,2021-07-24T00:00:00Z,3,3,0,11
333,2021-07-25T00:00:00Z,3,4,0,12
334,2021-07-26T00:00:00Z,4,4,0,11
335,2021-07-27T00:00:00Z,5,5,0,12
336,2021-07-28T00:00:00Z,6,6,0,13
337,2021-07-29T00:00:00Z,4,6,1,12
338,2021-07-30T00:00:00Z,4,6,1,10
339,2021-07-31T00:00:00Z,2,5,1,9
340,2021-08-01T00:00:00Z,2,4,1,11
341,2021-08-02T00:00:00Z,2,5,1,13
342,2021-08-03T00:00:00Z,1,4,1,10
343,2021-08-04T00:00:00Z,1,4,0,8
344,2021-08-05T00:00:00Z,2,6,1,14
345,2021-08-06T00:00:00Z,1,6,1,14
346,2021-08-07T00:00:00Z,1,6,1,14
347,2021-08-08T00:00:00Z,1,5,1,9
348,2021-08-09T00:00:00Z,1,6,0,9
349,2021-08-10T00:00:00Z,1,6,0,9
350,2021-08-11T00:00:00Z,0,4,0,7
351,2021-08-12T00:00:00Z,0,2,0,5
352,2021-08-13T00:00:00Z,0,3,0,7
353,2021-08-14T00:00:00Z,0,3,0,8
354,2021-08-15T00:00:00Z,0,5,0,10
355,2021-08-16T00:00:00Z,0,3,0,7
356,2021-08-17T00:00:00Z,1,2,0,8
357,2021-08-18T00:00:00Z,1,3,1,9
358,2021-08-19T00:00:00Z,1,3,2,11
359,2021-08-20T00:00:00Z,1,4,1,12
360,2021-08-21T00:00:00Z,1,3,2,13
361,2021-08-22T00:00:00Z,0,3,2,10
362,2021-08-23T00:00:00Z,0,2,1,8
363,2021-08-24T00:00:00Z,0,2,0,8
364,2021-08-25T00:00:00Z,0,4,0,10
365,2021-08-26T00:00:00Z,0,5,0,8
366,2021-08-27T00:00:00Z,0,7,0,12
367,2021-08-28T00:00:00Z,0,6,0,11
368,2021-08-29T00:00:00Z,0,6,0,9
369,2021-08-30T00:00:00Z,0,5,0,7
370,2021-08-31T00:00:00Z,0,4,0,9
371,2021-09-01T00:00:00Z,0,4,0,11
372,2021-09-02T00:00:00Z,0,2,0,12
373,2021-09-03T00:00:00Z,0,2,0,12
374,2021-09-04T00:00:00Z,0,2,0,11
375,2021-09-05T00:00:00Z,0,2,0,11
376,2021-09-06T00:00:00Z,0,1,0,11
377,2021-09-07T00:00:00Z,0,2,0,11
378,2021-09-08T00:00:00Z,0,2,0,9
379,2021-09-09T00:00:00Z,0,3,0,9
380,2021-09-10T00:00:00Z,0,3,0,10
381,2021-09-11T00:00:00Z,1,4,0,13
382,2021-09-12T00:00:00Z,1,4,1,9
383,2021-09-13T00:00:00Z,1,3,2,11
384,2021-09-14T00:00:00Z,1,5,2,13
385,2021-09-15T00:00:00Z,1,5,2,12
386,2021-09-16T00:00:00Z,0,6,1,14
387,2021-09-17T00:00:00Z,0,4,0,14
388,2021-09-18T00:00:00Z,0,4,0,13
389,2021-09-19T00:00:00Z,0,5,0,9
390,2021-09-20T00:00:00Z,0,6,1,13
391,2021-09-21T00:00:00Z,1,6,1,13
392,2021-09-22T00:00:00Z,1,6,0,12
393,2021-09-23T00:00:00Z,1,5,0,10
394,2021-09-24T00:00:00Z,1,7,0,11
395,2021-09-25T00:00:00Z,1,5,0,10
396,2021-09-26T00:00:00Z,1,7,0,10
397,2021-09-27T00:00:00Z,1,6,0,10
398,2021-09-28T00:00:00Z,1,8,1,12
399,2021-09-29T00:00:00Z,1,8,1,11
400,2021-09-30T00:00:00Z,0,5,1,9
401,2021-10-01T00:00:00Z,0,4,0,9
402,2021-10-02T00:00:00Z,1,3,0,10
403,2021-10-03T00:00:00Z,1,6,0,15
404,2021-10-04T00:00:00Z,1,10,0,20
405,2021-10-05T00:00:00Z,1,9,0,18
406,2021-10-06T00:00:00Z,1,11,0,17
