,date,number_of_titles_with_parenthesis_or_squarebracket_usage,number_of_titles_with_caps_usage,number_of_titles_with_emoji_usage,total_number_of_titles
104,2020-11-26T00:00:00Z,43,18,0,55
105,2020-11-27T00:00:00Z,43,21,0,58
106,2020-11-28T00:00:00Z,44,22,0,60
107,2020-11-29T00:00:00Z,42,25,0,56
108,2020-11-30T00:00:00Z,38,26,0,53
109,2020-12-01T00:00:00Z,29,24,0,42
110,2020-12-02T00:00:00Z,28,25,0,41
111,2020-12-03T00:00:00Z,22,21,0,34
112,2020-12-04T00:00:00Z,26,18,0,39
113,2020-12-05T00:00:00Z,31,21,0,45
114,2020-12-07T00:00:00Z,35,23,0,47
115,2020-12-08T00:00:00Z,40,24,0,51
116,2020-12-09T00:00:00Z,40,21,0,47
117,2020-12-10T00:00:00Z,43,20,0,50
118,2020-12-11T00:00:00Z,37,14,0,46
119,2020-12-12T00:00:00Z,39,17,0,50
120,2020-12-13T00:00:00Z,36,14,0,46
121,2020-12-14T00:00:00Z,38,13,0,50
122,2020-12-15T00:00:00Z,39,12,0,48
123,2020-12-16T00:00:00Z,36,13,0,46
124,2020-12-17T00:00:00Z,38,16,0,51
125,2020-12-18T00:00:00Z,35,16,0,47
126,2020-12-19T00:00:00Z,28,19,0,45
127,2020-12-20T00:00:00Z,31,23,0,47
128,2020-12-21T00:00:00Z,29,21,0,43
129,2020-12-22T00:00:00Z,24,21,0,38
130,2020-12-23T00:00:00Z,22,19,1,36
131,2020-12-24T00:00:00Z,21,15,0,32
132,2020-12-25T00:00:00Z,22,16,0,34
133,2020-12-26T00:00:00Z,26,17,0,41
134,2020-12-27T00:00:00Z,23,12,1,33
135,2020-12-28T00:00:00Z,24,11,1,36
136,2020-12-29T00:00:00Z,28,15,1,40
137,2020-12-31T00:00:00Z,30,15,1,41
138,2021-01-01T00:00:00Z,30,17,1,42
139,2021-01-02T00:00:00Z,28,14,1,40
140,2021-01-03T00:00:00Z,30,18,1,41
141,2021-01-04T00:00:00Z,29,18,1,40
142,2021-01-05T00:00:00Z,25,16,0,35
143,2021-01-06T00:00:00Z,21,14,0,29
144,2021-01-07T00:00:00Z,19,12,0,28
145,2021-01-08T00:00:00Z,20,12,0,30
146,2021-01-09T00:00:00Z,23,15,0,34
147,2021-01-10T00:00:00Z,17,9,0,27
148,2021-01-11T00:00:00Z,20,9,0,26
149,2021-01-12T00:00:00Z,25,11,0,31
150,2021-01-13T00:00:00Z,27,7,0,34
151,2021-01-14T00:00:00Z,25,10,0,32
152,2021-01-15T00:00:00Z,28,9,0,35
153,2021-01-16T00:00:00Z,36,13,0,42
154,2021-01-17T00:00:00Z,33,10,0,37
155,2021-01-18T00:00:00Z,31,12,0,35
156,2021-01-19T00:00:00Z,33,13,0,39
157,2021-01-20T00:00:00Z,35,13,0,40
158,2021-01-21T00:00:00Z,32,13,0,39
159,2021-01-22T00:00:00Z,32,17,0,39
160,2021-01-23T00:00:00Z,35,20,0,41
161,2021-01-24T00:00:00Z,29,13,0,36
162,2021-01-25T00:00:00Z,26,13,0,33
163,2021-01-26T00:00:00Z,29,18,0,38
164,2021-01-27T00:00:00Z,29,19,0,36
165,2021-01-28T00:00:00Z,30,18,0,36
166,2021-01-29T00:00:00Z,30,14,0,35
167,2021-01-30T00:00:00Z,27,11,0,32
168,2021-01-31T00:00:00Z,25,10,0,31
169,2021-02-01T00:00:00Z,27,8,0,32
170,2021-02-02T00:00:00Z,27,7,0,32
171,2021-02-03T00:00:00Z,25,6,0,32
172,2021-02-04T00:00:00Z,25,6,0,31
173,2021-02-05T00:00:00Z,24,9,0,30
174,2021-02-06T00:00:00Z,23,8,1,31
175,2021-02-07T00:00:00Z,25,11,1,32
176,2021-02-08T00:00:00Z,25,13,1,33
177,2021-02-09T00:00:00Z,27,14,1,35
178,2021-02-10T00:00:00Z,26,15,1,35
179,2021-02-11T00:00:00Z,28,14,1,34
180,2021-02-12T00:00:00Z,25,13,1,32
181,2021-02-13T00:00:00Z,28,16,0,36
182,2021-02-14T00:00:00Z,33,21,0,46
183,2021-02-15T00:00:00Z,34,22,0,47
184,2021-02-16T00:00:00Z,33,22,0,46
185,2021-02-17T00:00:00Z,33,19,0,43
186,2021-02-18T00:00:00Z,32,20,0,42
187,2021-02-19T00:00:00Z,33,21,0,43
188,2021-02-20T00:00:00Z,37,20,0,47
189,2021-02-21T00:00:00Z,33,23,0,40
190,2021-02-22T00:00:00Z,26,18,0,33
191,2021-02-24T00:00:00Z,52,32,0,74
192,2021-02-25T00:00:00Z,21,14,0,32
193,2021-02-26T00:00:00Z,20,11,0,32
194,2021-02-27T00:00:00Z,27,18,0,37
195,2021-03-01T00:00:00Z,23,19,0,34
196,2021-03-02T00:00:00Z,48,36,1,61
197,2021-03-03T00:00:00Z,25,19,1,30
198,2021-03-04T00:00:00Z,27,17,1,33
199,2021-03-05T00:00:00Z,26,17,1,34
200,2021-03-06T00:00:00Z,31,22,1,43
201,2021-03-07T00:00:00Z,28,20,1,40
202,2021-03-08T00:00:00Z,31,17,1,42
203,2021-03-09T00:00:00Z,33,17,0,45
204,2021-03-10T00:00:00Z,31,19,0,44
205,2021-03-11T00:00:00Z,25,15,0,39
206,2021-03-12T00:00:00Z,29,18,0,43
207,2021-03-13T00:00:00Z,24,16,0,37
208,2021-03-14T00:00:00Z,27,15,0,36
209,2021-03-15T00:00:00Z,28,16,2,40
210,2021-03-16T00:00:00Z,36,19,8,48
211,2021-03-17T00:00:00Z,39,25,8,56
212,2021-03-18T00:00:00Z,41,25,8,56
213,2021-03-19T00:00:00Z,36,24,7,51
214,2021-03-20T00:00:00Z,35,24,9,50
215,2021-03-21T00:00:00Z,34,26,9,48
216,2021-03-22T00:00:00Z,41,26,11,51
217,2021-03-23T00:00:00Z,40,23,11,48
218,2021-03-24T00:00:00Z,35,18,6,41
219,2021-03-25T00:00:00Z,27,14,2,35
220,2021-03-26T00:00:00Z,29,17,2,36
221,2021-03-27T00:00:00Z,29,15,1,35
222,2021-03-28T00:00:00Z,18,11,1,26
223,2021-03-29T00:00:00Z,22,15,1,30
224,2021-03-30T00:00:00Z,22,17,1,32
225,2021-03-31T00:00:00Z,21,17,0,30
226,2021-04-01T00:00:00Z,24,16,0,32
227,2021-04-02T00:00:00Z,18,11,1,27
228,2021-04-03T00:00:00Z,19,9,0,26
229,2021-04-04T00:00:00Z,24,11,1,33
230,2021-04-05T00:00:00Z,24,11,1,35
231,2021-04-06T00:00:00Z,26,13,1,37
232,2021-04-07T00:00:00Z,26,14,1,38
233,2021-04-08T00:00:00Z,25,13,0,38
234,2021-04-09T00:00:00Z,26,12,0,38
235,2021-04-10T00:00:00Z,24,14,0,38
236,2021-04-11T00:00:00Z,20,13,0,33
237,2021-04-12T00:00:00Z,22,15,0,31
238,2021-04-13T00:00:00Z,25,16,0,34
239,2021-04-14T00:00:00Z,27,19,0,37
240,2021-04-15T00:00:00Z,32,20,0,41
241,2021-04-16T00:00:00Z,28,13,0,34
242,2021-04-17T00:00:00Z,29,14,0,35
243,2021-04-18T00:00:00Z,23,12,0,27
244,2021-04-19T00:00:00Z,23,10,0,27
245,2021-04-20T00:00:00Z,21,11,0,26
246,2021-04-21T00:00:00Z,22,13,0,27
247,2021-04-22T00:00:00Z,18,11,0,23
248,2021-04-23T00:00:00Z,21,13,0,27
249,2021-04-24T00:00:00Z,23,16,0,30
250,2021-04-25T00:00:00Z,24,18,0,31
251,2021-04-26T00:00:00Z,22,17,0,29
252,2021-04-27T00:00:00Z,23,18,0,30
253,2021-04-28T00:00:00Z,25,17,0,31
254,2021-04-29T00:00:00Z,26,14,0,31
255,2021-04-30T00:00:00Z,28,18,1,35
256,2021-05-01T00:00:00Z,26,17,1,34
257,2021-05-02T00:00:00Z,28,14,1,34
258,2021-05-03T00:00:00Z,28,17,1,38
259,2021-05-04T00:00:00Z,28,13,1,38
260,2021-05-05T00:00:00Z,26,11,0,35
261,2021-05-06T00:00:00Z,27,11,0,35
262,2021-05-07T00:00:00Z,28,14,0,40
263,2021-05-08T00:00:00Z,27,13,0,34
264,2021-05-09T00:00:00Z,23,10,0,27
265,2021-05-10T00:00:00Z,22,8,0,27
266,2021-05-11T00:00:00Z,29,13,1,37
267,2021-05-12T00:00:00Z,31,15,0,40
268,2021-05-13T00:00:00Z,30,16,1,38
269,2021-05-14T00:00:00Z,34,20,1,45
270,2021-05-15T00:00:00Z,31,18,1,46
271,2021-05-16T00:00:00Z,27,22,1,39
272,2021-05-17T00:00:00Z,33,24,1,47
273,2021-05-18T00:00:00Z,34,24,0,47
274,2021-05-19T00:00:00Z,36,24,0,49
275,2021-05-20T00:00:00Z,27,16,0,38
276,2021-05-21T00:00:00Z,30,16,0,38
277,2021-05-22T00:00:00Z,32,22,0,43
278,2021-05-23T00:00:00Z,36,20,0,48
279,2021-05-30T00:00:00Z,28,22,0,36
280,2021-05-31T00:00:00Z,48,34,0,61
281,2021-06-01T00:00:00Z,58,40,0,74
282,2021-06-02T00:00:00Z,53,36,0,75
283,2021-06-03T00:00:00Z,52,36,2,72
284,2021-06-04T00:00:00Z,48,31,2,61
285,2021-06-05T00:00:00Z,50,27,2,63
286,2021-06-06T00:00:00Z,55,23,2,64
287,2021-06-07T00:00:00Z,54,25,2,65
288,2021-06-08T00:00:00Z,50,28,2,66
289,2021-06-09T00:00:00Z,43,21,2,54
290,2021-06-10T00:00:00Z,33,18,0,43
291,2021-06-11T00:00:00Z,34,26,0,47
292,2021-06-12T00:00:00Z,46,17,0,53
293,2021-06-13T00:00:00Z,40,17,0,46
294,2021-06-14T00:00:00Z,51,23,0,60
295,2021-06-15T00:00:00Z,50,24,0,60
296,2021-06-16T00:00:00Z,46,22,0,56
297,2021-06-17T00:00:00Z,50,19,0,60
298,2021-06-19T00:00:00Z,24,15,0,27
299,2021-06-20T00:00:00Z,27,17,0,30
300,2021-06-21T00:00:00Z,26,18,0,29
301,2021-06-22T00:00:00Z,22,14,0,27
302,2021-06-23T00:00:00Z,18,15,1,25
303,2021-06-24T00:00:00Z,20,15,2,28
304,2021-06-25T00:00:00Z,13,12,2,24
305,2021-06-27T00:00:00Z,22,14,2,33
306,2021-06-28T00:00:00Z,22,12,1,30
307,2021-06-29T00:00:00Z,23,15,1,30
308,2021-06-30T00:00:00Z,21,16,1,29
309,2021-07-01T00:00:00Z,19,14,1,27
310,2021-07-02T00:00:00Z,15,14,0,23
311,2021-07-03T00:00:00Z,19,18,0,28
312,2021-07-04T00:00:00Z,22,19,0,30
313,2021-07-05T00:00:00Z,20,17,0,28
314,2021-07-06T00:00:00Z,24,17,0,30
315,2021-07-07T00:00:00Z,25,16,0,31
316,2021-07-08T00:00:00Z,26,14,0,31
317,2021-07-09T00:00:00Z,26,12,0,30
318,2021-07-10T00:00:00Z,25,18,1,30
319,2021-07-11T00:00:00Z,26,17,1,31
320,2021-07-12T00:00:00Z,27,17,1,32
321,2021-07-13T00:00:00Z,26,17,1,31
322,2021-07-14T00:00:00Z,28,17,1,33
323,2021-07-15T00:00:00Z,29,21,0,36
324,2021-07-16T00:00:00Z,23,20,1,33
325,2021-07-17T00:00:00Z,27,17,1,36
326,2021-07-18T00:00:00Z,33,20,1,42
327,2021-07-19T00:00:00Z,34,17,1,43
328,2021-07-20T00:00:00Z,33,18,0,41
329,2021-07-21T00:00:00Z,28,17,0,37
330,2021-07-22T00:00:00Z,33,16,0,41
331,2021-07-23T00:00:00Z,23,12,0,30
332,2021-07-24T00:00:00Z,33,17,1,38
333,2021-07-25T00:00:00Z,31,15,1,36
334,2021-07-26T00:00:00Z,33,15,1,38
335,2021-07-27T00:00:00Z,31,14,1,37
336,2021-07-28T00:00:00Z,27,16,1,35
337,2021-07-29T00:00:00Z,20,16,1,26
338,2021-07-30T00:00:00Z,17,13,1,24
339,2021-07-31T00:00:00Z,27,18,0,35
340,2021-08-01T00:00:00Z,28,18,0,36
341,2021-08-02T00:00:00Z,28,19,0,36
342,2021-08-03T00:00:00Z,28,14,0,33
343,2021-08-04T00:00:00Z,26,13,0,32
344,2021-08-05T00:00:00Z,24,12,0,29
345,2021-08-06T00:00:00Z,20,10,0,23
346,2021-08-07T00:00:00Z,24,16,0,28
347,2021-08-08T00:00:00Z,31,16,0,39
348,2021-08-09T00:00:00Z,30,13,0,37
349,2021-08-10T00:00:00Z,33,14,0,39
350,2021-08-11T00:00:00Z,37,18,0,43
351,2021-08-12T00:00:00Z,36,20,0,43
352,2021-08-13T00:00:00Z,25,15,0,30
353,2021-08-14T00:00:00Z,26,15,0,34
354,2021-08-15T00:00:00Z,29,16,0,37
355,2021-08-16T00:00:00Z,34,21,0,42
356,2021-08-17T00:00:00Z,31,22,0,40
357,2021-08-18T00:00:00Z,26,19,0,36
358,2021-08-19T00:00:00Z,29,21,0,38
359,2021-08-20T00:00:00Z,22,16,0,26
360,2021-08-21T00:00:00Z,27,18,1,33
361,2021-08-22T00:00:00Z,39,21,1,44
362,2021-08-23T00:00:00Z,39,18,1,43
363,2021-08-24T00:00:00Z,38,19,1,45
364,2021-08-25T00:00:00Z,35,20,1,41
365,2021-08-26T00:00:00Z,36,17,1,44
366,2021-08-27T00:00:00Z,20,14,1,30
367,2021-08-28T00:00:00Z,26,17,0,40
368,2021-08-29T00:00:00Z,36,21,0,50
369,2021-08-30T00:00:00Z,34,20,0,47
370,2021-08-31T00:00:00Z,32,20,0,44
371,2021-09-01T00:00:00Z,34,21,0,46
372,2021-09-02T00:00:00Z,30,18,0,40
373,2021-09-03T00:00:00Z,29,19,0,37
374,2021-09-04T00:00:00Z,30,20,0,40
375,2021-09-05T00:00:00Z,36,28,0,47
376,2021-09-06T00:00:00Z,35,27,0,46
377,2021-09-07T00:00:00Z,33,25,0,43
378,2021-09-08T00:00:00Z,29,22,0,40
379,2021-09-09T00:00:00Z,20,16,1,31
380,2021-09-10T00:00:00Z,19,12,0,28
381,2021-09-11T00:00:00Z,20,14,1,29
382,2021-09-12T00:00:00Z,30,21,1,41
383,2021-09-13T00:00:00Z,31,20,1,41
384,2021-09-14T00:00:00Z,27,14,0,33
385,2021-09-15T00:00:00Z,22,11,0,27
386,2021-09-16T00:00:00Z,15,8,0,22
387,2021-09-17T00:00:00Z,15,9,0,19
388,2021-09-18T00:00:00Z,16,11,0,23
389,2021-09-19T00:00:00Z,23,16,0,32
390,2021-09-20T00:00:00Z,22,15,0,30
391,2021-09-21T00:00:00Z,21,17,0,31
392,2021-09-22T00:00:00Z,20,19,1,29
393,2021-09-23T00:00:00Z,21,19,1,29
394,2021-09-24T00:00:00Z,14,14,1,23
395,2021-09-25T00:00:00Z,15,15,2,24
396,2021-09-26T00:00:00Z,24,21,2,32
397,2021-09-27T00:00:00Z,27,22,2,37
398,2021-09-28T00:00:00Z,18,18,3,28
399,2021-09-29T00:00:00Z,17,18,3,29
400,2021-09-30T00:00:00Z,13,13,2,19
401,2021-10-01T00:00:00Z,19,12,1,23
402,2021-10-02T00:00:00Z,29,15,2,34
403,2021-10-03T00:00:00Z,29,14,2,33
404,2021-10-04T00:00:00Z,30,15,2,33
405,2021-10-05T00:00:00Z,28,13,2,32
406,2021-10-06T00:00:00Z,30,18,2,38
