,date,number_of_titles_with_parenthesis_or_squarebracket_usage,number_of_titles_with_caps_usage,number_of_titles_with_emoji_usage,total_number_of_titles
171,2021-02-03T00:00:00Z,2,12,0,16
172,2021-02-04T00:00:00Z,2,16,1,20
173,2021-02-05T00:00:00Z,2,17,2,19
174,2021-02-06T00:00:00Z,1,14,1,17
175,2021-02-07T00:00:00Z,0,14,2,17
176,2021-02-08T00:00:00Z,0,20,3,25
177,2021-02-09T00:00:00Z,1,24,2,30
178,2021-02-10T00:00:00Z,1,23,2,28
179,2021-02-11T00:00:00Z,1,21,1,26
180,2021-02-12T00:00:00Z,2,24,1,28
181,2021-02-13T00:00:00Z,2,21,1,25
182,2021-02-14T00:00:00Z,2,16,0,19
183,2021-02-15T00:00:00Z,3,17,0,19
184,2021-02-16T00:00:00Z,2,15,0,17
185,2021-02-17T00:00:00Z,3,17,0,19
186,2021-02-18T00:00:00Z,3,18,0,19
187,2021-02-19T00:00:00Z,4,18,0,19
188,2021-02-20T00:00:00Z,3,15,0,16
189,2021-02-21T00:00:00Z,3,19,0,20
190,2021-02-22T00:00:00Z,6,26,1,28
191,2021-02-24T00:00:00Z,12,50,2,52
192,2021-02-25T00:00:00Z,5,22,1,24
193,2021-02-26T00:00:00Z,3,19,1,21
194,2021-02-27T00:00:00Z,3,19,1,21
195,2021-03-01T00:00:00Z,0,13,0,17
196,2021-03-02T00:00:00Z,0,20,0,27
197,2021-03-03T00:00:00Z,0,11,0,14
198,2021-03-04T00:00:00Z,0,10,0,13
199,2021-03-05T00:00:00Z,0,12,0,15
200,2021-03-06T00:00:00Z,0,10,0,13
201,2021-03-07T00:00:00Z,0,11,0,15
202,2021-03-08T00:00:00Z,3,21,0,23
203,2021-03-09T00:00:00Z,2,19,0,23
204,2021-03-10T00:00:00Z,3,21,0,26
205,2021-03-11T00:00:00Z,2,19,0,23
206,2021-03-12T00:00:00Z,2,15,0,21
207,2021-03-13T00:00:00Z,1,13,0,21
208,2021-03-14T00:00:00Z,0,11,0,18
209,2021-03-15T00:00:00Z,0,7,0,16
210,2021-03-16T00:00:00Z,0,7,0,14
211,2021-03-17T00:00:00Z,1,5,0,10
212,2021-03-18T00:00:00Z,1,4,0,9
213,2021-03-19T00:00:00Z,1,4,0,7
214,2021-03-20T00:00:00Z,1,7,0,9
215,2021-03-21T00:00:00Z,1,6,0,9
216,2021-03-22T00:00:00Z,4,8,0,13
217,2021-03-23T00:00:00Z,4,10,0,14
218,2021-03-24T00:00:00Z,4,11,1,15
219,2021-03-25T00:00:00Z,4,11,1,15
220,2021-03-26T00:00:00Z,4,10,1,14
221,2021-03-27T00:00:00Z,4,11,1,14
222,2021-03-28T00:00:00Z,5,16,1,20
223,2021-03-29T00:00:00Z,1,11,1,14
224,2021-03-30T00:00:00Z,1,14,1,18
225,2021-03-31T00:00:00Z,1,19,0,25
226,2021-04-01T00:00:00Z,3,20,0,27
227,2021-04-02T00:00:00Z,3,17,0,24
228,2021-04-03T00:00:00Z,3,15,0,21
229,2021-04-04T00:00:00Z,2,9,0,15
230,2021-04-05T00:00:00Z,2,7,0,11
231,2021-04-06T00:00:00Z,2,9,0,12
232,2021-04-07T00:00:00Z,0,10,0,11
233,2021-04-08T00:00:00Z,0,11,0,12
234,2021-04-09T00:00:00Z,0,11,0,13
235,2021-04-10T00:00:00Z,0,11,0,12
236,2021-04-11T00:00:00Z,0,13,0,14
237,2021-04-12T00:00:00Z,1,18,0,20
238,2021-04-13T00:00:00Z,1,18,0,22
239,2021-04-14T00:00:00Z,1,15,0,18
240,2021-04-15T00:00:00Z,2,13,0,17
241,2021-04-16T00:00:00Z,2,14,0,17
242,2021-04-17T00:00:00Z,2,12,0,15
243,2021-04-18T00:00:00Z,3,16,2,19
244,2021-04-19T00:00:00Z,5,18,2,21
245,2021-04-20T00:00:00Z,5,20,2,24
246,2021-04-21T00:00:00Z,4,17,2,22
247,2021-04-22T00:00:00Z,4,20,2,25
248,2021-04-23T00:00:00Z,3,21,2,25
249,2021-04-24T00:00:00Z,2,19,2,22
250,2021-04-25T00:00:00Z,1,17,1,20
251,2021-04-26T00:00:00Z,1,12,0,14
252,2021-04-27T00:00:00Z,2,14,0,16
253,2021-04-28T00:00:00Z,2,13,0,14
254,2021-04-29T00:00:00Z,3,11,0,14
255,2021-04-30T00:00:00Z,3,10,0,13
256,2021-05-01T00:00:00Z,2,9,0,12
257,2021-05-02T00:00:00Z,2,9,0,13
258,2021-05-03T00:00:00Z,1,9,0,13
259,2021-05-04T00:00:00Z,1,9,0,14
260,2021-05-05T00:00:00Z,0,9,0,14
261,2021-05-06T00:00:00Z,1,12,0,17
262,2021-05-07T00:00:00Z,0,8,0,14
263,2021-05-08T00:00:00Z,0,9,0,14
264,2021-05-09T00:00:00Z,1,12,0,18
265,2021-05-10T00:00:00Z,1,15,0,20
266,2021-05-11T00:00:00Z,1,11,0,14
267,2021-05-12T00:00:00Z,1,11,0,15
268,2021-05-13T00:00:00Z,1,9,0,14
269,2021-05-14T00:00:00Z,1,13,1,18
270,2021-05-15T00:00:00Z,1,13,1,17
271,2021-05-16T00:00:00Z,1,16,1,19
272,2021-05-17T00:00:00Z,1,16,1,22
273,2021-05-18T00:00:00Z,1,13,1,22
274,2021-05-19T00:00:00Z,1,13,1,21
275,2021-05-20T00:00:00Z,0,15,1,22
276,2021-05-21T00:00:00Z,0,14,1,21
277,2021-05-22T00:00:00Z,0,12,1,19
278,2021-05-23T00:00:00Z,0,8,0,11
279,2021-05-30T00:00:00Z,1,17,0,21
280,2021-05-31T00:00:00Z,4,45,2,49
281,2021-06-01T00:00:00Z,4,42,2,50
282,2021-06-02T00:00:00Z,4,36,2,44
283,2021-06-03T00:00:00Z,4,42,2,50
284,2021-06-04T00:00:00Z,4,45,2,51
285,2021-06-05T00:00:00Z,4,50,0,57
286,2021-06-06T00:00:00Z,3,45,0,61
287,2021-06-07T00:00:00Z,2,46,1,64
288,2021-06-08T00:00:00Z,4,48,2,69
289,2021-06-09T00:00:00Z,2,44,2,63
290,2021-06-10T00:00:00Z,2,36,2,54
291,2021-06-11T00:00:00Z,0,36,2,46
292,2021-06-12T00:00:00Z,4,24,0,34
293,2021-06-13T00:00:00Z,6,29,0,41
294,2021-06-14T00:00:00Z,6,22,0,31
295,2021-06-15T00:00:00Z,6,28,0,34
296,2021-06-16T00:00:00Z,6,32,0,42
297,2021-06-17T00:00:00Z,4,30,0,40
298,2021-06-19T00:00:00Z,1,14,0,16
299,2021-06-20T00:00:00Z,1,16,0,18
300,2021-06-21T00:00:00Z,1,19,0,22
301,2021-06-22T00:00:00Z,1,22,1,25
302,2021-06-23T00:00:00Z,2,18,1,21
303,2021-06-24T00:00:00Z,2,20,1,23
304,2021-06-25T00:00:00Z,2,20,1,23
305,2021-06-27T00:00:00Z,1,13,0,16
306,2021-06-28T00:00:00Z,1,17,0,21
307,2021-06-29T00:00:00Z,1,13,0,16
308,2021-06-30T00:00:00Z,1,17,0,22
309,2021-07-01T00:00:00Z,1,17,0,22
310,2021-07-02T00:00:00Z,1,16,0,23
311,2021-07-03T00:00:00Z,1,15,0,20
312,2021-07-04T00:00:00Z,1,14,0,18
313,2021-07-05T00:00:00Z,1,16,0,20
314,2021-07-06T00:00:00Z,1,16,0,20
315,2021-07-07T00:00:00Z,0,12,0,16
316,2021-07-08T00:00:00Z,0,13,0,16
317,2021-07-09T00:00:00Z,0,13,0,16
318,2021-07-10T00:00:00Z,0,15,0,17
319,2021-07-11T00:00:00Z,0,16,0,17
320,2021-07-12T00:00:00Z,1,21,0,24
321,2021-07-13T00:00:00Z,1,23,0,28
322,2021-07-14T00:00:00Z,1,22,0,27
323,2021-07-15T00:00:00Z,2,22,0,28
324,2021-07-16T00:00:00Z,2,20,0,26
325,2021-07-17T00:00:00Z,1,18,0,22
326,2021-07-18T00:00:00Z,0,11,0,17
327,2021-07-19T00:00:00Z,0,12,0,21
328,2021-07-20T00:00:00Z,1,14,2,21
329,2021-07-21T00:00:00Z,1,12,2,18
330,2021-07-22T00:00:00Z,1,15,2,20
331,2021-07-23T00:00:00Z,2,18,3,22
332,2021-07-24T00:00:00Z,1,15,3,18
333,2021-07-25T00:00:00Z,1,16,2,19
334,2021-07-26T00:00:00Z,2,15,3,21
335,2021-07-27T00:00:00Z,2,12,3,18
336,2021-07-28T00:00:00Z,1,12,2,17
337,2021-07-29T00:00:00Z,2,10,2,18
338,2021-07-30T00:00:00Z,2,13,1,20
339,2021-07-31T00:00:00Z,1,11,0,16
340,2021-08-01T00:00:00Z,1,15,0,21
341,2021-08-02T00:00:00Z,1,18,0,25
342,2021-08-03T00:00:00Z,0,16,0,24
343,2021-08-04T00:00:00Z,0,15,1,21
344,2021-08-05T00:00:00Z,1,14,1,21
345,2021-08-06T00:00:00Z,0,13,1,22
346,2021-08-07T00:00:00Z,0,12,1,20
347,2021-08-08T00:00:00Z,0,15,1,22
348,2021-08-09T00:00:00Z,2,19,3,27
349,2021-08-10T00:00:00Z,3,20,2,27
350,2021-08-11T00:00:00Z,3,16,3,24
351,2021-08-12T00:00:00Z,4,16,4,23
352,2021-08-13T00:00:00Z,4,15,3,21
353,2021-08-14T00:00:00Z,5,19,4,22
354,2021-08-15T00:00:00Z,3,13,5,15
355,2021-08-16T00:00:00Z,5,23,5,26
356,2021-08-17T00:00:00Z,5,24,4,26
357,2021-08-18T00:00:00Z,5,24,3,28
358,2021-08-19T00:00:00Z,5,20,2,25
359,2021-08-20T00:00:00Z,5,17,1,22
360,2021-08-21T00:00:00Z,3,16,1,19
361,2021-08-22T00:00:00Z,1,9,1,13
362,2021-08-23T00:00:00Z,4,15,1,18
363,2021-08-24T00:00:00Z,4,22,1,24
364,2021-08-25T00:00:00Z,2,17,1,21
365,2021-08-26T00:00:00Z,4,20,1,24
366,2021-08-27T00:00:00Z,4,19,0,23
367,2021-08-28T00:00:00Z,4,18,1,23
368,2021-08-29T00:00:00Z,3,15,1,21
369,2021-08-30T00:00:00Z,2,12,1,20
370,2021-08-31T00:00:00Z,4,16,1,23
371,2021-09-01T00:00:00Z,2,17,1,25
372,2021-09-02T00:00:00Z,2,16,0,24
373,2021-09-03T00:00:00Z,2,16,0,24
374,2021-09-04T00:00:00Z,2,14,0,21
375,2021-09-05T00:00:00Z,2,10,0,16
376,2021-09-06T00:00:00Z,1,8,0,15
377,2021-09-07T00:00:00Z,1,9,0,16
378,2021-09-08T00:00:00Z,0,11,0,18
379,2021-09-09T00:00:00Z,0,10,1,18
380,2021-09-10T00:00:00Z,0,9,1,17
381,2021-09-11T00:00:00Z,1,7,1,14
382,2021-09-12T00:00:00Z,1,8,2,14
383,2021-09-13T00:00:00Z,1,11,2,18
384,2021-09-14T00:00:00Z,1,12,2,17
385,2021-09-15T00:00:00Z,1,14,3,21
386,2021-09-16T00:00:00Z,1,16,2,21
387,2021-09-17T00:00:00Z,1,13,2,17
388,2021-09-18T00:00:00Z,1,12,2,16
389,2021-09-19T00:00:00Z,1,8,2,11
390,2021-09-20T00:00:00Z,1,8,2,11
391,2021-09-21T00:00:00Z,1,6,1,8
392,2021-09-22T00:00:00Z,1,10,1,12
393,2021-09-23T00:00:00Z,1,14,1,17
394,2021-09-24T00:00:00Z,3,17,1,19
395,2021-09-25T00:00:00Z,2,14,1,18
396,2021-09-26T00:00:00Z,2,12,1,15
397,2021-09-27T00:00:00Z,3,13,0,19
398,2021-09-28T00:00:00Z,2,16,2,25
399,2021-09-29T00:00:00Z,2,16,2,23
400,2021-09-30T00:00:00Z,3,19,2,26
401,2021-10-01T00:00:00Z,3,19,2,25
402,2021-10-02T00:00:00Z,3,17,1,19
403,2021-10-03T00:00:00Z,3,14,0,17
404,2021-10-04T00:00:00Z,2,15,1,19
405,2021-10-05T00:00:00Z,1,17,2,22
406,2021-10-06T00:00:00Z,2,14,1,20
