,date,number_of_titles_with_parenthesis_or_squarebracket_usage,number_of_titles_with_caps_usage,number_of_titles_with_emoji_usage,total_number_of_titles
225,2021-03-31T00:00:00Z,2,3,0,7
226,2021-04-01T00:00:00Z,2,4,0,8
227,2021-04-02T00:00:00Z,3,3,0,8
228,2021-04-03T00:00:00Z,3,4,0,9
229,2021-04-04T00:00:00Z,3,5,0,10
230,2021-04-05T00:00:00Z,3,6,0,10
231,2021-04-06T00:00:00Z,2,6,0,9
232,2021-04-07T00:00:00Z,1,4,0,7
233,2021-04-08T00:00:00Z,1,3,0,7
234,2021-04-09T00:00:00Z,0,2,0,5
235,2021-04-10T00:00:00Z,1,3,0,5
236,2021-04-11T00:00:00Z,1,3,0,6
237,2021-04-12T00:00:00Z,1,2,0,4
238,2021-04-13T00:00:00Z,1,2,0,5
239,2021-04-14T00:00:00Z,2,3,0,5
240,2021-04-15T00:00:00Z,1,3,0,5
241,2021-04-16T00:00:00Z,1,3,0,5
242,2021-04-17T00:00:00Z,1,3,0,5
243,2021-04-18T00:00:00Z,1,3,0,5
244,2021-04-19T00:00:00Z,1,3,0,4
245,2021-04-20T00:00:00Z,1,3,0,6
246,2021-04-21T00:00:00Z,0,2,0,5
247,2021-04-22T00:00:00Z,0,1,0,4
248,2021-04-23T00:00:00Z,0,2,0,6
249,2021-04-24T00:00:00Z,0,2,0,7
250,2021-04-25T00:00:00Z,1,2,0,10
251,2021-04-26T00:00:00Z,1,2,0,10
252,2021-04-27T00:00:00Z,2,3,0,11
253,2021-04-28T00:00:00Z,3,5,0,12
254,2021-04-29T00:00:00Z,3,5,0,11
255,2021-04-30T00:00:00Z,3,5,1,9
256,2021-05-01T00:00:00Z,3,6,1,11
257,2021-05-02T00:00:00Z,1,4,1,7
258,2021-05-03T00:00:00Z,1,4,1,7
259,2021-05-04T00:00:00Z,1,3,1,6
260,2021-05-05T00:00:00Z,1,5,2,8
261,2021-05-06T00:00:00Z,1,5,2,7
262,2021-05-07T00:00:00Z,2,6,2,8
263,2021-05-08T00:00:00Z,2,6,2,7
264,2021-05-09T00:00:00Z,3,7,2,10
265,2021-05-10T00:00:00Z,2,6,2,9
266,2021-05-11T00:00:00Z,2,6,2,9
267,2021-05-12T00:00:00Z,1,5,0,7
268,2021-05-13T00:00:00Z,1,6,0,8
269,2021-05-14T00:00:00Z,2,5,0,7
270,2021-05-15T00:00:00Z,1,4,0,6
271,2021-05-16T00:00:00Z,0,3,0,4
272,2021-05-17T00:00:00Z,2,4,0,6
273,2021-05-18T00:00:00Z,3,5,0,7
274,2021-05-19T00:00:00Z,2,5,0,7
275,2021-05-20T00:00:00Z,2,4,0,6
276,2021-05-21T00:00:00Z,2,3,0,5
277,2021-05-22T00:00:00Z,2,2,0,4
278,2021-05-23T00:00:00Z,3,4,0,7
279,2021-05-30T00:00:00Z,1,3,0,6
280,2021-05-31T00:00:00Z,1,5,0,12
281,2021-06-01T00:00:00Z,0,2,0,10
282,2021-06-02T00:00:00Z,0,2,0,8
283,2021-06-03T00:00:00Z,0,2,0,10
284,2021-06-04T00:00:00Z,2,4,0,10
285,2021-06-05T00:00:00Z,2,4,0,12
286,2021-06-06T00:00:00Z,3,5,0,13
287,2021-06-07T00:00:00Z,6,10,0,17
288,2021-06-08T00:00:00Z,6,8,0,18
289,2021-06-09T00:00:00Z,6,8,0,20
290,2021-06-10T00:00:00Z,4,8,0,24
291,2021-06-11T00:00:00Z,4,6,0,16
292,2021-06-12T00:00:00Z,4,10,0,22
293,2021-06-13T00:00:00Z,3,10,0,24
294,2021-06-14T00:00:00Z,2,11,0,21
295,2021-06-15T00:00:00Z,2,10,0,20
296,2021-06-16T00:00:00Z,2,7,0,14
297,2021-06-17T00:00:00Z,4,10,0,16
298,2021-06-19T00:00:00Z,1,3,0,6
299,2021-06-20T00:00:00Z,1,4,0,7
300,2021-06-21T00:00:00Z,0,4,0,6
301,2021-06-22T00:00:00Z,1,4,0,5
302,2021-06-23T00:00:00Z,1,4,0,5
303,2021-06-24T00:00:00Z,1,5,0,6
304,2021-06-25T00:00:00Z,1,6,0,6
305,2021-06-27T00:00:00Z,2,7,0,7
306,2021-06-28T00:00:00Z,1,6,0,7
307,2021-06-29T00:00:00Z,2,5,0,6
308,2021-06-30T00:00:00Z,3,5,0,8
309,2021-07-01T00:00:00Z,2,4,0,7
310,2021-07-02T00:00:00Z,2,5,0,7
311,2021-07-03T00:00:00Z,2,6,0,8
312,2021-07-04T00:00:00Z,2,5,0,7
313,2021-07-05T00:00:00Z,1,4,0,8
314,2021-07-06T00:00:00Z,1,4,0,8
315,2021-07-07T00:00:00Z,0,2,0,4
316,2021-07-08T00:00:00Z,0,1,0,4
317,2021-07-09T00:00:00Z,0,2,0,6
318,2021-07-10T00:00:00Z,0,2,0,6
319,2021-07-11T00:00:00Z,1,2,0,4
320,2021-07-12T00:00:00Z,1,2,0,5
321,2021-07-13T00:00:00Z,1,2,0,5
322,2021-07-14T00:00:00Z,1,2,0,6
323,2021-07-15T00:00:00Z,1,2,0,6
324,2021-07-16T00:00:00Z,0,3,0,7
325,2021-07-17T00:00:00Z,0,3,0,6
326,2021-07-18T00:00:00Z,0,3,0,7
327,2021-07-19T00:00:00Z,1,3,0,6
328,2021-07-20T00:00:00Z,2,5,0,7
329,2021-07-21T00:00:00Z,3,4,0,10
330,2021-07-22T00:00:00Z,3,4,0,8
331,2021-07-23T00:00:00Z,3,4,0,10
332,2021-07-24T00:00:00Z,3,4,0,10
333,2021-07-25T00:00:00Z,2,3,0,9
334,2021-07-26T00:00:00Z,1,2,0,8
335,2021-07-27T00:00:00Z,1,3,0,7
336,2021-07-28T00:00:00Z,0,5,0,7
337,2021-07-29T00:00:00Z,0,6,0,8
338,2021-07-30T00:00:00Z,0,4,0,5
339,2021-07-31T00:00:00Z,1,7,0,8
340,2021-08-01T00:00:00Z,1,5,0,6
341,2021-08-02T00:00:00Z,1,5,0,6
342,2021-08-03T00:00:00Z,2,6,0,8
343,2021-08-04T00:00:00Z,2,4,0,6
344,2021-08-05T00:00:00Z,2,5,0,7
345,2021-08-06T00:00:00Z,2,4,0,6
346,2021-08-07T00:00:00Z,1,4,1,6
347,2021-08-08T00:00:00Z,1,4,1,5
348,2021-08-09T00:00:00Z,1,4,1,5
349,2021-08-10T00:00:00Z,2,5,1,7
350,2021-08-11T00:00:00Z,2,5,1,8
351,2021-08-12T00:00:00Z,2,5,2,9
352,2021-08-13T00:00:00Z,2,5,1,11
353,2021-08-14T00:00:00Z,2,7,1,13
354,2021-08-15T00:00:00Z,1,3,1,9
355,2021-08-16T00:00:00Z,0,4,1,8
356,2021-08-17T00:00:00Z,0,3,0,5
357,2021-08-18T00:00:00Z,0,3,0,6
358,2021-08-19T00:00:00Z,0,3,0,5
359,2021-08-20T00:00:00Z,0,3,0,7
360,2021-08-21T00:00:00Z,0,1,0,5
361,2021-08-22T00:00:00Z,0,3,0,8
362,2021-08-23T00:00:00Z,0,3,0,8
363,2021-08-24T00:00:00Z,0,3,0,7
364,2021-08-25T00:00:00Z,0,4,0,10
365,2021-08-26T00:00:00Z,0,4,0,10
366,2021-08-27T00:00:00Z,0,5,0,10
367,2021-08-28T00:00:00Z,1,6,0,11
368,2021-08-29T00:00:00Z,1,6,0,12
369,2021-08-30T00:00:00Z,2,7,1,13
370,2021-08-31T00:00:00Z,2,5,1,10
371,2021-09-01T00:00:00Z,2,6,1,9
372,2021-09-02T00:00:00Z,2,7,1,9
373,2021-09-03T00:00:00Z,2,5,1,8
374,2021-09-04T00:00:00Z,1,5,1,7
375,2021-09-05T00:00:00Z,1,6,0,7
376,2021-09-06T00:00:00Z,1,6,0,7
377,2021-09-07T00:00:00Z,2,6,0,8
378,2021-09-08T00:00:00Z,2,3,0,6
379,2021-09-09T00:00:00Z,1,5,0,8
380,2021-09-10T00:00:00Z,1,4,0,7
381,2021-09-11T00:00:00Z,1,5,0,8
382,2021-09-12T00:00:00Z,0,3,0,4
383,2021-09-13T00:00:00Z,0,4,0,5
384,2021-09-14T00:00:00Z,0,3,0,3
385,2021-09-15T00:00:00Z,0,1,0,1
386,2021-09-16T00:00:00Z,0,1,0,2
387,2021-09-17T00:00:00Z,0,3,0,4
388,2021-09-18T00:00:00Z,0,5,0,6
389,2021-09-19T00:00:00Z,0,3,0,5
390,2021-09-20T00:00:00Z,0,5,0,9
391,2021-09-21T00:00:00Z,2,7,0,11
392,2021-09-22T00:00:00Z,2,7,0,10
393,2021-09-23T00:00:00Z,1,4,0,7
394,2021-09-24T00:00:00Z,1,5,1,7
395,2021-09-25T00:00:00Z,1,5,1,8
396,2021-09-26T00:00:00Z,1,4,1,6
397,2021-09-27T00:00:00Z,1,4,0,7
398,2021-09-28T00:00:00Z,1,4,0,6
399,2021-09-29T00:00:00Z,1,4,0,7
400,2021-09-30T00:00:00Z,1,5,0,9
401,2021-10-01T00:00:00Z,1,5,0,10
402,2021-10-02T00:00:00Z,0,4,0,10
403,2021-10-03T00:00:00Z,0,4,0,10
404,2021-10-04T00:00:00Z,1,4,0,11
405,2021-10-05T00:00:00Z,1,6,1,12
406,2021-10-06T00:00:00Z,1,7,0,13
