,date,number_of_titles_with_parenthesis_or_squarebracket_usage,number_of_titles_with_caps_usage,number_of_titles_with_emoji_usage,total_number_of_titles
50,2020-10-01T00:00:00Z,1,2,0,7
51,2020-10-02T00:00:00Z,0,2,0,6
52,2020-10-03T00:00:00Z,0,2,0,6
53,2020-10-04T00:00:00Z,0,2,0,6
54,2020-10-05T00:00:00Z,0,1,0,4
55,2020-10-06T00:00:00Z,0,0,0,3
56,2020-10-07T00:00:00Z,0,0,0,2
57,2020-10-08T00:00:00Z,0,0,0,2
58,2020-10-09T00:00:00Z,0,1,0,4
59,2020-10-10T00:00:00Z,0,1,0,6
60,2020-10-11T00:00:00Z,0,1,0,7
61,2020-10-12T00:00:00Z,0,2,0,6
62,2020-10-13T00:00:00Z,0,2,0,6
63,2020-10-14T00:00:00Z,0,2,0,6
64,2020-10-15T00:00:00Z,0,2,0,5
65,2020-10-16T00:00:00Z,0,2,0,4
66,2020-10-17T00:00:00Z,0,1,0,2
67,2020-10-18T00:00:00Z,0,1,0,2
68,2020-10-19T00:00:00Z,0,1,0,1
69,2020-10-20T00:00:00Z,0,1,0,3
70,2020-10-21T00:00:00Z,0,1,0,5
71,2020-10-22T00:00:00Z,0,2,0,6
72,2020-10-23T00:00:00Z,0,2,0,6
73,2020-10-24T00:00:00Z,0,2,0,6
74,2020-10-25T00:00:00Z,0,1,0,3
75,2020-10-26T00:00:00Z,0,1,0,3
76,2020-10-27T00:00:00Z,0,0,0,2
77,2020-10-29T00:00:00Z,0,1,0,2
78,2020-10-30T00:00:00Z,0,1,0,2
79,2020-10-31T00:00:00Z,0,1,0,3
80,2020-11-01T00:00:00Z,0,2,0,4
81,2020-11-02T00:00:00Z,0,2,0,4
82,2020-11-03T00:00:00Z,0,1,0,5
83,2020-11-04T00:00:00Z,0,1,0,6
84,2020-11-05T00:00:00Z,0,1,0,6
85,2020-11-06T00:00:00Z,0,1,0,6
86,2020-11-07T00:00:00Z,0,1,0,6
87,2020-11-08T00:00:00Z,0,1,0,5
88,2020-11-09T00:00:00Z,0,1,0,5
89,2020-11-10T00:00:00Z,0,0,0,3
90,2020-11-11T00:00:00Z,0,0,0,4
91,2020-11-12T00:00:00Z,0,0,0,2
92,2020-11-13T00:00:00Z,0,0,0,2
93,2020-11-14T00:00:00Z,0,1,0,3
94,2020-11-15T00:00:00Z,0,1,0,3
95,2020-11-16T00:00:00Z,0,1,0,4
96,2020-11-17T00:00:00Z,0,2,0,5
97,2020-11-18T00:00:00Z,0,2,0,4
98,2020-11-19T00:00:00Z,0,1,0,2
99,2020-11-20T00:00:00Z,0,1,0,2
100,2020-11-21T00:00:00Z,0,1,0,2
101,2020-11-23T00:00:00Z,0,0,0,2
102,2020-11-24T00:00:00Z,0,1,0,3
103,2020-11-25T00:00:00Z,0,1,0,4
104,2020-11-26T00:00:00Z,0,1,0,4
105,2020-11-27T00:00:00Z,0,1,0,4
106,2020-11-28T00:00:00Z,0,1,0,4
107,2020-11-29T00:00:00Z,0,1,0,3
108,2020-11-30T00:00:00Z,0,0,0,2
109,2020-12-01T00:00:00Z,0,0,0,4
110,2020-12-02T00:00:00Z,0,0,0,4
111,2020-12-03T00:00:00Z,0,0,0,4
112,2020-12-04T00:00:00Z,0,0,0,6
113,2020-12-05T00:00:00Z,0,0,0,6
114,2020-12-07T00:00:00Z,1,1,0,6
115,2020-12-08T00:00:00Z,1,1,0,6
116,2020-12-09T00:00:00Z,1,1,0,5
117,2020-12-10T00:00:00Z,1,1,0,4
118,2020-12-11T00:00:00Z,1,2,0,5
119,2020-12-12T00:00:00Z,1,2,0,5
120,2020-12-13T00:00:00Z,0,1,0,4
121,2020-12-14T00:00:00Z,0,2,0,3
122,2020-12-15T00:00:00Z,0,1,0,2
123,2020-12-16T00:00:00Z,0,1,0,3
124,2020-12-17T00:00:00Z,0,1,0,6
125,2020-12-18T00:00:00Z,0,1,0,5
126,2020-12-19T00:00:00Z,0,1,0,5
127,2020-12-20T00:00:00Z,0,1,0,5
128,2020-12-21T00:00:00Z,0,1,0,6
129,2020-12-22T00:00:00Z,0,1,0,7
130,2020-12-23T00:00:00Z,0,2,0,6
131,2020-12-24T00:00:00Z,0,2,0,5
132,2020-12-25T00:00:00Z,0,2,0,5
133,2020-12-26T00:00:00Z,0,2,0,5
134,2020-12-27T00:00:00Z,1,4,0,7
135,2020-12-28T00:00:00Z,1,4,0,8
136,2020-12-29T00:00:00Z,1,5,0,8
137,2020-12-31T00:00:00Z,1,4,0,5
138,2021-01-01T00:00:00Z,1,4,0,5
139,2021-01-02T00:00:00Z,1,4,0,6
140,2021-01-03T00:00:00Z,1,4,0,6
141,2021-01-04T00:00:00Z,2,4,0,7
142,2021-01-05T00:00:00Z,1,5,0,8
143,2021-01-06T00:00:00Z,1,5,0,7
144,2021-01-07T00:00:00Z,1,4,0,6
145,2021-01-08T00:00:00Z,1,3,0,5
146,2021-01-09T00:00:00Z,1,3,0,5
147,2021-01-10T00:00:00Z,1,3,0,5
148,2021-01-11T00:00:00Z,0,2,0,2
149,2021-01-12T00:00:00Z,0,1,0,1
150,2021-01-15T00:00:00Z,0,1,0,1
151,2021-01-16T00:00:00Z,0,0,0,1
152,2021-01-17T00:00:00Z,0,2,0,4
153,2021-01-18T00:00:00Z,0,2,0,5
154,2021-01-19T00:00:00Z,0,2,0,4
155,2021-01-20T00:00:00Z,0,2,0,5
156,2021-01-21T00:00:00Z,0,2,0,5
157,2021-01-22T00:00:00Z,0,2,0,5
158,2021-01-23T00:00:00Z,0,1,0,4
159,2021-01-24T00:00:00Z,0,1,0,3
160,2021-01-25T00:00:00Z,0,0,0,1
161,2021-01-28T00:00:00Z,0,0,0,2
162,2021-01-29T00:00:00Z,0,0,0,1
163,2021-01-30T00:00:00Z,0,0,0,2
164,2021-01-31T00:00:00Z,0,1,0,4
165,2021-02-01T00:00:00Z,0,1,0,5
166,2021-02-02T00:00:00Z,0,1,0,6
167,2021-02-03T00:00:00Z,0,1,0,6
168,2021-02-04T00:00:00Z,0,1,0,6
169,2021-02-05T00:00:00Z,0,3,0,7
170,2021-02-06T00:00:00Z,0,3,0,7
171,2021-02-07T00:00:00Z,0,3,0,6
172,2021-02-08T00:00:00Z,0,2,0,3
173,2021-02-09T00:00:00Z,0,2,0,2
174,2021-02-10T00:00:00Z,0,2,0,3
175,2021-02-11T00:00:00Z,0,2,0,3
176,2021-02-12T00:00:00Z,0,1,0,2
177,2021-02-13T00:00:00Z,0,1,0,3
178,2021-02-14T00:00:00Z,1,1,0,3
179,2021-02-15T00:00:00Z,1,1,0,4
180,2021-02-16T00:00:00Z,1,1,0,5
181,2021-02-17T00:00:00Z,1,1,0,4
182,2021-02-18T00:00:00Z,1,1,0,4
183,2021-02-19T00:00:00Z,1,1,0,6
184,2021-02-20T00:00:00Z,1,1,0,6
185,2021-02-21T00:00:00Z,1,1,0,5
186,2021-02-22T00:00:00Z,0,0,0,3
187,2021-02-24T00:00:00Z,0,2,0,6
188,2021-02-25T00:00:00Z,0,1,0,4
189,2021-02-26T00:00:00Z,0,1,0,5
190,2021-02-27T00:00:00Z,0,1,0,3
191,2021-03-01T00:00:00Z,0,1,0,4
192,2021-03-02T00:00:00Z,0,2,0,10
193,2021-03-03T00:00:00Z,0,1,0,3
194,2021-03-04T00:00:00Z,0,1,0,4
195,2021-03-05T00:00:00Z,0,1,0,3
196,2021-03-06T00:00:00Z,0,1,0,3
197,2021-03-07T00:00:00Z,0,1,0,4
198,2021-03-08T00:00:00Z,0,0,0,2
199,2021-03-09T00:00:00Z,0,0,0,2
200,2021-03-10T00:00:00Z,0,0,0,3
201,2021-03-11T00:00:00Z,0,0,0,4
202,2021-03-12T00:00:00Z,0,0,0,4
203,2021-03-13T00:00:00Z,0,0,0,3
204,2021-03-14T00:00:00Z,0,0,0,3
205,2021-03-15T00:00:00Z,0,0,0,4
206,2021-03-16T00:00:00Z,0,0,0,3
207,2021-03-17T00:00:00Z,0,0,0,3
208,2021-03-18T00:00:00Z,0,0,0,3
209,2021-03-19T00:00:00Z,0,0,0,2
210,2021-03-20T00:00:00Z,0,0,0,3
211,2021-03-21T00:00:00Z,1,0,0,3
212,2021-03-22T00:00:00Z,1,0,0,3
213,2021-03-23T00:00:00Z,1,2,0,5
214,2021-03-24T00:00:00Z,1,2,0,5
215,2021-03-25T00:00:00Z,2,2,0,6
216,2021-03-26T00:00:00Z,2,2,0,6
217,2021-03-27T00:00:00Z,2,2,0,7
218,2021-03-28T00:00:00Z,1,1,0,5
219,2021-03-29T00:00:00Z,1,2,0,6
220,2021-03-30T00:00:00Z,1,1,0,6
221,2021-03-31T00:00:00Z,1,1,0,5
222,2021-04-01T00:00:00Z,0,2,0,6
223,2021-04-02T00:00:00Z,0,3,0,6
224,2021-04-03T00:00:00Z,0,3,0,5
225,2021-04-04T00:00:00Z,0,3,0,6
226,2021-04-05T00:00:00Z,0,2,0,4
227,2021-04-06T00:00:00Z,1,1,0,4
228,2021-04-07T00:00:00Z,1,0,0,3
229,2021-04-08T00:00:00Z,1,0,0,4
230,2021-04-09T00:00:00Z,1,0,0,3
231,2021-04-10T00:00:00Z,1,0,0,4
232,2021-04-11T00:00:00Z,1,0,0,4
233,2021-04-12T00:00:00Z,0,0,0,3
234,2021-04-13T00:00:00Z,0,0,0,5
235,2021-04-14T00:00:00Z,0,0,0,6
236,2021-04-15T00:00:00Z,0,0,0,4
237,2021-04-16T00:00:00Z,0,0,0,4
238,2021-04-17T00:00:00Z,0,0,0,4
239,2021-04-18T00:00:00Z,0,0,0,4
240,2021-04-19T00:00:00Z,0,0,0,3
241,2021-04-20T00:00:00Z,0,0,0,2
242,2021-04-21T00:00:00Z,0,0,0,2
243,2021-04-22T00:00:00Z,0,0,0,2
244,2021-04-23T00:00:00Z,0,0,0,2
245,2021-04-24T00:00:00Z,0,0,0,2
246,2021-04-25T00:00:00Z,0,0,0,2
247,2021-04-26T00:00:00Z,0,0,0,2
248,2021-04-27T00:00:00Z,0,1,0,3
249,2021-04-28T00:00:00Z,0,1,0,4
250,2021-04-29T00:00:00Z,1,2,0,5
251,2021-04-30T00:00:00Z,1,2,0,4
252,2021-05-01T00:00:00Z,1,2,0,4
253,2021-05-02T00:00:00Z,2,3,0,5
254,2021-05-03T00:00:00Z,2,3,0,7
255,2021-05-04T00:00:00Z,2,3,0,7
256,2021-05-05T00:00:00Z,2,3,0,5
257,2021-05-06T00:00:00Z,2,2,0,6
258,2021-05-07T00:00:00Z,2,2,0,5
259,2021-05-08T00:00:00Z,2,2,0,7
260,2021-05-09T00:00:00Z,2,2,0,7
261,2021-05-10T00:00:00Z,1,1,0,6
262,2021-05-11T00:00:00Z,1,1,0,6
263,2021-05-12T00:00:00Z,1,2,0,7
264,2021-05-13T00:00:00Z,1,3,0,8
265,2021-05-14T00:00:00Z,0,3,0,7
266,2021-05-15T00:00:00Z,0,3,0,7
267,2021-05-16T00:00:00Z,0,3,0,6
268,2021-05-17T00:00:00Z,0,3,0,4
269,2021-05-18T00:00:00Z,0,4,0,5
270,2021-05-19T00:00:00Z,0,4,0,5
271,2021-05-20T00:00:00Z,0,2,0,5
272,2021-05-21T00:00:00Z,0,2,0,5
273,2021-05-22T00:00:00Z,1,3,0,6
274,2021-05-23T00:00:00Z,1,3,0,7
275,2021-05-30T00:00:00Z,2,3,0,7
276,2021-05-31T00:00:00Z,3,4,0,10
277,2021-06-01T00:00:00Z,4,2,0,12
278,2021-06-02T00:00:00Z,2,2,0,9
279,2021-06-03T00:00:00Z,4,4,0,8
280,2021-06-04T00:00:00Z,4,4,0,10
281,2021-06-05T00:00:00Z,4,4,0,11
282,2021-06-06T00:00:00Z,4,2,0,8
283,2021-06-07T00:00:00Z,4,2,0,8
284,2021-06-08T00:00:00Z,4,2,0,8
285,2021-06-09T00:00:00Z,4,2,0,8
286,2021-06-10T00:00:00Z,2,2,0,8
287,2021-06-11T00:00:00Z,2,2,0,8
288,2021-06-12T00:00:00Z,2,2,0,6
289,2021-06-13T00:00:00Z,2,2,0,6
290,2021-06-14T00:00:00Z,0,2,0,4
291,2021-06-15T00:00:00Z,0,2,0,4
292,2021-06-16T00:00:00Z,0,0,0,6
293,2021-06-17T00:00:00Z,0,0,0,5
294,2021-06-19T00:00:00Z,0,0,0,5
295,2021-06-20T00:00:00Z,0,0,0,5
296,2021-06-21T00:00:00Z,0,0,0,6
297,2021-06-22T00:00:00Z,0,1,0,6
298,2021-06-23T00:00:00Z,0,1,0,4
299,2021-06-24T00:00:00Z,0,1,0,3
300,2021-06-25T00:00:00Z,0,1,0,2
301,2021-06-27T00:00:00Z,0,1,0,1
302,2021-06-28T00:00:00Z,0,1,0,1
303,2021-06-29T00:00:00Z,0,0,0,3
304,2021-06-30T00:00:00Z,0,0,0,3
305,2021-07-01T00:00:00Z,0,0,0,3
306,2021-07-02T00:00:00Z,0,1,0,4
307,2021-07-03T00:00:00Z,0,1,0,5
308,2021-07-04T00:00:00Z,0,1,0,4
309,2021-07-05T00:00:00Z,0,1,0,3
310,2021-07-06T00:00:00Z,0,1,0,2
311,2021-07-07T00:00:00Z,1,1,0,4
312,2021-07-08T00:00:00Z,1,1,0,4
313,2021-07-09T00:00:00Z,1,0,0,3
314,2021-07-10T00:00:00Z,2,1,0,5
315,2021-07-11T00:00:00Z,2,1,0,6
316,2021-07-12T00:00:00Z,2,1,0,5
317,2021-07-13T00:00:00Z,2,1,0,6
318,2021-07-14T00:00:00Z,1,1,0,5
319,2021-07-15T00:00:00Z,0,0,0,4
320,2021-07-16T00:00:00Z,0,0,0,1
321,2021-07-17T00:00:00Z,0,1,0,2
322,2021-07-18T00:00:00Z,0,2,0,3
323,2021-07-19T00:00:00Z,0,2,0,3
324,2021-07-20T00:00:00Z,0,3,0,4
325,2021-07-21T00:00:00Z,0,3,0,6
326,2021-07-22T00:00:00Z,0,3,0,6
327,2021-07-23T00:00:00Z,0,1,0,4
328,2021-07-24T00:00:00Z,0,1,0,4
329,2021-07-25T00:00:00Z,0,3,0,6
330,2021-07-26T00:00:00Z,0,3,0,6
331,2021-07-27T00:00:00Z,0,3,0,5
332,2021-07-28T00:00:00Z,0,3,0,5
333,2021-07-29T00:00:00Z,0,3,0,5
334,2021-07-30T00:00:00Z,0,2,0,2
335,2021-07-31T00:00:00Z,0,1,0,3
336,2021-08-01T00:00:00Z,0,1,0,3
337,2021-08-02T00:00:00Z,0,1,0,3
338,2021-08-03T00:00:00Z,0,3,0,6
339,2021-08-04T00:00:00Z,0,3,0,8
340,2021-08-05T00:00:00Z,0,3,0,7
341,2021-08-06T00:00:00Z,0,3,0,8
342,2021-08-07T00:00:00Z,0,3,0,7
343,2021-08-08T00:00:00Z,0,3,0,7
344,2021-08-09T00:00:00Z,0,3,0,6
345,2021-08-10T00:00:00Z,0,2,1,5
346,2021-08-11T00:00:00Z,0,3,1,6
347,2021-08-12T00:00:00Z,0,3,1,5
348,2021-08-13T00:00:00Z,0,4,1,7
349,2021-08-14T00:00:00Z,0,2,1,6
350,2021-08-15T00:00:00Z,0,2,1,6
351,2021-08-16T00:00:00Z,0,2,0,4
352,2021-08-17T00:00:00Z,0,1,0,3
353,2021-08-18T00:00:00Z,0,2,0,5
354,2021-08-19T00:00:00Z,0,1,0,4
355,2021-08-20T00:00:00Z,0,1,0,3
356,2021-08-21T00:00:00Z,0,1,0,4
357,2021-08-22T00:00:00Z,0,1,0,4
358,2021-08-23T00:00:00Z,0,1,0,4
359,2021-08-24T00:00:00Z,0,0,0,1
360,2021-08-25T00:00:00Z,0,0,0,1
361,2021-08-26T00:00:00Z,0,0,0,1
362,2021-08-29T00:00:00Z,0,1,0,1
363,2021-08-30T00:00:00Z,0,1,0,1
364,2021-08-31T00:00:00Z,0,2,0,2
365,2021-09-01T00:00:00Z,1,2,0,5
366,2021-09-02T00:00:00Z,2,3,0,6
367,2021-09-03T00:00:00Z,2,3,0,6
368,2021-09-04T00:00:00Z,2,2,0,6
369,2021-09-05T00:00:00Z,2,2,0,6
370,2021-09-06T00:00:00Z,2,1,0,5
371,2021-09-07T00:00:00Z,2,1,0,5
372,2021-09-08T00:00:00Z,0,0,0,3
373,2021-09-09T00:00:00Z,0,0,0,1
374,2021-09-10T00:00:00Z,1,0,0,3
375,2021-09-11T00:00:00Z,1,0,0,4
376,2021-09-12T00:00:00Z,1,0,0,4
377,2021-09-13T00:00:00Z,1,0,0,3
378,2021-09-14T00:00:00Z,0,0,0,3
379,2021-09-15T00:00:00Z,0,1,0,4
380,2021-09-16T00:00:00Z,0,1,0,1
381,2021-09-17T00:00:00Z,0,1,0,2
382,2021-09-18T00:00:00Z,0,2,0,2
383,2021-09-19T00:00:00Z,0,2,0,3
384,2021-09-20T00:00:00Z,0,2,1,4
385,2021-09-21T00:00:00Z,0,1,1,4
386,2021-09-22T00:00:00Z,0,1,1,6
387,2021-09-23T00:00:00Z,0,2,0,5
388,2021-09-24T00:00:00Z,0,1,0,6
389,2021-09-25T00:00:00Z,0,1,0,7
390,2021-09-26T00:00:00Z,0,1,0,6
391,2021-09-27T00:00:00Z,0,1,0,4
392,2021-09-28T00:00:00Z,1,0,0,4
393,2021-09-29T00:00:00Z,1,0,0,4
394,2021-09-30T00:00:00Z,1,0,0,4
395,2021-10-01T00:00:00Z,1,2,0,6
396,2021-10-02T00:00:00Z,1,2,0,5
397,2021-10-03T00:00:00Z,0,2,0,3
398,2021-10-04T00:00:00Z,0,2,0,2
399,2021-10-05T00:00:00Z,0,3,0,3
400,2021-10-06T00:00:00Z,0,3,0,5
