,date,number_of_titles_with_parenthesis_or_squarebracket_usage,number_of_titles_with_caps_usage,number_of_titles_with_emoji_usage,total_number_of_titles
90,2020-11-12T00:00:00Z,1,9,3,12
91,2020-11-13T00:00:00Z,1,10,3,13
92,2020-11-14T00:00:00Z,1,11,4,14
93,2020-11-15T00:00:00Z,1,12,5,15
94,2020-11-16T00:00:00Z,1,8,4,12
95,2020-11-17T00:00:00Z,0,10,3,13
96,2020-11-18T00:00:00Z,1,9,4,11
97,2020-11-19T00:00:00Z,1,9,5,10
98,2020-11-20T00:00:00Z,1,7,3,8
99,2020-11-21T00:00:00Z,1,8,4,9
100,2020-11-23T00:00:00Z,3,9,4,10
101,2020-11-24T00:00:00Z,3,9,4,10
102,2020-11-25T00:00:00Z,2,7,3,8
103,2020-11-26T00:00:00Z,3,7,3,8
104,2020-11-27T00:00:00Z,3,9,3,10
105,2020-11-28T00:00:00Z,2,9,2,10
106,2020-11-29T00:00:00Z,1,6,2,7
107,2020-11-30T00:00:00Z,2,5,3,6
108,2020-12-01T00:00:00Z,2,5,3,6
109,2020-12-02T00:00:00Z,2,5,3,5
110,2020-12-03T00:00:00Z,2,6,3,9
111,2020-12-04T00:00:00Z,2,5,2,8
112,2020-12-05T00:00:00Z,1,3,1,5
113,2020-12-07T00:00:00Z,1,4,1,8
114,2020-12-08T00:00:00Z,1,4,1,8
115,2020-12-09T00:00:00Z,1,3,2,6
116,2020-12-10T00:00:00Z,2,5,3,9
117,2020-12-11T00:00:00Z,2,6,4,10
118,2020-12-12T00:00:00Z,2,5,3,9
119,2020-12-13T00:00:00Z,2,4,2,8
120,2020-12-14T00:00:00Z,2,5,3,8
121,2020-12-15T00:00:00Z,1,6,4,8
122,2020-12-16T00:00:00Z,1,5,2,8
123,2020-12-17T00:00:00Z,1,5,3,8
124,2020-12-18T00:00:00Z,0,6,3,8
125,2020-12-19T00:00:00Z,0,6,3,9
126,2020-12-20T00:00:00Z,0,8,4,11
127,2020-12-21T00:00:00Z,0,8,4,11
128,2020-12-22T00:00:00Z,0,7,3,11
129,2020-12-23T00:00:00Z,0,8,2,12
130,2020-12-24T00:00:00Z,0,7,2,10
131,2020-12-25T00:00:00Z,0,3,0,6
132,2020-12-26T00:00:00Z,0,3,0,6
133,2020-12-27T00:00:00Z,1,4,0,7
134,2020-12-28T00:00:00Z,2,6,2,9
135,2020-12-29T00:00:00Z,2,6,2,10
136,2020-12-31T00:00:00Z,2,8,4,10
137,2021-01-01T00:00:00Z,2,8,4,10
138,2021-01-02T00:00:00Z,2,9,6,11
139,2021-01-03T00:00:00Z,2,8,6,11
140,2021-01-04T00:00:00Z,2,9,7,12
141,2021-01-05T00:00:00Z,1,9,7,15
142,2021-01-06T00:00:00Z,0,7,5,12
143,2021-01-07T00:00:00Z,0,7,5,12
144,2021-01-08T00:00:00Z,0,5,3,10
145,2021-01-09T00:00:00Z,0,4,2,8
146,2021-01-10T00:00:00Z,0,5,1,9
147,2021-01-11T00:00:00Z,0,4,0,6
148,2021-01-12T00:00:00Z,0,4,0,7
149,2021-01-13T00:00:00Z,0,4,0,6
150,2021-01-14T00:00:00Z,0,5,0,7
151,2021-01-15T00:00:00Z,0,4,0,6
152,2021-01-16T00:00:00Z,0,4,0,6
153,2021-01-17T00:00:00Z,0,6,1,9
154,2021-01-18T00:00:00Z,0,4,1,7
155,2021-01-19T00:00:00Z,1,5,2,8
156,2021-01-20T00:00:00Z,1,5,2,7
157,2021-01-21T00:00:00Z,1,4,2,6
158,2021-01-22T00:00:00Z,1,5,3,8
159,2021-01-23T00:00:00Z,2,7,4,10
160,2021-01-24T00:00:00Z,2,7,4,9
161,2021-01-25T00:00:00Z,2,7,3,8
162,2021-01-26T00:00:00Z,2,5,2,6
163,2021-01-27T00:00:00Z,3,6,3,8
164,2021-01-28T00:00:00Z,3,6,3,7
165,2021-01-29T00:00:00Z,3,5,2,6
166,2021-01-30T00:00:00Z,2,3,1,4
167,2021-01-31T00:00:00Z,3,5,2,6
168,2021-02-01T00:00:00Z,2,3,2,4
169,2021-02-02T00:00:00Z,2,4,2,5
170,2021-02-03T00:00:00Z,1,3,1,3
171,2021-02-04T00:00:00Z,1,4,1,4
172,2021-02-05T00:00:00Z,1,5,2,5
173,2021-02-06T00:00:00Z,1,4,1,4
174,2021-02-07T00:00:00Z,2,4,1,5
175,2021-02-08T00:00:00Z,1,4,1,5
176,2021-02-09T00:00:00Z,1,5,3,7
177,2021-02-10T00:00:00Z,1,3,2,5
178,2021-02-11T00:00:00Z,1,4,2,7
179,2021-02-12T00:00:00Z,1,4,2,7
180,2021-02-13T00:00:00Z,0,4,2,6
181,2021-02-14T00:00:00Z,0,4,2,8
182,2021-02-15T00:00:00Z,1,3,2,7
183,2021-02-16T00:00:00Z,1,3,1,6
184,2021-02-17T00:00:00Z,1,4,2,8
185,2021-02-18T00:00:00Z,1,4,3,7
186,2021-02-19T00:00:00Z,1,4,3,7
187,2021-02-20T00:00:00Z,2,6,5,8
188,2021-02-21T00:00:00Z,1,5,4,7
189,2021-02-22T00:00:00Z,1,4,3,6
190,2021-02-24T00:00:00Z,4,14,8,16
191,2021-02-25T00:00:00Z,2,7,4,8
192,2021-02-26T00:00:00Z,2,6,3,7
193,2021-02-27T00:00:00Z,1,5,2,7
194,2021-03-01T00:00:00Z,1,5,2,7
195,2021-03-02T00:00:00Z,2,7,3,11
196,2021-03-03T00:00:00Z,0,3,2,5
197,2021-03-04T00:00:00Z,1,3,1,5
198,2021-03-05T00:00:00Z,1,5,2,6
199,2021-03-06T00:00:00Z,1,8,3,8
200,2021-03-07T00:00:00Z,1,7,3,7
201,2021-03-08T00:00:00Z,2,8,2,8
202,2021-03-09T00:00:00Z,2,8,2,8
203,2021-03-10T00:00:00Z,2,9,3,10
204,2021-03-11T00:00:00Z,1,10,5,11
205,2021-03-12T00:00:00Z,1,7,3,8
206,2021-03-13T00:00:00Z,1,7,3,8
207,2021-03-14T00:00:00Z,2,9,4,10
208,2021-03-15T00:00:00Z,1,7,3,7
209,2021-03-16T00:00:00Z,1,7,3,8
210,2021-03-17T00:00:00Z,1,7,3,8
211,2021-03-18T00:00:00Z,1,6,2,9
212,2021-03-19T00:00:00Z,1,6,1,9
213,2021-03-20T00:00:00Z,1,5,1,8
214,2021-03-21T00:00:00Z,0,4,1,7
215,2021-03-22T00:00:00Z,0,5,2,9
216,2021-03-23T00:00:00Z,0,6,2,9
217,2021-03-24T00:00:00Z,0,4,2,7
218,2021-03-25T00:00:00Z,0,3,2,6
219,2021-03-26T00:00:00Z,0,5,2,8
220,2021-03-27T00:00:00Z,0,6,2,9
221,2021-03-28T00:00:00Z,0,8,4,12
222,2021-03-29T00:00:00Z,1,8,4,13
223,2021-03-30T00:00:00Z,1,8,4,14
224,2021-03-31T00:00:00Z,1,8,4,13
225,2021-04-01T00:00:00Z,1,10,5,15
226,2021-04-02T00:00:00Z,1,10,5,14
227,2021-04-03T00:00:00Z,1,9,5,13
228,2021-04-04T00:00:00Z,2,7,4,12
229,2021-04-05T00:00:00Z,2,7,4,11
230,2021-04-06T00:00:00Z,1,6,3,7
231,2021-04-07T00:00:00Z,1,6,3,7
232,2021-04-08T00:00:00Z,1,7,2,8
233,2021-04-09T00:00:00Z,0,5,1,5
234,2021-04-10T00:00:00Z,0,5,1,5
235,2021-04-11T00:00:00Z,0,5,1,5
236,2021-04-12T00:00:00Z,0,5,1,5
237,2021-04-13T00:00:00Z,1,5,0,6
238,2021-04-14T00:00:00Z,1,5,0,6
239,2021-04-15T00:00:00Z,0,3,0,3
240,2021-04-16T00:00:00Z,1,2,1,5
241,2021-04-17T00:00:00Z,1,5,3,9
242,2021-04-18T00:00:00Z,1,5,4,9
243,2021-04-19T00:00:00Z,1,6,4,10
244,2021-04-20T00:00:00Z,1,6,4,10
245,2021-04-21T00:00:00Z,0,6,3,7
246,2021-04-22T00:00:00Z,0,6,3,7
247,2021-04-23T00:00:00Z,0,3,1,4
248,2021-04-24T00:00:00Z,0,4,2,6
249,2021-04-25T00:00:00Z,0,5,2,7
250,2021-04-26T00:00:00Z,0,5,2,9
251,2021-04-27T00:00:00Z,1,5,3,10
252,2021-04-28T00:00:00Z,1,4,3,8
253,2021-04-29T00:00:00Z,1,5,4,8
254,2021-04-30T00:00:00Z,1,6,4,9
255,2021-05-01T00:00:00Z,1,5,3,7
256,2021-05-02T00:00:00Z,0,4,2,6
257,2021-05-03T00:00:00Z,0,5,2,7
258,2021-05-04T00:00:00Z,0,5,2,6
259,2021-05-05T00:00:00Z,0,6,3,6
260,2021-05-06T00:00:00Z,0,6,3,7
261,2021-05-07T00:00:00Z,0,4,1,5
262,2021-05-08T00:00:00Z,0,3,1,4
263,2021-05-09T00:00:00Z,0,7,3,8
264,2021-05-10T00:00:00Z,0,6,3,7
265,2021-05-11T00:00:00Z,0,5,3,6
266,2021-05-12T00:00:00Z,0,6,3,7
267,2021-05-13T00:00:00Z,0,5,2,5
268,2021-05-14T00:00:00Z,0,4,2,4
269,2021-05-15T00:00:00Z,0,4,2,4
270,2021-05-16T00:00:00Z,1,4,3,5
271,2021-05-17T00:00:00Z,1,3,2,5
272,2021-05-18T00:00:00Z,1,3,1,5
273,2021-05-19T00:00:00Z,1,4,2,7
274,2021-05-20T00:00:00Z,1,4,1,8
275,2021-05-21T00:00:00Z,1,5,2,8
276,2021-05-22T00:00:00Z,1,7,3,10
277,2021-05-23T00:00:00Z,1,7,3,10
278,2021-05-30T00:00:00Z,0,7,4,9
279,2021-05-31T00:00:00Z,0,14,8,18
280,2021-06-01T00:00:00Z,0,10,4,18
281,2021-06-02T00:00:00Z,0,10,6,16
282,2021-06-03T00:00:00Z,0,10,6,16
283,2021-06-04T00:00:00Z,0,8,6,14
284,2021-06-05T00:00:00Z,0,7,7,15
285,2021-06-06T00:00:00Z,0,6,6,14
286,2021-06-07T00:00:00Z,0,6,5,13
287,2021-06-08T00:00:00Z,0,6,6,12
288,2021-06-09T00:00:00Z,0,6,6,14
289,2021-06-10T00:00:00Z,0,8,6,16
290,2021-06-11T00:00:00Z,0,8,4,16
291,2021-06-12T00:00:00Z,0,10,2,16
292,2021-06-13T00:00:00Z,0,10,1,15
293,2021-06-14T00:00:00Z,0,9,0,15
294,2021-06-15T00:00:00Z,2,11,2,17
295,2021-06-16T00:00:00Z,2,10,2,16
296,2021-06-17T00:00:00Z,2,12,4,20
297,2021-06-19T00:00:00Z,2,5,2,10
298,2021-06-20T00:00:00Z,2,4,2,9
299,2021-06-21T00:00:00Z,2,5,2,9
300,2021-06-22T00:00:00Z,1,4,1,7
301,2021-06-23T00:00:00Z,1,5,1,9
302,2021-06-24T00:00:00Z,1,7,3,11
303,2021-06-25T00:00:00Z,1,6,2,9
304,2021-06-27T00:00:00Z,0,5,2,7
305,2021-06-28T00:00:00Z,0,5,2,7
306,2021-06-29T00:00:00Z,0,4,2,5
307,2021-06-30T00:00:00Z,1,5,2,6
308,2021-07-01T00:00:00Z,1,5,2,6
309,2021-07-02T00:00:00Z,1,6,1,6
310,2021-07-03T00:00:00Z,1,7,2,7
311,2021-07-04T00:00:00Z,1,5,1,5
312,2021-07-05T00:00:00Z,1,4,1,4
313,2021-07-06T00:00:00Z,1,4,1,4
314,2021-07-07T00:00:00Z,1,5,1,5
315,2021-07-08T00:00:00Z,1,6,2,7
316,2021-07-09T00:00:00Z,0,6,2,7
317,2021-07-10T00:00:00Z,0,6,2,7
318,2021-07-11T00:00:00Z,0,5,3,7
319,2021-07-12T00:00:00Z,0,7,2,9
320,2021-07-13T00:00:00Z,1,7,2,10
321,2021-07-14T00:00:00Z,1,7,2,10
322,2021-07-15T00:00:00Z,1,7,2,9
323,2021-07-16T00:00:00Z,2,9,2,11
324,2021-07-17T00:00:00Z,1,6,0,7
325,2021-07-18T00:00:00Z,2,6,0,7
326,2021-07-19T00:00:00Z,2,8,0,10
327,2021-07-20T00:00:00Z,2,6,1,8
328,2021-07-21T00:00:00Z,1,7,2,10
329,2021-07-22T00:00:00Z,1,7,2,11
330,2021-07-23T00:00:00Z,0,4,2,8
331,2021-07-24T00:00:00Z,0,6,3,9
332,2021-07-25T00:00:00Z,0,6,3,9
333,2021-07-26T00:00:00Z,0,7,3,10
334,2021-07-27T00:00:00Z,0,5,2,8
335,2021-07-28T00:00:00Z,0,5,2,8
336,2021-07-29T00:00:00Z,0,6,3,8
337,2021-07-30T00:00:00Z,0,6,3,7
338,2021-07-31T00:00:00Z,0,8,4,9
339,2021-08-01T00:00:00Z,1,7,4,9
340,2021-08-02T00:00:00Z,1,5,3,6
341,2021-08-03T00:00:00Z,1,6,4,7
342,2021-08-04T00:00:00Z,1,5,3,6
343,2021-08-05T00:00:00Z,1,6,4,7
344,2021-08-06T00:00:00Z,1,5,2,6
345,2021-08-07T00:00:00Z,1,6,2,7
346,2021-08-08T00:00:00Z,1,6,2,7
347,2021-08-09T00:00:00Z,1,6,2,7
348,2021-08-10T00:00:00Z,1,8,3,9
349,2021-08-11T00:00:00Z,0,6,2,6
350,2021-08-12T00:00:00Z,0,6,1,6
351,2021-08-13T00:00:00Z,0,7,2,8
352,2021-08-14T00:00:00Z,0,8,2,9
353,2021-08-15T00:00:00Z,0,9,2,10
354,2021-08-16T00:00:00Z,0,8,2,9
355,2021-08-17T00:00:00Z,0,6,1,7
356,2021-08-18T00:00:00Z,0,5,1,6
357,2021-08-19T00:00:00Z,0,6,2,6
358,2021-08-20T00:00:00Z,0,5,1,5
359,2021-08-21T00:00:00Z,0,4,1,4
360,2021-08-22T00:00:00Z,0,3,1,4
361,2021-08-23T00:00:00Z,0,3,1,4
362,2021-08-24T00:00:00Z,0,3,1,4
363,2021-08-25T00:00:00Z,0,4,1,5
364,2021-08-26T00:00:00Z,0,5,1,6
365,2021-08-27T00:00:00Z,0,4,0,5
366,2021-08-28T00:00:00Z,0,3,0,4
367,2021-08-29T00:00:00Z,0,3,0,3
368,2021-08-30T00:00:00Z,0,3,0,3
369,2021-08-31T00:00:00Z,0,4,2,5
370,2021-09-01T00:00:00Z,0,4,2,5
371,2021-09-02T00:00:00Z,0,5,3,6
372,2021-09-03T00:00:00Z,0,5,4,6
373,2021-09-04T00:00:00Z,0,7,5,8
374,2021-09-05T00:00:00Z,0,7,5,8
375,2021-09-06T00:00:00Z,0,7,5,10
376,2021-09-07T00:00:00Z,0,7,4,10
377,2021-09-08T00:00:00Z,0,6,3,8
378,2021-09-09T00:00:00Z,0,4,2,6
379,2021-09-10T00:00:00Z,0,6,4,8
380,2021-09-11T00:00:00Z,0,7,3,10
381,2021-09-12T00:00:00Z,0,6,3,9
382,2021-09-13T00:00:00Z,0,7,4,11
383,2021-09-14T00:00:00Z,0,7,6,10
384,2021-09-15T00:00:00Z,0,8,7,13
385,2021-09-16T00:00:00Z,0,8,7,13
386,2021-09-17T00:00:00Z,0,7,5,13
387,2021-09-18T00:00:00Z,0,3,3,11
388,2021-09-19T00:00:00Z,0,4,3,10
389,2021-09-20T00:00:00Z,0,4,3,11
390,2021-09-21T00:00:00Z,0,4,2,10
391,2021-09-22T00:00:00Z,0,3,1,9
392,2021-09-23T00:00:00Z,0,3,1,9
393,2021-09-24T00:00:00Z,0,6,3,13
394,2021-09-25T00:00:00Z,1,6,4,14
395,2021-09-26T00:00:00Z,1,7,4,14
396,2021-09-27T00:00:00Z,1,8,4,16
397,2021-09-28T00:00:00Z,1,11,8,19
398,2021-09-29T00:00:00Z,1,12,9,19
399,2021-09-30T00:00:00Z,1,12,10,18
400,2021-10-01T00:00:00Z,1,13,11,20
401,2021-10-02T00:00:00Z,2,14,10,21
402,2021-10-03T00:00:00Z,1,13,10,21
403,2021-10-04T00:00:00Z,1,14,11,21
404,2021-10-05T00:00:00Z,1,12,10,18
405,2021-10-06T00:00:00Z,1,10,9,15
