,date,number_of_titles_with_parenthesis_or_squarebracket_usage,number_of_titles_with_caps_usage,number_of_titles_with_emoji_usage,total_number_of_titles
258,2021-05-04T00:00:00Z,0,4,0,11
259,2021-05-05T00:00:00Z,0,4,0,16
260,2021-05-06T00:00:00Z,0,6,0,18
261,2021-05-07T00:00:00Z,0,6,0,19
262,2021-05-08T00:00:00Z,0,5,0,18
263,2021-05-09T00:00:00Z,0,7,0,19
264,2021-05-10T00:00:00Z,0,6,0,18
265,2021-05-11T00:00:00Z,0,7,0,20
266,2021-05-12T00:00:00Z,0,5,0,14
267,2021-05-13T00:00:00Z,0,2,0,11
268,2021-05-14T00:00:00Z,0,3,0,10
269,2021-05-15T00:00:00Z,0,3,0,10
270,2021-05-16T00:00:00Z,0,5,0,14
271,2021-05-17T00:00:00Z,0,4,0,13
272,2021-05-18T00:00:00Z,0,4,0,15
273,2021-05-19T00:00:00Z,0,3,0,10
274,2021-05-20T00:00:00Z,0,1,0,8
275,2021-05-21T00:00:00Z,1,3,0,10
276,2021-05-22T00:00:00Z,1,4,0,11
277,2021-05-23T00:00:00Z,1,3,0,8
278,2021-05-30T00:00:00Z,0,0,0,3
279,2021-05-31T00:00:00Z,0,0,0,6
280,2021-06-01T00:00:00Z,0,0,0,8
281,2021-06-02T00:00:00Z,0,0,0,6
282,2021-06-03T00:00:00Z,0,0,0,8
283,2021-06-04T00:00:00Z,0,0,0,6
284,2021-06-05T00:00:00Z,0,2,2,10
285,2021-06-06T00:00:00Z,0,2,2,8
286,2021-06-07T00:00:00Z,0,2,2,14
287,2021-06-08T00:00:00Z,0,6,2,24
288,2021-06-09T00:00:00Z,0,6,2,28
289,2021-06-10T00:00:00Z,0,8,2,30
290,2021-06-11T00:00:00Z,0,8,2,34
291,2021-06-12T00:00:00Z,0,7,2,31
292,2021-06-13T00:00:00Z,0,8,2,30
293,2021-06-14T00:00:00Z,0,8,2,35
294,2021-06-15T00:00:00Z,0,10,2,34
295,2021-06-16T00:00:00Z,0,7,0,29
296,2021-06-17T00:00:00Z,0,12,0,24
297,2021-06-19T00:00:00Z,0,3,0,8
298,2021-06-20T00:00:00Z,0,5,0,11
299,2021-06-21T00:00:00Z,0,5,0,11
300,2021-06-22T00:00:00Z,0,4,0,8
301,2021-06-23T00:00:00Z,0,3,0,7
302,2021-06-24T00:00:00Z,0,2,0,6
303,2021-06-25T00:00:00Z,0,1,0,6
304,2021-06-27T00:00:00Z,0,0,0,6
305,2021-06-28T00:00:00Z,0,0,0,6
306,2021-06-29T00:00:00Z,0,0,0,6
307,2021-06-30T00:00:00Z,0,0,0,7
308,2021-07-01T00:00:00Z,0,0,0,7
309,2021-07-02T00:00:00Z,0,0,0,7
310,2021-07-03T00:00:00Z,0,0,0,8
311,2021-07-04T00:00:00Z,0,0,0,10
312,2021-07-05T00:00:00Z,0,0,0,8
313,2021-07-06T00:00:00Z,0,0,0,7
314,2021-07-07T00:00:00Z,0,3,0,11
315,2021-07-08T00:00:00Z,0,4,0,15
316,2021-07-09T00:00:00Z,0,5,0,15
317,2021-07-10T00:00:00Z,0,7,0,18
318,2021-07-11T00:00:00Z,0,7,0,18
319,2021-07-12T00:00:00Z,0,6,0,18
320,2021-07-13T00:00:00Z,0,5,0,19
321,2021-07-14T00:00:00Z,0,5,0,18
322,2021-07-15T00:00:00Z,0,2,0,12
323,2021-07-16T00:00:00Z,0,1,0,9
324,2021-07-17T00:00:00Z,0,1,0,7
325,2021-07-18T00:00:00Z,0,1,0,7
326,2021-07-19T00:00:00Z,0,1,0,4
327,2021-07-20T00:00:00Z,0,1,0,5
328,2021-07-21T00:00:00Z,0,1,0,5
329,2021-07-22T00:00:00Z,0,2,0,7
330,2021-07-23T00:00:00Z,0,2,0,8
331,2021-07-24T00:00:00Z,0,2,0,11
332,2021-07-25T00:00:00Z,0,2,0,9
333,2021-07-26T00:00:00Z,0,2,0,9
334,2021-07-27T00:00:00Z,0,1,0,9
335,2021-07-28T00:00:00Z,0,1,0,9
336,2021-07-29T00:00:00Z,0,1,0,7
337,2021-07-30T00:00:00Z,0,0,0,6
338,2021-07-31T00:00:00Z,0,1,0,4
339,2021-08-01T00:00:00Z,0,1,0,6
340,2021-08-02T00:00:00Z,0,0,0,6
341,2021-08-03T00:00:00Z,0,1,0,6
342,2021-08-04T00:00:00Z,0,1,0,6
343,2021-08-05T00:00:00Z,0,1,0,7
344,2021-08-06T00:00:00Z,0,2,0,7
345,2021-08-07T00:00:00Z,0,2,0,5
346,2021-08-08T00:00:00Z,0,2,0,5
347,2021-08-09T00:00:00Z,0,2,0,4
348,2021-08-10T00:00:00Z,0,2,0,3
349,2021-08-11T00:00:00Z,0,4,1,7
350,2021-08-12T00:00:00Z,0,4,1,8
351,2021-08-13T00:00:00Z,0,5,1,9
352,2021-08-14T00:00:00Z,0,4,1,8
353,2021-08-15T00:00:00Z,0,5,1,9
354,2021-08-16T00:00:00Z,0,5,1,12
355,2021-08-17T00:00:00Z,0,7,1,14
356,2021-08-18T00:00:00Z,0,7,0,17
357,2021-08-19T00:00:00Z,0,6,0,18
358,2021-08-20T00:00:00Z,0,7,0,22
359,2021-08-21T00:00:00Z,0,5,0,18
360,2021-08-22T00:00:00Z,0,5,0,20
361,2021-08-23T00:00:00Z,0,3,0,18
362,2021-08-24T00:00:00Z,0,2,0,16
363,2021-08-25T00:00:00Z,0,2,0,12
364,2021-08-26T00:00:00Z,0,2,0,12
365,2021-08-27T00:00:00Z,0,2,0,7
366,2021-08-28T00:00:00Z,1,2,1,4
367,2021-08-29T00:00:00Z,1,4,2,8
368,2021-08-30T00:00:00Z,1,5,2,10
369,2021-08-31T00:00:00Z,1,6,2,13
370,2021-09-01T00:00:00Z,1,5,2,12
371,2021-09-02T00:00:00Z,1,6,2,14
372,2021-09-03T00:00:00Z,0,5,1,12
373,2021-09-04T00:00:00Z,0,4,1,11
374,2021-09-05T00:00:00Z,0,4,1,11
375,2021-09-06T00:00:00Z,0,3,0,8
376,2021-09-07T00:00:00Z,0,0,0,2
377,2021-09-08T00:00:00Z,0,0,0,3
378,2021-09-09T00:00:00Z,0,3,0,7
379,2021-09-10T00:00:00Z,0,2,0,6
380,2021-09-11T00:00:00Z,0,2,0,6
381,2021-09-12T00:00:00Z,0,3,0,7
382,2021-09-13T00:00:00Z,0,3,0,7
383,2021-09-14T00:00:00Z,0,3,0,8
384,2021-09-15T00:00:00Z,0,2,0,6
385,2021-09-16T00:00:00Z,0,1,0,5
386,2021-09-17T00:00:00Z,0,0,0,7
387,2021-09-18T00:00:00Z,0,0,0,6
388,2021-09-19T00:00:00Z,1,1,0,7
389,2021-09-20T00:00:00Z,1,3,0,11
390,2021-09-21T00:00:00Z,1,5,0,12
391,2021-09-22T00:00:00Z,1,5,0,15
392,2021-09-23T00:00:00Z,1,5,0,14
393,2021-09-24T00:00:00Z,1,5,0,12
394,2021-09-25T00:00:00Z,1,6,0,12
395,2021-09-26T00:00:00Z,0,4,0,9
396,2021-09-27T00:00:00Z,0,4,0,9
397,2021-09-28T00:00:00Z,0,2,0,4
398,2021-09-29T00:00:00Z,0,2,0,4
399,2021-09-30T00:00:00Z,0,3,0,5
400,2021-10-01T00:00:00Z,0,4,0,5
401,2021-10-02T00:00:00Z,0,2,0,3
402,2021-10-03T00:00:00Z,0,2,0,4
403,2021-10-04T00:00:00Z,0,2,0,4
404,2021-10-05T00:00:00Z,0,2,1,6
405,2021-10-06T00:00:00Z,0,2,1,7
