,date,number_of_titles_with_parenthesis_or_squarebracket_usage,number_of_titles_with_caps_usage,number_of_titles_with_emoji_usage,total_number_of_titles
113,2020-12-07T00:00:00Z,40,23,0,55
114,2020-12-08T00:00:00Z,39,19,0,52
115,2020-12-09T00:00:00Z,38,16,1,49
116,2020-12-10T00:00:00Z,33,18,1,48
117,2020-12-11T00:00:00Z,37,17,1,49
118,2020-12-12T00:00:00Z,35,18,1,50
119,2020-12-13T00:00:00Z,36,24,1,55
120,2020-12-14T00:00:00Z,23,16,4,42
121,2020-12-15T00:00:00Z,33,20,5,55
122,2020-12-16T00:00:00Z,36,23,4,56
123,2020-12-17T00:00:00Z,37,28,4,60
124,2020-12-18T00:00:00Z,35,28,5,59
125,2020-12-19T00:00:00Z,30,23,3,57
126,2020-12-20T00:00:00Z,36,28,2,58
127,2020-12-21T00:00:00Z,38,27,3,57
128,2020-12-22T00:00:00Z,40,27,2,55
129,2020-12-23T00:00:00Z,38,25,2,54
130,2020-12-24T00:00:00Z,33,24,3,50
131,2020-12-25T00:00:00Z,37,24,2,51
132,2020-12-26T00:00:00Z,36,25,2,51
133,2020-12-27T00:00:00Z,34,20,3,48
134,2020-12-28T00:00:00Z,40,21,3,51
135,2020-12-29T00:00:00Z,38,21,3,50
136,2020-12-31T00:00:00Z,35,19,2,51
137,2021-01-01T00:00:00Z,35,19,2,51
138,2021-01-02T00:00:00Z,39,22,2,61
139,2021-01-03T00:00:00Z,40,22,1,60
140,2021-01-04T00:00:00Z,30,19,0,49
141,2021-01-05T00:00:00Z,27,17,0,43
142,2021-01-06T00:00:00Z,24,14,0,40
143,2021-01-07T00:00:00Z,20,14,0,36
144,2021-01-08T00:00:00Z,21,15,0,35
145,2021-01-09T00:00:00Z,21,15,0,33
146,2021-01-10T00:00:00Z,24,18,2,34
147,2021-01-11T00:00:00Z,24,19,2,35
148,2021-01-12T00:00:00Z,24,17,2,34
149,2021-01-13T00:00:00Z,25,16,2,34
150,2021-01-14T00:00:00Z,26,17,1,35
151,2021-01-15T00:00:00Z,30,19,1,40
152,2021-01-16T00:00:00Z,29,19,2,42
153,2021-01-17T00:00:00Z,24,16,3,36
154,2021-01-18T00:00:00Z,26,15,3,37
155,2021-01-19T00:00:00Z,27,16,3,36
156,2021-01-20T00:00:00Z,28,18,4,40
157,2021-01-21T00:00:00Z,28,20,4,45
158,2021-01-22T00:00:00Z,28,26,3,44
159,2021-01-23T00:00:00Z,29,24,3,42
160,2021-01-24T00:00:00Z,27,26,2,44
161,2021-01-25T00:00:00Z,25,26,1,43
162,2021-01-26T00:00:00Z,26,27,1,45
163,2021-01-27T00:00:00Z,27,26,1,45
164,2021-01-28T00:00:00Z,29,26,1,45
165,2021-01-29T00:00:00Z,34,26,2,53
166,2021-01-30T00:00:00Z,29,24,2,49
167,2021-01-31T00:00:00Z,29,18,3,43
168,2021-02-01T00:00:00Z,35,24,3,54
169,2021-02-02T00:00:00Z,35,25,4,59
170,2021-02-03T00:00:00Z,29,19,4,50
171,2021-02-04T00:00:00Z,30,22,3,50
172,2021-02-05T00:00:00Z,32,21,5,53
173,2021-02-06T00:00:00Z,31,23,6,50
174,2021-02-07T00:00:00Z,27,20,5,46
175,2021-02-08T00:00:00Z,32,21,3,44
176,2021-02-09T00:00:00Z,40,25,3,52
177,2021-02-10T00:00:00Z,34,19,3,49
178,2021-02-11T00:00:00Z,30,15,3,41
179,2021-02-12T00:00:00Z,27,13,1,39
180,2021-02-13T00:00:00Z,29,14,0,41
181,2021-02-14T00:00:00Z,33,18,1,49
182,2021-02-15T00:00:00Z,40,26,2,60
183,2021-02-16T00:00:00Z,40,27,3,60
184,2021-02-17T00:00:00Z,39,29,3,58
185,2021-02-18T00:00:00Z,43,32,3,59
186,2021-02-19T00:00:00Z,45,32,5,62
187,2021-02-20T00:00:00Z,40,30,4,58
188,2021-02-21T00:00:00Z,38,26,2,56
189,2021-02-22T00:00:00Z,34,23,2,50
190,2021-02-24T00:00:00Z,68,46,4,98
191,2021-02-25T00:00:00Z,35,25,2,53
192,2021-02-26T00:00:00Z,39,27,0,56
193,2021-02-27T00:00:00Z,35,23,0,54
194,2021-03-01T00:00:00Z,48,37,0,70
195,2021-03-02T00:00:00Z,91,69,0,135
196,2021-03-03T00:00:00Z,47,34,0,68
197,2021-03-04T00:00:00Z,52,36,0,71
198,2021-03-05T00:00:00Z,45,32,2,66
199,2021-03-06T00:00:00Z,49,33,2,61
200,2021-03-07T00:00:00Z,48,29,3,65
201,2021-03-08T00:00:00Z,53,27,3,68
202,2021-03-09T00:00:00Z,55,24,3,67
203,2021-03-10T00:00:00Z,49,23,1,61
204,2021-03-11T00:00:00Z,52,24,1,66
205,2021-03-12T00:00:00Z,50,26,1,68
206,2021-03-13T00:00:00Z,45,23,3,63
207,2021-03-14T00:00:00Z,42,22,4,61
208,2021-03-15T00:00:00Z,41,25,6,60
209,2021-03-16T00:00:00Z,39,27,9,58
210,2021-03-17T00:00:00Z,46,31,10,62
211,2021-03-18T00:00:00Z,40,32,8,57
212,2021-03-19T00:00:00Z,42,30,8,59
213,2021-03-20T00:00:00Z,47,26,8,58
214,2021-03-21T00:00:00Z,51,25,8,65
215,2021-03-22T00:00:00Z,49,21,8,64
216,2021-03-23T00:00:00Z,48,23,6,65
217,2021-03-24T00:00:00Z,43,23,3,61
218,2021-03-25T00:00:00Z,38,20,3,58
219,2021-03-26T00:00:00Z,37,21,4,58
220,2021-03-27T00:00:00Z,41,28,4,62
221,2021-03-28T00:00:00Z,32,28,3,51
222,2021-03-29T00:00:00Z,30,29,4,50
223,2021-03-30T00:00:00Z,29,25,2,43
224,2021-03-31T00:00:00Z,30,30,3,46
225,2021-04-01T00:00:00Z,30,28,3,44
226,2021-04-02T00:00:00Z,39,26,1,52
227,2021-04-03T00:00:00Z,34,26,1,48
228,2021-04-04T00:00:00Z,28,20,4,43
229,2021-04-05T00:00:00Z,25,17,5,41
230,2021-04-06T00:00:00Z,26,18,4,40
231,2021-04-07T00:00:00Z,29,16,5,44
232,2021-04-08T00:00:00Z,32,17,5,50
233,2021-04-09T00:00:00Z,36,22,4,55
234,2021-04-10T00:00:00Z,33,19,4,52
235,2021-04-11T00:00:00Z,36,22,5,53
236,2021-04-12T00:00:00Z,34,20,3,52
237,2021-04-13T00:00:00Z,33,19,2,48
238,2021-04-14T00:00:00Z,38,20,2,51
239,2021-04-15T00:00:00Z,43,24,3,58
240,2021-04-16T00:00:00Z,39,20,3,54
241,2021-04-17T00:00:00Z,38,18,2,51
242,2021-04-18T00:00:00Z,32,15,3,43
243,2021-04-19T00:00:00Z,32,13,3,44
244,2021-04-20T00:00:00Z,27,12,3,41
245,2021-04-21T00:00:00Z,30,15,2,45
246,2021-04-22T00:00:00Z,28,13,2,41
247,2021-04-23T00:00:00Z,38,19,3,51
248,2021-04-24T00:00:00Z,38,19,2,50
249,2021-04-25T00:00:00Z,35,14,2,44
250,2021-04-26T00:00:00Z,32,19,2,42
251,2021-04-27T00:00:00Z,40,23,2,50
252,2021-04-28T00:00:00Z,40,24,2,52
253,2021-04-29T00:00:00Z,32,22,3,44
254,2021-04-30T00:00:00Z,28,19,3,43
255,2021-05-01T00:00:00Z,28,19,3,43
256,2021-05-02T00:00:00Z,30,19,2,44
257,2021-05-03T00:00:00Z,28,18,2,43
258,2021-05-04T00:00:00Z,25,14,1,39
259,2021-05-05T00:00:00Z,24,13,1,37
260,2021-05-06T00:00:00Z,28,14,0,39
261,2021-05-07T00:00:00Z,29,18,2,42
262,2021-05-08T00:00:00Z,30,16,2,43
263,2021-05-09T00:00:00Z,29,17,2,41
264,2021-05-10T00:00:00Z,26,14,3,36
265,2021-05-11T00:00:00Z,32,16,3,41
266,2021-05-12T00:00:00Z,39,23,3,49
267,2021-05-13T00:00:00Z,43,29,3,57
268,2021-05-14T00:00:00Z,43,23,3,58
269,2021-05-15T00:00:00Z,42,26,1,59
270,2021-05-16T00:00:00Z,36,25,3,52
271,2021-05-17T00:00:00Z,39,30,2,56
272,2021-05-18T00:00:00Z,36,28,2,55
273,2021-05-19T00:00:00Z,39,28,2,58
274,2021-05-20T00:00:00Z,37,23,3,56
275,2021-05-21T00:00:00Z,42,20,2,58
276,2021-05-22T00:00:00Z,40,19,3,56
277,2021-05-23T00:00:00Z,36,21,3,53
278,2021-05-30T00:00:00Z,38,28,5,52
279,2021-05-31T00:00:00Z,77,62,10,107
280,2021-06-01T00:00:00Z,70,58,10,98
281,2021-06-02T00:00:00Z,66,56,8,98
282,2021-06-03T00:00:00Z,68,54,6,98
283,2021-06-04T00:00:00Z,69,51,6,97
284,2021-06-05T00:00:00Z,69,49,4,105
285,2021-06-06T00:00:00Z,65,50,4,98
286,2021-06-07T00:00:00Z,58,50,2,87
287,2021-06-08T00:00:00Z,52,41,2,87
288,2021-06-09T00:00:00Z,54,43,2,88
289,2021-06-10T00:00:00Z,58,44,2,94
290,2021-06-11T00:00:00Z,61,44,2,97
291,2021-06-12T00:00:00Z,72,39,4,105
292,2021-06-13T00:00:00Z,68,37,4,101
293,2021-06-14T00:00:00Z,60,34,4,93
294,2021-06-15T00:00:00Z,52,32,4,78
295,2021-06-16T00:00:00Z,51,25,4,70
296,2021-06-17T00:00:00Z,58,28,4,74
297,2021-06-19T00:00:00Z,36,16,3,45
298,2021-06-20T00:00:00Z,32,16,3,41
299,2021-06-21T00:00:00Z,27,14,3,35
300,2021-06-22T00:00:00Z,28,16,2,35
301,2021-06-23T00:00:00Z,29,19,3,41
302,2021-06-24T00:00:00Z,31,22,3,44
303,2021-06-25T00:00:00Z,30,21,2,43
304,2021-06-27T00:00:00Z,30,26,3,49
305,2021-06-28T00:00:00Z,28,24,3,45
306,2021-06-29T00:00:00Z,28,25,2,45
307,2021-06-30T00:00:00Z,28,26,2,45
308,2021-07-01T00:00:00Z,30,30,2,49
309,2021-07-02T00:00:00Z,27,30,2,49
310,2021-07-03T00:00:00Z,33,36,2,56
311,2021-07-04T00:00:00Z,31,34,2,53
312,2021-07-05T00:00:00Z,31,33,2,53
313,2021-07-06T00:00:00Z,28,33,2,50
314,2021-07-07T00:00:00Z,29,36,1,49
315,2021-07-08T00:00:00Z,29,33,1,48
316,2021-07-09T00:00:00Z,33,32,0,49
317,2021-07-10T00:00:00Z,43,30,0,53
318,2021-07-11T00:00:00Z,42,28,0,50
319,2021-07-12T00:00:00Z,36,23,0,42
320,2021-07-13T00:00:00Z,28,17,0,33
321,2021-07-14T00:00:00Z,30,20,0,37
322,2021-07-15T00:00:00Z,34,24,0,41
323,2021-07-16T00:00:00Z,32,23,0,39
324,2021-07-17T00:00:00Z,36,24,0,47
325,2021-07-18T00:00:00Z,31,22,0,41
326,2021-07-19T00:00:00Z,28,19,0,40
327,2021-07-20T00:00:00Z,34,21,1,48
328,2021-07-21T00:00:00Z,34,23,1,50
329,2021-07-22T00:00:00Z,33,19,1,46
330,2021-07-23T00:00:00Z,33,18,1,47
331,2021-07-24T00:00:00Z,33,18,2,49
332,2021-07-25T00:00:00Z,30,17,2,43
333,2021-07-26T00:00:00Z,25,16,2,39
334,2021-07-27T00:00:00Z,29,16,1,44
335,2021-07-28T00:00:00Z,28,18,2,44
336,2021-07-29T00:00:00Z,31,20,2,49
337,2021-07-30T00:00:00Z,31,20,2,50
338,2021-07-31T00:00:00Z,37,21,2,55
339,2021-08-01T00:00:00Z,34,21,2,51
340,2021-08-02T00:00:00Z,27,20,2,44
341,2021-08-03T00:00:00Z,27,18,1,42
342,2021-08-04T00:00:00Z,30,20,1,46
343,2021-08-05T00:00:00Z,32,19,1,45
344,2021-08-06T00:00:00Z,36,20,2,49
345,2021-08-07T00:00:00Z,36,22,2,48
346,2021-08-08T00:00:00Z,31,21,3,46
347,2021-08-09T00:00:00Z,30,19,3,43
348,2021-08-10T00:00:00Z,31,22,4,43
349,2021-08-11T00:00:00Z,30,21,4,42
350,2021-08-12T00:00:00Z,30,21,4,42
351,2021-08-13T00:00:00Z,34,19,4,43
352,2021-08-14T00:00:00Z,38,20,3,49
353,2021-08-15T00:00:00Z,40,23,2,49
354,2021-08-16T00:00:00Z,30,16,1,35
355,2021-08-17T00:00:00Z,35,19,1,41
356,2021-08-18T00:00:00Z,37,19,0,43
357,2021-08-19T00:00:00Z,33,15,0,38
358,2021-08-20T00:00:00Z,34,17,0,40
359,2021-08-21T00:00:00Z,38,23,0,50
360,2021-08-22T00:00:00Z,31,25,1,47
361,2021-08-23T00:00:00Z,31,27,2,47
362,2021-08-24T00:00:00Z,32,29,2,53
363,2021-08-25T00:00:00Z,32,31,3,55
364,2021-08-26T00:00:00Z,30,29,3,50
365,2021-08-27T00:00:00Z,34,30,2,54
366,2021-08-28T00:00:00Z,37,29,2,58
367,2021-08-29T00:00:00Z,31,28,2,49
368,2021-08-30T00:00:00Z,31,27,2,47
369,2021-08-31T00:00:00Z,33,24,2,53
370,2021-09-01T00:00:00Z,34,25,2,53
371,2021-09-02T00:00:00Z,35,25,2,55
372,2021-09-03T00:00:00Z,38,28,1,57
373,2021-09-04T00:00:00Z,42,28,1,59
374,2021-09-05T00:00:00Z,32,25,1,47
375,2021-09-06T00:00:00Z,38,28,1,49
376,2021-09-07T00:00:00Z,40,30,1,52
377,2021-09-08T00:00:00Z,39,29,2,51
378,2021-09-09T00:00:00Z,39,29,2,51
379,2021-09-10T00:00:00Z,38,30,1,52
380,2021-09-11T00:00:00Z,34,30,0,49
381,2021-09-12T00:00:00Z,30,28,0,45
382,2021-09-13T00:00:00Z,24,28,0,44
383,2021-09-14T00:00:00Z,29,32,0,48
384,2021-09-15T00:00:00Z,27,34,0,47
385,2021-09-16T00:00:00Z,28,33,0,46
386,2021-09-17T00:00:00Z,27,33,1,43
387,2021-09-18T00:00:00Z,32,36,1,48
388,2021-09-19T00:00:00Z,29,31,1,43
389,2021-09-20T00:00:00Z,29,30,1,41
390,2021-09-21T00:00:00Z,27,27,1,38
391,2021-09-22T00:00:00Z,28,30,2,42
392,2021-09-23T00:00:00Z,27,27,2,41
393,2021-09-24T00:00:00Z,24,25,2,41
394,2021-09-25T00:00:00Z,30,23,1,46
395,2021-09-26T00:00:00Z,28,22,1,41
396,2021-09-27T00:00:00Z,25,20,1,40
397,2021-09-28T00:00:00Z,29,21,0,43
398,2021-09-29T00:00:00Z,30,19,0,42
399,2021-09-30T00:00:00Z,30,21,0,43
400,2021-10-01T00:00:00Z,31,20,1,41
401,2021-10-02T00:00:00Z,35,25,3,46
402,2021-10-03T00:00:00Z,31,21,3,40
403,2021-10-04T00:00:00Z,28,22,3,37
404,2021-10-05T00:00:00Z,25,21,3,34
405,2021-10-06T00:00:00Z,26,23,3,39
