,date,number_of_titles_with_parenthesis_or_squarebracket_usage,number_of_titles_with_caps_usage,number_of_titles_with_emoji_usage,total_number_of_titles
112,2020-12-04T00:00:00Z,0,1,0,5
113,2020-12-05T00:00:00Z,0,1,0,5
114,2020-12-07T00:00:00Z,0,1,0,4
115,2020-12-08T00:00:00Z,0,2,0,2
116,2020-12-09T00:00:00Z,0,3,0,3
117,2020-12-10T00:00:00Z,0,2,0,2
118,2020-12-11T00:00:00Z,0,2,0,2
119,2020-12-12T00:00:00Z,0,3,0,3
120,2020-12-13T00:00:00Z,0,3,0,3
121,2020-12-14T00:00:00Z,0,5,0,6
122,2020-12-15T00:00:00Z,0,4,0,5
123,2020-12-16T00:00:00Z,0,3,0,4
124,2020-12-17T00:00:00Z,0,1,0,2
125,2020-12-18T00:00:00Z,0,3,0,5
126,2020-12-19T00:00:00Z,0,2,0,3
127,2020-12-20T00:00:00Z,0,2,0,3
128,2020-12-21T00:00:00Z,0,2,0,3
129,2020-12-22T00:00:00Z,1,4,1,8
130,2020-12-23T00:00:00Z,1,4,1,8
131,2020-12-24T00:00:00Z,1,4,1,8
132,2020-12-25T00:00:00Z,1,5,1,10
133,2020-12-26T00:00:00Z,1,5,1,11
134,2020-12-27T00:00:00Z,1,5,1,11
135,2020-12-28T00:00:00Z,1,6,1,12
136,2020-12-29T00:00:00Z,1,4,0,10
137,2020-12-31T00:00:00Z,1,4,0,9
138,2021-01-01T00:00:00Z,1,3,0,8
139,2021-01-02T00:00:00Z,1,3,0,11
140,2021-01-03T00:00:00Z,1,3,0,10
141,2021-01-04T00:00:00Z,0,3,0,7
142,2021-01-05T00:00:00Z,0,0,0,4
143,2021-01-06T00:00:00Z,0,3,0,8
144,2021-01-07T00:00:00Z,0,7,0,16
145,2021-01-08T00:00:00Z,0,5,0,12
146,2021-01-09T00:00:00Z,0,5,0,13
147,2021-01-10T00:00:00Z,0,9,0,18
148,2021-01-11T00:00:00Z,0,16,1,28
149,2021-01-12T00:00:00Z,0,17,1,28
150,2021-01-13T00:00:00Z,0,15,1,26
151,2021-01-14T00:00:00Z,0,13,1,22
152,2021-01-15T00:00:00Z,0,8,0,17
153,2021-01-16T00:00:00Z,0,9,0,16
154,2021-01-17T00:00:00Z,0,8,0,15
155,2021-01-18T00:00:00Z,0,7,0,13
156,2021-01-19T00:00:00Z,0,6,0,13
157,2021-01-20T00:00:00Z,0,7,0,13
158,2021-01-21T00:00:00Z,0,6,0,16
159,2021-01-22T00:00:00Z,0,5,0,11
160,2021-01-23T00:00:00Z,0,5,0,11
161,2021-01-24T00:00:00Z,0,6,0,14
162,2021-01-25T00:00:00Z,0,7,0,16
163,2021-01-26T00:00:00Z,0,5,0,11
164,2021-01-27T00:00:00Z,0,2,0,7
165,2021-01-28T00:00:00Z,1,2,0,6
166,2021-01-29T00:00:00Z,0,2,0,5
167,2021-01-30T00:00:00Z,0,2,0,5
168,2021-01-31T00:00:00Z,0,2,0,6
169,2021-02-01T00:00:00Z,0,2,0,5
170,2021-02-02T00:00:00Z,0,2,0,6
171,2021-02-03T00:00:00Z,0,1,0,5
172,2021-02-04T00:00:00Z,0,1,0,7
173,2021-02-05T00:00:00Z,0,1,0,5
174,2021-02-06T00:00:00Z,0,1,0,3
175,2021-02-07T00:00:00Z,0,1,0,3
176,2021-02-08T00:00:00Z,0,0,0,2
177,2021-02-09T00:00:00Z,0,0,0,2
178,2021-02-10T00:00:00Z,0,1,0,5
179,2021-02-11T00:00:00Z,1,1,0,5
180,2021-02-12T00:00:00Z,1,2,0,6
181,2021-02-13T00:00:00Z,1,1,0,5
182,2021-02-14T00:00:00Z,1,2,0,4
183,2021-02-15T00:00:00Z,1,3,0,3
184,2021-02-16T00:00:00Z,1,3,0,3
185,2021-02-17T00:00:00Z,1,3,0,4
186,2021-02-18T00:00:00Z,0,2,0,3
187,2021-02-19T00:00:00Z,0,4,0,4
188,2021-02-20T00:00:00Z,0,4,0,5
189,2021-02-21T00:00:00Z,0,3,0,6
190,2021-02-22T00:00:00Z,0,5,0,8
191,2021-02-24T00:00:00Z,0,8,0,14
192,2021-02-25T00:00:00Z,0,3,0,6
193,2021-02-26T00:00:00Z,0,2,0,5
194,2021-02-27T00:00:00Z,0,2,0,4
195,2021-03-01T00:00:00Z,0,0,0,2
196,2021-03-02T00:00:00Z,0,1,0,8
197,2021-03-03T00:00:00Z,0,2,0,6
198,2021-03-04T00:00:00Z,0,2,0,6
199,2021-03-05T00:00:00Z,0,2,1,6
200,2021-03-06T00:00:00Z,0,2,0,6
201,2021-03-07T00:00:00Z,0,3,0,6
202,2021-03-08T00:00:00Z,0,7,1,9
203,2021-03-09T00:00:00Z,0,6,1,8
204,2021-03-10T00:00:00Z,0,6,1,11
205,2021-03-11T00:00:00Z,0,8,0,12
206,2021-03-12T00:00:00Z,0,6,0,8
207,2021-03-13T00:00:00Z,0,7,0,12
208,2021-03-14T00:00:00Z,0,7,0,13
209,2021-03-15T00:00:00Z,0,6,0,11
210,2021-03-16T00:00:00Z,0,4,0,6
211,2021-03-17T00:00:00Z,0,1,0,3
212,2021-03-18T00:00:00Z,0,1,0,3
213,2021-03-19T00:00:00Z,0,1,0,3
214,2021-03-20T00:00:00Z,0,0,0,2
215,2021-03-21T00:00:00Z,0,1,0,3
216,2021-03-22T00:00:00Z,0,1,0,4
217,2021-03-23T00:00:00Z,0,2,0,6
218,2021-03-24T00:00:00Z,0,3,0,9
219,2021-03-25T00:00:00Z,0,3,0,9
220,2021-03-26T00:00:00Z,0,4,0,11
221,2021-03-27T00:00:00Z,0,4,0,11
222,2021-03-28T00:00:00Z,0,5,0,12
223,2021-03-29T00:00:00Z,0,4,0,14
224,2021-03-30T00:00:00Z,0,5,0,12
225,2021-03-31T00:00:00Z,0,5,0,10
226,2021-04-01T00:00:00Z,0,3,0,9
227,2021-04-02T00:00:00Z,0,5,0,10
228,2021-04-03T00:00:00Z,0,5,0,8
229,2021-04-04T00:00:00Z,0,5,0,7
230,2021-04-05T00:00:00Z,0,3,0,4
231,2021-04-06T00:00:00Z,0,2,0,3
232,2021-04-07T00:00:00Z,0,3,0,4
233,2021-04-08T00:00:00Z,0,2,0,6
234,2021-04-09T00:00:00Z,0,3,0,8
235,2021-04-10T00:00:00Z,0,5,1,11
236,2021-04-11T00:00:00Z,0,7,1,13
237,2021-04-12T00:00:00Z,0,11,2,20
238,2021-04-13T00:00:00Z,0,14,2,24
239,2021-04-14T00:00:00Z,0,12,2,20
240,2021-04-15T00:00:00Z,0,11,2,18
241,2021-04-16T00:00:00Z,0,10,1,17
242,2021-04-17T00:00:00Z,0,7,0,15
243,2021-04-18T00:00:00Z,0,4,0,15
244,2021-04-19T00:00:00Z,0,4,0,15
245,2021-04-20T00:00:00Z,0,2,0,10
246,2021-04-21T00:00:00Z,0,4,0,11
247,2021-04-22T00:00:00Z,0,5,0,12
248,2021-04-23T00:00:00Z,0,6,0,10
249,2021-04-24T00:00:00Z,0,5,0,8
250,2021-04-25T00:00:00Z,0,6,0,11
251,2021-04-26T00:00:00Z,0,9,0,14
252,2021-04-27T00:00:00Z,0,11,0,18
253,2021-04-28T00:00:00Z,0,10,0,18
254,2021-04-29T00:00:00Z,0,10,0,18
255,2021-04-30T00:00:00Z,0,9,0,16
256,2021-05-01T00:00:00Z,0,10,0,17
257,2021-05-02T00:00:00Z,0,10,0,18
258,2021-05-03T00:00:00Z,0,8,0,13
259,2021-05-04T00:00:00Z,0,7,0,12
260,2021-05-05T00:00:00Z,0,8,0,12
261,2021-05-06T00:00:00Z,0,7,0,10
262,2021-05-07T00:00:00Z,0,4,0,9
263,2021-05-08T00:00:00Z,0,6,0,10
264,2021-05-09T00:00:00Z,0,7,0,10
265,2021-05-10T00:00:00Z,0,7,0,13
266,2021-05-11T00:00:00Z,0,7,0,13
267,2021-05-12T00:00:00Z,0,5,0,14
268,2021-05-13T00:00:00Z,0,5,0,14
269,2021-05-14T00:00:00Z,0,7,0,14
270,2021-05-15T00:00:00Z,0,5,0,14
271,2021-05-16T00:00:00Z,0,4,0,16
272,2021-05-17T00:00:00Z,0,6,0,14
273,2021-05-18T00:00:00Z,0,5,0,17
274,2021-05-19T00:00:00Z,0,5,0,17
275,2021-05-20T00:00:00Z,0,2,0,13
276,2021-05-21T00:00:00Z,0,1,0,10
277,2021-05-22T00:00:00Z,0,2,0,11
278,2021-05-23T00:00:00Z,1,1,0,6
279,2021-05-30T00:00:00Z,0,3,0,7
280,2021-05-31T00:00:00Z,0,4,0,8
281,2021-06-01T00:00:00Z,0,2,0,4
282,2021-06-02T00:00:00Z,0,2,0,4
283,2021-06-03T00:00:00Z,0,4,0,6
284,2021-06-04T00:00:00Z,0,1,0,4
285,2021-06-05T00:00:00Z,0,2,0,2
286,2021-06-06T00:00:00Z,0,2,0,4
287,2021-06-07T00:00:00Z,0,2,0,4
288,2021-06-08T00:00:00Z,0,2,0,4
289,2021-06-09T00:00:00Z,0,0,0,4
290,2021-06-10T00:00:00Z,0,0,0,1
291,2021-06-11T00:00:00Z,0,0,0,4
292,2021-06-12T00:00:00Z,0,0,0,2
293,2021-06-13T00:00:00Z,0,4,0,9
294,2021-06-14T00:00:00Z,0,4,0,9
295,2021-06-15T00:00:00Z,0,4,0,8
296,2021-06-16T00:00:00Z,0,4,0,8
297,2021-06-17T00:00:00Z,0,5,0,9
298,2021-06-19T00:00:00Z,0,1,0,3
299,2021-06-20T00:00:00Z,0,1,0,3
300,2021-06-21T00:00:00Z,0,1,0,3
301,2021-06-22T00:00:00Z,0,0,0,1
302,2021-06-25T00:00:00Z,0,1,0,2
303,2021-06-27T00:00:00Z,1,2,0,7
304,2021-06-28T00:00:00Z,1,2,0,7
305,2021-06-29T00:00:00Z,1,2,0,8
306,2021-06-30T00:00:00Z,0,2,0,7
307,2021-07-01T00:00:00Z,0,4,0,7
308,2021-07-02T00:00:00Z,0,4,0,8
309,2021-07-03T00:00:00Z,0,4,0,9
310,2021-07-04T00:00:00Z,0,3,0,12
311,2021-07-05T00:00:00Z,0,3,0,12
312,2021-07-06T00:00:00Z,0,3,0,12
313,2021-07-07T00:00:00Z,0,1,0,7
314,2021-07-08T00:00:00Z,1,3,0,8
315,2021-07-09T00:00:00Z,1,3,0,7
316,2021-07-10T00:00:00Z,1,4,0,8
317,2021-07-11T00:00:00Z,0,3,0,6
318,2021-07-12T00:00:00Z,0,2,0,5
319,2021-07-13T00:00:00Z,0,4,2,9
320,2021-07-14T00:00:00Z,0,4,2,8
321,2021-07-15T00:00:00Z,0,4,2,9
322,2021-07-16T00:00:00Z,0,2,1,7
323,2021-07-17T00:00:00Z,0,2,0,9
324,2021-07-18T00:00:00Z,0,4,0,11
325,2021-07-19T00:00:00Z,0,3,0,9
326,2021-07-20T00:00:00Z,0,2,0,8
327,2021-07-21T00:00:00Z,0,2,0,6
328,2021-07-22T00:00:00Z,0,2,0,5
329,2021-07-23T00:00:00Z,0,1,0,2
330,2021-07-24T00:00:00Z,0,0,0,4
331,2021-07-25T00:00:00Z,0,0,0,4
332,2021-07-26T00:00:00Z,0,0,0,4
333,2021-07-27T00:00:00Z,0,1,0,6
334,2021-07-28T00:00:00Z,0,2,0,6
335,2021-07-29T00:00:00Z,0,2,0,6
336,2021-07-30T00:00:00Z,0,2,0,7
337,2021-07-31T00:00:00Z,0,1,0,6
338,2021-08-01T00:00:00Z,0,1,0,5
339,2021-08-02T00:00:00Z,0,0,0,4
340,2021-08-03T00:00:00Z,0,0,0,5
341,2021-08-04T00:00:00Z,0,0,0,3
342,2021-08-05T00:00:00Z,0,0,0,1
343,2021-08-06T00:00:00Z,0,0,0,3
344,2021-08-07T00:00:00Z,0,0,0,2
345,2021-08-08T00:00:00Z,0,0,0,2
346,2021-08-09T00:00:00Z,0,0,0,3
347,2021-08-10T00:00:00Z,0,0,0,3
348,2021-08-11T00:00:00Z,0,1,0,3
349,2021-08-12T00:00:00Z,0,1,0,3
350,2021-08-13T00:00:00Z,0,2,0,4
351,2021-08-14T00:00:00Z,0,1,0,3
352,2021-08-15T00:00:00Z,0,1,0,5
353,2021-08-16T00:00:00Z,0,3,0,11
354,2021-08-17T00:00:00Z,0,5,0,14
355,2021-08-18T00:00:00Z,0,6,0,15
356,2021-08-19T00:00:00Z,0,7,0,15
357,2021-08-20T00:00:00Z,0,5,0,12
358,2021-08-21T00:00:00Z,0,4,0,10
359,2021-08-22T00:00:00Z,0,4,0,10
360,2021-08-23T00:00:00Z,0,3,0,9
361,2021-08-24T00:00:00Z,0,3,0,7
362,2021-08-25T00:00:00Z,0,3,0,7
363,2021-08-26T00:00:00Z,0,4,0,6
364,2021-08-27T00:00:00Z,0,5,0,6
365,2021-08-28T00:00:00Z,0,4,0,5
366,2021-08-29T00:00:00Z,0,2,0,5
367,2021-08-30T00:00:00Z,0,2,0,6
368,2021-08-31T00:00:00Z,0,2,0,8
369,2021-09-01T00:00:00Z,0,3,0,9
370,2021-09-02T00:00:00Z,0,3,0,8
371,2021-09-03T00:00:00Z,0,4,0,9
372,2021-09-04T00:00:00Z,0,3,0,6
373,2021-09-05T00:00:00Z,0,5,1,8
374,2021-09-06T00:00:00Z,0,5,1,8
375,2021-09-07T00:00:00Z,0,4,1,7
376,2021-09-08T00:00:00Z,0,4,1,7
377,2021-09-09T00:00:00Z,0,1,1,3
378,2021-09-10T00:00:00Z,0,1,0,2
379,2021-09-11T00:00:00Z,0,0,0,1
380,2021-09-12T00:00:00Z,0,0,1,4
381,2021-09-13T00:00:00Z,0,0,1,5
382,2021-09-14T00:00:00Z,0,0,1,4
383,2021-09-15T00:00:00Z,0,0,1,3
384,2021-09-16T00:00:00Z,0,0,1,6
385,2021-09-17T00:00:00Z,0,3,0,7
386,2021-09-18T00:00:00Z,0,1,0,5
387,2021-09-19T00:00:00Z,0,2,0,8
388,2021-09-20T00:00:00Z,0,3,0,8
389,2021-09-21T00:00:00Z,0,3,0,9
390,2021-09-22T00:00:00Z,0,2,0,8
391,2021-09-23T00:00:00Z,0,3,0,10
392,2021-09-24T00:00:00Z,0,3,0,9
393,2021-09-25T00:00:00Z,0,2,0,8
394,2021-09-26T00:00:00Z,0,2,0,7
395,2021-09-27T00:00:00Z,0,0,0,4
396,2021-09-28T00:00:00Z,0,1,0,4
397,2021-09-29T00:00:00Z,0,1,0,3
398,2021-09-30T00:00:00Z,0,2,0,6
399,2021-10-01T00:00:00Z,0,2,0,7
400,2021-10-02T00:00:00Z,0,1,0,5
401,2021-10-03T00:00:00Z,0,1,0,4
402,2021-10-04T00:00:00Z,0,1,0,2
403,2021-10-05T00:00:00Z,0,1,0,5
404,2021-10-06T00:00:00Z,0,0,0,3
