,date,number_of_titles_with_parenthesis_or_squarebracket_usage,number_of_titles_with_caps_usage,number_of_titles_with_emoji_usage,total_number_of_titles
39,2020-09-20T00:00:00Z,2,9,0,18
40,2020-09-21T00:00:00Z,3,7,0,17
41,2020-09-22T00:00:00Z,7,10,0,20
42,2020-09-23T00:00:00Z,8,8,0,18
43,2020-09-24T00:00:00Z,9,10,1,20
44,2020-09-25T00:00:00Z,6,7,1,16
45,2020-09-26T00:00:00Z,5,5,1,13
46,2020-09-27T00:00:00Z,3,2,1,9
47,2020-09-28T00:00:00Z,2,1,0,8
48,2020-09-29T00:00:00Z,0,1,0,6
49,2020-09-30T00:00:00Z,2,3,0,10
50,2020-10-01T00:00:00Z,2,4,0,10
51,2020-10-02T00:00:00Z,3,5,0,11
52,2020-10-03T00:00:00Z,5,7,0,15
53,2020-10-04T00:00:00Z,4,7,0,14
54,2020-10-05T00:00:00Z,6,7,0,14
55,2020-10-06T00:00:00Z,5,6,0,12
56,2020-10-07T00:00:00Z,5,10,0,17
57,2020-10-08T00:00:00Z,5,10,0,18
58,2020-10-09T00:00:00Z,3,6,0,12
59,2020-10-10T00:00:00Z,4,6,0,17
60,2020-10-11T00:00:00Z,4,7,0,17
61,2020-10-12T00:00:00Z,5,6,0,17
62,2020-10-13T00:00:00Z,6,7,0,18
63,2020-10-14T00:00:00Z,6,7,0,17
64,2020-10-15T00:00:00Z,7,8,0,16
65,2020-10-16T00:00:00Z,6,6,0,16
66,2020-10-17T00:00:00Z,5,6,0,16
67,2020-10-18T00:00:00Z,4,6,0,14
68,2020-10-19T00:00:00Z,5,12,0,16
69,2020-10-20T00:00:00Z,2,10,0,13
70,2020-10-21T00:00:00Z,1,11,0,14
71,2020-10-22T00:00:00Z,1,12,0,15
72,2020-10-23T00:00:00Z,1,9,0,16
73,2020-10-24T00:00:00Z,1,8,0,16
74,2020-10-25T00:00:00Z,1,8,0,15
75,2020-10-26T00:00:00Z,0,5,0,13
76,2020-10-27T00:00:00Z,1,3,0,11
77,2020-10-29T00:00:00Z,2,3,0,8
78,2020-10-30T00:00:00Z,2,4,0,9
79,2020-10-31T00:00:00Z,2,4,0,9
80,2020-11-01T00:00:00Z,3,7,0,15
81,2020-11-02T00:00:00Z,3,4,0,14
82,2020-11-03T00:00:00Z,2,5,0,14
83,2020-11-04T00:00:00Z,2,6,0,16
84,2020-11-05T00:00:00Z,2,4,0,16
85,2020-11-06T00:00:00Z,3,4,0,17
86,2020-11-07T00:00:00Z,3,5,0,19
87,2020-11-08T00:00:00Z,3,5,0,19
88,2020-11-09T00:00:00Z,0,4,0,14
89,2020-11-10T00:00:00Z,3,5,0,17
90,2020-11-11T00:00:00Z,4,5,0,18
91,2020-11-12T00:00:00Z,3,5,0,17
92,2020-11-13T00:00:00Z,4,6,0,17
93,2020-11-14T00:00:00Z,4,8,0,18
94,2020-11-15T00:00:00Z,3,8,0,18
95,2020-11-16T00:00:00Z,2,5,0,15
96,2020-11-17T00:00:00Z,2,4,0,14
97,2020-11-18T00:00:00Z,2,2,0,14
98,2020-11-19T00:00:00Z,3,4,0,18
99,2020-11-20T00:00:00Z,3,3,0,18
100,2020-11-21T00:00:00Z,3,3,0,18
101,2020-11-23T00:00:00Z,2,1,0,16
102,2020-11-24T00:00:00Z,2,1,0,16
103,2020-11-25T00:00:00Z,4,3,0,19
104,2020-11-26T00:00:00Z,5,6,0,21
105,2020-11-27T00:00:00Z,6,6,0,20
106,2020-11-28T00:00:00Z,7,7,0,22
107,2020-11-29T00:00:00Z,7,7,0,20
108,2020-11-30T00:00:00Z,5,10,0,19
109,2020-12-01T00:00:00Z,2,6,0,14
110,2020-12-02T00:00:00Z,2,6,0,16
111,2020-12-03T00:00:00Z,2,6,0,15
112,2020-12-04T00:00:00Z,1,6,1,15
113,2020-12-05T00:00:00Z,2,5,1,16
114,2020-12-07T00:00:00Z,1,9,1,16
115,2020-12-08T00:00:00Z,2,10,1,18
116,2020-12-09T00:00:00Z,2,7,1,15
117,2020-12-10T00:00:00Z,2,7,0,14
118,2020-12-11T00:00:00Z,1,4,1,12
119,2020-12-12T00:00:00Z,1,4,1,12
120,2020-12-13T00:00:00Z,1,3,1,9
121,2020-12-14T00:00:00Z,0,2,1,9
122,2020-12-15T00:00:00Z,0,3,2,9
123,2020-12-16T00:00:00Z,0,5,2,11
124,2020-12-17T00:00:00Z,0,6,1,10
125,2020-12-18T00:00:00Z,0,6,1,12
126,2020-12-19T00:00:00Z,3,6,1,14
127,2020-12-20T00:00:00Z,3,4,0,14
128,2020-12-21T00:00:00Z,5,7,0,18
129,2020-12-22T00:00:00Z,7,8,0,21
130,2020-12-23T00:00:00Z,6,8,0,23
131,2020-12-24T00:00:00Z,4,9,0,22
132,2020-12-25T00:00:00Z,3,9,0,22
133,2020-12-26T00:00:00Z,3,8,0,22
134,2020-12-27T00:00:00Z,2,8,0,20
135,2020-12-28T00:00:00Z,2,9,0,19
136,2020-12-29T00:00:00Z,2,10,0,21
137,2020-12-31T00:00:00Z,3,8,0,19
138,2021-01-01T00:00:00Z,3,9,0,19
139,2021-01-02T00:00:00Z,3,9,0,19
140,2021-01-03T00:00:00Z,3,7,0,16
141,2021-01-04T00:00:00Z,2,6,0,15
142,2021-01-05T00:00:00Z,1,4,0,11
143,2021-01-06T00:00:00Z,1,7,0,18
144,2021-01-07T00:00:00Z,2,7,0,15
145,2021-01-08T00:00:00Z,3,9,0,18
146,2021-01-09T00:00:00Z,3,8,0,17
147,2021-01-10T00:00:00Z,3,7,0,18
148,2021-01-11T00:00:00Z,3,9,0,18
149,2021-01-12T00:00:00Z,1,9,0,21
150,2021-01-13T00:00:00Z,1,8,0,17
151,2021-01-14T00:00:00Z,1,7,0,17
152,2021-01-15T00:00:00Z,1,9,0,22
153,2021-01-16T00:00:00Z,1,10,0,22
154,2021-01-17T00:00:00Z,0,8,0,19
155,2021-01-18T00:00:00Z,0,9,0,21
156,2021-01-19T00:00:00Z,0,8,0,20
157,2021-01-20T00:00:00Z,0,8,0,19
158,2021-01-21T00:00:00Z,0,8,0,21
159,2021-01-22T00:00:00Z,0,11,0,22
160,2021-01-23T00:00:00Z,0,8,0,18
161,2021-01-24T00:00:00Z,0,7,0,16
162,2021-01-25T00:00:00Z,0,6,0,15
163,2021-01-26T00:00:00Z,1,9,0,16
164,2021-01-27T00:00:00Z,2,6,0,12
165,2021-01-28T00:00:00Z,2,7,0,14
166,2021-01-29T00:00:00Z,2,7,0,16
167,2021-01-30T00:00:00Z,3,8,0,17
168,2021-01-31T00:00:00Z,3,10,0,19
169,2021-02-01T00:00:00Z,4,7,1,19
170,2021-02-02T00:00:00Z,2,7,2,16
171,2021-02-03T00:00:00Z,2,7,1,16
172,2021-02-04T00:00:00Z,1,8,2,20
173,2021-02-05T00:00:00Z,1,8,2,18
174,2021-02-06T00:00:00Z,2,8,2,18
175,2021-02-07T00:00:00Z,2,8,0,15
176,2021-02-08T00:00:00Z,2,11,0,18
177,2021-02-09T00:00:00Z,3,12,0,17
178,2021-02-10T00:00:00Z,5,11,1,16
179,2021-02-11T00:00:00Z,5,11,1,14
180,2021-02-12T00:00:00Z,5,10,1,13
181,2021-02-13T00:00:00Z,4,8,1,10
182,2021-02-14T00:00:00Z,4,10,1,14
183,2021-02-15T00:00:00Z,5,9,0,14
184,2021-02-16T00:00:00Z,6,10,0,15
185,2021-02-17T00:00:00Z,4,7,0,13
186,2021-02-18T00:00:00Z,4,6,0,14
187,2021-02-19T00:00:00Z,3,7,0,12
188,2021-02-20T00:00:00Z,4,6,0,11
189,2021-02-21T00:00:00Z,5,5,0,12
190,2021-02-22T00:00:00Z,2,3,0,12
191,2021-02-24T00:00:00Z,6,20,0,38
192,2021-02-25T00:00:00Z,5,14,0,23
193,2021-02-26T00:00:00Z,5,16,0,25
194,2021-02-27T00:00:00Z,5,16,0,27
195,2021-03-01T00:00:00Z,5,15,0,23
196,2021-03-02T00:00:00Z,8,25,2,41
197,2021-03-03T00:00:00Z,3,11,1,19
198,2021-03-04T00:00:00Z,2,12,1,21
199,2021-03-05T00:00:00Z,3,11,1,21
200,2021-03-06T00:00:00Z,4,12,1,24
201,2021-03-07T00:00:00Z,4,15,1,27
202,2021-03-08T00:00:00Z,2,11,0,20
203,2021-03-09T00:00:00Z,2,11,0,22
204,2021-03-10T00:00:00Z,3,12,0,22
205,2021-03-11T00:00:00Z,4,10,0,24
206,2021-03-12T00:00:00Z,4,11,1,26
207,2021-03-13T00:00:00Z,4,12,1,25
208,2021-03-14T00:00:00Z,4,11,1,25
209,2021-03-15T00:00:00Z,6,13,1,26
210,2021-03-16T00:00:00Z,5,10,1,21
211,2021-03-17T00:00:00Z,3,10,1,16
212,2021-03-18T00:00:00Z,3,10,1,15
213,2021-03-19T00:00:00Z,2,8,2,14
214,2021-03-20T00:00:00Z,3,8,1,15
215,2021-03-21T00:00:00Z,4,5,1,16
216,2021-03-22T00:00:00Z,3,7,1,19
217,2021-03-23T00:00:00Z,4,5,1,20
218,2021-03-24T00:00:00Z,4,4,1,22
219,2021-03-25T00:00:00Z,6,6,0,23
220,2021-03-26T00:00:00Z,6,6,0,23
221,2021-03-27T00:00:00Z,5,6,0,21
222,2021-03-28T00:00:00Z,6,10,1,26
223,2021-03-29T00:00:00Z,4,9,1,22
224,2021-03-30T00:00:00Z,3,9,1,21
225,2021-03-31T00:00:00Z,4,11,1,22
226,2021-04-01T00:00:00Z,1,7,1,18
227,2021-04-02T00:00:00Z,2,8,2,18
228,2021-04-03T00:00:00Z,2,7,2,18
229,2021-04-04T00:00:00Z,2,8,2,21
230,2021-04-05T00:00:00Z,2,10,3,23
231,2021-04-06T00:00:00Z,4,10,2,23
232,2021-04-07T00:00:00Z,3,9,2,20
233,2021-04-08T00:00:00Z,3,12,1,22
234,2021-04-09T00:00:00Z,3,13,1,23
235,2021-04-10T00:00:00Z,3,14,1,23
236,2021-04-11T00:00:00Z,3,12,1,23
237,2021-04-12T00:00:00Z,1,10,0,22
238,2021-04-13T00:00:00Z,1,9,0,18
239,2021-04-14T00:00:00Z,1,7,0,16
240,2021-04-15T00:00:00Z,1,8,0,18
241,2021-04-16T00:00:00Z,1,8,0,18
242,2021-04-17T00:00:00Z,3,9,0,19
243,2021-04-18T00:00:00Z,2,9,1,24
244,2021-04-19T00:00:00Z,2,11,3,26
245,2021-04-20T00:00:00Z,2,11,3,25
246,2021-04-21T00:00:00Z,3,11,3,27
247,2021-04-22T00:00:00Z,2,10,3,26
248,2021-04-23T00:00:00Z,2,8,4,25
249,2021-04-24T00:00:00Z,2,6,2,20
250,2021-04-25T00:00:00Z,2,4,1,17
251,2021-04-26T00:00:00Z,3,4,1,16
252,2021-04-27T00:00:00Z,2,3,0,13
253,2021-04-28T00:00:00Z,2,5,0,14
254,2021-04-29T00:00:00Z,2,5,0,13
255,2021-04-30T00:00:00Z,2,8,0,17
256,2021-05-01T00:00:00Z,3,8,0,14
257,2021-05-02T00:00:00Z,2,9,0,15
258,2021-05-03T00:00:00Z,4,12,1,16
259,2021-05-04T00:00:00Z,4,11,1,15
260,2021-05-05T00:00:00Z,5,11,1,17
261,2021-05-06T00:00:00Z,5,13,1,20
262,2021-05-07T00:00:00Z,2,10,0,17
263,2021-05-08T00:00:00Z,1,9,1,18
264,2021-05-09T00:00:00Z,2,10,2,20
265,2021-05-10T00:00:00Z,2,9,3,20
266,2021-05-11T00:00:00Z,5,13,4,24
267,2021-05-12T00:00:00Z,3,12,4,24
268,2021-05-13T00:00:00Z,5,13,4,22
269,2021-05-14T00:00:00Z,6,8,0,17
270,2021-05-15T00:00:00Z,7,8,0,16
271,2021-05-16T00:00:00Z,7,11,1,19
272,2021-05-17T00:00:00Z,7,10,2,21
273,2021-05-18T00:00:00Z,3,10,1,18
274,2021-05-19T00:00:00Z,2,11,1,20
275,2021-05-20T00:00:00Z,4,13,2,26
276,2021-05-21T00:00:00Z,3,11,0,21
277,2021-05-22T00:00:00Z,4,11,0,22
278,2021-05-23T00:00:00Z,4,10,1,20
279,2021-05-30T00:00:00Z,2,7,1,15
280,2021-05-31T00:00:00Z,5,10,0,29
281,2021-06-01T00:00:00Z,4,12,2,28
282,2021-06-02T00:00:00Z,6,12,2,32
283,2021-06-03T00:00:00Z,4,12,4,28
284,2021-06-04T00:00:00Z,4,16,4,30
285,2021-06-05T00:00:00Z,4,10,4,27
286,2021-06-06T00:00:00Z,2,11,4,25
287,2021-06-07T00:00:00Z,4,9,5,28
288,2021-06-08T00:00:00Z,4,10,4,30
289,2021-06-09T00:00:00Z,4,6,4,29
290,2021-06-10T00:00:00Z,6,4,4,28
291,2021-06-11T00:00:00Z,8,6,0,30
292,2021-06-12T00:00:00Z,6,8,0,27
293,2021-06-13T00:00:00Z,6,11,1,29
294,2021-06-14T00:00:00Z,6,16,2,36
295,2021-06-15T00:00:00Z,6,18,2,37
296,2021-06-16T00:00:00Z,5,20,2,37
297,2021-06-17T00:00:00Z,4,20,2,34
298,2021-06-19T00:00:00Z,1,8,2,20
299,2021-06-20T00:00:00Z,1,8,2,20
300,2021-06-21T00:00:00Z,1,9,2,20
301,2021-06-22T00:00:00Z,3,13,1,26
302,2021-06-23T00:00:00Z,3,14,2,31
303,2021-06-24T00:00:00Z,2,11,1,25
304,2021-06-25T00:00:00Z,2,11,1,26
305,2021-06-27T00:00:00Z,5,8,2,23
306,2021-06-28T00:00:00Z,5,6,2,18
307,2021-06-29T00:00:00Z,4,8,3,19
308,2021-06-30T00:00:00Z,2,9,4,19
309,2021-07-01T00:00:00Z,2,12,5,22
310,2021-07-02T00:00:00Z,2,12,6,22
311,2021-07-03T00:00:00Z,3,11,5,22
312,2021-07-04T00:00:00Z,4,10,3,23
313,2021-07-05T00:00:00Z,3,11,2,22
314,2021-07-06T00:00:00Z,4,12,4,25
315,2021-07-07T00:00:00Z,2,12,8,26
316,2021-07-08T00:00:00Z,1,11,8,23
317,2021-07-09T00:00:00Z,2,10,6,23
318,2021-07-10T00:00:00Z,3,14,8,28
319,2021-07-11T00:00:00Z,4,10,5,22
320,2021-07-12T00:00:00Z,5,9,4,22
321,2021-07-13T00:00:00Z,4,8,4,21
322,2021-07-14T00:00:00Z,4,8,3,22
323,2021-07-15T00:00:00Z,4,7,3,19
324,2021-07-16T00:00:00Z,2,9,2,21
325,2021-07-17T00:00:00Z,1,11,3,22
326,2021-07-18T00:00:00Z,0,12,3,25
327,2021-07-19T00:00:00Z,1,13,3,25
328,2021-07-20T00:00:00Z,1,10,3,19
329,2021-07-21T00:00:00Z,2,10,3,20
330,2021-07-22T00:00:00Z,2,12,2,23
331,2021-07-23T00:00:00Z,4,15,3,26
332,2021-07-24T00:00:00Z,4,10,2,24
333,2021-07-25T00:00:00Z,4,11,2,23
334,2021-07-26T00:00:00Z,3,10,2,20
335,2021-07-27T00:00:00Z,2,7,2,16
336,2021-07-28T00:00:00Z,2,9,3,16
337,2021-07-29T00:00:00Z,2,5,1,12
338,2021-07-30T00:00:00Z,3,10,1,19
339,2021-07-31T00:00:00Z,3,8,2,20
340,2021-08-01T00:00:00Z,2,7,1,18
341,2021-08-02T00:00:00Z,1,7,1,18
342,2021-08-03T00:00:00Z,2,7,1,18
343,2021-08-04T00:00:00Z,2,8,1,17
344,2021-08-05T00:00:00Z,1,9,0,16
345,2021-08-06T00:00:00Z,1,10,1,15
346,2021-08-07T00:00:00Z,2,11,1,18
347,2021-08-08T00:00:00Z,2,10,1,17
348,2021-08-09T00:00:00Z,3,8,1,12
349,2021-08-10T00:00:00Z,3,9,1,12
350,2021-08-11T00:00:00Z,5,12,0,19
351,2021-08-12T00:00:00Z,4,11,0,16
352,2021-08-13T00:00:00Z,2,9,1,17
353,2021-08-14T00:00:00Z,4,10,0,19
354,2021-08-15T00:00:00Z,4,9,2,19
355,2021-08-16T00:00:00Z,2,8,2,18
356,2021-08-17T00:00:00Z,2,8,2,17
357,2021-08-18T00:00:00Z,3,7,3,17
358,2021-08-19T00:00:00Z,2,6,2,15
359,2021-08-20T00:00:00Z,2,7,2,16
360,2021-08-21T00:00:00Z,2,5,1,13
361,2021-08-22T00:00:00Z,2,5,1,12
362,2021-08-23T00:00:00Z,3,6,1,11
363,2021-08-24T00:00:00Z,3,5,1,10
364,2021-08-25T00:00:00Z,3,5,0,9
365,2021-08-26T00:00:00Z,3,7,0,12
366,2021-08-27T00:00:00Z,2,7,0,14
367,2021-08-28T00:00:00Z,3,7,0,17
368,2021-08-29T00:00:00Z,4,8,0,19
369,2021-08-30T00:00:00Z,5,11,0,21
370,2021-08-31T00:00:00Z,8,12,0,25
371,2021-09-01T00:00:00Z,9,14,1,28
372,2021-09-02T00:00:00Z,7,10,1,23
373,2021-09-03T00:00:00Z,8,11,1,26
374,2021-09-04T00:00:00Z,7,12,1,26
375,2021-09-05T00:00:00Z,3,9,0,19
376,2021-09-06T00:00:00Z,3,8,0,19
377,2021-09-07T00:00:00Z,6,8,0,18
378,2021-09-08T00:00:00Z,5,9,0,21
379,2021-09-09T00:00:00Z,5,10,0,20
380,2021-09-10T00:00:00Z,6,9,0,20
381,2021-09-11T00:00:00Z,6,12,0,21
382,2021-09-12T00:00:00Z,2,14,0,21
383,2021-09-13T00:00:00Z,2,12,1,19
384,2021-09-14T00:00:00Z,4,11,1,20
385,2021-09-15T00:00:00Z,4,11,2,20
386,2021-09-16T00:00:00Z,4,9,2,20
387,2021-09-17T00:00:00Z,5,10,4,24
388,2021-09-18T00:00:00Z,3,8,5,24
389,2021-09-19T00:00:00Z,3,5,4,21
390,2021-09-20T00:00:00Z,2,5,4,20
391,2021-09-21T00:00:00Z,1,8,5,18
392,2021-09-22T00:00:00Z,2,9,5,24
393,2021-09-23T00:00:00Z,2,10,3,24
394,2021-09-24T00:00:00Z,1,10,2,25
395,2021-09-25T00:00:00Z,1,11,1,22
396,2021-09-26T00:00:00Z,1,12,1,24
397,2021-09-27T00:00:00Z,0,9,0,19
398,2021-09-28T00:00:00Z,1,6,0,17
399,2021-09-29T00:00:00Z,1,8,0,23
400,2021-09-30T00:00:00Z,1,9,0,20
401,2021-10-01T00:00:00Z,1,7,0,18
402,2021-10-02T00:00:00Z,2,9,0,22
403,2021-10-03T00:00:00Z,2,8,0,18
404,2021-10-04T00:00:00Z,2,10,1,16
405,2021-10-05T00:00:00Z,3,9,1,16
406,2021-10-06T00:00:00Z,3,9,1,14
