,date,number_of_titles_with_parenthesis_or_squarebracket_usage,number_of_titles_with_caps_usage,number_of_titles_with_emoji_usage,total_number_of_titles
135,2020-12-28T00:00:00Z,3,11,1,13
136,2020-12-29T00:00:00Z,3,11,2,14
137,2020-12-31T00:00:00Z,4,11,2,19
138,2021-01-01T00:00:00Z,3,11,1,20
139,2021-01-02T00:00:00Z,3,11,1,19
140,2021-01-03T00:00:00Z,2,8,1,17
141,2021-01-04T00:00:00Z,3,10,0,19
142,2021-01-05T00:00:00Z,2,6,0,12
143,2021-01-06T00:00:00Z,3,9,0,19
144,2021-01-07T00:00:00Z,2,7,0,16
145,2021-01-08T00:00:00Z,1,8,0,15
146,2021-01-09T00:00:00Z,1,8,0,17
147,2021-01-10T00:00:00Z,3,8,0,16
148,2021-01-11T00:00:00Z,3,9,0,18
149,2021-01-12T00:00:00Z,3,9,0,16
150,2021-01-13T00:00:00Z,2,10,1,19
151,2021-01-14T00:00:00Z,3,12,1,21
152,2021-01-15T00:00:00Z,3,10,1,18
153,2021-01-16T00:00:00Z,3,8,1,15
154,2021-01-17T00:00:00Z,2,9,1,16
155,2021-01-18T00:00:00Z,1,8,1,16
156,2021-01-19T00:00:00Z,1,13,1,23
157,2021-01-20T00:00:00Z,1,12,0,21
158,2021-01-21T00:00:00Z,1,9,0,16
159,2021-01-22T00:00:00Z,1,13,0,23
160,2021-01-23T00:00:00Z,1,12,0,24
161,2021-01-24T00:00:00Z,3,19,1,33
162,2021-01-25T00:00:00Z,4,16,1,28
163,2021-01-26T00:00:00Z,6,17,1,28
164,2021-01-27T00:00:00Z,6,17,1,32
165,2021-01-28T00:00:00Z,4,16,1,32
166,2021-01-29T00:00:00Z,4,16,0,30
167,2021-01-30T00:00:00Z,3,14,0,30
168,2021-01-31T00:00:00Z,5,17,1,35
169,2021-02-01T00:00:00Z,5,15,1,37
170,2021-02-02T00:00:00Z,8,17,2,37
171,2021-02-03T00:00:00Z,6,22,3,38
172,2021-02-04T00:00:00Z,10,25,3,41
173,2021-02-05T00:00:00Z,10,26,2,40
174,2021-02-06T00:00:00Z,9,24,2,40
175,2021-02-07T00:00:00Z,11,28,2,41
176,2021-02-08T00:00:00Z,10,26,1,36
177,2021-02-09T00:00:00Z,10,21,0,32
178,2021-02-10T00:00:00Z,12,22,1,35
179,2021-02-11T00:00:00Z,12,20,1,38
180,2021-02-12T00:00:00Z,9,18,2,33
181,2021-02-13T00:00:00Z,8,17,2,33
182,2021-02-14T00:00:00Z,8,12,3,29
183,2021-02-15T00:00:00Z,9,14,3,29
184,2021-02-16T00:00:00Z,9,14,3,31
185,2021-02-17T00:00:00Z,10,16,5,32
186,2021-02-18T00:00:00Z,10,19,6,33
187,2021-02-19T00:00:00Z,12,21,6,38
188,2021-02-20T00:00:00Z,10,18,3,31
189,2021-02-21T00:00:00Z,13,24,7,43
190,2021-02-22T00:00:00Z,12,22,5,42
191,2021-02-24T00:00:00Z,16,40,10,72
192,2021-02-25T00:00:00Z,7,16,3,30
193,2021-02-26T00:00:00Z,8,17,3,30
194,2021-02-27T00:00:00Z,8,17,3,31
195,2021-03-01T00:00:00Z,8,25,2,35
196,2021-03-02T00:00:00Z,20,58,4,82
197,2021-03-03T00:00:00Z,11,31,2,43
198,2021-03-04T00:00:00Z,10,33,3,44
199,2021-03-05T00:00:00Z,9,31,2,43
200,2021-03-06T00:00:00Z,8,26,0,41
201,2021-03-07T00:00:00Z,9,23,2,41
202,2021-03-08T00:00:00Z,3,9,2,25
203,2021-03-09T00:00:00Z,4,9,2,24
204,2021-03-10T00:00:00Z,3,11,2,26
205,2021-03-11T00:00:00Z,4,10,1,26
206,2021-03-12T00:00:00Z,4,9,1,25
207,2021-03-13T00:00:00Z,2,7,0,20
208,2021-03-14T00:00:00Z,6,14,1,25
209,2021-03-15T00:00:00Z,9,18,1,33
210,2021-03-16T00:00:00Z,14,23,2,38
211,2021-03-17T00:00:00Z,20,32,3,49
212,2021-03-18T00:00:00Z,19,34,2,49
213,2021-03-19T00:00:00Z,19,39,2,59
214,2021-03-20T00:00:00Z,18,37,2,56
215,2021-03-21T00:00:00Z,15,33,2,51
216,2021-03-22T00:00:00Z,13,32,3,49
217,2021-03-23T00:00:00Z,7,27,1,47
218,2021-03-24T00:00:00Z,6,24,1,41
219,2021-03-25T00:00:00Z,5,22,1,38
220,2021-03-26T00:00:00Z,5,20,1,36
221,2021-03-27T00:00:00Z,7,21,1,39
222,2021-03-28T00:00:00Z,5,17,2,33
223,2021-03-29T00:00:00Z,5,17,2,35
224,2021-03-30T00:00:00Z,3,10,2,27
225,2021-03-31T00:00:00Z,5,12,2,30
226,2021-04-01T00:00:00Z,8,15,2,35
227,2021-04-02T00:00:00Z,8,13,1,32
228,2021-04-03T00:00:00Z,7,15,0,37
229,2021-04-04T00:00:00Z,8,19,0,42
230,2021-04-05T00:00:00Z,9,23,1,47
231,2021-04-06T00:00:00Z,11,28,2,49
232,2021-04-07T00:00:00Z,11,31,2,54
233,2021-04-08T00:00:00Z,9,28,2,46
234,2021-04-09T00:00:00Z,11,28,3,53
235,2021-04-10T00:00:00Z,10,25,3,50
236,2021-04-11T00:00:00Z,10,27,4,49
237,2021-04-12T00:00:00Z,5,16,2,34
238,2021-04-13T00:00:00Z,6,12,1,29
239,2021-04-14T00:00:00Z,8,15,1,30
240,2021-04-15T00:00:00Z,8,16,1,32
241,2021-04-16T00:00:00Z,7,15,2,35
242,2021-04-17T00:00:00Z,7,16,2,38
243,2021-04-18T00:00:00Z,8,15,3,39
244,2021-04-19T00:00:00Z,7,13,3,39
245,2021-04-20T00:00:00Z,4,10,3,35
246,2021-04-21T00:00:00Z,5,12,4,34
247,2021-04-22T00:00:00Z,6,15,4,36
248,2021-04-23T00:00:00Z,7,19,5,38
249,2021-04-24T00:00:00Z,7,21,5,41
250,2021-04-25T00:00:00Z,7,24,4,45
251,2021-04-26T00:00:00Z,4,27,2,44
252,2021-04-27T00:00:00Z,6,34,2,49
253,2021-04-28T00:00:00Z,8,31,2,49
254,2021-04-29T00:00:00Z,11,32,1,48
255,2021-04-30T00:00:00Z,11,31,1,49
256,2021-05-01T00:00:00Z,11,29,1,48
257,2021-05-02T00:00:00Z,10,25,1,46
258,2021-05-03T00:00:00Z,7,19,2,36
259,2021-05-04T00:00:00Z,5,15,2,34
260,2021-05-05T00:00:00Z,4,14,1,30
261,2021-05-06T00:00:00Z,5,15,2,32
262,2021-05-07T00:00:00Z,6,19,2,39
263,2021-05-08T00:00:00Z,5,20,3,37
264,2021-05-09T00:00:00Z,6,22,3,41
265,2021-05-10T00:00:00Z,6,20,2,35
266,2021-05-11T00:00:00Z,4,18,2,33
267,2021-05-12T00:00:00Z,3,19,2,32
268,2021-05-13T00:00:00Z,2,19,1,34
269,2021-05-14T00:00:00Z,2,15,2,35
270,2021-05-15T00:00:00Z,2,20,2,38
271,2021-05-16T00:00:00Z,3,19,2,41
272,2021-05-17T00:00:00Z,3,15,2,34
273,2021-05-18T00:00:00Z,5,16,3,35
274,2021-05-19T00:00:00Z,5,14,4,34
275,2021-05-20T00:00:00Z,3,15,4,34
276,2021-05-21T00:00:00Z,5,16,4,34
277,2021-05-22T00:00:00Z,5,16,3,31
278,2021-05-23T00:00:00Z,4,15,1,29
279,2021-05-30T00:00:00Z,6,23,2,40
280,2021-05-31T00:00:00Z,6,44,4,76
281,2021-06-01T00:00:00Z,6,34,0,64
282,2021-06-02T00:00:00Z,7,37,0,66
283,2021-06-03T00:00:00Z,12,38,0,62
284,2021-06-04T00:00:00Z,13,40,0,71
285,2021-06-05T00:00:00Z,17,40,2,73
286,2021-06-06T00:00:00Z,18,48,2,86
287,2021-06-07T00:00:00Z,21,51,2,88
288,2021-06-08T00:00:00Z,23,55,4,89
289,2021-06-09T00:00:00Z,37,67,4,110
290,2021-06-10T00:00:00Z,43,84,4,127
291,2021-06-11T00:00:00Z,44,85,5,125
292,2021-06-12T00:00:00Z,43,87,11,125
293,2021-06-13T00:00:00Z,38,81,8,122
294,2021-06-14T00:00:00Z,33,74,10,121
295,2021-06-15T00:00:00Z,20,56,10,105
296,2021-06-16T00:00:00Z,22,61,10,104
297,2021-06-17T00:00:00Z,16,61,5,104
298,2021-06-19T00:00:00Z,5,26,1,41
299,2021-06-20T00:00:00Z,4,27,1,42
300,2021-06-21T00:00:00Z,5,32,1,43
301,2021-06-22T00:00:00Z,9,38,3,46
302,2021-06-23T00:00:00Z,10,35,3,46
303,2021-06-24T00:00:00Z,11,32,2,47
304,2021-06-25T00:00:00Z,8,33,1,47
305,2021-06-27T00:00:00Z,4,18,0,33
306,2021-06-28T00:00:00Z,3,17,0,33
307,2021-06-29T00:00:00Z,2,22,1,37
308,2021-06-30T00:00:00Z,2,19,1,36
309,2021-07-01T00:00:00Z,4,21,2,38
310,2021-07-02T00:00:00Z,5,24,3,40
311,2021-07-03T00:00:00Z,5,23,2,34
312,2021-07-04T00:00:00Z,8,25,3,41
313,2021-07-05T00:00:00Z,6,26,3,39
314,2021-07-06T00:00:00Z,6,26,4,40
315,2021-07-07T00:00:00Z,10,30,2,41
316,2021-07-08T00:00:00Z,13,33,2,46
317,2021-07-09T00:00:00Z,10,27,2,44
318,2021-07-10T00:00:00Z,8,26,1,44
319,2021-07-11T00:00:00Z,7,24,1,42
320,2021-07-12T00:00:00Z,3,19,1,36
321,2021-07-13T00:00:00Z,4,18,1,32
322,2021-07-14T00:00:00Z,4,24,1,33
323,2021-07-15T00:00:00Z,5,24,0,32
324,2021-07-16T00:00:00Z,8,29,0,36
325,2021-07-17T00:00:00Z,7,25,0,31
326,2021-07-18T00:00:00Z,7,20,1,25
327,2021-07-19T00:00:00Z,5,16,1,21
328,2021-07-20T00:00:00Z,3,16,2,26
329,2021-07-21T00:00:00Z,5,24,2,34
330,2021-07-22T00:00:00Z,5,26,1,37
331,2021-07-23T00:00:00Z,5,31,1,45
332,2021-07-24T00:00:00Z,5,30,1,45
333,2021-07-25T00:00:00Z,5,27,1,43
334,2021-07-26T00:00:00Z,4,25,1,38
335,2021-07-27T00:00:00Z,4,26,0,41
336,2021-07-28T00:00:00Z,6,31,0,49
337,2021-07-29T00:00:00Z,6,28,0,48
338,2021-07-30T00:00:00Z,5,25,0,45
339,2021-07-31T00:00:00Z,2,22,1,39
340,2021-08-01T00:00:00Z,1,21,2,39
341,2021-08-02T00:00:00Z,2,22,2,37
342,2021-08-03T00:00:00Z,5,25,3,42
343,2021-08-04T00:00:00Z,6,24,3,45
344,2021-08-05T00:00:00Z,10,28,4,50
345,2021-08-06T00:00:00Z,9,31,3,52
346,2021-08-07T00:00:00Z,6,25,2,42
347,2021-08-08T00:00:00Z,8,26,2,43
348,2021-08-09T00:00:00Z,8,27,2,35
349,2021-08-10T00:00:00Z,5,26,2,33
350,2021-08-11T00:00:00Z,9,30,2,35
351,2021-08-12T00:00:00Z,8,28,3,36
352,2021-08-13T00:00:00Z,11,33,3,43
353,2021-08-14T00:00:00Z,8,26,1,38
354,2021-08-15T00:00:00Z,10,27,2,39
355,2021-08-16T00:00:00Z,9,24,2,38
356,2021-08-17T00:00:00Z,7,30,3,44
357,2021-08-18T00:00:00Z,4,29,3,42
358,2021-08-19T00:00:00Z,4,29,4,47
359,2021-08-20T00:00:00Z,2,31,2,48
360,2021-08-21T00:00:00Z,3,33,3,51
361,2021-08-22T00:00:00Z,3,29,2,51
362,2021-08-23T00:00:00Z,3,26,1,42
363,2021-08-24T00:00:00Z,5,26,1,43
364,2021-08-25T00:00:00Z,5,24,1,41
365,2021-08-26T00:00:00Z,4,29,2,47
366,2021-08-27T00:00:00Z,5,34,1,53
367,2021-08-28T00:00:00Z,5,36,1,55
368,2021-08-29T00:00:00Z,5,33,1,56
369,2021-08-30T00:00:00Z,4,27,1,49
370,2021-08-31T00:00:00Z,6,25,0,46
371,2021-09-01T00:00:00Z,5,23,1,48
372,2021-09-02T00:00:00Z,7,21,1,45
373,2021-09-03T00:00:00Z,4,20,1,41
374,2021-09-04T00:00:00Z,5,24,1,46
375,2021-09-05T00:00:00Z,6,21,2,43
376,2021-09-06T00:00:00Z,7,19,1,42
377,2021-09-07T00:00:00Z,7,18,2,40
378,2021-09-08T00:00:00Z,6,17,2,43
379,2021-09-09T00:00:00Z,5,22,1,42
380,2021-09-10T00:00:00Z,5,22,1,45
381,2021-09-11T00:00:00Z,7,26,1,50
382,2021-09-12T00:00:00Z,3,24,0,45
383,2021-09-13T00:00:00Z,7,24,2,39
384,2021-09-14T00:00:00Z,13,30,2,45
385,2021-09-15T00:00:00Z,14,34,2,50
386,2021-09-16T00:00:00Z,13,31,2,43
387,2021-09-17T00:00:00Z,14,25,1,39
388,2021-09-18T00:00:00Z,15,20,1,37
389,2021-09-19T00:00:00Z,13,24,0,41
390,2021-09-20T00:00:00Z,13,27,1,41
391,2021-09-21T00:00:00Z,12,28,1,39
392,2021-09-22T00:00:00Z,8,28,1,38
393,2021-09-23T00:00:00Z,4,25,1,37
394,2021-09-24T00:00:00Z,3,22,2,34
395,2021-09-25T00:00:00Z,3,19,3,35
396,2021-09-26T00:00:00Z,5,20,3,39
397,2021-09-27T00:00:00Z,6,20,4,38
398,2021-09-28T00:00:00Z,8,23,3,43
399,2021-09-29T00:00:00Z,6,21,2,43
400,2021-09-30T00:00:00Z,7,20,3,45
401,2021-10-01T00:00:00Z,4,20,3,41
402,2021-10-02T00:00:00Z,6,17,4,40
403,2021-10-03T00:00:00Z,6,23,4,46
404,2021-10-04T00:00:00Z,7,26,3,52
405,2021-10-05T00:00:00Z,7,27,1,49
406,2021-10-06T00:00:00Z,6,28,2,53
