,date,number_of_titles_with_parenthesis_or_squarebracket_usage,number_of_titles_with_caps_usage,number_of_titles_with_emoji_usage,total_number_of_titles
105,2020-11-27T00:00:00Z,3,8,0,18
106,2020-11-28T00:00:00Z,4,9,0,20
107,2020-11-29T00:00:00Z,4,9,0,20
108,2020-11-30T00:00:00Z,6,7,0,16
109,2020-12-01T00:00:00Z,6,8,0,19
110,2020-12-02T00:00:00Z,4,7,0,17
111,2020-12-03T00:00:00Z,3,6,0,15
112,2020-12-04T00:00:00Z,2,5,0,14
113,2020-12-05T00:00:00Z,4,7,0,15
114,2020-12-07T00:00:00Z,5,8,0,14
115,2020-12-08T00:00:00Z,6,11,0,18
116,2020-12-09T00:00:00Z,6,11,0,17
117,2020-12-10T00:00:00Z,6,11,0,19
118,2020-12-11T00:00:00Z,4,8,0,15
119,2020-12-12T00:00:00Z,4,6,0,14
120,2020-12-13T00:00:00Z,3,8,0,15
121,2020-12-14T00:00:00Z,2,3,0,7
122,2020-12-15T00:00:00Z,3,4,0,10
123,2020-12-16T00:00:00Z,3,5,0,10
124,2020-12-17T00:00:00Z,2,6,0,10
125,2020-12-18T00:00:00Z,2,5,0,11
126,2020-12-19T00:00:00Z,3,6,0,14
127,2020-12-20T00:00:00Z,3,6,0,14
128,2020-12-21T00:00:00Z,2,6,0,14
129,2020-12-22T00:00:00Z,1,4,0,13
130,2020-12-23T00:00:00Z,1,5,0,12
131,2020-12-24T00:00:00Z,2,6,0,14
132,2020-12-25T00:00:00Z,2,6,0,12
133,2020-12-26T00:00:00Z,2,6,0,12
134,2020-12-27T00:00:00Z,3,7,0,13
135,2020-12-28T00:00:00Z,3,7,0,13
136,2020-12-29T00:00:00Z,2,5,0,12
137,2020-12-31T00:00:00Z,1,6,0,12
138,2021-01-01T00:00:00Z,2,7,0,12
139,2021-01-02T00:00:00Z,2,7,0,11
140,2021-01-03T00:00:00Z,2,8,0,12
141,2021-01-04T00:00:00Z,1,8,0,12
142,2021-01-05T00:00:00Z,1,4,0,5
143,2021-01-06T00:00:00Z,1,4,0,5
144,2021-01-07T00:00:00Z,1,5,0,7
145,2021-01-08T00:00:00Z,1,5,0,7
146,2021-01-09T00:00:00Z,0,4,0,7
147,2021-01-10T00:00:00Z,0,2,0,7
148,2021-01-11T00:00:00Z,0,4,0,12
149,2021-01-12T00:00:00Z,1,4,0,13
150,2021-01-13T00:00:00Z,1,4,0,15
151,2021-01-14T00:00:00Z,1,4,0,14
152,2021-01-15T00:00:00Z,1,4,0,15
153,2021-01-16T00:00:00Z,1,3,0,13
154,2021-01-17T00:00:00Z,1,3,0,14
155,2021-01-18T00:00:00Z,1,3,0,12
156,2021-01-19T00:00:00Z,0,0,0,8
157,2021-01-20T00:00:00Z,1,1,0,10
158,2021-01-21T00:00:00Z,1,2,0,14
159,2021-01-22T00:00:00Z,1,2,0,15
160,2021-01-23T00:00:00Z,1,3,0,15
161,2021-01-24T00:00:00Z,1,4,0,15
162,2021-01-25T00:00:00Z,0,5,0,17
163,2021-01-26T00:00:00Z,0,5,0,17
164,2021-01-27T00:00:00Z,0,5,0,16
165,2021-01-28T00:00:00Z,0,2,0,9
166,2021-01-29T00:00:00Z,0,3,0,12
167,2021-01-30T00:00:00Z,0,3,0,12
168,2021-01-31T00:00:00Z,1,5,0,14
169,2021-02-01T00:00:00Z,2,5,0,16
170,2021-02-02T00:00:00Z,2,6,0,17
171,2021-02-03T00:00:00Z,2,6,0,16
172,2021-02-04T00:00:00Z,3,9,0,18
173,2021-02-05T00:00:00Z,2,6,0,15
174,2021-02-06T00:00:00Z,2,6,0,15
175,2021-02-07T00:00:00Z,3,6,0,13
176,2021-02-08T00:00:00Z,2,4,0,7
177,2021-02-09T00:00:00Z,1,2,0,6
178,2021-02-10T00:00:00Z,2,4,0,7
179,2021-02-11T00:00:00Z,2,4,0,5
180,2021-02-12T00:00:00Z,1,4,1,5
181,2021-02-13T00:00:00Z,1,5,1,8
182,2021-02-14T00:00:00Z,3,6,1,8
183,2021-02-15T00:00:00Z,3,9,1,14
184,2021-02-16T00:00:00Z,2,8,1,14
185,2021-02-17T00:00:00Z,2,8,1,16
186,2021-02-18T00:00:00Z,3,6,0,14
187,2021-02-19T00:00:00Z,3,6,0,15
188,2021-02-20T00:00:00Z,2,4,0,13
189,2021-02-21T00:00:00Z,1,3,0,9
190,2021-02-22T00:00:00Z,2,3,0,9
191,2021-02-24T00:00:00Z,2,8,0,22
192,2021-02-25T00:00:00Z,1,5,0,10
193,2021-02-26T00:00:00Z,1,5,0,11
194,2021-02-27T00:00:00Z,2,6,0,12
195,2021-03-01T00:00:00Z,1,5,0,12
196,2021-03-02T00:00:00Z,4,8,0,24
197,2021-03-03T00:00:00Z,2,3,0,11
198,2021-03-04T00:00:00Z,2,3,0,12
199,2021-03-05T00:00:00Z,2,4,0,11
200,2021-03-06T00:00:00Z,1,2,0,9
201,2021-03-07T00:00:00Z,1,2,0,11
202,2021-03-08T00:00:00Z,2,3,0,9
203,2021-03-09T00:00:00Z,3,3,0,11
204,2021-03-10T00:00:00Z,3,3,0,11
205,2021-03-11T00:00:00Z,3,2,0,12
206,2021-03-12T00:00:00Z,3,2,0,11
207,2021-03-13T00:00:00Z,2,4,0,12
208,2021-03-14T00:00:00Z,2,4,0,12
209,2021-03-15T00:00:00Z,2,5,0,12
210,2021-03-16T00:00:00Z,2,5,0,13
211,2021-03-17T00:00:00Z,2,6,0,15
212,2021-03-18T00:00:00Z,1,8,0,17
213,2021-03-19T00:00:00Z,1,8,0,16
214,2021-03-20T00:00:00Z,1,7,0,15
215,2021-03-21T00:00:00Z,2,9,0,16
216,2021-03-22T00:00:00Z,2,10,0,15
217,2021-03-23T00:00:00Z,2,10,0,14
218,2021-03-24T00:00:00Z,2,8,0,12
219,2021-03-25T00:00:00Z,2,6,0,12
220,2021-03-26T00:00:00Z,2,6,0,15
221,2021-03-27T00:00:00Z,2,6,0,14
222,2021-03-28T00:00:00Z,2,4,0,14
223,2021-03-29T00:00:00Z,2,4,1,16
224,2021-03-30T00:00:00Z,3,4,1,18
225,2021-03-31T00:00:00Z,3,5,1,16
226,2021-04-01T00:00:00Z,3,5,1,14
227,2021-04-02T00:00:00Z,3,5,1,15
228,2021-04-03T00:00:00Z,2,4,0,12
229,2021-04-04T00:00:00Z,2,3,0,10
230,2021-04-05T00:00:00Z,2,3,0,8
231,2021-04-06T00:00:00Z,3,3,0,8
232,2021-04-07T00:00:00Z,2,2,0,9
233,2021-04-08T00:00:00Z,2,2,0,9
234,2021-04-09T00:00:00Z,1,3,0,10
235,2021-04-10T00:00:00Z,1,3,0,9
236,2021-04-11T00:00:00Z,2,4,0,10
237,2021-04-12T00:00:00Z,2,5,1,13
238,2021-04-13T00:00:00Z,2,5,1,14
239,2021-04-14T00:00:00Z,3,4,1,17
240,2021-04-15T00:00:00Z,3,4,1,15
241,2021-04-16T00:00:00Z,3,4,1,15
242,2021-04-17T00:00:00Z,3,4,2,17
243,2021-04-18T00:00:00Z,2,3,2,15
244,2021-04-19T00:00:00Z,2,3,1,13
245,2021-04-20T00:00:00Z,2,3,1,12
246,2021-04-21T00:00:00Z,2,3,1,12
247,2021-04-22T00:00:00Z,2,3,1,11
248,2021-04-23T00:00:00Z,1,2,0,8
249,2021-04-24T00:00:00Z,1,3,0,8
250,2021-04-25T00:00:00Z,2,5,0,8
251,2021-04-26T00:00:00Z,3,7,0,10
252,2021-04-27T00:00:00Z,3,7,0,12
253,2021-04-28T00:00:00Z,3,7,0,16
254,2021-04-29T00:00:00Z,3,8,0,19
255,2021-04-30T00:00:00Z,3,8,0,19
256,2021-05-01T00:00:00Z,3,6,0,19
257,2021-05-02T00:00:00Z,2,4,0,14
258,2021-05-03T00:00:00Z,3,5,1,15
259,2021-05-04T00:00:00Z,3,4,1,11
260,2021-05-05T00:00:00Z,3,5,1,11
261,2021-05-06T00:00:00Z,2,4,0,11
262,2021-05-07T00:00:00Z,1,3,0,8
263,2021-05-08T00:00:00Z,1,3,0,9
264,2021-05-09T00:00:00Z,1,2,0,7
265,2021-05-10T00:00:00Z,0,2,1,9
266,2021-05-11T00:00:00Z,0,3,1,11
267,2021-05-12T00:00:00Z,0,3,1,10
268,2021-05-13T00:00:00Z,0,3,1,10
269,2021-05-14T00:00:00Z,0,3,1,8
270,2021-05-15T00:00:00Z,0,3,0,9
271,2021-05-16T00:00:00Z,0,3,0,9
272,2021-05-17T00:00:00Z,1,3,1,9
273,2021-05-18T00:00:00Z,2,3,1,8
274,2021-05-19T00:00:00Z,2,3,1,8
275,2021-05-20T00:00:00Z,2,4,1,8
276,2021-05-21T00:00:00Z,1,3,0,7
277,2021-05-22T00:00:00Z,1,3,0,6
278,2021-05-23T00:00:00Z,0,4,0,7
279,2021-05-30T00:00:00Z,0,5,0,13
280,2021-05-31T00:00:00Z,0,9,0,17
281,2021-06-01T00:00:00Z,0,10,0,16
282,2021-06-02T00:00:00Z,3,19,0,21
283,2021-06-03T00:00:00Z,6,22,4,30
284,2021-06-04T00:00:00Z,6,20,5,33
285,2021-06-05T00:00:00Z,8,18,2,26
286,2021-06-06T00:00:00Z,8,14,4,26
287,2021-06-07T00:00:00Z,7,11,4,22
288,2021-06-08T00:00:00Z,4,6,6,23
289,2021-06-09T00:00:00Z,2,4,4,17
290,2021-06-10T00:00:00Z,6,12,4,26
291,2021-06-11T00:00:00Z,10,15,5,29
292,2021-06-12T00:00:00Z,7,15,6,29
293,2021-06-13T00:00:00Z,8,13,6,30
294,2021-06-14T00:00:00Z,9,15,4,29
295,2021-06-15T00:00:00Z,7,15,4,27
296,2021-06-16T00:00:00Z,6,12,4,24
297,2021-06-17T00:00:00Z,4,9,3,22
298,2021-06-19T00:00:00Z,1,2,0,9
299,2021-06-20T00:00:00Z,2,3,0,9
300,2021-06-21T00:00:00Z,3,3,0,8
301,2021-06-22T00:00:00Z,3,3,1,9
302,2021-06-23T00:00:00Z,3,5,1,10
303,2021-06-24T00:00:00Z,2,7,1,12
304,2021-06-25T00:00:00Z,0,5,0,10
305,2021-06-27T00:00:00Z,0,6,0,11
306,2021-06-28T00:00:00Z,0,8,0,15
307,2021-06-29T00:00:00Z,0,5,0,13
308,2021-06-30T00:00:00Z,0,5,1,13
309,2021-07-01T00:00:00Z,0,4,1,11
310,2021-07-02T00:00:00Z,0,4,2,9
311,2021-07-03T00:00:00Z,0,6,2,12
312,2021-07-04T00:00:00Z,0,5,2,10
313,2021-07-05T00:00:00Z,0,4,2,10
314,2021-07-06T00:00:00Z,1,5,1,10
315,2021-07-07T00:00:00Z,1,4,1,9
316,2021-07-08T00:00:00Z,2,1,0,7
317,2021-07-09T00:00:00Z,2,2,1,8
318,2021-07-10T00:00:00Z,2,0,0,6
319,2021-07-11T00:00:00Z,3,4,1,10
320,2021-07-12T00:00:00Z,6,8,1,14
321,2021-07-13T00:00:00Z,5,8,1,13
322,2021-07-14T00:00:00Z,5,8,1,12
323,2021-07-15T00:00:00Z,6,10,0,13
324,2021-07-16T00:00:00Z,3,8,0,10
325,2021-07-17T00:00:00Z,1,4,0,6
326,2021-07-18T00:00:00Z,1,7,0,11
327,2021-07-19T00:00:00Z,2,8,0,12
328,2021-07-20T00:00:00Z,2,8,1,12
329,2021-07-21T00:00:00Z,2,5,1,10
330,2021-07-22T00:00:00Z,4,6,1,12
331,2021-07-23T00:00:00Z,6,6,0,14
332,2021-07-24T00:00:00Z,5,4,0,14
333,2021-07-25T00:00:00Z,4,4,0,13
334,2021-07-26T00:00:00Z,6,10,1,19
335,2021-07-27T00:00:00Z,6,11,1,20
336,2021-07-28T00:00:00Z,5,10,1,16
337,2021-07-29T00:00:00Z,4,10,1,16
338,2021-07-30T00:00:00Z,1,5,0,9
339,2021-07-31T00:00:00Z,1,5,0,9
340,2021-08-01T00:00:00Z,1,5,0,13
341,2021-08-02T00:00:00Z,1,6,0,14
342,2021-08-03T00:00:00Z,1,5,0,10
343,2021-08-04T00:00:00Z,1,4,0,10
344,2021-08-05T00:00:00Z,1,4,0,13
345,2021-08-06T00:00:00Z,2,7,0,16
346,2021-08-07T00:00:00Z,2,7,0,13
347,2021-08-08T00:00:00Z,2,7,0,13
348,2021-08-09T00:00:00Z,1,6,1,10
349,2021-08-10T00:00:00Z,0,5,1,11
350,2021-08-11T00:00:00Z,0,3,1,7
351,2021-08-12T00:00:00Z,0,1,1,5
352,2021-08-13T00:00:00Z,0,2,0,6
353,2021-08-14T00:00:00Z,0,2,0,6
354,2021-08-15T00:00:00Z,0,3,0,7
355,2021-08-16T00:00:00Z,1,3,0,8
356,2021-08-17T00:00:00Z,2,3,0,8
357,2021-08-18T00:00:00Z,2,3,1,9
358,2021-08-19T00:00:00Z,2,2,1,9
359,2021-08-20T00:00:00Z,2,1,1,10
360,2021-08-21T00:00:00Z,0,1,1,6
361,2021-08-22T00:00:00Z,0,1,0,6
362,2021-08-23T00:00:00Z,2,4,1,11
363,2021-08-24T00:00:00Z,2,3,1,10
364,2021-08-25T00:00:00Z,3,6,1,12
365,2021-08-26T00:00:00Z,3,7,1,14
366,2021-08-27T00:00:00Z,3,9,1,14
367,2021-08-28T00:00:00Z,2,7,1,12
368,2021-08-29T00:00:00Z,1,6,1,10
369,2021-08-30T00:00:00Z,2,6,1,10
370,2021-08-31T00:00:00Z,2,5,1,12
371,2021-09-01T00:00:00Z,2,5,1,13
372,2021-09-02T00:00:00Z,2,2,1,14
373,2021-09-03T00:00:00Z,2,3,1,15
374,2021-09-04T00:00:00Z,2,4,1,15
375,2021-09-05T00:00:00Z,1,3,0,12
376,2021-09-06T00:00:00Z,1,3,0,12
377,2021-09-07T00:00:00Z,1,5,0,15
378,2021-09-08T00:00:00Z,1,4,0,10
379,2021-09-09T00:00:00Z,1,5,0,10
380,2021-09-10T00:00:00Z,1,4,0,10
381,2021-09-11T00:00:00Z,2,5,0,13
382,2021-09-12T00:00:00Z,1,3,1,11
383,2021-09-13T00:00:00Z,2,3,1,11
384,2021-09-14T00:00:00Z,2,3,1,11
385,2021-09-15T00:00:00Z,2,3,1,11
386,2021-09-16T00:00:00Z,2,4,1,15
387,2021-09-17T00:00:00Z,1,2,0,15
388,2021-09-18T00:00:00Z,2,6,1,16
389,2021-09-19T00:00:00Z,2,7,1,15
390,2021-09-20T00:00:00Z,2,10,2,19
391,2021-09-21T00:00:00Z,2,9,2,15
392,2021-09-22T00:00:00Z,2,7,1,15
393,2021-09-23T00:00:00Z,2,6,1,12
394,2021-09-24T00:00:00Z,2,6,1,12
395,2021-09-25T00:00:00Z,2,3,0,8
396,2021-09-26T00:00:00Z,3,5,0,9
397,2021-09-27T00:00:00Z,3,5,0,10
398,2021-09-28T00:00:00Z,2,6,0,11
399,2021-09-29T00:00:00Z,2,6,0,10
400,2021-09-30T00:00:00Z,2,4,0,9
401,2021-10-01T00:00:00Z,0,4,0,9
402,2021-10-02T00:00:00Z,1,4,0,10
403,2021-10-03T00:00:00Z,2,8,0,15
404,2021-10-04T00:00:00Z,2,9,0,16
405,2021-10-05T00:00:00Z,2,9,0,16
406,2021-10-06T00:00:00Z,2,11,0,16
