,date,number_of_titles_with_parenthesis_or_squarebracket_usage,number_of_titles_with_caps_usage,number_of_titles_with_emoji_usage,total_number_of_titles
77,2020-10-29T00:00:00Z,0,7,0,9
78,2020-10-30T00:00:00Z,0,3,0,4
79,2020-10-31T00:00:00Z,0,0,0,2
80,2020-11-01T00:00:00Z,0,3,0,4
81,2020-11-02T00:00:00Z,0,3,0,3
82,2020-11-03T00:00:00Z,0,5,0,5
83,2020-11-04T00:00:00Z,0,6,0,6
84,2020-11-05T00:00:00Z,0,4,0,5
85,2020-11-06T00:00:00Z,0,3,0,6
86,2020-11-07T00:00:00Z,0,4,2,7
87,2020-11-08T00:00:00Z,0,4,2,6
88,2020-11-09T00:00:00Z,0,5,1,9
89,2020-11-10T00:00:00Z,0,5,2,10
90,2020-11-11T00:00:00Z,0,5,2,8
91,2020-11-12T00:00:00Z,0,4,3,8
92,2020-11-13T00:00:00Z,0,5,0,5
93,2020-11-14T00:00:00Z,0,5,1,7
94,2020-11-15T00:00:00Z,0,8,1,11
95,2020-11-16T00:00:00Z,0,3,1,6
96,2020-11-17T00:00:00Z,0,3,0,9
97,2020-11-18T00:00:00Z,1,5,0,9
98,2020-11-19T00:00:00Z,0,3,0,5
99,2020-11-20T00:00:00Z,0,3,0,3
100,2020-11-21T00:00:00Z,0,3,1,5
101,2020-11-23T00:00:00Z,0,4,1,4
102,2020-11-24T00:00:00Z,0,3,0,5
103,2020-11-25T00:00:00Z,0,5,1,8
104,2020-11-26T00:00:00Z,0,7,0,10
105,2020-11-27T00:00:00Z,0,5,0,6
106,2020-11-28T00:00:00Z,0,4,2,8
107,2020-11-29T00:00:00Z,0,6,1,9
108,2020-11-30T00:00:00Z,0,4,0,5
109,2020-12-01T00:00:00Z,0,3,0,4
110,2020-12-02T00:00:00Z,0,3,0,3
111,2020-12-03T00:00:00Z,0,5,0,6
112,2020-12-04T00:00:00Z,0,2,0,3
113,2020-12-05T00:00:00Z,0,2,0,6
114,2020-12-07T00:00:00Z,0,4,0,8
115,2020-12-08T00:00:00Z,0,1,0,3
116,2020-12-09T00:00:00Z,1,5,0,10
117,2020-12-10T00:00:00Z,0,6,0,9
118,2020-12-11T00:00:00Z,0,6,0,7
119,2020-12-12T00:00:00Z,1,5,0,5
120,2020-12-13T00:00:00Z,1,7,2,8
121,2020-12-14T00:00:00Z,1,8,1,9
122,2020-12-15T00:00:00Z,0,5,1,6
123,2020-12-16T00:00:00Z,0,6,0,6
124,2020-12-17T00:00:00Z,0,5,0,5
125,2020-12-18T00:00:00Z,0,3,0,4
126,2020-12-19T00:00:00Z,0,4,0,4
127,2020-12-20T00:00:00Z,0,5,0,7
128,2020-12-21T00:00:00Z,0,2,0,4
129,2020-12-22T00:00:00Z,1,1,0,2
130,2020-12-23T00:00:00Z,0,4,0,4
131,2020-12-24T00:00:00Z,0,6,1,7
132,2020-12-25T00:00:00Z,0,3,0,3
133,2020-12-26T00:00:00Z,0,5,2,7
134,2020-12-27T00:00:00Z,0,6,0,6
135,2020-12-28T00:00:00Z,0,5,0,6
136,2020-12-29T00:00:00Z,0,2,0,3
137,2020-12-31T00:00:00Z,0,5,1,8
138,2021-01-01T00:00:00Z,0,5,1,7
139,2021-01-02T00:00:00Z,0,4,1,7
140,2021-01-03T00:00:00Z,0,2,0,4
141,2021-01-04T00:00:00Z,1,1,0,2
142,2021-01-05T00:00:00Z,0,0,0,1
143,2021-01-06T00:00:00Z,1,1,0,5
144,2021-01-07T00:00:00Z,1,3,0,7
145,2021-01-08T00:00:00Z,1,4,0,7
146,2021-01-09T00:00:00Z,0,4,0,4
147,2021-01-10T00:00:00Z,0,5,1,7
148,2021-01-11T00:00:00Z,0,5,1,9
149,2021-01-12T00:00:00Z,0,3,1,7
150,2021-01-13T00:00:00Z,0,2,2,4
151,2021-01-14T00:00:00Z,0,3,0,5
152,2021-01-15T00:00:00Z,2,11,0,13
153,2021-01-16T00:00:00Z,0,6,0,7
154,2021-01-17T00:00:00Z,0,6,3,11
155,2021-01-18T00:00:00Z,0,4,4,9
156,2021-01-19T00:00:00Z,1,4,1,8
157,2021-01-20T00:00:00Z,1,5,1,6
158,2021-01-21T00:00:00Z,1,3,0,4
159,2021-01-22T00:00:00Z,1,4,0,4
160,2021-01-23T00:00:00Z,1,3,0,3
161,2021-01-24T00:00:00Z,0,2,1,3
162,2021-01-25T00:00:00Z,1,6,3,9
163,2021-01-26T00:00:00Z,1,9,2,11
164,2021-01-27T00:00:00Z,0,8,3,9
165,2021-01-28T00:00:00Z,0,9,3,10
166,2021-01-29T00:00:00Z,0,5,1,6
167,2021-01-30T00:00:00Z,0,4,0,4
168,2021-01-31T00:00:00Z,2,5,1,6
169,2021-02-01T00:00:00Z,2,2,1,3
170,2021-02-02T00:00:00Z,0,6,1,7
171,2021-02-03T00:00:00Z,0,5,0,9
172,2021-02-04T00:00:00Z,0,6,0,9
173,2021-02-05T00:00:00Z,0,3,1,4
174,2021-02-06T00:00:00Z,0,0,0,1
175,2021-02-07T00:00:00Z,0,3,1,6
176,2021-02-08T00:00:00Z,0,4,1,8
177,2021-02-09T00:00:00Z,0,3,1,3
178,2021-02-10T00:00:00Z,0,4,1,4
179,2021-02-11T00:00:00Z,0,3,0,4
180,2021-02-12T00:00:00Z,1,4,1,5
181,2021-02-13T00:00:00Z,0,5,1,6
182,2021-02-14T00:00:00Z,0,7,1,10
183,2021-02-15T00:00:00Z,0,7,1,8
184,2021-02-16T00:00:00Z,0,4,0,6
185,2021-02-17T00:00:00Z,0,6,0,8
186,2021-02-18T00:00:00Z,0,6,0,7
187,2021-02-19T00:00:00Z,2,3,0,7
188,2021-02-20T00:00:00Z,0,2,1,5
189,2021-02-21T00:00:00Z,0,2,2,6
190,2021-02-22T00:00:00Z,0,1,1,2
191,2021-02-24T00:00:00Z,4,6,0,8
192,2021-02-25T00:00:00Z,2,3,0,4
193,2021-02-26T00:00:00Z,0,4,1,5
194,2021-02-27T00:00:00Z,0,6,0,7
195,2021-03-01T00:00:00Z,0,9,0,11
196,2021-03-02T00:00:00Z,0,10,2,12
197,2021-03-03T00:00:00Z,0,6,1,8
198,2021-03-04T00:00:00Z,0,4,0,4
199,2021-03-05T00:00:00Z,1,4,1,5
200,2021-03-06T00:00:00Z,1,3,0,4
201,2021-03-07T00:00:00Z,0,0,0,1
202,2021-03-08T00:00:00Z,0,4,1,8
203,2021-03-09T00:00:00Z,0,4,1,5
204,2021-03-10T00:00:00Z,0,1,0,2
205,2021-03-11T00:00:00Z,0,3,0,4
206,2021-03-12T00:00:00Z,0,2,1,4
207,2021-03-13T00:00:00Z,0,1,1,5
208,2021-03-14T00:00:00Z,0,6,1,9
209,2021-03-15T00:00:00Z,0,5,2,7
210,2021-03-16T00:00:00Z,0,5,0,6
211,2021-03-17T00:00:00Z,0,8,1,8
212,2021-03-18T00:00:00Z,0,9,0,11
213,2021-03-19T00:00:00Z,0,8,2,8
214,2021-03-20T00:00:00Z,1,1,1,3
215,2021-03-21T00:00:00Z,0,2,0,6
216,2021-03-22T00:00:00Z,1,3,0,7
217,2021-03-23T00:00:00Z,1,5,3,8
218,2021-03-24T00:00:00Z,0,3,1,5
219,2021-03-25T00:00:00Z,0,3,1,4
220,2021-03-26T00:00:00Z,1,2,0,5
221,2021-03-27T00:00:00Z,0,5,1,5
222,2021-03-28T00:00:00Z,0,4,1,4
223,2021-03-29T00:00:00Z,0,5,0,8
224,2021-03-30T00:00:00Z,0,4,2,8
225,2021-03-31T00:00:00Z,0,7,0,12
226,2021-04-01T00:00:00Z,1,4,0,7
227,2021-04-02T00:00:00Z,0,3,1,5
228,2021-04-03T00:00:00Z,0,1,1,4
229,2021-04-04T00:00:00Z,0,1,1,5
230,2021-04-05T00:00:00Z,0,4,2,6
231,2021-04-06T00:00:00Z,0,1,0,2
232,2021-04-07T00:00:00Z,0,0,1,2
233,2021-04-08T00:00:00Z,0,1,1,4
234,2021-04-09T00:00:00Z,0,0,1,2
235,2021-04-10T00:00:00Z,0,1,1,3
236,2021-04-11T00:00:00Z,0,3,1,5
237,2021-04-12T00:00:00Z,0,3,1,6
238,2021-04-13T00:00:00Z,0,2,0,4
239,2021-04-14T00:00:00Z,0,3,0,3
240,2021-04-15T00:00:00Z,0,3,0,5
241,2021-04-16T00:00:00Z,0,4,1,6
242,2021-04-17T00:00:00Z,0,1,0,2
243,2021-04-18T00:00:00Z,0,2,1,3
244,2021-04-19T00:00:00Z,0,1,1,2
245,2021-04-20T00:00:00Z,2,2,0,4
246,2021-04-21T00:00:00Z,2,9,1,12
247,2021-04-22T00:00:00Z,0,4,1,5
248,2021-04-23T00:00:00Z,0,2,0,3
249,2021-04-24T00:00:00Z,0,5,0,8
250,2021-04-25T00:00:00Z,0,4,1,5
251,2021-04-26T00:00:00Z,0,5,1,6
252,2021-04-27T00:00:00Z,1,3,1,4
253,2021-04-28T00:00:00Z,1,3,1,5
254,2021-04-29T00:00:00Z,0,1,0,5
255,2021-04-30T00:00:00Z,1,4,0,6
256,2021-05-01T00:00:00Z,2,6,0,8
257,2021-05-02T00:00:00Z,0,4,0,7
258,2021-05-03T00:00:00Z,0,3,0,6
259,2021-05-04T00:00:00Z,0,2,0,2
260,2021-05-05T00:00:00Z,0,4,1,4
261,2021-05-06T00:00:00Z,0,4,0,5
262,2021-05-07T00:00:00Z,1,4,0,4
263,2021-05-08T00:00:00Z,1,5,1,7
264,2021-05-09T00:00:00Z,1,3,1,6
265,2021-05-12T00:00:00Z,0,1,0,1
266,2021-05-13T00:00:00Z,1,3,1,3
267,2021-05-14T00:00:00Z,0,4,1,5
268,2021-05-15T00:00:00Z,0,4,1,4
269,2021-05-16T00:00:00Z,0,3,0,3
270,2021-05-17T00:00:00Z,0,3,0,4
271,2021-05-18T00:00:00Z,0,5,0,5
272,2021-05-19T00:00:00Z,0,5,0,7
273,2021-05-20T00:00:00Z,0,5,1,6
274,2021-05-21T00:00:00Z,0,5,1,6
275,2021-05-22T00:00:00Z,0,4,0,6
276,2021-05-23T00:00:00Z,1,6,2,12
277,2021-05-30T00:00:00Z,0,1,0,2
278,2021-05-31T00:00:00Z,0,7,0,10
279,2021-06-01T00:00:00Z,1,8,0,13
280,2021-06-02T00:00:00Z,1,7,0,12
281,2021-06-03T00:00:00Z,0,11,0,12
282,2021-06-04T00:00:00Z,2,18,0,18
283,2021-06-05T00:00:00Z,2,12,0,12
284,2021-06-06T00:00:00Z,1,11,0,13
285,2021-06-07T00:00:00Z,0,10,0,12
286,2021-06-08T00:00:00Z,0,12,2,13
287,2021-06-09T00:00:00Z,0,15,2,17
288,2021-06-10T00:00:00Z,0,4,0,7
289,2021-06-11T00:00:00Z,0,10,2,15
290,2021-06-12T00:00:00Z,0,7,3,12
291,2021-06-13T00:00:00Z,0,6,2,10
292,2021-06-14T00:00:00Z,0,8,3,13
293,2021-06-15T00:00:00Z,1,6,2,10
294,2021-06-16T00:00:00Z,0,2,0,4
295,2021-06-17T00:00:00Z,0,3,2,5
296,2021-06-19T00:00:00Z,0,3,2,6
297,2021-06-20T00:00:00Z,0,8,2,11
298,2021-06-21T00:00:00Z,0,6,1,8
299,2021-06-22T00:00:00Z,0,3,0,4
300,2021-06-23T00:00:00Z,0,4,1,7
301,2021-06-24T00:00:00Z,1,7,2,10
302,2021-06-25T00:00:00Z,1,8,0,10
303,2021-06-27T00:00:00Z,0,2,0,3
304,2021-06-28T00:00:00Z,0,5,0,7
305,2021-06-29T00:00:00Z,0,2,0,4
306,2021-06-30T00:00:00Z,0,3,1,5
307,2021-07-01T00:00:00Z,0,2,1,4
308,2021-07-02T00:00:00Z,0,1,0,1
309,2021-07-03T00:00:00Z,0,1,0,3
310,2021-07-04T00:00:00Z,0,3,0,4
311,2021-07-05T00:00:00Z,0,4,1,5
312,2021-07-06T00:00:00Z,0,2,1,3
313,2021-07-07T00:00:00Z,0,2,1,3
314,2021-07-08T00:00:00Z,0,3,1,6
315,2021-07-09T00:00:00Z,0,2,1,6
316,2021-07-10T00:00:00Z,0,2,0,4
317,2021-07-11T00:00:00Z,0,1,1,6
318,2021-07-12T00:00:00Z,1,4,2,7
319,2021-07-13T00:00:00Z,2,5,3,7
320,2021-07-14T00:00:00Z,2,5,2,6
321,2021-07-15T00:00:00Z,2,5,1,6
322,2021-07-16T00:00:00Z,2,8,2,8
323,2021-07-17T00:00:00Z,1,5,1,5
324,2021-07-18T00:00:00Z,0,5,2,7
325,2021-07-19T00:00:00Z,1,5,1,8
326,2021-07-20T00:00:00Z,1,2,1,5
327,2021-07-21T00:00:00Z,1,2,0,3
328,2021-07-22T00:00:00Z,0,3,1,4
329,2021-07-23T00:00:00Z,0,2,0,5
330,2021-07-24T00:00:00Z,0,2,0,3
331,2021-07-25T00:00:00Z,0,2,1,5
332,2021-07-26T00:00:00Z,0,3,1,6
333,2021-07-27T00:00:00Z,2,7,1,8
334,2021-07-28T00:00:00Z,2,5,0,8
335,2021-07-29T00:00:00Z,1,5,1,6
336,2021-07-30T00:00:00Z,0,1,0,4
337,2021-07-31T00:00:00Z,0,0,0,2
338,2021-08-01T00:00:00Z,0,0,0,1
339,2021-08-02T00:00:00Z,0,0,0,2
340,2021-08-03T00:00:00Z,0,1,0,3
341,2021-08-04T00:00:00Z,2,4,1,7
342,2021-08-05T00:00:00Z,1,5,1,10
343,2021-08-06T00:00:00Z,0,4,0,5
344,2021-08-07T00:00:00Z,0,3,1,5
345,2021-08-08T00:00:00Z,0,2,0,3
346,2021-08-09T00:00:00Z,0,4,1,7
347,2021-08-10T00:00:00Z,0,6,1,7
348,2021-08-11T00:00:00Z,0,8,0,9
349,2021-08-12T00:00:00Z,1,9,0,10
350,2021-08-13T00:00:00Z,0,5,0,5
351,2021-08-14T00:00:00Z,0,1,0,1
352,2021-08-15T00:00:00Z,0,5,0,7
353,2021-08-16T00:00:00Z,0,4,1,6
354,2021-08-17T00:00:00Z,0,2,2,4
355,2021-08-18T00:00:00Z,0,3,2,5
356,2021-08-19T00:00:00Z,0,6,2,8
357,2021-08-20T00:00:00Z,1,4,1,6
358,2021-08-21T00:00:00Z,1,4,0,4
359,2021-08-22T00:00:00Z,0,3,1,4
360,2021-08-23T00:00:00Z,0,3,1,6
361,2021-08-24T00:00:00Z,1,7,0,8
362,2021-08-25T00:00:00Z,2,6,0,8
363,2021-08-26T00:00:00Z,0,4,1,5
364,2021-08-27T00:00:00Z,1,5,1,7
365,2021-08-28T00:00:00Z,1,2,1,5
366,2021-08-29T00:00:00Z,1,5,0,7
367,2021-08-30T00:00:00Z,1,4,0,7
368,2021-08-31T00:00:00Z,1,3,0,4
369,2021-09-01T00:00:00Z,0,3,0,4
370,2021-09-02T00:00:00Z,0,3,0,3
371,2021-09-03T00:00:00Z,1,4,1,7
372,2021-09-04T00:00:00Z,1,4,2,7
373,2021-09-05T00:00:00Z,1,3,0,4
374,2021-09-06T00:00:00Z,0,3,1,5
375,2021-09-07T00:00:00Z,1,3,1,6
376,2021-09-08T00:00:00Z,0,0,1,2
377,2021-09-09T00:00:00Z,0,2,0,3
378,2021-09-10T00:00:00Z,0,4,0,7
379,2021-09-11T00:00:00Z,0,5,0,7
380,2021-09-12T00:00:00Z,1,6,1,10
381,2021-09-13T00:00:00Z,0,4,2,6
382,2021-09-14T00:00:00Z,0,1,1,5
383,2021-09-15T00:00:00Z,0,3,0,13
384,2021-09-16T00:00:00Z,0,3,0,13
385,2021-09-17T00:00:00Z,0,2,0,7
386,2021-09-18T00:00:00Z,1,6,1,8
387,2021-09-19T00:00:00Z,1,6,0,7
388,2021-09-20T00:00:00Z,0,5,1,7
389,2021-09-21T00:00:00Z,0,5,1,8
390,2021-09-22T00:00:00Z,0,1,0,7
391,2021-09-23T00:00:00Z,1,3,0,8
392,2021-09-24T00:00:00Z,0,2,1,3
393,2021-09-25T00:00:00Z,0,5,1,5
394,2021-09-26T00:00:00Z,0,4,1,6
395,2021-09-27T00:00:00Z,0,3,1,4
396,2021-09-28T00:00:00Z,1,2,0,4
397,2021-09-29T00:00:00Z,1,3,0,5
398,2021-09-30T00:00:00Z,0,5,3,6
399,2021-10-01T00:00:00Z,0,3,3,4
400,2021-10-02T00:00:00Z,0,2,0,2
401,2021-10-03T00:00:00Z,0,3,0,4
402,2021-10-04T00:00:00Z,0,4,1,5
403,2021-10-05T00:00:00Z,0,2,1,2
404,2021-10-06T00:00:00Z,0,4,2,5
