,date,number_of_titles_with_parenthesis_or_squarebracket_usage,number_of_titles_with_caps_usage,number_of_titles_with_emoji_usage,total_number_of_titles
42,2020-09-23T00:00:00Z,2,9,0,21
43,2020-09-24T00:00:00Z,1,11,0,25
44,2020-09-25T00:00:00Z,1,7,1,16
45,2020-09-26T00:00:00Z,1,7,1,15
46,2020-09-27T00:00:00Z,0,8,1,25
47,2020-09-28T00:00:00Z,1,14,1,60
48,2020-09-29T00:00:00Z,4,15,1,52
49,2020-09-30T00:00:00Z,4,19,1,55
50,2020-10-01T00:00:00Z,2,16,1,50
51,2020-10-02T00:00:00Z,4,10,0,48
52,2020-10-03T00:00:00Z,3,13,1,51
53,2020-10-04T00:00:00Z,1,12,2,50
54,2020-10-05T00:00:00Z,4,15,2,56
55,2020-10-06T00:00:00Z,6,16,1,66
56,2020-10-07T00:00:00Z,3,13,0,47
57,2020-10-08T00:00:00Z,3,10,0,40
58,2020-10-09T00:00:00Z,2,11,0,26
59,2020-10-10T00:00:00Z,5,10,0,29
60,2020-10-11T00:00:00Z,3,4,0,20
61,2020-10-12T00:00:00Z,1,6,0,21
62,2020-10-13T00:00:00Z,3,8,0,25
63,2020-10-14T00:00:00Z,3,4,0,18
64,2020-10-15T00:00:00Z,1,3,0,14
65,2020-10-16T00:00:00Z,3,3,0,14
66,2020-10-17T00:00:00Z,3,3,0,15
67,2020-10-18T00:00:00Z,0,3,0,12
68,2020-10-19T00:00:00Z,1,4,0,22
69,2020-10-20T00:00:00Z,3,7,0,24
70,2020-10-21T00:00:00Z,3,4,0,15
71,2020-10-22T00:00:00Z,3,4,0,16
72,2020-10-23T00:00:00Z,1,3,0,12
73,2020-10-24T00:00:00Z,0,3,0,9
74,2020-10-25T00:00:00Z,0,2,0,13
75,2020-10-26T00:00:00Z,3,0,0,14
76,2020-10-27T00:00:00Z,2,5,0,19
77,2020-10-29T00:00:00Z,1,1,0,14
78,2020-10-30T00:00:00Z,1,1,0,12
79,2020-10-31T00:00:00Z,2,4,0,23
80,2020-11-01T00:00:00Z,1,4,0,15
81,2020-11-02T00:00:00Z,0,4,0,13
82,2020-11-03T00:00:00Z,2,2,0,17
83,2020-11-04T00:00:00Z,1,9,0,21
84,2020-11-05T00:00:00Z,2,16,0,28
85,2020-11-06T00:00:00Z,3,8,1,15
86,2020-11-07T00:00:00Z,0,5,3,12
87,2020-11-08T00:00:00Z,3,8,1,15
88,2020-11-09T00:00:00Z,3,7,0,23
89,2020-11-10T00:00:00Z,1,12,0,39
90,2020-11-11T00:00:00Z,1,13,0,46
91,2020-11-12T00:00:00Z,1,11,0,37
92,2020-11-13T00:00:00Z,2,5,1,22
93,2020-11-14T00:00:00Z,2,9,0,25
94,2020-11-15T00:00:00Z,1,6,0,23
95,2020-11-16T00:00:00Z,1,6,0,18
96,2020-11-17T00:00:00Z,2,1,0,9
97,2020-11-18T00:00:00Z,3,3,0,15
98,2020-11-19T00:00:00Z,3,2,0,15
99,2020-11-20T00:00:00Z,3,5,0,19
100,2020-11-21T00:00:00Z,2,1,0,13
101,2020-11-23T00:00:00Z,2,3,0,9
102,2020-11-24T00:00:00Z,2,4,1,10
103,2020-11-25T00:00:00Z,2,3,0,9
104,2020-11-26T00:00:00Z,2,2,0,13
105,2020-11-27T00:00:00Z,3,0,0,9
106,2020-11-28T00:00:00Z,2,4,0,10
107,2020-11-29T00:00:00Z,1,5,0,7
108,2020-11-30T00:00:00Z,2,4,0,13
109,2020-12-01T00:00:00Z,1,1,0,9
110,2020-12-02T00:00:00Z,1,2,0,10
111,2020-12-03T00:00:00Z,1,4,0,16
112,2020-12-04T00:00:00Z,4,4,0,18
113,2020-12-05T00:00:00Z,3,3,0,11
114,2020-12-07T00:00:00Z,2,10,0,18
115,2020-12-08T00:00:00Z,2,9,0,18
116,2020-12-09T00:00:00Z,2,7,0,14
117,2020-12-10T00:00:00Z,1,9,0,22
118,2020-12-11T00:00:00Z,2,7,0,21
119,2020-12-12T00:00:00Z,2,6,0,14
120,2020-12-13T00:00:00Z,0,5,1,14
121,2020-12-14T00:00:00Z,2,6,2,23
122,2020-12-15T00:00:00Z,3,10,0,26
123,2020-12-16T00:00:00Z,4,10,0,31
124,2020-12-17T00:00:00Z,1,8,0,28
125,2020-12-18T00:00:00Z,2,9,1,39
126,2020-12-19T00:00:00Z,1,7,0,23
127,2020-12-20T00:00:00Z,2,10,0,23
128,2020-12-21T00:00:00Z,3,12,0,30
129,2020-12-22T00:00:00Z,3,15,1,35
130,2020-12-23T00:00:00Z,2,17,0,36
131,2020-12-24T00:00:00Z,1,13,0,29
132,2020-12-25T00:00:00Z,3,8,0,21
133,2020-12-26T00:00:00Z,2,8,1,19
134,2020-12-27T00:00:00Z,1,10,0,15
135,2020-12-28T00:00:00Z,1,10,0,20
136,2020-12-29T00:00:00Z,1,4,1,16
137,2020-12-31T00:00:00Z,1,6,1,13
138,2021-01-01T00:00:00Z,0,7,1,16
139,2021-01-02T00:00:00Z,0,5,1,18
140,2021-01-03T00:00:00Z,0,8,1,21
141,2021-01-04T00:00:00Z,1,11,1,23
142,2021-01-05T00:00:00Z,2,7,0,23
143,2021-01-06T00:00:00Z,1,7,0,23
144,2021-01-07T00:00:00Z,2,9,2,28
145,2021-01-08T00:00:00Z,1,8,2,29
146,2021-01-09T00:00:00Z,2,10,1,21
147,2021-01-10T00:00:00Z,1,12,2,20
148,2021-01-11T00:00:00Z,1,12,1,29
149,2021-01-12T00:00:00Z,4,10,1,32
150,2021-01-13T00:00:00Z,3,7,1,25
151,2021-01-14T00:00:00Z,2,11,2,28
152,2021-01-15T00:00:00Z,3,6,1,25
153,2021-01-16T00:00:00Z,4,9,0,21
154,2021-01-17T00:00:00Z,2,11,1,18
155,2021-01-18T00:00:00Z,1,19,2,47
156,2021-01-19T00:00:00Z,4,24,5,52
157,2021-01-20T00:00:00Z,3,19,4,51
158,2021-01-21T00:00:00Z,2,25,2,49
159,2021-01-22T00:00:00Z,3,18,3,40
160,2021-01-23T00:00:00Z,4,11,2,31
161,2021-01-24T00:00:00Z,0,17,2,48
162,2021-01-25T00:00:00Z,2,14,2,42
163,2021-01-26T00:00:00Z,4,11,3,37
164,2021-01-27T00:00:00Z,4,8,1,30
165,2021-01-28T00:00:00Z,4,10,1,30
166,2021-01-29T00:00:00Z,2,9,3,28
167,2021-01-30T00:00:00Z,5,15,4,32
168,2021-01-31T00:00:00Z,3,13,1,30
169,2021-02-01T00:00:00Z,4,19,3,45
170,2021-02-02T00:00:00Z,5,13,4,44
171,2021-02-03T00:00:00Z,3,16,3,48
172,2021-02-04T00:00:00Z,3,16,3,41
173,2021-02-05T00:00:00Z,3,8,2,35
174,2021-02-06T00:00:00Z,2,8,2,28
175,2021-02-07T00:00:00Z,0,4,1,15
176,2021-02-08T00:00:00Z,2,8,0,19
177,2021-02-09T00:00:00Z,3,7,2,26
178,2021-02-10T00:00:00Z,3,10,2,33
179,2021-02-11T00:00:00Z,3,9,0,28
180,2021-02-12T00:00:00Z,3,7,1,23
181,2021-02-13T00:00:00Z,1,5,2,19
182,2021-02-14T00:00:00Z,1,7,1,18
183,2021-02-15T00:00:00Z,2,8,1,21
184,2021-02-16T00:00:00Z,4,9,1,23
185,2021-02-17T00:00:00Z,4,8,0,25
186,2021-02-18T00:00:00Z,4,11,1,25
187,2021-02-19T00:00:00Z,3,7,1,19
188,2021-02-20T00:00:00Z,4,4,2,19
189,2021-02-21T00:00:00Z,1,4,2,12
190,2021-02-22T00:00:00Z,0,5,1,13
191,2021-02-24T00:00:00Z,0,2,0,6
192,2021-02-25T00:00:00Z,4,7,3,26
193,2021-02-26T00:00:00Z,2,12,3,28
194,2021-02-27T00:00:00Z,2,7,2,18
195,2021-03-01T00:00:00Z,2,10,0,15
196,2021-03-02T00:00:00Z,4,19,0,55
197,2021-03-03T00:00:00Z,5,12,1,24
198,2021-03-04T00:00:00Z,3,8,1,19
199,2021-03-05T00:00:00Z,3,7,0,17
200,2021-03-06T00:00:00Z,1,4,1,11
201,2021-03-07T00:00:00Z,0,2,1,9
202,2021-03-08T00:00:00Z,1,4,1,13
203,2021-03-09T00:00:00Z,2,9,1,27
204,2021-03-10T00:00:00Z,1,9,1,23
205,2021-03-11T00:00:00Z,3,8,1,23
206,2021-03-12T00:00:00Z,4,10,1,21
207,2021-03-13T00:00:00Z,1,6,0,10
208,2021-03-14T00:00:00Z,0,9,1,15
209,2021-03-15T00:00:00Z,2,6,1,15
210,2021-03-16T00:00:00Z,3,8,1,24
211,2021-03-17T00:00:00Z,1,9,0,26
212,2021-03-18T00:00:00Z,3,11,0,28
213,2021-03-19T00:00:00Z,3,10,1,35
214,2021-03-20T00:00:00Z,3,11,2,35
215,2021-03-21T00:00:00Z,1,6,0,19
216,2021-03-22T00:00:00Z,1,6,0,18
217,2021-03-23T00:00:00Z,2,8,2,21
218,2021-03-24T00:00:00Z,3,12,2,23
219,2021-03-25T00:00:00Z,1,10,2,19
220,2021-03-26T00:00:00Z,4,8,3,26
221,2021-03-27T00:00:00Z,2,5,2,15
222,2021-03-28T00:00:00Z,3,5,1,11
223,2021-03-29T00:00:00Z,2,9,2,23
224,2021-03-30T00:00:00Z,3,11,2,25
225,2021-03-31T00:00:00Z,2,13,2,30
226,2021-04-01T00:00:00Z,4,10,3,25
227,2021-04-02T00:00:00Z,3,17,1,30
228,2021-04-03T00:00:00Z,2,21,2,31
229,2021-04-04T00:00:00Z,3,17,2,27
230,2021-04-05T00:00:00Z,2,13,2,25
231,2021-04-06T00:00:00Z,2,13,3,31
232,2021-04-07T00:00:00Z,2,14,2,29
233,2021-04-08T00:00:00Z,3,18,0,43
234,2021-04-09T00:00:00Z,4,20,2,49
235,2021-04-10T00:00:00Z,4,18,1,33
236,2021-04-11T00:00:00Z,2,13,1,31
237,2021-04-12T00:00:00Z,4,16,1,32
238,2021-04-13T00:00:00Z,3,13,2,33
239,2021-04-14T00:00:00Z,3,27,3,50
240,2021-04-15T00:00:00Z,2,25,3,51
241,2021-04-16T00:00:00Z,4,26,4,47
242,2021-04-17T00:00:00Z,3,14,3,26
243,2021-04-18T00:00:00Z,1,10,2,37
244,2021-04-19T00:00:00Z,1,23,2,51
245,2021-04-20T00:00:00Z,3,21,3,47
246,2021-04-21T00:00:00Z,3,23,3,48
247,2021-04-22T00:00:00Z,3,26,4,69
248,2021-04-23T00:00:00Z,4,25,4,61
249,2021-04-24T00:00:00Z,5,17,3,45
250,2021-04-25T00:00:00Z,3,15,2,32
251,2021-04-26T00:00:00Z,1,11,1,27
252,2021-04-27T00:00:00Z,4,17,0,30
253,2021-04-28T00:00:00Z,3,15,0,25
254,2021-04-29T00:00:00Z,4,12,1,31
255,2021-04-30T00:00:00Z,1,12,1,50
256,2021-05-01T00:00:00Z,2,11,0,37
257,2021-05-02T00:00:00Z,0,11,1,30
258,2021-05-03T00:00:00Z,0,11,0,23
259,2021-05-04T00:00:00Z,2,15,0,30
260,2021-05-05T00:00:00Z,1,13,0,24
261,2021-05-06T00:00:00Z,2,12,0,23
262,2021-05-07T00:00:00Z,3,9,0,21
263,2021-05-08T00:00:00Z,1,7,0,15
264,2021-05-09T00:00:00Z,1,10,2,22
265,2021-05-10T00:00:00Z,0,17,2,41
266,2021-05-11T00:00:00Z,0,12,2,48
267,2021-05-12T00:00:00Z,2,20,3,59
268,2021-05-13T00:00:00Z,1,18,2,50
269,2021-05-14T00:00:00Z,2,9,1,36
270,2021-05-15T00:00:00Z,2,7,1,25
271,2021-05-16T00:00:00Z,1,5,2,21
272,2021-05-17T00:00:00Z,4,11,1,27
273,2021-05-18T00:00:00Z,1,9,1,26
274,2021-05-19T00:00:00Z,2,10,2,25
275,2021-05-20T00:00:00Z,3,12,1,29
276,2021-05-21T00:00:00Z,2,10,1,22
277,2021-05-22T00:00:00Z,2,8,0,15
278,2021-05-23T00:00:00Z,1,5,1,11
279,2021-05-30T00:00:00Z,0,5,1,16
280,2021-05-31T00:00:00Z,0,9,2,31
281,2021-06-01T00:00:00Z,4,13,2,30
282,2021-06-02T00:00:00Z,4,18,2,38
283,2021-06-03T00:00:00Z,5,22,3,40
284,2021-06-04T00:00:00Z,7,23,5,38
285,2021-06-05T00:00:00Z,9,26,6,46
286,2021-06-06T00:00:00Z,6,18,3,36
287,2021-06-07T00:00:00Z,5,15,3,27
288,2021-06-08T00:00:00Z,7,14,2,30
289,2021-06-09T00:00:00Z,3,12,3,24
290,2021-06-10T00:00:00Z,5,18,4,39
291,2021-06-11T00:00:00Z,7,20,3,42
292,2021-06-12T00:00:00Z,8,17,2,43
293,2021-06-13T00:00:00Z,5,15,0,36
294,2021-06-14T00:00:00Z,0,11,0,30
295,2021-06-15T00:00:00Z,5,21,2,57
296,2021-06-16T00:00:00Z,6,25,3,55
297,2021-06-17T00:00:00Z,7,34,6,73
298,2021-06-19T00:00:00Z,7,17,1,37
299,2021-06-20T00:00:00Z,2,9,1,22
300,2021-06-21T00:00:00Z,2,11,1,27
301,2021-06-22T00:00:00Z,2,14,1,31
302,2021-06-23T00:00:00Z,3,10,1,22
303,2021-06-24T00:00:00Z,5,14,4,33
304,2021-06-25T00:00:00Z,5,17,3,36
305,2021-06-27T00:00:00Z,2,9,2,22
306,2021-06-28T00:00:00Z,1,11,2,23
307,2021-06-29T00:00:00Z,4,11,1,29
308,2021-06-30T00:00:00Z,2,15,2,32
309,2021-07-01T00:00:00Z,2,18,5,37
310,2021-07-02T00:00:00Z,4,17,1,37
311,2021-07-03T00:00:00Z,5,13,1,32
312,2021-07-04T00:00:00Z,2,8,1,28
313,2021-07-05T00:00:00Z,1,9,1,29
314,2021-07-06T00:00:00Z,3,9,2,27
315,2021-07-07T00:00:00Z,3,12,3,27
316,2021-07-08T00:00:00Z,4,9,3,31
317,2021-07-09T00:00:00Z,2,8,3,20
318,2021-07-10T00:00:00Z,4,11,2,21
319,2021-07-11T00:00:00Z,2,10,1,23
320,2021-07-12T00:00:00Z,2,8,1,17
321,2021-07-13T00:00:00Z,2,10,2,19
322,2021-07-14T00:00:00Z,3,7,3,20
323,2021-07-15T00:00:00Z,3,10,3,27
324,2021-07-16T00:00:00Z,2,14,2,28
325,2021-07-17T00:00:00Z,4,15,1,24
326,2021-07-18T00:00:00Z,3,11,1,25
327,2021-07-19T00:00:00Z,1,12,1,27
328,2021-07-20T00:00:00Z,1,7,0,17
329,2021-07-21T00:00:00Z,2,15,1,34
330,2021-07-22T00:00:00Z,2,19,2,32
331,2021-07-23T00:00:00Z,0,10,2,27
332,2021-07-24T00:00:00Z,1,10,3,17
333,2021-07-25T00:00:00Z,3,14,1,26
334,2021-07-26T00:00:00Z,2,11,1,32
335,2021-07-27T00:00:00Z,2,14,2,32
336,2021-07-28T00:00:00Z,2,7,1,19
337,2021-07-29T00:00:00Z,2,7,2,26
338,2021-07-30T00:00:00Z,4,10,1,31
339,2021-07-31T00:00:00Z,6,9,1,34
340,2021-08-01T00:00:00Z,5,10,1,36
341,2021-08-02T00:00:00Z,1,6,1,28
342,2021-08-03T00:00:00Z,1,9,1,37
343,2021-08-04T00:00:00Z,2,6,0,34
344,2021-08-05T00:00:00Z,2,15,3,38
345,2021-08-06T00:00:00Z,1,16,2,35
346,2021-08-07T00:00:00Z,0,10,1,23
347,2021-08-08T00:00:00Z,0,9,1,26
348,2021-08-09T00:00:00Z,1,10,2,26
349,2021-08-10T00:00:00Z,3,15,2,37
350,2021-08-11T00:00:00Z,2,14,2,28
351,2021-08-12T00:00:00Z,2,11,2,30
352,2021-08-13T00:00:00Z,1,9,3,28
353,2021-08-14T00:00:00Z,0,8,2,29
354,2021-08-15T00:00:00Z,0,7,1,26
355,2021-08-16T00:00:00Z,2,8,2,30
356,2021-08-17T00:00:00Z,2,25,3,55
357,2021-08-18T00:00:00Z,4,23,3,55
358,2021-08-19T00:00:00Z,3,22,3,42
359,2021-08-20T00:00:00Z,2,16,2,30
360,2021-08-21T00:00:00Z,2,15,2,30
361,2021-08-22T00:00:00Z,3,9,2,29
362,2021-08-23T00:00:00Z,1,11,2,31
363,2021-08-24T00:00:00Z,1,11,3,28
364,2021-08-25T00:00:00Z,2,15,3,26
365,2021-08-26T00:00:00Z,1,11,3,26
366,2021-08-27T00:00:00Z,0,6,3,15
367,2021-08-28T00:00:00Z,3,10,2,18
368,2021-08-29T00:00:00Z,4,4,1,16
369,2021-08-30T00:00:00Z,2,9,1,21
370,2021-08-31T00:00:00Z,2,9,3,24
371,2021-09-01T00:00:00Z,1,9,3,24
372,2021-09-02T00:00:00Z,0,13,2,29
373,2021-09-03T00:00:00Z,2,13,2,31
374,2021-09-04T00:00:00Z,3,12,2,24
375,2021-09-05T00:00:00Z,2,8,2,19
376,2021-09-06T00:00:00Z,2,11,2,23
377,2021-09-07T00:00:00Z,5,16,2,29
378,2021-09-08T00:00:00Z,5,12,2,28
379,2021-09-09T00:00:00Z,3,14,2,24
380,2021-09-10T00:00:00Z,1,10,2,26
381,2021-09-11T00:00:00Z,1,11,2,22
382,2021-09-12T00:00:00Z,2,10,1,20
383,2021-09-13T00:00:00Z,0,4,1,8
384,2021-09-14T00:00:00Z,2,4,2,14
385,2021-09-15T00:00:00Z,1,5,0,19
386,2021-09-16T00:00:00Z,1,8,1,19
387,2021-09-17T00:00:00Z,2,9,1,24
388,2021-09-18T00:00:00Z,2,9,0,18
389,2021-09-19T00:00:00Z,2,11,2,19
390,2021-09-20T00:00:00Z,3,19,5,41
391,2021-09-21T00:00:00Z,5,23,7,48
392,2021-09-22T00:00:00Z,0,16,3,30
393,2021-09-23T00:00:00Z,1,13,3,28
394,2021-09-24T00:00:00Z,1,11,2,20
395,2021-09-25T00:00:00Z,0,11,2,18
396,2021-09-26T00:00:00Z,0,11,2,17
397,2021-09-27T00:00:00Z,0,11,1,17
398,2021-09-28T00:00:00Z,0,12,2,22
399,2021-09-29T00:00:00Z,0,11,3,21
400,2021-09-30T00:00:00Z,0,5,3,16
401,2021-10-01T00:00:00Z,1,7,3,14
402,2021-10-02T00:00:00Z,0,6,2,15
403,2021-10-03T00:00:00Z,2,2,0,9
404,2021-10-04T00:00:00Z,1,4,0,12
405,2021-10-05T00:00:00Z,1,7,2,17
406,2021-10-06T00:00:00Z,0,6,2,18
