,date,number_of_titles_with_parenthesis_or_squarebracket_usage,number_of_titles_with_caps_usage,number_of_titles_with_emoji_usage,total_number_of_titles
284,2021-06-04T00:00:00Z,4,45,2,54
285,2021-06-05T00:00:00Z,5,44,3,54
286,2021-06-06T00:00:00Z,5,44,4,54
287,2021-06-07T00:00:00Z,7,48,4,63
288,2021-06-08T00:00:00Z,3,36,4,58
289,2021-06-09T00:00:00Z,4,40,6,59
290,2021-06-10T00:00:00Z,5,41,7,59
291,2021-06-11T00:00:00Z,6,29,3,48
292,2021-06-12T00:00:00Z,6,42,6,58
293,2021-06-13T00:00:00Z,5,42,4,56
294,2021-06-14T00:00:00Z,5,48,4,63
295,2021-06-15T00:00:00Z,3,40,2,52
296,2021-06-16T00:00:00Z,4,30,2,48
297,2021-06-17T00:00:00Z,4,39,7,63
298,2021-06-19T00:00:00Z,2,12,3,25
299,2021-06-20T00:00:00Z,2,24,4,37
300,2021-06-21T00:00:00Z,4,30,4,45
301,2021-06-22T00:00:00Z,7,33,2,43
302,2021-06-23T00:00:00Z,4,26,2,35
303,2021-06-24T00:00:00Z,5,20,0,32
304,2021-06-25T00:00:00Z,2,13,0,24
305,2021-06-27T00:00:00Z,4,27,4,35
306,2021-06-28T00:00:00Z,3,17,3,26
307,2021-06-29T00:00:00Z,4,17,4,30
308,2021-06-30T00:00:00Z,4,24,5,37
309,2021-07-01T00:00:00Z,5,29,5,43
310,2021-07-02T00:00:00Z,3,19,2,28
311,2021-07-03T00:00:00Z,4,22,0,34
312,2021-07-04T00:00:00Z,2,22,0,38
313,2021-07-05T00:00:00Z,2,22,0,37
314,2021-07-06T00:00:00Z,4,23,1,39
315,2021-07-07T00:00:00Z,5,20,1,40
316,2021-07-08T00:00:00Z,3,22,4,33
317,2021-07-09T00:00:00Z,3,21,3,30
318,2021-07-10T00:00:00Z,4,23,4,35
319,2021-07-11T00:00:00Z,4,22,2,32
320,2021-07-12T00:00:00Z,1,17,2,26
321,2021-07-13T00:00:00Z,2,19,4,28
322,2021-07-14T00:00:00Z,1,15,3,23
323,2021-07-15T00:00:00Z,1,20,3,28
324,2021-07-16T00:00:00Z,3,21,4,26
325,2021-07-17T00:00:00Z,4,24,4,29
326,2021-07-18T00:00:00Z,4,25,4,31
327,2021-07-19T00:00:00Z,2,27,5,37
328,2021-07-20T00:00:00Z,1,26,0,32
329,2021-07-21T00:00:00Z,2,25,1,31
330,2021-07-22T00:00:00Z,5,27,1,35
331,2021-07-23T00:00:00Z,5,20,0,26
332,2021-07-24T00:00:00Z,2,21,1,28
333,2021-07-25T00:00:00Z,2,22,0,32
334,2021-07-26T00:00:00Z,3,24,2,34
335,2021-07-27T00:00:00Z,3,24,2,29
336,2021-07-28T00:00:00Z,0,25,3,32
337,2021-07-29T00:00:00Z,2,20,3,28
338,2021-07-30T00:00:00Z,3,20,3,27
339,2021-07-31T00:00:00Z,4,21,1,27
340,2021-08-01T00:00:00Z,5,18,1,29
341,2021-08-02T00:00:00Z,4,19,1,29
342,2021-08-03T00:00:00Z,6,26,3,38
343,2021-08-04T00:00:00Z,3,19,2,29
344,2021-08-05T00:00:00Z,3,14,3,24
345,2021-08-06T00:00:00Z,3,14,1,18
346,2021-08-07T00:00:00Z,2,13,1,20
347,2021-08-08T00:00:00Z,4,21,0,32
348,2021-08-09T00:00:00Z,3,19,0,28
349,2021-08-10T00:00:00Z,2,26,1,33
350,2021-08-11T00:00:00Z,3,21,1,29
351,2021-08-12T00:00:00Z,6,16,3,30
352,2021-08-13T00:00:00Z,6,13,2,28
353,2021-08-14T00:00:00Z,3,15,3,24
354,2021-08-15T00:00:00Z,6,22,3,28
355,2021-08-16T00:00:00Z,6,21,1,26
356,2021-08-17T00:00:00Z,3,27,4,36
357,2021-08-18T00:00:00Z,2,28,3,34
358,2021-08-19T00:00:00Z,4,29,1,37
359,2021-08-20T00:00:00Z,5,24,2,32
360,2021-08-21T00:00:00Z,4,25,4,37
361,2021-08-22T00:00:00Z,4,24,4,32
362,2021-08-23T00:00:00Z,3,21,4,28
363,2021-08-24T00:00:00Z,8,28,2,33
364,2021-08-25T00:00:00Z,4,24,1,35
365,2021-08-26T00:00:00Z,2,20,1,27
366,2021-08-27T00:00:00Z,4,18,0,25
367,2021-08-28T00:00:00Z,3,19,0,32
368,2021-08-29T00:00:00Z,3,20,0,30
369,2021-08-30T00:00:00Z,3,21,1,27
370,2021-08-31T00:00:00Z,1,21,2,31
371,2021-09-01T00:00:00Z,5,22,0,36
372,2021-09-02T00:00:00Z,7,27,1,41
373,2021-09-03T00:00:00Z,9,17,1,32
374,2021-09-04T00:00:00Z,6,20,1,34
375,2021-09-05T00:00:00Z,6,32,1,41
376,2021-09-06T00:00:00Z,3,29,1,40
377,2021-09-07T00:00:00Z,2,23,1,40
378,2021-09-08T00:00:00Z,4,15,0,37
379,2021-09-09T00:00:00Z,5,16,0,30
380,2021-09-10T00:00:00Z,2,14,1,24
381,2021-09-11T00:00:00Z,7,19,2,33
382,2021-09-12T00:00:00Z,11,25,3,40
383,2021-09-13T00:00:00Z,6,22,1,30
384,2021-09-14T00:00:00Z,8,27,1,41
385,2021-09-15T00:00:00Z,4,14,0,27
386,2021-09-16T00:00:00Z,7,20,2,33
387,2021-09-17T00:00:00Z,6,19,1,26
388,2021-09-18T00:00:00Z,4,18,4,26
389,2021-09-19T00:00:00Z,3,20,3,30
390,2021-09-20T00:00:00Z,3,16,1,25
391,2021-09-21T00:00:00Z,5,19,0,27
392,2021-09-22T00:00:00Z,3,17,1,24
393,2021-09-23T00:00:00Z,3,17,1,22
394,2021-09-24T00:00:00Z,7,23,0,31
395,2021-09-25T00:00:00Z,4,21,1,27
396,2021-09-26T00:00:00Z,3,15,0,28
397,2021-09-27T00:00:00Z,1,16,1,28
398,2021-09-28T00:00:00Z,6,18,3,33
399,2021-09-29T00:00:00Z,6,24,5,35
400,2021-09-30T00:00:00Z,6,25,3,36
401,2021-10-01T00:00:00Z,6,23,2,31
402,2021-10-02T00:00:00Z,6,18,0,24
403,2021-10-03T00:00:00Z,5,19,1,28
404,2021-10-04T00:00:00Z,5,28,1,41
405,2021-10-05T00:00:00Z,5,13,1,27
406,2021-10-06T00:00:00Z,5,22,1,32
