,date,number_of_titles_with_parenthesis_or_squarebracket_usage,number_of_titles_with_caps_usage,number_of_titles_with_emoji_usage,total_number_of_titles
38,2020-09-19T00:00:00Z,1,10,0,14
39,2020-09-20T00:00:00Z,2,23,1,30
40,2020-09-21T00:00:00Z,2,23,0,36
41,2020-09-22T00:00:00Z,1,17,0,23
42,2020-09-23T00:00:00Z,0,10,0,15
43,2020-09-24T00:00:00Z,1,10,0,17
44,2020-09-25T00:00:00Z,1,10,0,17
45,2020-09-26T00:00:00Z,0,8,0,9
46,2020-09-27T00:00:00Z,1,13,0,22
47,2020-09-28T00:00:00Z,2,13,0,18
48,2020-09-29T00:00:00Z,1,13,0,17
49,2020-09-30T00:00:00Z,1,12,0,14
50,2020-10-01T00:00:00Z,2,7,0,13
51,2020-10-02T00:00:00Z,2,8,0,12
52,2020-10-03T00:00:00Z,1,6,0,8
53,2020-10-04T00:00:00Z,2,8,0,9
54,2020-10-05T00:00:00Z,2,8,0,14
55,2020-10-06T00:00:00Z,0,5,0,9
56,2020-10-07T00:00:00Z,0,6,0,9
57,2020-10-08T00:00:00Z,0,2,0,5
58,2020-10-09T00:00:00Z,0,4,0,8
59,2020-10-10T00:00:00Z,1,5,1,11
60,2020-10-11T00:00:00Z,0,9,1,16
61,2020-10-12T00:00:00Z,0,12,0,19
62,2020-10-13T00:00:00Z,0,7,0,11
63,2020-10-14T00:00:00Z,0,5,0,9
64,2020-10-15T00:00:00Z,0,7,0,16
65,2020-10-16T00:00:00Z,0,7,0,11
66,2020-10-17T00:00:00Z,1,10,0,15
67,2020-10-18T00:00:00Z,1,10,0,23
68,2020-10-19T00:00:00Z,0,9,0,18
69,2020-10-20T00:00:00Z,0,6,1,11
70,2020-10-21T00:00:00Z,0,6,1,11
71,2020-10-22T00:00:00Z,0,10,1,21
72,2020-10-23T00:00:00Z,0,17,0,26
73,2020-10-24T00:00:00Z,1,13,0,19
74,2020-10-25T00:00:00Z,2,31,0,40
75,2020-10-26T00:00:00Z,2,30,0,44
76,2020-10-27T00:00:00Z,1,17,0,23
77,2020-10-29T00:00:00Z,0,9,0,12
78,2020-10-30T00:00:00Z,0,8,0,12
79,2020-10-31T00:00:00Z,0,8,0,12
80,2020-11-01T00:00:00Z,1,7,0,17
81,2020-11-02T00:00:00Z,2,11,0,21
82,2020-11-03T00:00:00Z,1,10,0,16
83,2020-11-04T00:00:00Z,0,8,0,13
84,2020-11-05T00:00:00Z,0,2,0,7
85,2020-11-06T00:00:00Z,0,7,0,12
86,2020-11-07T00:00:00Z,0,7,0,10
87,2020-11-08T00:00:00Z,1,6,0,18
88,2020-11-09T00:00:00Z,2,14,0,28
89,2020-11-10T00:00:00Z,1,11,0,19
90,2020-11-11T00:00:00Z,1,6,0,13
91,2020-11-12T00:00:00Z,0,2,0,7
92,2020-11-13T00:00:00Z,1,7,1,11
93,2020-11-14T00:00:00Z,0,6,1,8
94,2020-11-15T00:00:00Z,0,8,0,14
95,2020-11-16T00:00:00Z,2,10,0,15
96,2020-11-17T00:00:00Z,2,13,0,17
97,2020-11-18T00:00:00Z,0,8,0,14
98,2020-11-19T00:00:00Z,0,12,0,19
99,2020-11-20T00:00:00Z,0,10,0,18
100,2020-11-21T00:00:00Z,0,8,0,13
101,2020-11-23T00:00:00Z,1,15,0,26
102,2020-11-24T00:00:00Z,1,7,0,13
103,2020-11-25T00:00:00Z,0,8,0,12
104,2020-11-26T00:00:00Z,0,8,0,15
105,2020-11-27T00:00:00Z,0,12,0,19
106,2020-11-28T00:00:00Z,0,13,0,16
107,2020-11-29T00:00:00Z,0,10,0,19
108,2020-11-30T00:00:00Z,1,11,0,26
109,2020-12-01T00:00:00Z,1,9,0,20
110,2020-12-02T00:00:00Z,0,8,0,12
111,2020-12-03T00:00:00Z,0,8,0,11
112,2020-12-04T00:00:00Z,0,2,0,7
113,2020-12-05T00:00:00Z,0,5,0,8
114,2020-12-07T00:00:00Z,0,3,0,14
115,2020-12-08T00:00:00Z,0,6,0,9
116,2020-12-09T00:00:00Z,0,10,0,15
117,2020-12-10T00:00:00Z,0,11,0,15
118,2020-12-11T00:00:00Z,0,7,0,9
119,2020-12-12T00:00:00Z,0,6,0,7
120,2020-12-13T00:00:00Z,1,12,0,24
121,2020-12-14T00:00:00Z,3,19,0,31
122,2020-12-15T00:00:00Z,5,19,0,25
123,2020-12-16T00:00:00Z,1,11,0,12
124,2020-12-17T00:00:00Z,1,8,0,17
125,2020-12-18T00:00:00Z,0,9,1,21
126,2020-12-19T00:00:00Z,1,7,0,11
127,2020-12-20T00:00:00Z,1,8,1,15
128,2020-12-21T00:00:00Z,1,11,1,20
129,2020-12-22T00:00:00Z,0,7,0,13
130,2020-12-23T00:00:00Z,2,10,0,17
131,2020-12-24T00:00:00Z,2,12,1,14
132,2020-12-25T00:00:00Z,1,16,1,24
133,2020-12-26T00:00:00Z,0,13,2,23
134,2020-12-27T00:00:00Z,1,12,2,21
135,2020-12-28T00:00:00Z,0,4,1,12
136,2020-12-29T00:00:00Z,0,4,0,6
137,2020-12-31T00:00:00Z,2,8,0,10
138,2021-01-01T00:00:00Z,1,7,0,9
139,2021-01-02T00:00:00Z,1,6,0,10
140,2021-01-03T00:00:00Z,3,13,0,22
141,2021-01-04T00:00:00Z,2,15,1,27
142,2021-01-05T00:00:00Z,1,12,1,22
143,2021-01-06T00:00:00Z,0,8,1,15
144,2021-01-07T00:00:00Z,2,7,0,14
145,2021-01-08T00:00:00Z,2,9,0,14
146,2021-01-09T00:00:00Z,1,9,0,16
147,2021-01-10T00:00:00Z,1,10,0,14
148,2021-01-11T00:00:00Z,0,5,0,13
149,2021-01-12T00:00:00Z,0,3,0,9
150,2021-01-13T00:00:00Z,0,5,0,12
151,2021-01-14T00:00:00Z,3,14,1,23
152,2021-01-15T00:00:00Z,2,11,0,18
153,2021-01-16T00:00:00Z,0,8,0,18
154,2021-01-17T00:00:00Z,0,10,0,15
155,2021-01-18T00:00:00Z,0,13,0,17
156,2021-01-19T00:00:00Z,0,8,0,13
157,2021-01-20T00:00:00Z,0,11,0,18
158,2021-01-21T00:00:00Z,0,12,0,19
159,2021-01-22T00:00:00Z,3,10,0,18
160,2021-01-23T00:00:00Z,2,13,1,18
161,2021-01-24T00:00:00Z,2,13,0,27
162,2021-01-25T00:00:00Z,0,16,0,30
163,2021-01-26T00:00:00Z,0,13,0,19
164,2021-01-27T00:00:00Z,2,12,0,18
165,2021-01-28T00:00:00Z,3,5,0,14
166,2021-01-29T00:00:00Z,0,7,0,12
167,2021-01-30T00:00:00Z,1,8,1,13
168,2021-01-31T00:00:00Z,0,5,0,9
169,2021-02-01T00:00:00Z,1,4,0,9
170,2021-02-02T00:00:00Z,1,9,0,10
171,2021-02-03T00:00:00Z,2,8,0,16
172,2021-02-04T00:00:00Z,0,5,1,14
173,2021-02-05T00:00:00Z,0,8,2,18
174,2021-02-06T00:00:00Z,1,8,0,17
175,2021-02-07T00:00:00Z,0,12,0,19
176,2021-02-08T00:00:00Z,3,19,0,31
177,2021-02-09T00:00:00Z,3,12,0,18
178,2021-02-10T00:00:00Z,1,8,0,16
179,2021-02-11T00:00:00Z,0,9,0,14
180,2021-02-12T00:00:00Z,0,12,1,16
181,2021-02-13T00:00:00Z,0,9,1,14
182,2021-02-14T00:00:00Z,2,9,0,14
183,2021-02-15T00:00:00Z,2,11,0,15
184,2021-02-16T00:00:00Z,1,6,0,11
185,2021-02-17T00:00:00Z,0,7,0,11
186,2021-02-18T00:00:00Z,0,7,0,12
187,2021-02-19T00:00:00Z,0,10,0,16
188,2021-02-20T00:00:00Z,0,5,0,9
189,2021-02-21T00:00:00Z,1,5,0,13
190,2021-02-22T00:00:00Z,1,11,0,21
191,2021-02-24T00:00:00Z,2,18,0,26
192,2021-02-25T00:00:00Z,1,8,0,13
193,2021-02-26T00:00:00Z,1,5,1,11
194,2021-02-27T00:00:00Z,0,4,0,9
195,2021-03-01T00:00:00Z,0,7,0,18
196,2021-03-02T00:00:00Z,2,5,0,21
197,2021-03-03T00:00:00Z,1,5,0,14
198,2021-03-04T00:00:00Z,1,9,1,21
199,2021-03-05T00:00:00Z,0,13,1,21
200,2021-03-06T00:00:00Z,1,8,1,11
201,2021-03-07T00:00:00Z,1,30,0,34
202,2021-03-08T00:00:00Z,3,28,2,40
203,2021-03-09T00:00:00Z,0,15,0,28
204,2021-03-10T00:00:00Z,0,9,0,17
205,2021-03-11T00:00:00Z,0,9,0,14
206,2021-03-12T00:00:00Z,0,7,0,11
207,2021-03-13T00:00:00Z,1,6,0,10
208,2021-03-14T00:00:00Z,1,7,0,14
209,2021-03-15T00:00:00Z,1,12,0,25
210,2021-03-16T00:00:00Z,2,9,0,19
211,2021-03-17T00:00:00Z,1,6,0,10
212,2021-03-18T00:00:00Z,1,6,0,11
213,2021-03-19T00:00:00Z,2,7,0,14
214,2021-03-20T00:00:00Z,1,9,0,16
215,2021-03-21T00:00:00Z,4,12,0,16
216,2021-03-22T00:00:00Z,4,9,0,12
217,2021-03-23T00:00:00Z,2,9,0,9
218,2021-03-24T00:00:00Z,2,11,0,13
219,2021-03-25T00:00:00Z,0,10,0,16
220,2021-03-26T00:00:00Z,3,8,0,16
221,2021-03-27T00:00:00Z,4,8,0,15
222,2021-03-28T00:00:00Z,0,17,0,26
223,2021-03-29T00:00:00Z,1,15,0,22
224,2021-03-30T00:00:00Z,1,8,0,12
225,2021-03-31T00:00:00Z,0,8,1,12
226,2021-04-01T00:00:00Z,1,8,1,13
227,2021-04-02T00:00:00Z,0,4,0,7
228,2021-04-03T00:00:00Z,0,5,0,10
229,2021-04-04T00:00:00Z,2,6,0,18
230,2021-04-05T00:00:00Z,4,7,0,17
231,2021-04-06T00:00:00Z,2,5,0,10
232,2021-04-07T00:00:00Z,1,6,0,13
233,2021-04-08T00:00:00Z,3,9,1,14
234,2021-04-09T00:00:00Z,1,7,0,11
235,2021-04-10T00:00:00Z,1,5,0,8
236,2021-04-11T00:00:00Z,1,6,0,17
237,2021-04-12T00:00:00Z,1,5,1,16
238,2021-04-13T00:00:00Z,1,5,0,8
239,2021-04-14T00:00:00Z,0,10,0,13
240,2021-04-15T00:00:00Z,0,4,0,7
241,2021-04-16T00:00:00Z,2,7,0,11
242,2021-04-17T00:00:00Z,1,9,0,11
243,2021-04-18T00:00:00Z,0,12,1,20
244,2021-04-19T00:00:00Z,0,12,1,19
245,2021-04-20T00:00:00Z,1,10,0,14
246,2021-04-21T00:00:00Z,2,9,0,10
247,2021-04-22T00:00:00Z,2,6,0,7
248,2021-04-23T00:00:00Z,2,9,1,11
249,2021-04-24T00:00:00Z,2,7,1,11
250,2021-04-25T00:00:00Z,3,15,0,22
251,2021-04-26T00:00:00Z,4,16,1,20
252,2021-04-27T00:00:00Z,1,15,0,19
253,2021-04-28T00:00:00Z,1,11,1,12
254,2021-04-29T00:00:00Z,1,7,2,12
255,2021-04-30T00:00:00Z,0,5,1,11
256,2021-05-01T00:00:00Z,0,6,1,10
257,2021-05-02T00:00:00Z,0,5,0,7
258,2021-05-03T00:00:00Z,3,11,0,19
259,2021-05-04T00:00:00Z,2,11,0,20
260,2021-05-05T00:00:00Z,1,10,0,16
261,2021-05-06T00:00:00Z,2,12,0,17
262,2021-05-07T00:00:00Z,1,10,0,17
263,2021-05-08T00:00:00Z,0,13,0,19
264,2021-05-09T00:00:00Z,1,14,0,23
265,2021-05-10T00:00:00Z,2,15,0,21
266,2021-05-11T00:00:00Z,1,5,0,10
267,2021-05-12T00:00:00Z,1,5,0,12
268,2021-05-13T00:00:00Z,0,6,0,11
269,2021-05-14T00:00:00Z,0,12,0,18
270,2021-05-15T00:00:00Z,0,12,1,19
271,2021-05-16T00:00:00Z,0,23,1,28
272,2021-05-17T00:00:00Z,1,24,1,33
273,2021-05-18T00:00:00Z,1,23,0,30
274,2021-05-19T00:00:00Z,0,11,1,18
275,2021-05-20T00:00:00Z,2,16,1,19
276,2021-05-21T00:00:00Z,3,12,1,15
277,2021-05-22T00:00:00Z,0,10,0,12
278,2021-05-23T00:00:00Z,0,11,1,14
279,2021-05-30T00:00:00Z,1,14,1,17
280,2021-05-31T00:00:00Z,3,17,2,23
281,2021-06-01T00:00:00Z,2,20,1,26
282,2021-06-02T00:00:00Z,2,26,0,30
283,2021-06-03T00:00:00Z,0,10,0,15
284,2021-06-04T00:00:00Z,2,19,0,27
285,2021-06-05T00:00:00Z,4,22,0,30
286,2021-06-06T00:00:00Z,2,17,1,23
287,2021-06-07T00:00:00Z,1,10,0,22
288,2021-06-08T00:00:00Z,2,15,1,27
289,2021-06-09T00:00:00Z,2,20,1,33
290,2021-06-10T00:00:00Z,0,14,0,28
291,2021-06-11T00:00:00Z,0,14,0,22
292,2021-06-12T00:00:00Z,0,21,2,29
293,2021-06-13T00:00:00Z,0,20,2,33
294,2021-06-14T00:00:00Z,1,25,0,50
295,2021-06-15T00:00:00Z,2,18,0,46
296,2021-06-16T00:00:00Z,2,13,1,35
297,2021-06-17T00:00:00Z,0,15,2,31
298,2021-06-19T00:00:00Z,1,13,1,23
299,2021-06-20T00:00:00Z,2,12,1,25
300,2021-06-21T00:00:00Z,1,6,1,18
301,2021-06-22T00:00:00Z,0,6,0,15
302,2021-06-23T00:00:00Z,0,13,0,19
303,2021-06-24T00:00:00Z,0,12,0,18
304,2021-06-25T00:00:00Z,0,10,0,16
305,2021-06-27T00:00:00Z,0,10,0,19
306,2021-06-28T00:00:00Z,0,10,0,21
307,2021-06-29T00:00:00Z,1,8,0,19
308,2021-06-30T00:00:00Z,1,11,0,21
309,2021-07-01T00:00:00Z,1,1,0,8
310,2021-07-02T00:00:00Z,1,8,0,11
311,2021-07-03T00:00:00Z,2,11,0,17
312,2021-07-04T00:00:00Z,2,8,0,20
313,2021-07-05T00:00:00Z,1,9,0,20
314,2021-07-06T00:00:00Z,0,10,0,17
315,2021-07-07T00:00:00Z,2,10,0,21
316,2021-07-08T00:00:00Z,2,8,0,18
317,2021-07-09T00:00:00Z,2,15,0,24
318,2021-07-10T00:00:00Z,1,13,0,20
319,2021-07-11T00:00:00Z,1,22,0,36
320,2021-07-12T00:00:00Z,2,27,0,43
321,2021-07-13T00:00:00Z,2,26,1,40
322,2021-07-14T00:00:00Z,1,16,0,25
323,2021-07-15T00:00:00Z,1,7,0,13
324,2021-07-16T00:00:00Z,0,13,1,15
325,2021-07-17T00:00:00Z,0,11,0,12
326,2021-07-18T00:00:00Z,0,12,1,18
327,2021-07-19T00:00:00Z,0,11,0,18
328,2021-07-20T00:00:00Z,0,8,0,17
329,2021-07-21T00:00:00Z,0,11,0,20
330,2021-07-22T00:00:00Z,2,9,1,16
331,2021-07-23T00:00:00Z,2,14,1,24
332,2021-07-24T00:00:00Z,0,11,0,17
333,2021-07-25T00:00:00Z,1,14,1,19
334,2021-07-26T00:00:00Z,1,10,1,15
335,2021-07-27T00:00:00Z,1,8,3,16
336,2021-07-28T00:00:00Z,1,9,2,15
337,2021-07-29T00:00:00Z,0,13,2,18
338,2021-07-30T00:00:00Z,0,9,1,14
339,2021-07-31T00:00:00Z,0,6,2,12
340,2021-08-01T00:00:00Z,0,6,2,14
341,2021-08-02T00:00:00Z,0,6,1,16
342,2021-08-03T00:00:00Z,0,5,0,14
343,2021-08-04T00:00:00Z,0,7,0,15
344,2021-08-05T00:00:00Z,1,6,0,16
345,2021-08-06T00:00:00Z,1,9,0,20
346,2021-08-07T00:00:00Z,1,20,1,26
347,2021-08-08T00:00:00Z,0,22,1,30
348,2021-08-09T00:00:00Z,2,23,3,32
349,2021-08-10T00:00:00Z,2,13,1,18
350,2021-08-11T00:00:00Z,0,15,3,23
351,2021-08-12T00:00:00Z,2,14,3,24
352,2021-08-13T00:00:00Z,1,17,3,23
353,2021-08-14T00:00:00Z,1,17,2,25
354,2021-08-15T00:00:00Z,2,20,4,34
355,2021-08-16T00:00:00Z,2,17,4,34
356,2021-08-17T00:00:00Z,2,9,1,18
357,2021-08-18T00:00:00Z,1,6,1,12
358,2021-08-19T00:00:00Z,1,6,0,9
359,2021-08-20T00:00:00Z,1,10,1,12
360,2021-08-21T00:00:00Z,2,7,0,10
361,2021-08-22T00:00:00Z,3,16,0,24
362,2021-08-23T00:00:00Z,6,16,0,29
363,2021-08-24T00:00:00Z,1,10,0,21
364,2021-08-25T00:00:00Z,0,8,0,11
365,2021-08-26T00:00:00Z,0,13,0,16
366,2021-08-27T00:00:00Z,0,17,1,20
367,2021-08-28T00:00:00Z,0,11,0,16
368,2021-08-29T00:00:00Z,0,14,0,22
369,2021-08-30T00:00:00Z,1,14,1,28
370,2021-08-31T00:00:00Z,1,12,1,20
371,2021-09-01T00:00:00Z,1,12,1,17
372,2021-09-02T00:00:00Z,0,9,0,16
373,2021-09-03T00:00:00Z,1,11,2,19
374,2021-09-04T00:00:00Z,2,12,3,15
375,2021-09-05T00:00:00Z,1,11,1,17
376,2021-09-06T00:00:00Z,1,11,1,19
377,2021-09-07T00:00:00Z,0,11,0,18
378,2021-09-08T00:00:00Z,0,11,0,16
379,2021-09-09T00:00:00Z,0,12,1,15
380,2021-09-10T00:00:00Z,0,11,1,14
381,2021-09-11T00:00:00Z,0,8,1,14
382,2021-09-12T00:00:00Z,0,4,1,17
383,2021-09-13T00:00:00Z,0,5,1,18
384,2021-09-14T00:00:00Z,0,7,0,22
385,2021-09-15T00:00:00Z,0,5,0,10
386,2021-09-16T00:00:00Z,0,3,0,7
387,2021-09-17T00:00:00Z,1,8,2,12
388,2021-09-18T00:00:00Z,0,12,2,16
389,2021-09-19T00:00:00Z,0,14,2,20
390,2021-09-20T00:00:00Z,2,11,1,19
391,2021-09-21T00:00:00Z,4,8,0,14
392,2021-09-22T00:00:00Z,1,6,0,11
393,2021-09-23T00:00:00Z,5,12,0,19
394,2021-09-24T00:00:00Z,2,11,1,16
395,2021-09-25T00:00:00Z,2,9,2,16
396,2021-09-26T00:00:00Z,1,12,1,27
397,2021-09-27T00:00:00Z,1,14,0,26
398,2021-09-28T00:00:00Z,0,7,0,13
399,2021-09-29T00:00:00Z,0,5,0,10
400,2021-09-30T00:00:00Z,0,6,1,10
401,2021-10-01T00:00:00Z,0,7,2,13
402,2021-10-02T00:00:00Z,0,5,1,12
403,2021-10-03T00:00:00Z,0,7,3,14
404,2021-10-04T00:00:00Z,0,5,0,12
405,2021-10-05T00:00:00Z,2,5,0,13
406,2021-10-06T00:00:00Z,2,5,0,8
